geneID	logFC	logCPM	PValue	dir	qvalue
g30103	1.45520684418321	3.6144412247829	2.02740963764602e-07	1	2.2499123560014e-06
g30104	1.05603481142311	1.93030582683829	0.0144306831234134	1	0.0400205489688889
g30107	-1.78483945491945	4.91492342495662	6.14805483713765e-08	-1	7.67365684370812e-07
g30110	0.844240342776187	4.56265137643982	0.00308277582801734	1	0.010843477076436
g30111	1.55342046634696	5.91223617949041	1.0050022050768e-19	1	9.84034044561805e-18
g30112	2.32522808132035	5.63910669838387	0.000353941275698044	1	0.00168185519886337
g30115	1.85420191415139	4.32162358505405	1.04237599865405e-11	1	2.78631636509788e-10
g38153	0.850609369041617	5.37931062371096	0.00126317835283558	1	0.00507298839050316
g30154	0.664901574223602	5.17717874084228	0.00325259026014237	1	0.0113434744275111
g30159	0.796855478212535	6.5449158512257	1.17483704939358e-05	1	8.50324373657955e-05
g30162	1.53247960439949	4.78822469204987	3.02947293794202e-08	1	4.01405164277318e-07
g30164	-1.00797882620713	6.45489737361008	6.20046620301447e-05	-1	0.000370101613748864
g30165	-1.77609262459009	5.35422638097773	0.0156773039412042	-1	0.0428047489159792
g30166	5.30571780309125	0.495832681422006	0.000969852664841107	1	0.00403505213496731
g30170	-2.27645986296985	4.64843696406704	7.67674282728095e-11	-1	1.73699423930002e-09
g30172	-0.87086504002057	3.72764882568466	0.0109644439077405	-1	0.0317411257148631
g30173	-3.13111482964597	1.25403785040574	0.011305132431476	-1	0.0325436574796658
g30177	-1.83226448246019	3.22250717774492	0.00603314608334586	-1	0.0191335648373524
g30179	-1.26337317783548	5.79540513144241	0.000335416405601952	-1	0.00160781693378098
g30181	0.628690351516394	5.35537058710765	0.0169544352543115	1	0.0457289468290644
g30182	-1.46671515035721	4.18220015448844	2.81372822357476e-06	-1	2.41410701414999e-05
g30190	-0.829341224802776	3.57854950284628	0.0142157334170345	-1	0.0395075543754152
g30196	-3.21885610596796	4.94522210285566	4.52965051703795e-36	-1	2.11889173533962e-33
g30202	-1.34255264126767	3.65461764821608	6.24108894801839e-05	-1	0.000372010393305983
g30206	-0.945721968386855	5.72246583759033	0.000201989346863189	-1	0.00104105551276697
g30224	5.3890698151636	2.8200674567133	5.58502319864825e-10	1	1.05513149021502e-08
g30250	-1.47854811732965	6.39254522828605	6.31941177353611e-05	-1	0.000376264915418385
g30254	-1.00356906340057	4.56356589318215	0.00145839818515357	-1	0.00572889285840763
g30262	-0.707789230482378	3.66181960341576	0.0110055699370731	-1	0.0318302907095034
g38164	-1.01686547478034	6.19330372195503	9.40000221954706e-06	-1	7.01349680167176e-05
g30269	1.17832641928228	4.41224578308716	5.01652479218965e-05	1	0.00030771260113551
g30270	1.29963562355525	7.63429309562914	0.00156150877470543	1	0.00607714700924425
g30271	1.60186356772605	10.1729348127011	3.36699367600513e-06	1	2.82901093011629e-05
g30276	0.948005052113108	5.2046149443653	1.06653077109524e-07	1	1.26374499627904e-06
g30285	1.63109105811087	3.80216837941454	1.00971354898131e-05	1	7.45352183429838e-05
g30286	0.791995156687724	4.84605926365175	0.00100274246752781	1	0.00415022358458613
g30287	1.76859972101688	2.85369112608183	1.3788565741089e-09	1	2.41353730348937e-08
g30288	0.539157452375907	2.6801294684929	0.0117137033132271	1	0.0335180143476093
g30291	1.25980312569971	3.50515189965443	4.1912116099036e-08	1	5.42312035008453e-07
g30296	1.81952868126567	3.69076685967714	5.00587784322097e-07	1	5.09779836395782e-06
g30297	1.63769584680267	7.02377759562774	1.34019274162765e-09	1	2.35992368366152e-08
g30299	1.15110601747302	8.34906436477124	0.000164711619082676	1	0.000870612778044959
g30302	1.32752293318177	3.07096054932733	5.10131289518549e-06	1	4.0655574399482e-05
g30303	-0.750216582671617	4.73123719388252	0.000194136474076491	-1	0.00100539799017519
g30305	-1.68863525103079	2.08275391322434	0.00146147768091188	-1	0.00573596471322349
g30306	1.09111032696545	5.54310969001927	7.50264339038051e-10	1	1.38220788077233e-08
g30308	1.71122705181521	1.28851168648288	0.000870230461373937	1	0.00367745857577462
g30311	0.529311401359853	5.05317066624468	0.0137947349690633	1	0.0384697477878898
g30312	1.14275635834351	3.34109451324824	0.00128708057270086	1	0.00514975823045318
g30314	0.748484459196345	3.86929503965005	0.0019774715636889	1	0.00745074997504077
g30316	0.862929978291162	4.02437476330747	0.000540757732838391	1	0.00242974000735362
g30320	0.989666605700736	6.99265191261049	3.96174078434735e-05	1	0.000249703392494394
g30323	1.12071287943861	3.88618378391227	0.00649496866600912	1	0.0203700241590416
g30325	1.04400819664414	5.94184929918714	0.000781513235040896	1	0.00334925349364867
g30326	0.885775790425269	6.98711342857176	0.0144617225925291	1	0.0400799715279775
g30328	1.44497535212103	3.77536354850784	1.90234040144297e-07	1	2.11986332254012e-06
g30329	1.24128151914831	3.76136738700877	4.23756942488733e-08	1	5.47323042525363e-07
g30330	0.922295504468182	3.25420214853184	2.84202864981822e-05	1	0.000186107037391322
g30336	1.82696254370787	0.816371658414554	0.00200321354316608	1	0.00753182948346561
g30356	-3.15394061689764	1.74442799298574	0.000196597034394948	-1	0.00101618423879666
g30371	1.68760566651578	5.0876872969797	1.02876251984348e-12	1	3.37452925335244e-11
g30378	1.20007543392817	4.96285881411884	9.074572160673e-07	1	8.7017220923958e-06
g30380	1.48352517285526	3.75890257745638	3.40048052698614e-08	1	4.46985583260157e-07
g30383	1.60420938635822	0.841010487631787	0.00541825550359824	1	0.0174919923977803
g9106	0.656807458071354	7.00325758882582	0.0125222796349911	1	0.0354591937341411
g9108	-1.32615725662861	3.13235398714557	0.00283763490697028	-1	0.0100959371574383
g9110	-1.1838734436439	6.11379498949194	1.72308057841106e-05	-1	0.000119334560303345
g9126	-1.64001903611425	5.23051093995261	0.00220920355794798	-1	0.00819614519998699
g9130	-3.56223179995185	1.14421472076386	0.000795883236631814	-1	0.00340151815660577
g9131	-1.67240364197814	2.80196935574731	3.50866491960386e-06	-1	2.92860557564142e-05
g9142	-1.4960427522813	2.07746135833325	0.00823443628958299	-1	0.0249491129370947
g9144	-0.620251679360494	5.71686796796085	0.00924838781645871	-1	0.0274605780370579
g9148	-1.40021182368408	6.35704448663065	0.000266538913531431	-1	0.00131908563508954
g9155	-1.49912830737883	6.75847697705678	7.79740223496824e-06	-1	5.93717272795636e-05
g9161	-3.5570886126813	2.48721033056545	1.0226307600415e-09	-1	1.83834324933776e-08
g9171	-2.74327213508171	5.12388073154468	4.69994336798461e-07	-1	4.81587530439489e-06
g9172	-1.69534667958415	4.37368353068931	1.1875840763099e-05	-1	8.58107258362542e-05
g9175	-1.38021435693623	5.36423563527819	2.18145924135037e-06	-1	1.92222112839383e-05
g9176	-1.86261229567146	2.93938213639922	7.5946336995853e-06	-1	5.80331420268738e-05
g9177	-1.85042152824912	5.7206717168891	1.26995132654255e-07	-1	1.47314353878935e-06
g9184	-1.85568554797805	4.56837354111568	9.86957420915672e-10	-1	1.78016343531127e-08
g9186	-2.10145607341954	1.85301927754697	0.000819160336319189	-1	0.00348698162550273
g9188	-0.791186078711647	4.75936847837975	0.0114763135782589	-1	0.0329482742597698
g9189	-1.19650587117518	6.14875063590099	2.99659314750944e-05	-1	0.000194688077741872
g9196	-4.1110151553683	4.26690932652402	2.64297135657731e-41	-1	1.72337750457062e-38
g9197	-2.04942956558703	5.09050551110385	9.22509034455748e-11	-1	2.04013868483235e-09
g9200	-3.986147931053	3.24757972820036	1.26502453613806e-10	-1	2.73027060868795e-09
g9209	-3.5001032274114	1.87923174270694	1.07358487464039e-05	-1	7.85494706987823e-05
g9216	-3.15875871254588	1.35611645556506	0.00012290806895579	-1	0.000674677507089464
g9217	-1.15096604694652	8.42745150318593	0.000154200668275451	-1	0.000824165419759354
g9219	1.88758259311936	3.64956624053876	0.0137981928351582	1	0.0384697477878898
g9224	-0.975802134304415	4.36376630435974	0.00240455764656988	-1	0.00879205971773842
g9227	-1.93790630079213	3.26784061600373	1.20304763468327e-07	-1	1.40462175817225e-06
g9237	-1.56492718453341	4.29555556824562	3.43277099130023e-06	-1	2.87529646519262e-05
g9241	-2.05947421922249	7.42825097047327	9.97280620652171e-11	-1	2.20097275848138e-09
g9243	-1.9821861835739	4.64153853513608	5.58279713277474e-08	-1	7.02929366313908e-07
g9248	-0.979523466577583	4.60908826526032	0.000923816928457434	-1	0.00386820250370638
g9258	-1.25648085196944	3.21642432152181	0.000624543181823891	-1	0.00275670157671518
g9262	-1.77656120429102	2.93620549594161	5.79012166851748e-06	-1	4.55379525084646e-05
g9265	-2.63980998907546	5.88484104799839	1.36068384213637e-21	-1	1.65419180311246e-19
g9297	-2.19431944563656	1.16419802442262	0.00826039711244464	-1	0.0250136821088635
g9305	-2.66684388662217	2.80324113562207	7.39357218368686e-08	-1	9.0446211625113e-07
g9312	3.65326733034847	2.18260176848181	3.16469739086396e-05	1	0.00020455980311388
g9315	2.62148354036536	0.458254766747466	0.00516490872149573	1	0.0168187811545316
g9317	-1.18613170950083	5.03311058784614	0.00503917763690171	-1	0.0164791830381232
g9322	-1.72976743411901	6.45137477000385	5.67947135946423e-09	-1	8.80481734243166e-08
g9339	-0.962599084482487	3.50993102626476	0.0018658452592407	-1	0.00707850110866387
g9340	-0.945210533929929	4.04964975843584	0.00440118629107533	-1	0.0147045015000983
g9341	-1.04821610392525	3.77137732297825	0.000186500576817181	-1	0.000971699615484769
g9343	-1.29481681510442	4.57675146414574	3.9609172570484e-07	-1	4.11744046073272e-06
g9348	-0.972111200391319	4.68431781715071	0.000539761955651316	-1	0.00242577229776629
g9369	3.03703861627621	0.311666795102495	0.000778062230710415	1	0.00333645736955495
g30388	-0.490934825876792	7.56559806159366	0.0188231881010216	-1	0.0497894728405387
g30390	-1.30495205245358	4.30450709959128	1.12739775550903e-07	-1	1.32782402315508e-06
g30413	4.88967334927204	5.68969963640238	0.00259334772357023	1	0.00935388931173287
g30415	-1.29629955781948	4.72258811505638	6.49512951544889e-09	-1	9.92629239441969e-08
g30417	-0.711651200486725	5.49750025053235	0.000184376659570355	-1	0.000961521373644341
g30422	-0.658358227264881	4.5827779306656	0.0015898044767528	-1	0.00616876199251204
g30424	-0.860833038048002	4.74012931477011	0.00118648744784774	-1	0.00480716190976986
g30427	-0.684439955852358	5.43773635190816	0.000305396207672899	-1	0.00148648284045314
g30430	-1.55378399814837	5.46203111681738	1.89672431646276e-13	-1	7.08571420861903e-12
g30432	-0.835316911975437	3.8699930111112	0.00400076501534322	-1	0.0135444401510628
g30433	1.24979979367042	3.18657747518962	8.17413671654215e-05	1	0.000471052688448189
g30437	0.465801742655441	6.5548513351765	0.00802418452601598	1	0.0243936359138315
g30440	-1.55749141674268	3.6183035849417	1.11366567366165e-05	-1	8.12885276996313e-05
g30441	-0.759702722684569	3.90369805622832	0.0076371216766497	-1	0.023399627543521
g30442	-1.36079341479898	3.53719950826992	5.79833834780285e-06	-1	4.55859132510127e-05
g30447	0.954409261992058	2.72726348084581	0.0164700561577722	1	0.0446519677967674
g30452	-1.56852562823127	6.20464643312625	1.28278854949565e-21	-1	1.56835477318451e-19
g30454	0.701500846423884	3.77360529568797	0.0185107678717508	1	0.0491382559911589
g30455	-0.92401728566111	4.10509697232472	0.000106125541717976	-1	0.000594071125569045
g30462	-1.93223972924661	5.94690085240403	4.55458015879154e-12	-1	1.31550947458894e-10
g30463	0.749810314880059	6.36586168197983	0.000509542629512801	1	0.00230925406526041
g38180	0.935448298257473	3.17981626004657	0.00421910352982097	1	0.0141809855911727
g38181	1.06470404280679	2.98457549193615	0.0156631338551732	1	0.0427823450489485
g30485	-2.45598185086271	2.4468990960106	4.45613551219852e-05	-1	0.000277531473086795
g30488	-1.40368340192676	6.03495475868535	0.000419831616280872	-1	0.00195182185720744
g30491	-1.26633908840371	4.42346915618525	0.00472789351138866	-1	0.0156130774367804
g30492	-1.47042996297374	3.06629445268622	0.00569585316482764	-1	0.0182494592615785
g30496	-1.9979362689284	5.00883556301331	7.86836717265319e-06	-1	5.98273939297355e-05
g30500	-2.397867748881	5.0185546309518	2.72973022646924e-08	-1	3.65288153066947e-07
g30510	-2.1421705740062	4.34301973205195	5.33180830817529e-09	-1	8.32582374276603e-08
g30513	-1.41463138662841	5.50166664301382	0.00065198613029418	-1	0.002859648909839
g30516	-1.41109963333637	4.46950192258431	0.00156369758085954	-1	0.00608425378653417
g30520	-2.65056612603912	7.17045300087955	3.22836255505928e-09	-1	5.25873621951292e-08
g30521	-1.55528621876391	2.41550451397681	0.00661013043092631	-1	0.0206799631597372
g30524	-1.68679358008564	6.69140811083995	2.2645569358489e-05	-1	0.000152229728664782
g38188	-6.94636357630794	1.20469254814687	3.57488449250942e-05	-1	0.000228059189178232
g30531	-1.40651714948021	1.94598847060374	0.0124757952574804	-1	0.0353554803569686
g30534	-0.867433621825556	5.25029868871839	0.000285129639831407	-1	0.00139918348686253
g30535	-2.84608290862215	1.92680131257813	0.00211899152307697	-1	0.00789959452418055
g30536	-1.70953728004672	5.28015205685633	0.00156390515371238	-1	0.00608425378653417
g30537	-2.39533355049215	3.09426736099793	7.29346706438209e-08	-1	8.94759545560854e-07
g30539	-1.09150395550337	5.27947790327232	6.23862965142604e-05	-1	0.000371966840785219
g30546	4.90538785188153	1.36784763033889	0.00119946242852546	1	0.00484800525351105
g30547	-2.33888720113081	1.40659873605654	0.00175151154067627	-1	0.00670265433616788
g30551	-1.77159029757333	3.74447368223245	0.00407512653519795	-1	0.013768028385051
g30552	-2.7144965239647	2.64537802374732	2.28034812370526e-09	-1	3.81559338459485e-08
g30553	-2.17356167442999	3.78479155316348	1.02119515473638e-12	-1	3.35995066355006e-11
g30554	-0.847749040078191	6.11880647797287	0.00421657290039596	-1	0.0141746939026277
g30556	-3.45174642024816	0.922901360477397	3.12613049704292e-06	-1	2.65149921029871e-05
g30557	-2.23328331669763	4.6252771403094	4.58901273349206e-14	-1	1.88447282441378e-12
g30558	-3.06541719256525	4.80836514676206	8.2337906894425e-12	-1	2.24841000070335e-10
g30561	-2.31669385862705	6.79837658001286	2.19147614931283e-18	-1	1.83256223905604e-16
g30562	-1.14780208967023	2.41046494343104	0.0106052108392165	-1	0.0308431043162207
g30566	-1.69478506419473	5.30276174479572	2.48538544710709e-10	-1	5.07887217956793e-09
g30569	-2.36075551963132	2.08378741467106	2.92098143380107e-05	-1	0.000190407993009789
g30571	-1.27630636242156	3.42258800848208	0.000395935345875669	-1	0.00185413205060993
g30574	-1.04770718336709	3.58375152132138	0.00295032944251869	-1	0.0104296351148542
g30577	-1.43870969019484	6.45542131799985	7.43041351394069e-06	-1	5.69603270370416e-05
g30586	0.862615772362137	5.13263787141454	0.000861980581882171	1	0.00364761025780542
g30589	0.921504482453708	6.83449757993156	0.000365477634877739	1	0.00172956845113244
g30598	4.18955890997442	4.28733474430104	6.16231234427206e-08	1	7.68699345066935e-07
g38198	-1.48369441976031	2.19987734087695	8.81453443376886e-05	-1	0.000504176374125035
g38201	-5.66782396788448	1.84954087978841	6.51460938585818e-23	-1	9.04395901709008e-21
g30610	0.752145186394971	6.93099888121471	1.30436244698115e-05	1	9.31848311226437e-05
g30621	1.13231642036199	4.43422446275357	2.14365688863381e-08	1	2.92499739566406e-07
g30622	0.692855843802526	6.69885808997257	7.1394073195342e-05	1	0.000418484790797431
g30623	0.941254300255316	5.18544985278867	8.43164104124529e-05	1	0.000484853158539594
g30628	3.11831749377201	1.12562169979453	0.00539653058834758	1	0.0174332000000095
g30629	-2.22740202701526	3.70078750723379	1.31056247300347e-14	-1	5.94951124347862e-13
g30640	0.858717496552384	3.52989056738274	0.00153779174343469	1	0.00600112490664268
g30641	-0.857806391652856	4.95807137957161	1.82243679695401e-05	-1	0.000125652622970789
g30664	-0.97906722062133	4.06138683315238	0.00213725438608126	-1	0.00796491857978813
g30665	1.12503463708103	3.70020190234136	0.000450265552430243	1	0.00207456111087723
g30678	-1.15091186558803	3.96217038103485	0.000160437702843067	-1	0.000852629906094617
g30705	-0.965718150351512	3.67467364343475	0.00137232847541881	-1	0.00543926397753951
g30708	-1.19365304582542	6.50502410203185	3.88097156724143e-07	-1	4.04214647550345e-06
g30722	0.458907460720368	5.55244671900854	0.00329808985602004	1	0.0114798281335877
g30723	-0.546971539777438	5.12170001342128	0.00145752145651201	-1	0.00572836712041799
g30726	0.883246918665438	4.30698460367782	0.00241289595015526	1	0.00881505858326671
g30736	1.38439771058492	4.16713852392546	0.00162634818322023	1	0.00628628708577923
g30739	1.07122477129571	2.54939708522069	0.0151757959428352	1	0.0416818818266605
g30743	0.640968953772484	6.88256621270329	0.000495441089168281	1	0.00225532078627524
g30752	0.591174262724002	5.07784931644879	0.00528957158646232	1	0.0171442990506848
g30753	-1.31623074765165	4.51726840364181	3.00236357378121e-07	-1	3.19826036537743e-06
g30756	-1.3890582095313	7.4931944189122	5.09641779118208e-08	-1	6.46608007256227e-07
g30762	-0.877724998328351	5.25106856349693	0.000958904966702725	-1	0.00399491134046645
g30771	-1.11320556340595	3.49703395498105	0.0111910341620167	-1	0.0322713311576353
g30777	-1.61295487446706	3.64669929861727	0.00393986977821706	-1	0.0133635116468592
g30781	0.915211377799617	3.91647562938431	0.00246635612428382	1	0.00896940894164247
g30786	-0.750452243231385	6.99104582297359	0.000115985406852244	-1	0.000641328110539548
g30794	-0.684685325389482	4.95116747195542	0.000578493205813647	-1	0.00257741514407099
g30805	0.796994972574318	8.21940498972623	0.00269798688545639	1	0.00966621408612233
g30806	2.60377792634861	3.51213149180314	8.36742493157685e-09	1	1.24774947801574e-07
g30811	0.622888772441957	3.30399544700701	0.0161721337918102	1	0.0439828077517911
g30815	0.747810285860259	5.7874161087927	0.000119210332153148	1	0.000656388927142126
g30816	4.41734820447868	1.75651531333008	6.27056180187875e-10	1	1.17432505529005e-08
g30818	0.527135824081222	6.13135662770781	0.00209729236830605	1	0.00783166871092141
g30821	-2.39365124560564	5.58584637332442	1.28127825914405e-09	-1	2.26359159115448e-08
g30823	-2.12324636328949	8.6497295570473	4.72924634648069e-12	-1	1.36230151115892e-10
g30824	-1.72080721452178	4.32430773345412	0.000391533715395081	-1	0.00183751853606791
g38216	-3.63843931844713	1.38466263301419	0.0115968737554685	-1	0.0332500372378644
g939	-0.636031411372957	5.84937361241821	0.00545612355878694	-1	0.0175966526885458
g940	-1.07412084278872	5.26051818569081	3.99852919187146e-06	-1	3.29026199429025e-05
g944	-1.12666336839906	6.37955714899553	0.006626427882368	-1	0.020724923716976
g952	-0.973982227914329	5.65410120680622	0.00114123267603729	-1	0.00464216346369953
g956	0.928472239365685	7.16995887570263	0.00174220104573303	1	0.00667357421045292
g957	1.14064953187816	6.96707905852713	0.00203395630692108	1	0.00763132163562711
g961	0.888008283527283	3.21313652675175	0.00458427686776778	1	0.0152276118617825
g964	2.10822165549223	3.24913694451863	0.00049770911461844	1	0.00226372959804684
g973	-2.13951978612059	6.00028738332948	5.94822669537917e-05	-1	0.00035672782059969
g984	0.694257575089387	4.77423459711884	0.00245713371907716	1	0.00894326849917157
g986	1.664391418973	5.58683974524325	5.35648001419072e-07	1	5.40622593552326e-06
g987	0.931069154416929	4.39496102567474	0.00389547435090225	1	0.0132358782698112
g988	0.951938797681817	6.33556958551992	3.16895189312652e-06	1	2.67829956151989e-05
g1006	-1.45311332153423	5.60101336098181	1.02178964581372e-06	-1	9.6858456381584e-06
g1009	-2.044304843185	5.58368930173576	6.55396269577369e-15	-1	3.1479502073138e-13
g1012	-2.06254873368053	3.98804373952511	0.00127685347977224	-1	0.00512312757369739
g1021	-3.18321947115819	3.52152362680744	1.08729758772178e-05	-1	7.94717034395286e-05
g1024	-1.49295746560732	3.61703454926169	1.09526482983104e-06	-1	1.03186990404134e-05
g1040	-1.57183083662409	4.90946078827477	1.37779615014831e-06	-1	1.27078515040254e-05
g1041	-2.55377931026613	6.11026259405447	6.03175585530407e-18	-1	4.66875260771341e-16
g1047	-1.88274387115398	1.26201467550484	0.00504093237424585	-1	0.0164807146578818
g1048	-0.867926614939572	5.46304852506273	0.000491795512313786	-1	0.00224014729762236
g1056	2.21599846605535	3.43551808359227	0.00515974107981932	1	0.0168044965272517
g1073	-0.914111576771964	5.17261486214228	0.000474919244737823	-1	0.00217571051911188
g1074	-1.70448917982021	3.66024826992218	7.65996271503183e-06	-1	5.84908011717725e-05
g1085	-1.35079437029508	3.98868237862672	0.00865323647389601	-1	0.0259874867334675
g1088	8.23901533755132	0.504144972901571	4.23331393016897e-08	1	5.47101796692948e-07
g1091	-1.46792282974254	3.42308423360767	3.76509995373275e-05	-1	0.00023828653177771
g1094	-1.29992204277499	5.78443192342811	4.27399109052196e-06	-1	3.49156189391995e-05
g1104	-2.12384207313923	4.1388251627866	3.54216478360268e-09	-1	5.7179521240482e-08
g1107	-7.10601668744938	3.37544251435286	1.54723285290347e-24	-1	2.62152413612416e-22
g1109	-1.1335798180261	7.50045466652674	0.00277266472584074	-1	0.00990079647703966
g1110	-0.728643173188255	5.47557384767764	0.00749188044907645	-1	0.0230399147496394
g1112	1.13086253877192	4.71806075767733	0.00414466130873514	1	0.0139634917866546
g1117	1.44267465721423	6.18377407134432	1.30991870314558e-17	1	9.68619610112942e-16
g1118	2.29055911195481	2.01936166515231	0.000435968754279339	1	0.00201832522688959
g1123	-1.12834970705915	4.70928017161432	0.000224245661173749	-1	0.00113804673045678
g1124	-0.698388555759605	6.12185597685675	0.00791647613914124	-1	0.0241181839957583
g1126	-0.845203401767304	6.65376518346061	0.00210628776384497	-1	0.00786176931524998
g1127	-1.93582552972206	2.43127396247035	2.3177461802706e-06	-1	2.02736838646597e-05
g1128	-1.15917303899263	6.18151870749004	0.00162492429261479	-1	0.00628529946584308
g1131	-1.02716965261811	4.59120129720492	0.0111554333377735	-1	0.0321902393136931
g1134	-0.698270728204013	4.30605076327056	0.013315435114614	-1	0.0373707490278158
g1136	-1.63298757348417	4.5736343439095	1.18386452074104e-06	-1	1.10710111939617e-05
g1144	6.8241155043755	3.31122999568099	6.51050393074985e-10	1	1.21503056012034e-08
g1145	3.33695876384754	2.27816456527571	7.89662607717546e-13	1	2.68435386933115e-11
g1146	3.65431424306931	10.0589767069491	1.32943881598335e-15	1	6.92660155988611e-14
g1149	-1.3260078081223	4.68675036818279	1.95499165938189e-05	-1	0.000133930310495319
g1150	-1.72646343450424	4.7654363156202	8.98375890334914e-12	-1	2.43773674756957e-10
g1158	-1.79671383744198	6.03711838028014	0.000402411472391301	-1	0.00188036700606211
g1170	-0.866402295390623	5.22561254393718	0.00127825707794565	-1	0.00512589187536984
g1171	-1.2912477322153	6.33489178335096	4.83564121460927e-06	-1	3.87683732258288e-05
g1173	-1.28403597674485	6.93486274981211	4.67423506387356e-07	-1	4.79181467862941e-06
g1174	-1.92803892832474	2.82182268133625	0.00091257424074802	-1	0.00382783089910641
g1184	-2.73313560228221	3.83818788957926	2.90306952152271e-07	-1	3.10016128854222e-06
g1186	-0.914841544231041	5.97030284512737	0.00158919064763677	-1	0.00616842611086988
g1188	-2.32468678775251	4.84247987106048	3.90077160284581e-13	-1	1.38968217466947e-11
g1190	-2.30683917753805	2.89400318731336	4.36032807274734e-06	-1	3.5513073228379e-05
g1193	-0.74484499361888	6.4370362901101	0.00162166709576671	-1	0.00627608499401225
g1198	-3.82335551404201	2.97647038943318	5.64632848661765e-20	-1	5.73102341391691e-18
g1202	-1.21628276924206	3.35661642252978	0.000466957762992345	-1	0.00214288700022804
g1208	-0.805421485809614	5.433848890345	0.016004751134235	-1	0.0435771523353751
g1213	-0.836092562483673	5.72922120044941	0.000529526148772386	-1	0.00238825061188099
g1214	-1.95525189768676	2.36826931839507	0.000305406665937509	-1	0.00148648284045314
g1221	-3.31983318232253	3.51132505608075	5.69886380044805e-14	-1	2.29211497678581e-12
g1222	-0.825512824851319	4.94695123614625	0.00555458108739208	-1	0.017863320256838
g1224	-1.48783535244659	2.57834801261089	6.18831231105975e-05	-1	0.000369581194308586
g1230	-1.54674644185469	3.77603569668313	2.61949167129079e-06	-1	2.26296340166642e-05
g1232	-3.20601908908505	1.69111974496469	0.00150016266060222	-1	0.00587141939010957
g1233	-2.76258075058634	3.99773603487843	1.39571839487916e-08	-1	1.98631404900859e-07
g1237	3.02422329805365	2.05018464812737	4.35884185987432e-07	1	4.50713883425159e-06
g1240	-1.24515241898369	4.73721636607512	0.00055726341591931	-1	0.00249090032898872
g1250	-0.970452321466126	4.43996307447062	0.000659878878861677	-1	0.00288661795392266
g1259	-1.88534873337672	2.28833869718562	3.868006469818e-05	-1	0.000244224657328473
g1260	1.39596327475408	3.76942430653336	0.0115368428533192	1	0.0330955585278928
g1261	-0.563107121661798	6.91870335934646	0.0134430106856619	-1	0.037674746539994
g1264	-1.06991259470117	6.23374734491044	0.000101767151915798	-1	0.000573252768304749
g1265	-1.47265145088704	3.66771866154234	4.80402718382416e-05	-1	0.000296452701294891
g1267	1.25105806206405	6.96829616291737	0.00448526382533386	1	0.0149379209090751
g1276	-1.59771171822469	7.50443343751935	0.000287392507807775	-1	0.00140932360597258
g1293	-2.7821858969009	1.18945638785066	0.00513679250276339	-1	0.01675003804735
g1294	-1.87591922563727	5.2513110768281	0.000227107467934614	-1	0.00114985846941577
g1313	-4.48058580844877	2.26235440568956	1.07101790714937e-10	-1	2.3516493189837e-09
g1314	-0.715240047574525	4.6696288172547	0.010081482588912	-1	0.0295791303992648
g1317	-1.20190393596236	4.10247786640394	4.90261547587446e-06	-1	3.9261064313311e-05
g1319	-1.25429723038787	4.66050953262163	0.000192471299803905	-1	0.000997975284139863
g1324	-1.31922461160567	3.13789918693709	0.00107442230336253	-1	0.00440369888071523
g1325	-1.19708730692523	3.74846566383683	0.00160060193343006	-1	0.00620013544618326
g1329	-1.01876588350793	3.77052099197681	0.000548964605934407	-1	0.00245891348678114
g1331	-2.17599142001483	4.20567834021795	6.93287718955227e-06	-1	5.34892977284997e-05
g1333	-1.54730839439025	6.64929972142008	5.29405667290729e-05	-1	0.000322438470103649
g1336	-3.14602015343447	3.08093916850434	1.20852020523493e-19	-1	1.17139359352456e-17
g1338	-0.856423386154136	5.1336540174424	0.000751598987951616	-1	0.00323522845023862
g1341	-1.66487265222857	5.36461923851058	5.1430653855327e-09	-1	8.07799131137903e-08
g1350	-7.20493584439625	1.92544570314328	2.1263321444387e-06	-1	1.87671924052633e-05
g1351	-2.47690071766671	2.91939022939216	0.000351201879916783	-1	0.00167280172934241
g1354	-2.52293631912984	5.58811839949058	2.62241392438052e-08	-1	3.52021851683219e-07
g1369	-0.899513660372132	5.19309678242449	0.00289973442395175	-1	0.0102777936640741
g1374	-1.08942752551042	3.3037653688595	0.00420870889981558	-1	0.0141526798103191
g1375	-0.652863873274797	6.45414168846955	0.0128771831321367	-1	0.0363404678545863
g1377	-3.37745306384277	3.06765941518427	4.19725974038949e-18	-1	3.30830165178392e-16
g1380	-1.53324487896933	6.13468447502745	7.3141039034476e-05	-1	0.000427444018996159
g1388	-1.32000669260448	4.18064103949565	0.00361640680493131	-1	0.0124389133037903
g1389	-2.51143746142054	4.61618303864215	4.62079883551852e-11	-1	1.08343136511295e-09
g1399	-1.31248153080085	5.22046813550581	0.000178099664816117	-1	0.000933353284830296
g1411	2.182816632808	2.92776801567687	1.14288686724116e-05	1	8.31113200719676e-05
g1417	-0.787941196561581	5.25064772728503	0.00238150355189649	-1	0.00872407106396129
g1419	-0.988306713354523	6.22880978372984	0.000722761392303229	-1	0.00312899650257964
g1421	-3.61752236805656	0.904825375758222	0.000355354049620948	-1	0.00168759841971829
g1427	-0.969229651529799	6.87095829785737	0.00184165450574905	-1	0.00700277816835273
g1431	-0.679843903758463	5.60986400286027	0.0120839329086346	-1	0.0343808103038475
g1440	-1.13382768712196	4.62047554279435	6.33627027600601e-05	-1	0.000377057145462105
