geneID	logFC	logCPM	PValue	dir	qvalue
g204	-0.789916369426905	4.27804790328637	6.66203505023737e-07	-1	6.67382077332438e-06
g207	0.836225089001605	3.2050909925457	0.000232814367184001	1	0.00118348678314796
g208	3.38261028397696	3.71904468959212	3.50059157878271e-06	1	2.99030288178826e-05
g212	5.35227714237076	8.27472689854148	6.86305021264131e-06	1	5.45142541438227e-05
g214	-0.646098147336317	4.37645439830572	0.00222581267236056	-1	0.00812331022453435
g216	0.634569789172509	4.22242904785053	0.000365910339466014	1	0.00174504846733814
g221	-0.781543834197107	4.4264485802171	0.00151230330727002	-1	0.00585283139673314
g224	0.991258788933922	4.85709657572092	0.000330771632790749	1	0.00160013626847506
g225	0.72027928317839	5.29210199680185	0.000131980276779283	1	0.000724847267926649
g227	-2.59680888363436	3.4743844929323	3.62878214044889e-26	-1	4.24370294011844e-24
g228	-0.592808695074512	5.45051181566743	9.85326023464272e-05	-1	0.000562542992117384
g231	-1.20003267785469	3.85979532542057	3.6743576168539e-07	-1	3.8738278882637e-06
g233	1.01179504075399	6.55109063246892	0.000461379141436966	1	0.00212817928519628
g235	-0.781711877624021	5.53332607396224	0.00969322578836264	-1	0.0281217247558295
g238	0.546011358377766	4.47441083204282	0.00090707145254258	1	0.00378850223521181
g241	-0.752106206032363	7.0578271596316	2.89780254452213e-05	-1	0.000193708962886074
g242	-1.00704875376504	6.03142386712769	5.21916326239673e-10	-1	9.54171241123644e-09
g245	-3.63302052239193	0.566931639381839	8.1569044515795e-05	-1	0.000477736173078627
g248	-1.35881890766685	4.24357816228068	1.71003257996892e-10	-1	3.41008950150504e-09
g253	0.78323748776075	3.21526730442483	0.0057390266139049	1	0.0181499668838927
g255	1.04927739218604	7.21869067635384	1.36235401305367e-09	1	2.31740186979359e-08
g260	0.768384512075355	4.65856603232361	0.000536554346447243	1	0.00241792176478571
g262	1.51745056515589	2.37263060535827	0.00463724996581098	1	0.0151763261998967
g263	-1.84011183708987	4.05806583229822	0.00714860203474413	-1	0.021818952990585
g265	0.806123799332802	4.06695444820831	0.0102940084135815	1	0.0295657331878601
g266	0.720937959604833	7.98250951921645	4.52568717497464e-05	1	0.000285415406304526
g275	2.22275592353898	1.87758579634905	0.00142753877268929	1	0.00557491457544977
g280	-2.49869146691945	5.15399262915684	5.39899729945159e-22	-1	4.25551735859338e-20
g295	0.671552514405307	4.6516206895132	0.00336091612020449	1	0.0115509013056317
g296	0.717029846397456	6.43663361669857	2.4517445391224e-06	1	2.16304382914456e-05
g297	1.91393211577698	4.32054301551953	1.81539294425862e-16	1	8.13825528636604e-15
g299	1.36601506525014	7.76463008269459	6.1880135814816e-05	1	0.000374342637746194
g302	1.35580617945684	6.60166876283706	2.56225059245723e-10	1	4.96707281517971e-09
g312	0.631425976671296	3.84626436359084	0.0129590732358826	1	0.0357321037787958
g316	-3.05590542687947	2.01710459999106	0.000206484601797793	-1	0.00106806145708772
g318	0.639392575103415	4.73060911742493	0.00131346926079685	1	0.00520597376198686
g324	0.666005781038961	5.05949967411715	0.00412436892067003	1	0.0137126344924255
g325	0.794136940536981	5.71634104980249	8.94200583043139e-05	1	0.000516825359815263
g329	-1.22590645938342	5.1896569831173	1.66662834904533e-10	-1	3.33604733160535e-09
g330	-1.29558773442743	5.0943479587251	6.65687063499337e-08	-1	8.27035463763207e-07
g332	-0.663616848044673	7.76496795214508	0.00292282850756066	-1	0.0102699908271865
g338	-0.832255677181664	5.10088375562249	7.80262678484476e-05	-1	0.000459991570291204
g339	-5.38535207309774	1.44987065111604	0.000653397210899709	-1	0.00286233737462132
g350	2.89473953618524	8.56138031388134	1.06322866166036e-35	1	2.75645233031418e-33
g357	1.14251285332637	7.24119187094289	0.000433088541796595	1	0.00201583371022694
g360	-0.943787218775107	5.90617212634228	0.00283788140152328	-1	0.0100189552088561
g361	-0.667464301718661	6.58706726867631	0.000896697235753066	-1	0.00375391656010398
g366	0.719119744552553	4.30898336057273	0.00532939122695158	1	0.0170550030371124
g371	0.618953586932225	4.26618227130746	0.00990305611019624	1	0.0286224259743724
g372	3.81419709487585	4.55379332378407	0.000289548970415944	1	0.00142480740494034
g376	0.797083039525284	4.87739163243269	0.00743878651265535	1	0.0225861165767345
g378	-0.810310746357696	6.91805957922043	0.0007089112432249	-1	0.0030736151786648
g384	-2.14367328062493	5.47624999717686	9.49054432445293e-09	-1	1.37427680197563e-07
g385	-1.56463175542338	4.41342635131844	1.36419128535882e-10	-1	2.76409303939275e-09
g387	-2.78685548078498	3.46943403122214	1.77717836543279e-23	-1	1.57371703981e-21
g390	0.951368714496524	7.67491489008135	0.00171548376556268	1	0.00651726335935343
g396	0.991848859207256	2.66168013222505	0.00357952366112575	1	0.0121604341869441
g397	-4.36683844331159	3.51380520171446	2.65791298858694e-61	-1	2.19972968032361e-58
g398	3.96268450698282	0.475936354280987	2.76156160927626e-06	1	2.40482730507514e-05
g399	-2.27552189268187	5.76299735170656	1.19051915074082e-25	-1	1.34123513537388e-23
g404	-1.61811710114247	4.9963603404027	2.45191514604846e-13	-1	7.30752217627018e-12
g405	-1.83553940967051	4.77904255426217	1.3724913682173e-17	-1	6.91645650147539e-16
g407	-1.0989269038977	3.24319640615618	2.78253538859444e-05	-1	0.000187108114036797
g408	-2.27039856013653	2.81684004837047	1.24713091149035e-11	-1	2.97514001701212e-10
g409	0.989735383412493	2.09863812263393	0.00383106877690181	1	0.0128707163062253
g411	-1.54188194367985	1.02726803496253	0.00814854383150827	-1	0.0243093650626068
g420	1.41841878735547	1.0557902614046	0.00110336251280949	1	0.00447121554625887
g421	-1.33101241382997	2.64981796281201	0.00324809642404637	-1	0.0112241109446973
g423	-1.27656713960003	7.49489542388209	0.000433670993156477	-1	0.00201810822464124
g426	0.84106672385862	4.99606109994831	1.05945122409392e-05	1	7.94606881842212e-05
g429	-2.85282354927062	1.56264466972231	0.000780503585015103	-1	0.00333297800007045
g431	0.855374411643211	4.20702102319654	2.24965787974967e-05	1	0.000155653177673484
g437	-1.05720072916365	4.17836947901124	6.53947532013456e-07	-1	6.56326632176565e-06
g439	-0.872667120222895	7.05572525974606	6.47182755200791e-05	-1	0.000390304891435276
g440	1.67198635282805	3.12451374234165	1.74560200345944e-07	1	1.99372950692357e-06
g441	1.21474946878204	7.87139752584057	1.10743806971946e-06	1	1.0567562032915e-05
g447	-0.389616996850999	4.42470870028556	0.0138182297496578	-1	0.0377000973441279
g451	1.04010264312312	5.63280884643646	0.0107444557665035	1	0.0306386428814766
g469	-0.764900625751192	6.14166396581324	0.000465064297111383	-1	0.00214104697159665
g470	0.812096461044469	5.55026349067001	3.35217833561608e-05	1	0.00021984813601276
g475	-0.748766391818811	3.83709016811841	0.000528699922477907	-1	0.00238852927396171
g476	0.772121771193064	5.06376207996651	0.00600533607561167	1	0.0188618919391347
g481	2.19318223363098	5.5248725789701	3.56728050454749e-11	1	8.06310314042573e-10
g482	-1.00363348125852	3.84686602268075	0.000771307891915888	-1	0.00330617593988966
g483	0.901633683840299	4.89351335133531	3.10064068449983e-08	1	4.07821431840265e-07
g490	-1.66188931770008	6.14189847394736	2.5759775287215e-09	-1	4.15828090495344e-08
g493	-2.04855197324519	2.24701809877869	1.50740136697866e-09	-1	2.53210480988655e-08
g494	-1.96107863247143	2.35988543468639	2.59417729213637e-06	-1	2.27193760570576e-05
g501	-1.42052547199289	1.94494392526997	5.84149021329125e-06	-1	4.73079361722248e-05
g502	-6.66441989207796	0.733922148223052	0.000560878169652698	-1	0.00251175368461743
g509	-1.12487810697216	1.88723479618842	0.000890437870103934	-1	0.00373424145903035
g510	-0.911728014160863	7.01273426650006	0.000208873243408064	-1	0.00107834319857359
g516	0.571816775202893	5.56108133122762	0.0169269647062943	1	0.0445111116399903
g518	-0.724801985437447	5.13999103095491	8.36883447962069e-05	-1	0.000488287907626025
g527	0.934273403997672	2.55562476779888	0.000665432877598732	1	0.00290795789199218
g529	-0.638709933433671	6.12310348827397	0.00552084441999392	-1	0.0175684013944734
g540	-1.34063995870124	6.59827595124432	0.000144513767687591	-1	0.000783089210048247
g542	0.984809877370525	5.34868959262438	0.00017899192916998	1	0.000944238375062425
g544	1.16585509735017	4.03497594340537	0.00117769506932342	1	0.00472968318434142
g545	-1.60387267472437	5.35001825243817	3.28519822322922e-09	-1	5.20935116930334e-08
g552	-0.612810124970398	4.92355878642777	0.0164487578428184	-1	0.0434714285509416
g555	0.839483826238991	3.29704928504367	0.0015358524546669	1	0.00592797724116992
g558	0.819014266577592	4.85051953862614	0.00345032575094216	1	0.0118110260115771
g559	1.24825479118336	3.54095400779432	0.000885232317736053	1	0.00371531675698155
g560	-1.14415214533016	4.24408899577243	4.25091336592856e-06	-1	3.55918886412649e-05
g567	-1.07367241113718	4.6890494585972	8.74595015116341e-07	-1	8.54137056519678e-06
g570	0.485184795568227	4.98909649489988	0.0148055059636102	1	0.0399229169580157
g574	-2.72070286021203	3.93305241912715	7.01388340289818e-33	-1	1.43737850536727e-30
g586	-0.474428299395334	4.07073672105313	0.0138681456146031	-1	0.0378194230940196
g587	0.707434343325951	5.44585876242948	0.000679391200337962	1	0.00296048703641248
g590	-0.808242694204511	4.56589188623483	6.17975112202308e-05	-1	0.000373947932068877
g591	0.451838242724739	3.82993518843709	0.00234540672682544	1	0.00849351429616792
g592	-0.946132087280525	5.64250785004975	2.71491004568232e-06	-1	2.36995676928974e-05
g597	-0.831161916635797	5.18522241220444	5.42678562398164e-07	-1	5.5474381499685e-06
g605	-0.819422903219317	4.40061966431572	0.000473374815761382	-1	0.00217187191589625
g606	0.810955652000641	4.7822364643621	4.1079711213441e-06	1	3.45294228863603e-05
g611	1.39745952315318	1.59277946906676	8.09986741801522e-06	1	6.28989343561355e-05
g616	0.769176191131642	3.73739809589138	0.0105686723427653	1	0.0302134570840472
g617	-0.984290690026284	4.57147258427533	0.000101334947142352	-1	0.000576248782401991
g618	-0.410327797335305	6.81078561417129	0.0178441314257181	-1	0.0464236513140614
g622	1.10440584322144	3.48343337123402	4.99719400433801e-05	1	0.000310869096806433
g623	-1.70431292262063	5.11429297566393	3.20764185765539e-17	-1	1.55805953708868e-15
g630	-0.778489971358979	3.66975091118299	0.000606693715184106	-1	0.00269116375249054
g631	0.898524477248212	2.17985089666506	0.0106591985673134	1	0.0304318209859956
g632	-0.769245958590897	4.50973118427227	0.000869545734845114	-1	0.00365732703721602
g633	0.969384809723758	4.62543119137076	2.41515214881762e-06	1	2.13446300685821e-05
g636	0.841085427205062	6.73066943451158	0.00181561752645468	1	0.00683373411478955
g641	-0.495538293467295	5.60662431967008	0.00757591993996812	-1	0.022902310377667
g642	0.536750382339306	6.13420076857299	0.0119866212862912	1	0.0335581728907644
g646	-0.844484085326879	3.63422861200663	0.00016347748834096	-1	0.000872447567986305
g649	0.866132908219077	2.98663834040583	0.000125552468882953	1	0.000694329998823793
g658	-0.936535838812479	6.26453466914672	8.90224554331805e-06	-1	6.82674695656158e-05
g663	-2.04919589586445	6.6783260204593	0.000572548749332733	-1	0.00255816112710585
g673	0.789460690697744	5.20756981655574	0.000616944003324319	1	0.00272931765286445
g681	-0.598187255482827	5.09779565712006	0.0068619437226344	-1	0.0210996434729418
g682	0.919136042278082	2.67340847997701	0.000877946562357461	1	0.00369049699722755
g684	-0.847047429350746	4.71241704558018	8.08690302836135e-05	-1	0.000473765258274652
g685	-1.62015172917827	4.38389049282342	1.65664260611875e-05	-1	0.000118548838039452
g686	-1.80533837273309	1.63840352654186	0.000448032254249022	-1	0.00207372726326747
g688	-0.586354005595874	4.28284986619551	0.00213013401474079	-1	0.007829898143012
g691	-1.21586414068011	4.68268459697795	2.8140442070221e-05	-1	0.000188931679396884
g692	0.902270629328782	4.30185479696539	0.00775394538320739	1	0.0233160140799129
g705	5.84375239725925	5.25992887410074	4.82590907637842e-17	1	2.29236007738435e-15
g708	-0.868722670283767	2.91103735123981	0.00256325853003506	-1	0.00915759539254431
g709	0.695818458024012	4.14322938573078	0.00298613866367645	1	0.0104565877567111
g712	-1.72173137598109	2.18230166546847	0.00369051071112099	-1	0.0124921204155893
g713	-0.68527140020111	6.2929847013319	4.08377595525613e-05	-1	0.000261815894283831
g715	0.545360227923357	6.25054566892732	0.00135839385251683	1	0.00535542669814165
g716	1.1134400239547	4.81951083192006	4.63277389195243e-10	1	8.56426362603371e-09
g720	-1.7232957758964	2.3241779795778	1.88845397663634e-10	-1	3.73490373798352e-09
g721	-1.34218336543644	5.78523743694777	2.88538922190255e-12	-1	7.55326098259113e-11
g726	-2.14258750568066	2.6886601791732	3.90099280225845e-07	-1	4.09071945024354e-06
g727	-0.83543763581326	5.00868207947222	9.79146675064907e-06	-1	7.40572167101816e-05
g728	-1.29255735311713	5.40536162434004	4.2819022391453e-12	-1	1.0903902057033e-10
g732	-2.77210093979189	1.9837419183845	0.0103915854911477	-1	0.0298022306542071
g733	-1.23975775952591	6.10075339710817	2.68407799310448e-08	-1	3.58955812651475e-07
g735	0.978763068913609	3.26883930687631	4.41546385549311e-05	1	0.000279200561982077
g736	0.814561627268447	4.63116982041374	0.00115776688865925	1	0.00466370907849179
g739	0.619714780856601	8.15105244374641	0.00432486392659285	1	0.0142888778503625
g740	1.34401066677761	3.66786003411336	1.53009201614603e-07	1	1.77204090438268e-06
g741	0.705861598235161	6.67545896460172	0.000445264479023143	1	0.00206402435579922
g744	-0.890249600652819	3.22272365679921	0.000401099085602998	-1	0.00188519011485909
g753	1.16411525388044	5.55620579109349	8.24609625437643e-06	1	6.3804206832676e-05
g754	0.527899369143937	6.93206846870871	0.00215889993827833	1	0.00791805162295434
g756	-0.719952960441935	3.46666770454545	0.000671038796143884	-1	0.00292888698081625
g757	0.485027127551528	5.11724985866981	0.0052453106485596	1	0.0168410317122807
g758	1.10754454686457	9.36765871947742	9.04154705203606e-06	1	6.92123833033483e-05
g765	0.767341542616436	5.32514257766521	0.00697238499388956	1	0.0213964318737187
g766	-1.0132448976065	5.49029036022148	9.28723702477165e-09	-1	1.34664936859189e-07
g768	0.601079488154658	5.25485276941447	0.000125654703823374	1	0.000694716833728511
g771	-0.762676674932426	5.43207389962208	2.76072114262822e-06	-1	2.40482730507514e-05
g779	0.630781656342809	7.97605399532125	0.000134681440322453	1	0.000737423723373674
g780	-1.90842323091952	2.91008937713979	1.29987298487426e-17	-1	6.58133338553512e-16
g787	-1.23666457382195	5.10191266938563	4.22144385909671e-07	-1	4.40528753443468e-06
g792	0.480701480259926	5.14075435538556	0.0111872792969088	1	0.0316997466303509
g793	1.03150860320428	4.02037926800553	7.92576399095396e-05	1	0.000465847007804827
g800	-5.84078359428059	2.92145640416278	4.11152256681859e-27	-1	5.20422015251779e-25
g802	1.24333932262164	2.61163905577217	0.000196722903040939	1	0.0010222370025682
g803	-0.781977638756162	6.31651279616764	8.50262668101527e-05	-1	0.000494624960661775
g804	1.00065153153923	5.03893995686521	0.000657620912771466	1	0.00287685837252571
g805	-1.91892928179255	2.35130661066784	0.0170687336190929	-1	0.0447853932466334
g808	-1.77915827723726	3.52933344520609	2.1952128178493e-10	-1	4.28644187064259e-09
g812	0.87972468474239	1.40543529511388	0.0124589509468246	1	0.0346326968704008
g814	0.560781068469537	4.5870416489494	0.010397829979274	1	0.0298125646968492
g816	-0.867807571189426	2.66245014849743	0.0012518548841943	-1	0.00498840988853573
g818	-1.127856003842	3.62549729700965	1.80374594750034e-05	-1	0.000127949059889468
g819	-0.405811265518591	4.89205068013055	0.0131621631369113	-1	0.0362131986165526
g833	-1.30950354402435	0.928336216885992	0.00203510229844986	-1	0.0075268702746724
g840	-0.575158631795202	6.96632431099493	0.000643386360373753	-1	0.00282538524541274
g841	0.759960419891868	5.78782571028275	2.58980841804387e-06	1	2.26903491610211e-05
g842	-2.03072426164186	5.90443119057126	1.64284401333292e-08	-1	2.27628573592388e-07
g848	-2.02770323116953	3.97118298562928	2.48639418864461e-22	-1	2.01136203576145e-20
g849	-2.27563550572157	5.34218009009101	4.5443473272841e-24	-1	4.40474170218465e-22
g854	0.665672904243921	4.3112082317447	0.00868357325878594	1	0.0256349470959742
g858	0.747951361936609	4.56563729661622	0.00122783739218497	1	0.00490518437117142
g859	0.499561283120344	4.73788926942658	0.0169811315792828	1	0.0446171005583762
g860	0.701311413383439	3.88195256453348	0.00100417531103735	1	0.00412048900513001
g864	0.561469506586362	5.37627486925803	0.00382837364603774	1	0.0128651367338969
g866	-0.72071149011736	5.3063902523965	0.000935118589701993	-1	0.00388528322324917
g868	2.2501072685022	0.998157725293707	1.42622355499879e-06	1	1.32225241087738e-05
g871	-1.28618082232491	5.96429701000609	9.23987482471072e-12	-1	2.24152904710401e-10
g873	1.13698142856197	3.3972087666379	1.246208626083e-05	1	9.1898276957005e-05
g878	-0.753150392484339	4.58330607775041	0.000484309839298341	-1	0.00221448770123708
g881	0.560955318738673	7.74458140013573	0.00402259171046345	1	0.0134177845955282
g884	0.735690946695671	4.34410624684313	0.00261227083065824	1	0.00931152784353204
g885	-1.44488135292551	4.75939919929089	4.62468599080194e-11	-1	1.02170424178723e-09
g886	-2.63543831667349	3.94676803261336	1.35878756718948e-21	-1	1.02149769236178e-19
g889	0.778965137137219	2.56041159456077	0.015294604145533	1	0.0410244355711165
g896	0.699834747981456	4.81552323234259	0.00145943691631366	1	0.00567784551893642
g900	1.29145384087034	9.34829915760556	1.1314407427639e-06	1	1.07679530750967e-05
g902	1.28305227146264	3.31998634241338	3.9318368993684e-09	1	6.10868349462882e-08
g903	0.600519486516955	4.85451947909586	0.00237652379302981	1	0.0085902971574694
g913	-0.735121190761277	3.53688596033964	0.00134559959618267	-1	0.00531179822246536
g918	0.851040486719458	2.86675793537313	0.00629662343929229	1	0.0196391858481941
g921	1.17086141289421	3.09744669134299	0.000476746912867069	1	0.00218311531785854
g922	0.799292536239208	4.61140063708119	0.000632939629059451	1	0.0027891859385831
g932	-3.89151092654097	1.58498979632606	1.43195228666528e-13	-1	4.39554198351833e-12
g935	0.635250226230792	4.81486566511048	0.00798728504401412	1	0.0239273840424747
g5772	-1.61690050709108	1.23421132855554	0.0122088858596117	-1	0.0340828757040898
g5786	-0.840381232631284	4.27359987002656	0.00972941731781752	-1	0.0282115081316261
g5788	-0.994598998910209	4.71495403548891	0.00519035046957803	-1	0.0166919685255388
g5790	-1.29441129943041	5.31065024099092	1.84108372879244e-05	-1	0.000130231557120828
g5792	-2.35026428642634	2.41961295814544	1.19677995774285e-08	-1	1.70432237794247e-07
g5793	-1.58381205832716	4.05543253518265	2.62264220362182e-06	-1	2.29313347978604e-05
g5798	-1.09643086175335	6.2183043885252	0.000443474097434703	-1	0.0020570544575555
g5807	-1.82089647716404	5.96821205178716	6.24813800013124e-08	-1	7.78953844071982e-07
g5808	-1.70403120673416	4.61346175573896	1.29890513182309e-10	-1	2.63926729240502e-09
g5809	1.33946178960988	8.25932161754234	1.20130824218011e-05	1	8.87697484726361e-05
g5810	0.848980905820931	7.89110827488744	1.52740344515762e-08	1	2.12867016404803e-07
g5811	-1.22627131164423	4.56677182478428	2.76238431348224e-12	-1	7.25775160653368e-11
g5812	0.765363101387388	5.74389115314222	6.06670569326005e-05	1	0.00036803883030045
g5816	1.1997057246083	7.14037469121994	1.10989557793353e-14	1	3.98045550766227e-13
g5822	-1.61168682217275	5.37360069367625	6.74324084786666e-06	-1	5.37411320608869e-05
g5824	-1.3931590395808	5.56356974972876	0.000212928424649619	-1	0.00109586076096879
g5832	1.06484048744911	3.02697789501602	0.00598269958804662	1	0.0188045179280729
g5834	-1.3738623585701	7.64164109974087	0.00273622670005169	-1	0.00969346824690687
g5835	-0.942567529773292	4.23357754786357	0.00425420570459972	-1	0.014087719044564
g5844	0.7619974820848	3.41455031627832	0.0189408103506752	1	0.0486893193420755
g5847	-1.22383803882324	1.96980124203032	0.007364799310463	-1	0.0223804196529505
g5851	3.66502929670442	5.73448443385891	0.00227324041092511	1	0.00826416407539897
g5854	-3.6679875232984	1.46721924938421	3.25113030989611e-06	-1	2.79831288033378e-05
g5877	-1.67091850628175	5.8797517245336	4.90150953136753e-06	-1	4.04412124601098e-05
g5886	-0.794705930188005	5.24503450683408	0.0131232672304749	-1	0.0361246596220238
g5887	-1.61857190483142	4.04589621050978	7.15680668397393e-09	-1	1.05916702870297e-07
g5908	-4.55614550175901	4.44328646591858	0.00033332640793528	-1	0.00160999273758728
g5909	1.82404358777406	1.81625675947579	8.8192373764613e-05	1	0.000511240166666741
g5919	0.768269166208375	4.26897857254328	0.0110720530667729	1	0.0314285550150231
g5922	1.06937136180739	6.075354519155	0.00443543170523632	1	0.0145943784278474
g5923	-0.931971523716854	2.60927242660773	0.00418596500007586	-1	0.0138930763644641
g5925	-0.946235817327045	3.03103558628022	0.000775184777371313	-1	0.00331618807941867
g5927	-0.740413413089356	4.81828349827726	0.00206940534215685	-1	0.00763929733273824
g5928	-0.722231956638823	3.60278482594039	0.012224065776098	-1	0.0341086062738865
g5936	-1.32864641301633	3.00548249652315	3.77767921906811e-06	-1	3.19654350908013e-05
g5942	0.877377949997417	4.02911598174656	0.00763456853594967	1	0.0230375327102181
g5945	1.02106130873465	8.76571668316529	0.00935751496289803	1	0.0272986723117733
g5968	-1.61797718640821	6.04863205871513	2.34557659369584e-06	-1	2.07789695937205e-05
g5971	-0.868989945146577	4.40333637120605	0.00138736465051827	-1	0.00544867905637016
g5976	-3.16743093140192	1.39092362222377	8.56751745048862e-05	-1	0.000498124400161076
g5978	-1.75001227258663	5.32548451019494	9.65071072218363e-09	-1	1.39652988110254e-07
g5981	-1.23780991102424	4.17017841715225	0.00466307383842869	-1	0.0152340012540476
g5986	-1.19306390169121	4.43526455433885	0.000167981452371231	-1	0.000892059450178713
g5987	-1.66451583912574	5.8911732057106	5.35551241350392e-07	-1	5.48926734829373e-06
g6001	-1.44479367087323	5.56221531356962	1.01349243600626e-10	-1	2.10099520597136e-09
g6003	-0.619350116952268	5.92032458761575	0.00533814118398085	-1	0.0170779247690901
g6006	-2.44553482874073	5.67388362483431	5.39458269454272e-20	-1	3.52828663894135e-18
g6007	-2.1241491406541	3.75154231922265	6.275674171066e-15	-1	2.32027417204464e-13
g6014	0.743526028048761	6.46314561859704	0.00105327375418584	1	0.00429330264113866
g6022	-0.761523322726852	3.87269042464566	0.00207387108473651	-1	0.00765184465043899
g6033	3.70153934607628	3.47104933484155	9.67506158358717e-05	1	0.000554133551119587
g6038	-1.40173655147868	3.72383809467091	1.3162983870818e-07	-1	1.543548157669e-06
g6043	-0.84354928458554	3.25089421534922	0.00136606737815382	-1	0.00537878094110042
