geneID	logFC	logCPM	PValue	dir	qvalue
g7585	-3.8654205380998	4.79071542186612	1.48052837741629e-13	-1	1.08592951666009e-12
g7586	-3.69734481812377	6.74262764602531	8.7051047386419e-28	-1	2.60422179165936e-26
g7587	-4.34723260456087	6.06969134720961	4.56812781448819e-15	-1	3.91054890890765e-14
g7589	-5.84254913039178	4.68877632781092	3.52322497748543e-41	-1	4.3419870084168e-39
g7590	-3.84252713688644	5.69963340159575	2.50566084600167e-28	-1	7.78104980624449e-27
g7592	-3.62261168591259	3.07063316988122	0.00013489579512723	-1	0.000344806040375433
g7593	-2.08812642157242	4.36901304621032	1.71639203654462e-06	-1	5.81076398688525e-06
g7595	-3.70891202090418	3.92329504117942	1.14963662339886e-14	-1	9.42108310039392e-14
g7597	-4.48402786552218	6.60771186262879	5.34732769913404e-34	-1	2.96335269092301e-32
g7599	-7.07406968589634	4.92500141676325	3.04443986787148e-15	-1	2.65372772290666e-14
g7602	-4.63856793346312	3.29829936711038	4.0646948143834e-12	-1	2.57509521137545e-11
g7603	-7.1408442673133	2.33425959353175	1.65451156292517e-05	-1	4.88945884027779e-05
g7604	-3.9161038168375	6.47084549736418	1.65578659533649e-16	-1	1.64779778240825e-15
g7605	3.35640371166428	3.21867791463183	1.76816151799293e-09	1	8.59943533012446e-09
g7607	1.16994735802521	4.26951222050202	1.22285132490096e-05	1	3.66949030802976e-05
g7609	3.65299964692593	5.98194589927679	5.26790504802507e-09	1	2.42653031067351e-08
g7616	0.865435013668815	4.97468410748796	0.00415466685284912	1	0.0082524781532264
g7620	1.3107766436983	5.63559812195554	6.87842023067006e-06	1	2.13331187749256e-05
g7622	-0.878007417620085	3.98083644294947	0.0130419125460802	-1	0.0233640771933116
g7624	2.21417760993566	6.0774312419089	1.89093164267847e-06	1	6.37412790956214e-06
g7625	2.31605946848917	5.42758146760266	8.85674077622565e-14	1	6.63904497575933e-13
g7627	0.603074216778079	6.55630359668524	0.0113290516641552	1	0.0206009030019534
g7629	-2.25843626386323	4.63876697709401	9.09993575276756e-15	-1	7.56526266760629e-14
g7633	1.52181907096831	5.94211056848569	2.82168033860531e-12	1	1.81758140154408e-11
g7634	-1.27468399575967	4.20143543006165	2.26894912343654e-05	-1	6.56237019538582e-05
g7641	2.2434337427445	1.06611817757988	0.0148566206386097	1	0.0263309950627314
g7643	2.298911597455	4.74086791288666	1.79147000437422e-10	1	9.71329682781208e-10
g7644	-1.03273560387112	6.4403303245954	6.87078966104811e-05	-1	0.000183799485881553
g7647	1.66711589269537	2.5017573951109	0.000672093264129382	1	0.00153171289958307
g7648	1.91134802945605	10.6926666994803	7.78390964602724e-16	1	7.20480441728407e-15
g7650	-0.64820192000845	9.42572776777749	0.0146114462155899	-1	0.0259412268134941
g7654	-2.30549474331398	3.47149050374589	5.62906553751611e-06	-1	1.7668034471829e-05
g7657	1.07593328817834	4.83324124990146	0.000381312751085962	1	0.000904250678631178
g7658	2.6177002722653	2.22135297512541	9.98717669219094e-06	1	3.03455926939807e-05
g7664	-1.51966641415402	4.14273404651821	0.00026910277666807	-1	0.000656017530332277
g7665	1.5633028857053	1.68740938249623	0.00782411749079165	1	0.0147346066537302
g7678	-2.27556790216098	3.90616502663065	1.97513498261529e-09	-1	9.54210305333988e-09
g7679	1.0402948657909	3.33368287429997	0.00565039994255364	1	0.0109385088791087
g7685	2.40455131700819	4.84151015037909	1.02992438489586e-17	1	1.14212610764201e-16
g7689	1.99344336544816	7.18723204183359	4.25606064968665e-15	1	3.65137952848555e-14
g7690	1.8094576196527	2.46669546669784	1.83105176075019e-05	1	5.36796218610113e-05
g7691	1.35903227799717	6.32621597841929	5.17685665203734e-07	1	1.86540099478984e-06
g7692	1.39432372530272	7.49853914596237	8.97254919594875e-09	1	4.01959537024727e-08
g7693	3.13960614848707	3.79064503725947	4.47522517088255e-16	1	4.26103193505557e-15
g7694	1.40898755258778	3.96508374929639	8.06125523788083e-07	1	2.83693061038568e-06
g7698	-0.659306888852084	4.19237417789741	0.0285953871201304	-1	0.0476630325466957
g7702	0.71380210025483	4.68375854973698	0.0253154180294891	1	0.0427544573290627
g7708	1.02715856039659	5.93645232712048	0.000217186843690125	1	0.000538978749000505
g7710	-0.790552885862897	4.83646845806833	0.00656527180103923	-1	0.0125645477089848
g7712	0.827497126582657	4.3520897913346	0.0030247231107683	1	0.00614955897027442
g7713	2.17679203786127	5.61664133254593	4.07754501567325e-15	1	3.50436379746129e-14
g7714	1.12307749861427	3.99380963992219	0.0205750671345664	1	0.0354371486773164
g7716	1.04391396727622	5.20147411002643	0.00788956114337662	1	0.0148492892713923
g7718	1.09172979729181	6.10300406959046	3.1034089415592e-07	1	1.15303940481328e-06
g7721	1.1003083832299	2.37602379039006	0.0167189389122927	1	0.0293082490594359
g7722	-1.9608209229491	1.89323135104201	0.00114375705788267	-1	0.00250917146766803
g7723	3.34386242338031	1.8924256282128	8.56860835375229e-07	1	3.0063004600139e-06
g7725	1.75111738986389	3.47722315577253	5.0733700623864e-07	1	1.82945687104272e-06
g7729	-4.26631421206497	2.73042505052081	0.000454029080234573	-1	0.00106115217404538
g7734	-8.61532471200847	2.52782771645428	2.93080526363475e-11	-1	1.71018195457093e-10
g7735	1.55175855491417	5.18950751274395	5.52646404515477e-12	1	3.45646546328783e-11
g7739	0.994802094276003	3.00306429215359	0.00650179781935308	1	0.0124550521331727
g7741	0.813332911720278	6.52634327464915	0.0208316176639981	1	0.0358286270627616
g7742	1.40457160085171	4.31410938220959	1.90328721507709e-07	1	7.28274028108484e-07
g7745	8.4002291582369	7.29001493059266	1.55585806946312e-14	1	1.25875470153302e-13
g7746	-1.41780441658027	3.03369565157932	0.000483294514708191	-1	0.00112498883531801
g7747	-1.39787275009903	4.32452827511049	2.31372578018209e-05	-1	6.68201277268504e-05
g7753	4.25331497286146	6.81736213117134	0.000152648873509178	1	0.000387154371785187
g7754	7.52344133674308	7.27863536853418	1.315300367405e-07	1	5.12697646693874e-07
g7761	1.22954223639772	4.863126686375	0.000383232680863266	1	0.000908144198998149
g7763	-2.47280247416642	6.42456061757535	3.51689807148107e-07	-1	1.29463869454578e-06
g7764	-1.25782321245349	3.59773040178834	0.0236582816032775	-1	0.0402099715565194
g7765	-1.3357286423329	5.21368820418193	0.0251662988968635	-1	0.0425408580817839
g7774	0.800980018335065	3.68893342522349	0.018290480033599	1	0.0318098833991633
g7777	-0.664753647495726	4.47197981014179	0.0152342109398171	-1	0.0269514593143477
g7780	1.19496674104482	1.6673023282576	0.0120531921233264	1	0.0218001015005151
g7781	-1.80172921754095	3.94212045767497	2.31990679745326e-09	-1	1.11118488624044e-08
g7787	0.862111181843772	4.89304808890059	0.0052524963653305	1	0.0102237673863764
g7791	1.13181387558002	5.14301437442609	0.000105050422384603	1	0.000273368263828192
g7792	1.37717371728272	4.59196463509482	7.12344468384475e-08	1	2.87387067284204e-07
g7795	2.27090769057794	6.15546694731005	1.02388016214122e-15	1	9.3752017650267e-15
g7797	1.86633907025074	3.6962154513435	0.000462889387126385	1	0.0010803141425371
g7799	1.04343387630852	5.64949375252482	4.13250348638401e-05	1	0.000114421938414151
g7808	0.770291029380693	5.5488719328172	0.000361798853512606	1	0.000861415374797024
g7814	2.58298188766167	5.50498709813401	1.38542423595152e-09	1	6.83296952012837e-09
g7815	-1.79397687378791	3.39394754015789	3.63302877557657e-05	-1	0.000101466931096669
g7818	-0.866538842180995	6.49930781968788	0.00117324059873759	-1	0.00256925005948403
g7819	0.815484575241934	5.89139958491889	0.00269061167611786	1	0.00550914689587559
g7823	0.79406918752091	4.63147803489826	0.00774449760905558	1	0.0146015039593423
g7825	1.43869497771828	5.24327893101256	8.25099738024148e-05	1	0.000218248236589946
g7827	1.9149747603595	4.19125047717267	4.15020526292626e-13	1	2.8920082548734e-12
g7829	1.89599589938793	2.03460895462887	0.000261031941955448	1	0.00063785021855805
g7831	1.47383977262429	5.58564663133071	3.30469825582547e-09	1	1.5592478286275e-08
g7833	0.978729191855002	6.68605831477103	2.06631313754823e-05	1	6.00822168426437e-05
g7834	1.30845660428122	4.10173554597134	7.97922028976807e-05	1	0.000211401868007038
g7835	-0.737275076079402	5.10141099520607	0.00116414565107803	-1	0.00255047339365764
g7838	0.552836321978219	6.23763081351906	0.00888081965941181	1	0.0165370769957402
g7843	0.855660345221757	7.84506751790124	0.0136659483321199	1	0.0243794844836025
g7844	1.4532557862228	6.94332410108978	1.37900921411328e-10	1	7.5585134407132e-10
g7848	0.610416397443684	5.80206616946127	0.024823159830499	1	0.0420017971126396
g7849	-0.845889670926226	6.35305733296412	1.91668368968141e-05	-1	5.60056917675323e-05
g7851	-1.146895441659	3.99269489661263	0.00147622926499954	-1	0.00316692713462513
g7854	6.17604618399358	1.96496678292147	5.09063728768709e-20	1	7.16087851056917e-19
g7859	1.16203575169458	3.88134704732781	0.000644752976534074	1	0.00147334513996329
g7860	4.08906791869735	4.93724644230178	3.98890681131765e-26	1	1.00080190739781e-24
g7863	-1.37119068276621	5.37733490900311	9.60999119324427e-10	-1	4.82222221335779e-09
g7864	1.11184948888217	6.96048464596402	0.000458138511532617	1	0.00106999095750675
g7865	1.82056267704744	7.32086398853632	7.08259536905079e-13	1	4.818870008908e-12
g7868	1.45547300246025	6.57287795322614	1.85072308551876e-10	1	1.00179333869448e-09
g7875	-0.668340782302087	7.88717177169236	0.0165333578759752	-1	0.0290140737578125
g7878	-0.709249234809074	6.235494135958	0.000111851464085395	-1	0.000289643113354476
g7879	1.12916138100731	4.87298248412309	3.54713052015042e-05	1	9.92517814398793e-05
g7884	-1.01280183120874	3.98720134129595	0.00122227965427613	-1	0.00266472739491998
g7885	1.35641803437269	5.72940040510535	2.15328866493146e-08	1	9.22468110829297e-08
g7887	-0.473791592306183	5.27600509965035	0.0174494896868841	-1	0.0304988627610823
g7890	1.80819258307148	1.93412015975366	0.00107331921075153	1	0.00236443956544984
g7891	-0.820200270734504	4.89201667179273	0.00776120964308177	-1	0.0146287902035578
g7895	1.20671613771584	6.40973944872424	1.34032845671213e-06	1	4.6043782323788e-06
g7897	0.692901766146854	6.0738759112425	0.00716039394176665	1	0.0136062761141309
g7908	1.46134887311517	5.56525608264916	2.18017723959172e-07	1	8.26796458482672e-07
g7914	-0.89107176149574	4.61258792023308	0.00347283797991474	-1	0.00699314152876675
g7916	0.810663983480221	7.57662221832659	0.000119779371679066	1	0.000308704036308206
g7920	1.95540871662439	1.97720921972074	0.0130870115885605	1	0.0234362997694975
g7922	1.74985594848837	7.03079228424599	0.000824457514863326	1	0.00185202854565481
g7929	-1.3242454838571	6.02888277509681	1.94341684761196e-05	-1	5.67360743875988e-05
g7939	2.34544521454708	4.43782696917287	0.00860561943420367	1	0.016077834311339
g7946	1.52003378501532	5.25690922440334	1.81073357597512e-11	1	1.07780450854291e-10
g7954	2.47141600891013	0.7799228011064	0.0119377956753631	1	0.0216053483198245
g7955	1.01336010877206	3.53026413614932	0.00959187458038519	1	0.0177364143061855
g7957	0.984182792288809	7.22445888420176	1.24222627403166e-07	1	4.8587993179672e-07
g7959	-1.28917900704093	8.52533119244565	3.19824160005686e-06	-1	1.03860696309437e-05
g7960	2.24104193436888	7.78786462430476	7.08942089254868e-18	1	7.98374726376387e-17
g7963	-1.87773311785437	4.12520458737246	8.03763759930361e-06	-1	2.4736533494323e-05
g7964	-1.10707214330063	3.89189810012483	0.00042213549448223	-1	0.000992001169208432
g7965	1.17249528619036	5.73990565062277	7.95051106262404e-05	1	0.000210726720238223
g7969	-1.07510640067154	2.95921327548247	0.00548293357496911	-1	0.0106363808931313
g7970	2.14549348441416	2.80109630379058	1.91542310016568e-07	1	7.32631576180881e-07
g7971	-2.00782662990032	3.16714144819967	3.92390018108955e-06	-1	1.26129960709399e-05
g7973	1.51442968643684	4.35270851458354	9.23937130480144e-10	1	4.64934465119631e-09
g7980	-1.80390383295615	2.73923657313376	0.00199680837231176	-1	0.00418968412629285
g7981	1.141444806554	4.06753284156303	0.00759727154892647	1	0.0143450201901069
g7983	-2.35066687115742	6.37504250273579	4.88780335101793e-19	-1	6.24765209805586e-18
g7988	4.38168816563467	4.62733897269775	6.79158455487596e-29	1	2.24420066362216e-27
g7989	-2.60501271848726	2.4250060354322	1.09352594613137e-07	-1	4.30792941585126e-07
g7991	1.17664418045193	6.20431708205645	7.09441750152346e-06	1	2.19786736667751e-05
g7993	-0.920201154493026	5.47430219477772	0.00306340098417044	-1	0.00622173945738181
g7994	1.1625437132292	6.1721806673298	4.06183741073838e-08	1	1.68341167646824e-07
g8000	0.71501263368348	5.2788738229192	0.00175519383667483	1	0.00371856668068366
g8002	1.85054071920216	6.68718157170286	9.80121383024726e-12	1	5.99796330430028e-11
g8005	2.0631957169915	2.84204788291713	4.4163548349807e-07	1	1.60404954571727e-06
g8012	-1.04782367666577	4.55322361392693	0.000162521837229894	-1	0.00041065317866148
g8013	0.599139593688304	5.31470183826162	0.00840524383954792	1	0.0157322335500947
g8016	1.10188600547256	4.15042909079032	0.00628962847916923	1	0.0120781330898982
g8018	0.958080002042623	6.00430625202304	0.0103499974511376	1	0.0190037668717242
g8025	1.07698945068325	6.1349998959394	9.45851152317642e-06	1	2.88286721568894e-05
g8037	-1.27003973518699	4.60053239014019	0.000349464558023562	-1	0.000834583548381681
g8038	0.859694364025858	5.90688287687646	0.00030580518745453	1	0.000737962148789597
g8040	-0.827859552901418	5.68861362953627	0.0181443457478175	-1	0.031589378492091
g8042	-1.66715813157425	2.11320430656218	0.00845454654150963	-1	0.0158184703027672
g8043	0.680945371612463	6.57359028568426	0.00678733045312456	1	0.0129589535446727
g8049	-2.49830653464213	2.91624330227831	0.00326350538333515	-1	0.00660214618897918
g8052	-2.80727549651062	3.52173539290655	8.08493814146699e-13	-1	5.46667918847638e-12
g8053	-2.09705194667468	2.77269996670232	0.000141861882576883	-1	0.00036121478729307
g8056	1.16406375023519	4.26977946916788	0.00250357255866537	1	0.00515526526765951
g8058	-1.55718163023297	5.11624354489608	3.0123572648493e-07	-1	1.12091037988458e-06
g8060	4.05787626052724	1.18344275103266	0.000389245229466317	1	0.000921277964898234
g8061	-0.975919159808779	3.40123018489816	0.00872199184862571	-1	0.0162768981213163
g8086	-0.704539372105939	5.52124590383129	0.00109188819929906	-1	0.00240237472100439
g8087	1.02234268406221	7.20039692794585	0.000217294876915596	1	0.000539178563145637
g8088	1.3646634801723	5.02097305588498	1.59057522644471e-06	1	5.40817656813883e-06
g8093	1.60106007639053	1.51447773497569	0.0253021692045566	1	0.0427410349623522
g8095	-1.09810852581274	6.108756944196	6.91139719246943e-06	-1	2.14252219564054e-05
g8098	1.01730461027731	6.5441300983789	7.36649326027234e-06	1	2.27855462407319e-05
g8099	0.860851042515669	5.22895028168695	0.0122695629581264	1	0.0221342373563328
g8101	0.953594757240887	6.3892226282269	3.73628449124101e-05	1	0.000104142951075203
g8102	2.94736773031245	1.61952138028383	2.27409890877077e-08	1	9.70615728977635e-08
g8104	1.13041208227613	5.72368899027381	6.94045335111968e-06	1	2.15118923465976e-05
g8105	-2.83578867687333	1.20399972712463	0.00818236251979822	-1	0.0153546632422377
g8107	-1.57106206932056	4.50519862832297	1.742062407216e-07	-1	6.70774471790087e-07
g8108	1.49175802051799	5.90615802968474	4.751581696907e-09	1	2.20215807357835e-08
g8109	-1.33281592196917	4.98521389153895	0.000884023832550483	-1	0.00197271916624834
g8111	-2.35910419162447	3.55615279916158	7.03446053877344e-12	-1	4.35651878183519e-11
g8114	1.98214717747708	3.72178728431632	0.00368271663380949	1	0.0073811121513776
g8122	2.81461031429873	5.10885968709014	2.62628346579967e-13	1	1.86659501314271e-12
g8123	4.52772548676478	1.23098609557336	0.000904840438528693	1	0.00201664563159346
g8125	1.56912637477844	7.43211835867629	9.77432191539363e-05	1	0.000255404504510119
g8126	0.820390454857098	4.82108706831798	0.00340308859619059	1	0.00686326894219377
g8129	-2.37265204112694	3.70161846089436	6.10669829986647e-08	-1	2.48207328740683e-07
g8131	-1.77662306091826	4.97126619123433	0.000219372328729234	-1	0.000543988962471443
g8137	-4.6617694025613	3.87844488159103	1.69674626442331e-09	-1	8.27058284860069e-09
g8138	-2.32331382031385	3.7694278578811	2.04586569274379e-08	-1	8.78946245325908e-08
g8139	-2.47826749865982	6.79249719404209	3.69958662342611e-25	-1	8.54874998656069e-24
g8140	-2.37871578296164	8.13835516789673	3.62871375045468e-18	-1	4.22738679786917e-17
g8141	-5.60974199096402	7.2644356917192	4.58578214639294e-45	-1	9.76721751723583e-43
g8142	-7.60068778550629	2.99616858693917	3.35342337153134e-08	-1	1.39898511741871e-07
g8143	-4.76683532675225	5.46084386077837	2.33637506542311e-27	-1	6.59672469841006e-26
g8145	-6.60465632160592	1.73838723147917	0.000585991637761836	-1	0.00134723760905118
g8147	-10.5629589042723	4.3522364348327	1.30233427968847e-27	-1	3.80316545610962e-26
g8148	-5.30272125066315	5.27254889649113	5.29141268783856e-24	-1	1.08118072594574e-22
g8149	-4.82396689974858	3.13616545642394	8.30749357066283e-12	-1	5.11742648592072e-11
g8150	-3.07200172136694	3.05771443692211	2.16538982448771e-06	-1	7.23828277223417e-06
g8151	-2.51812386518752	3.10916477221821	5.97556272184969e-06	-1	1.86927125693877e-05
g8153	-5.71635510416738	6.11430220020246	2.06128115508432e-34	-1	1.2129370640804e-32
g8154	-5.00798013842671	4.61567263298518	3.48264722202563e-24	-1	7.33001850865652e-23
g8155	-8.81815990234851	3.16689443447173	9.83953595947607e-15	-1	8.13526190404783e-14
g8156	-8.39293727580583	3.78696253955373	5.4358723527473e-13	-1	3.74528546948254e-12
g8157	-7.11613725844336	2.24863175957925	6.38332800442247e-05	-1	0.000171649941329296
g8158	-5.20935374665325	9.07584823094322	4.16264440058528e-54	-1	2.33048620084196e-51
g8159	-10.4330297466965	4.88698766854794	1.00716126286538e-22	-1	1.83755353313288e-21
g8160	-3.64646409155636	4.29246406942499	2.1270407814272e-13	-1	1.52841039011042e-12
g8161	-9.10626691823707	4.28879190697762	2.94621652999549e-16	-1	2.85797588639909e-15
g8163	-4.15676310281021	5.77158958973489	4.7770954648894e-33	-1	2.43135547102618e-31
g8165	-3.60506234917943	4.73766553416722	1.13681611423376e-12	-1	7.57426445372678e-12
g8167	-3.25580969755669	6.31609531214037	2.72527343696927e-23	-1	5.2099251704793e-22
g8168	-5.68482416812168	2.41555835588841	0.0110322561812266	-1	0.0201169793291584
g8170	-5.3407758979349	3.81011697997175	1.77625485616996e-20	-1	2.62486530216066e-19
g8171	-4.69715923908815	4.48277780430697	1.57602683468755e-15	-1	1.41726690342829e-14
g8175	-5.15266903696887	3.21976530431571	4.1820883981172e-09	-1	1.95393472010269e-08
g8176	2.17101212423726	3.56066002316157	8.11270113980155e-06	1	2.49518723645285e-05
g8178	-2.87165126496506	3.82622059762661	1.03271623122323e-06	-1	3.59688491838236e-06
g8179	-4.91275545534854	7.94612936480419	2.26600680518309e-36	-1	1.65064696459341e-34
g8180	-4.10826231622707	6.72797422814944	4.4388544940627e-35	-1	2.81486581913135e-33
g8181	-8.28976616346513	8.5809815167739	2.19915509920459e-29	-1	7.72266024532509e-28
g8186	-4.26566427417751	5.13360504727921	2.94994448259379e-17	-1	3.13982412473793e-16
g8187	5.00590978483343	2.04101436168367	0.00516009271337303	1	0.0100639013355772
g8188	-6.44591376570977	3.93283408318141	5.63996441586929e-21	-1	8.74328344374674e-20
g8189	-7.17415393971869	6.45696305971629	1.11172870351188e-37	-1	9.07680164388134e-36
g8190	-3.34162250998314	5.691559397039	7.10055606404893e-22	-1	1.20255312078685e-20
g8191	-8.79848175741776	2.4074332862217	2.99011081633671e-05	-1	8.45594190303333e-05
g8198	-3.86745925398328	2.6411458006189	2.23151608585568e-05	-1	6.46268958060036e-05
g8200	-3.94166695750769	6.6000664482807	3.0275839123617e-29	-1	1.04079836425838e-27
g8202	-2.8964090921464	1.82443326042941	0.00024011954923473	-1	0.000591172580381271
g8208	-1.80660391325057	3.01441422235072	0.0109090744170078	-1	0.0199164551571105
g8209	-2.84018439956082	4.28008794541732	1.80694583611297e-09	-1	8.77064742596822e-09
g8210	-4.55557393621865	3.97672398566111	6.98765623782144e-16	-1	6.51084755017171e-15
g8211	-2.52823102372739	4.49375259519476	0.000999351801563299	-1	0.00221069073737106
g8212	-3.9622117174746	2.06991470651169	0.000851626277952989	-1	0.00190737420465068
g8214	-6.94384242638381	1.49732274264176	0.00011171135841325	-1	0.000289356783622953
g8216	-8.5295961805697	1.30586618442414	0.00109561411541594	-1	0.00241030185152973
g8217	-4.56415196058097	4.7404823981448	1.57675277590683e-22	-1	2.81902104415094e-21
g8218	-7.1510746254066	4.04229077477709	2.79149499518521e-34	-1	1.6183237997235e-32
g8220	-3.69691238178548	4.87851831582589	1.27381567140368e-15	-1	1.15290614693557e-14
g8221	-6.13713378902451	5.12911764176684	1.45540390191399e-14	-1	1.17991888531256e-13
g8222	-8.6954501610798	2.66886927297855	2.20705592391584e-16	-1	2.17213766093073e-15
g8223	-7.74587440646713	2.88450838536921	3.28136319762694e-07	-1	1.21546903322306e-06
g8224	-7.35059743129146	4.33070484195133	8.06326908163038e-31	-1	3.28481824645628e-29
g8225	-4.91808930640268	5.19995292332244	2.11383634812412e-25	-1	4.98443119632878e-24
g8226	-5.88085456760466	5.14346277255669	3.15995089094966e-30	-1	1.21888263205036e-28
g8229	-5.19222160637676	3.96596962053624	1.59467580580196e-07	-1	6.16203360573644e-07
g8230	-3.78838790697494	5.67799187226581	1.92503734398937e-27	-1	5.49870360866934e-26
g8231	-4.95446424211211	5.20293402741854	2.74012318261515e-23	-1	5.23320796913683e-22
g8232	-4.65458299650815	6.40590197428641	4.19453680795152e-30	-1	1.57455840520709e-28
g8233	-3.6112194217732	6.88477040965476	2.90806253372492e-20	-1	4.18996215796616e-19
g8234	-2.57884490347261	7.06914119445855	1.60850405508716e-15	-1	1.44514612377042e-14
g8238	-4.7674018502419	5.0842161998248	7.35160695826736e-31	-1	3.00740581100729e-29
g8239	-4.17648800132555	4.37916024678032	1.49798440259611e-21	-1	2.45631835722768e-20
g8240	-2.06468480559084	3.77795204299377	0.000109040623582677	-1	0.000283112630065265
g8242	-3.70819204218345	5.63383551247272	1.0353520059573e-27	-1	3.06461065811681e-26
g8244	-5.09495168971722	7.23980984325564	2.51424112764644e-47	-1	6.93895139383549e-45
g8245	-4.76379664672744	2.72737190877561	1.98413928307794e-08	-1	8.53550148230784e-08
g8247	-9.65026065470056	4.60822953412322	3.17501855922272e-25	-1	7.39767998430073e-24
g8248	-2.13127348307919	3.27815068656582	6.72513379718566e-06	-1	2.08775343402809e-05
g8252	-4.26447579132461	4.14098330664195	2.22989196195799e-11	-1	1.31215414398099e-10
g8253	-9.27719831806439	3.20441699337907	9.27382062783954e-17	-1	9.45476145694671e-16
g8254	-5.06592716238412	5.88875304802974	7.70249504912163e-35	-1	4.71657470273557e-33
g8255	-4.07131440377126	6.56735116550462	1.38744762323899e-28	-1	4.40632677104828e-27
g8258	-3.75788285692438	5.13832444852578	9.9917841208615e-19	-1	1.2372307048585e-17
g8259	-7.40094492034982	2.30198390221166	4.23130493917593e-06	-1	1.35345119626432e-05
g8260	-8.30672884692412	2.83377901617933	2.00974571518574e-10	-1	1.08427773372975e-09
g8262	-6.3643727816025	3.76044235182969	1.63822826944209e-21	-1	2.67286285926042e-20
g8266	-3.85653547759329	3.55316354227114	2.07637852391193e-09	-1	1.00040907735565e-08
g8267	-3.74124114410919	3.75880984300461	2.83167366399945e-10	-1	1.50207486318542e-09
g8268	-2.83858420196539	4.56404226117649	1.66669084160702e-11	-1	9.95391863495569e-11
g8269	-7.81661724712491	3.00555479789023	2.34639648423953e-09	-1	1.12304931872676e-08
g8270	-11.0120811319617	4.93959356057845	3.74875664660226e-38	-1	3.23598618899433e-36
g8271	-4.0218352711195	5.43864539820954	3.69293725656753e-24	-1	7.74765583966175e-23
g8272	-2.79969343251755	3.17491930041094	2.50966844710906e-06	-1	8.30691777383481e-06
g8276	-3.70342771173449	2.78556415270881	2.04889762055448e-07	-1	7.79575706306117e-07
g8281	-5.50825936259818	4.33508168659605	2.01219068994875e-24	-1	4.33284357907096e-23
g8282	-2.75354633943173	4.86453539260761	1.80738587608297e-13	-1	1.31120793194542e-12
g8283	-8.45090799220629	3.78954032794371	9.7527203070147e-09	-1	4.35516304503084e-08
g8284	-2.91368923423017	2.47532159841713	6.31897156060287e-05	-1	0.000169989357125224
g8285	-2.77748404541797	4.04278740876525	6.35461898340193e-07	-1	2.2668625337659e-06
g8286	-7.22485973407001	2.61038449462636	2.06189400461285e-06	-1	6.91118936373399e-06
g8287	-3.68372752216512	5.31066799768973	5.62671364660204e-06	-1	1.76634818816352e-05
g8291	-4.92337206221173	8.40737450566366	2.80044557497482e-32	-1	1.30965945206758e-30
g8292	-3.76003445249355	4.89117260387091	5.53187911445676e-24	-1	1.12796223983122e-22
g8293	-10.1568673484126	3.23938861998045	3.22341898340634e-19	-1	4.18297317747333e-18
g8298	-4.03458680692214	4.59581992600145	2.42026034881891e-20	-1	3.53127338310548e-19
g8300	-8.30107447438832	2.2485298368736	7.35136920353387e-11	-1	4.12396448735317e-10
g8301	-1.47716080508746	3.00896069026314	0.000735811685047614	-1	0.00166684739520324
g8302	-7.46136996225386	2.14855432904004	1.97911038193025e-07	-1	7.54781392252301e-07
g8303	-4.51511625255054	5.1998759599791	2.22453836680592e-16	-1	2.18604961371926e-15
g8304	-4.96763695394527	5.49766368769079	2.99124094995409e-36	-1	2.14700975876741e-34
g8306	-3.99669902506963	7.29397156747301	7.24450100405921e-35	-1	4.46402506838177e-33
g8307	-5.73301638910944	5.49721152301991	5.96972931468954e-32	-1	2.72673300515947e-30
g8308	-3.4904077288428	6.75009812232781	1.90631029532542e-30	-1	7.44206481277532e-29
g8312	-8.59015449157212	3.17081002673984	1.39038459681672e-12	-1	9.17944278120745e-12
g8313	-5.01468780947346	6.24948170370108	6.58414276212073e-39	-1	6.17302762793089e-37
g8314	-5.56213928194518	3.15140396889626	3.62858076652326e-17	-1	3.82474664443374e-16
g8316	-9.12826612773889	3.10425000386712	1.17933088118545e-19	-1	1.59923796656255e-18
g8317	-2.45267836933061	4.22612862769717	9.79719368336804e-07	-1	3.42114249029779e-06
g8319	-5.70627168233265	3.98961651888007	1.83661622750575e-20	-1	2.70997703147403e-19
g8321	-6.38650235778687	4.39840189769415	7.21895888127411e-22	-1	1.22049611111791e-20
g8323	-2.47500976829142	4.24856713466703	3.70158806064401e-09	-1	1.73980854037705e-08
g8324	-4.14648331118102	5.41170233150518	2.30462005322683e-16	-1	2.26021170885784e-15
g8326	-2.38144802231976	3.53071992231901	2.88398204382168e-07	-1	1.07600205919051e-06
g8328	-1.69770848897834	6.58651659070923	1.19296877549558e-10	-1	6.56819981900421e-10
g8329	3.07594816110966	4.28951205543754	0.00181736648858041	1	0.003838665122748
g8332	-3.16191046549533	5.38345709563851	1.93451355350794e-16	-1	1.91255262769869e-15
g8333	-5.53867057968205	4.52224092544887	1.65019576252124e-19	-1	2.2132502372761e-18
g8334	-8.09537307742093	5.63113028888083	1.16191657444442e-35	-1	7.85095009525466e-34
g8335	-4.22460482562754	5.01633386993523	1.61618534131041e-30	-1	6.39780843696513e-29
g8337	-5.3800120367389	5.64414971582787	5.73734988989397e-39	-1	5.45744519866371e-37
g8338	-8.27649545562318	2.75013760940286	2.05890672508475e-10	-1	1.10866384385919e-09
g8344	-6.92687916600647	4.3659731049586	2.11762135327554e-29	-1	7.47653881395211e-28
g8345	-2.97347449476518	6.1227718482443	1.65427601452525e-15	-1	1.48422795350834e-14
g8347	-4.30268471453552	2.79020059473393	7.10819960235936e-07	-1	2.51826380777855e-06
