geneID	logFC	logCPM	PValue	dir	qvalue
g7797	1.4064754604497	3.6962154513435	0.00431487587604194	1	0.0143086804520294
g7804	-0.697394506203184	6.39606352665876	0.000388213139204667	-1	0.00186540242619264
g7807	1.38966649426052	3.5816211855401	0.000169739761274144	1	0.000913499209603641
g7815	-1.31001404030285	3.39394754015789	0.000337845864394698	-1	0.00165130698748169
g7817	-0.525669049468999	5.96065777589222	0.0107633644611732	-1	0.0308525638702004
g7819	-1.08640413522861	5.89139958491889	2.78295637145126e-05	-1	0.000189019168452643
g7820	1.51829330247537	2.17281584625867	0.0145327845023038	1	0.0395622138132086
g7825	1.26569504355759	5.24327893101256	0.000138167620883021	1	0.000766099188229425
g7827	0.716488678844018	4.19125047717267	0.00319053566878772	1	0.0111005941814445
g7829	1.58759801182572	2.03460895462887	9.09874528213943e-05	1	0.000531369067952328
g7832	2.2526158038392	4.73832760517069	4.93299726977614e-11	1	1.20827601876579e-09
g7833	1.04205032522765	6.68605831477103	6.47410440892938e-07	1	6.72997750095337e-06
g7834	0.845103010346347	4.10173554597134	0.00371199648412462	1	0.0126194209319107
g7835	-1.05908666329123	5.10141099520607	1.07991645616759e-07	-1	1.32256018491274e-06
g7841	-0.72830015422695	5.04131163271237	0.000125437972803817	-1	0.000705591253876787
g7849	-1.39202646429787	6.35305733296412	2.91428568098127e-15	-1	1.36289804102215e-13
g7851	-0.87980459609444	3.99269489661263	0.00416905643185498	-1	0.0138933096568365
g7854	5.09946565780301	1.96496678292147	2.07251916977375e-17	1	1.3185393873934e-15
g7858	-0.975929017716942	7.50746968354405	3.73841107539162e-05	-1	0.000245984435937874
g7860	1.46703932896715	4.93724644230178	0.000228447385008115	1	0.00117862730627541
g7862	-0.744966167237053	7.23407814034483	0.00146835630014774	-1	0.00579272029422085
g7863	-1.5750422739054	5.37733490900311	4.19554671358948e-17	-1	2.59343021617621e-15
g7866	-1.31020734386012	5.04019708890011	2.2346774942428e-08	-1	3.20325570590254e-07
g7867	-0.738704061018134	5.0392064314009	0.00502499343488102	-1	0.0162402682428655
g7869	-0.781739907961046	5.71981160665273	0.000237417133547326	-1	0.00121721316898479
g7877	-0.563235624529122	5.71850652366907	0.0133495110960265	-1	0.0369155616605474
g7878	-1.22353071108455	6.235494135958	2.12815311694268e-14	-1	9.02622517889432e-13
g7879	0.805708034882263	4.87298248412309	0.000842249646991309	1	0.00362563309156298
g7884	-2.32465936687476	3.98720134129595	4.51407611154997e-16	-1	2.41675741545961e-14
g7887	-0.94408398073702	5.27600509965035	9.2786873709548e-08	-1	1.15438653354831e-06
g7891	-1.06314456074854	4.89201667179273	6.7482263172807e-05	-1	0.000410656815798495
g7908	1.22302943001995	5.56525608264916	1.68407874301875e-06	1	1.57741505590117e-05
g7916	0.772744662393725	7.57662221832659	6.48165243620842e-05	1	0.000397343554347056
g7924	-1.57591120720789	5.89199765564504	5.5289816313777e-09	-1	9.0509937399203e-08
g7926	1.40490217304198	4.66093670794817	6.75578907248896e-08	1	8.67494671529627e-07
g7930	-0.851158988562149	4.15196575800363	0.00127489275266298	-1	0.00514976777745437
g7946	0.611891763872447	5.25690922440334	0.00281079177426035	1	0.00999047067234383
g7957	0.574156607743892	7.22445888420176	0.000734470418203463	1	0.00322834182249817
g7958	4.1361083786432	1.18072570437741	1.40501407819714e-05	1	0.000103384344206808
g7960	1.12764006614943	7.78786462430476	3.07614721611503e-06	1	2.68974139668781e-05
g7962	-0.830600089062352	5.66208545945749	6.54111911928652e-05	-1	0.000400541341070061
g7963	-1.21392153277974	4.12520458737246	0.000116071332241759	-1	0.000660591854567899
g7964	-1.57265737595607	3.89189810012483	2.14121964752918e-08	-1	3.08508816127458e-07
g7966	-1.74839529922743	2.84087346094279	5.09314595883963e-08	-1	6.74781575817867e-07
g7969	-0.864614575787676	2.95921327548247	0.00491824281076873	-1	0.0159610745076206
g7971	-2.41944051685793	3.16714144819967	1.95992207327659e-11	-1	5.18982067916957e-10
g7973	0.668231675112522	4.35270851458354	0.00264820554345762	1	0.00951360420898468
g7981	1.37072922471705	4.06753284156303	0.000167402012281351	1	0.000903399182223374
g7983	-3.08294341520272	6.37504250273579	1.98129253860299e-38	-1	8.62742828753902e-36
g7988	3.00537823392761	4.62733897269775	1.67083920623132e-16	1	9.51746925758801e-15
g7989	-2.14481740724461	2.4250060354322	1.56021543606772e-09	-1	2.84924710808453e-08
g7993	-0.690690828590267	5.47430219477772	0.00760723266462696	-1	0.0229505950591386
g7994	0.569991142957759	6.1721806673298	0.0031225807176602	1	0.010902881176506
g8002	0.801136783704966	6.68718157170286	0.00147907054618237	1	0.00582794839180445
g8012	-0.989937562727203	4.55322361392693	1.57976552624388e-05	-1	0.000114905365578132
g8016	1.06435844424397	4.15042909079032	0.00202917201127792	1	0.00762008922211399
g8019	1.50758477648417	3.83417626876723	0.0031877655690261	1	0.011092926003386
g8025	0.585000928235884	6.1349998959394	0.00840946734956713	1	0.0250278725265443
g8026	-0.883030130725603	3.0400088192734	0.00261793268479208	-1	0.00942119209522514
g8027	-1.01360454641352	5.08009865317291	0.000246461125298204	-1	0.00125634905052505
g8029	-1.42181275505264	6.21746804412511	7.449056967709e-09	-1	1.18766697544555e-07
g8037	-3.13528155224785	4.60053239014019	3.64211514983768e-20	-1	3.3194068074916e-18
g8044	0.953206499958194	2.82522556802086	0.00586763795734375	1	0.0185087517344093
g8052	-3.40979694709728	3.52173539290655	3.10519967029942e-26	-1	5.33740241574711e-24
g8053	-1.11681378888305	2.77269996670232	0.00318529781197093	-1	0.0110863073935294
g8056	0.941487471252359	4.26977946916788	0.00641957058322682	1	0.0199169348583605
g8058	-0.980605687966135	5.11624354489608	6.60040153096276e-05	-1	0.000403232340706869
g8063	1.09436538000572	4.02566952874191	7.08611914978393e-05	1	0.000428557113395111
g8086	-1.54281607989298	5.52124590383129	1.45970121554481e-15	-1	7.13287913182057e-14
g8095	-1.23767978829391	6.108756944196	2.28870412482607e-09	-1	4.06224251141003e-08
g8096	-1.38998411303146	3.60846576849342	1.72659307202041e-06	-1	1.60981091344072e-05
g8098	0.516115681818653	6.5441300983789	0.0123903232741039	1	0.0347282474171476
g8101	0.753142472732346	6.3892226282269	0.000277774373201876	1	0.00139492281980799
g8106	-0.888628348756316	5.67397612009219	5.14479695222224e-06	-1	4.24651627122135e-05
g8107	-1.12786554375311	4.50519862832297	1.55595103046698e-06	-1	1.46934267190364e-05
g8108	0.594668491791885	5.90615802968474	0.0112907814497887	1	0.0321200439182069
g8109	-1.76165479656544	4.98521389153895	1.23530739316756e-06	-1	1.20487050120051e-05
g8111	-2.61782752282247	3.55615279916158	6.86712945988559e-24	-1	9.03096656150725e-22
g8122	2.18910795186018	5.10885968709014	1.03377967772945e-09	1	1.93475766810969e-08
g8123	5.45987988320774	1.23098609557336	6.51222283073345e-07	1	6.76601306300222e-06
g8129	-1.57093401798962	3.70161846089436	8.47520496178084e-07	-1	8.61814432932515e-06
g8132	1.25300479562673	3.33818762087031	0.000187638092919442	1	0.000993721197501748
g8138	-1.21364290651333	3.7694278578811	3.05312495511712e-06	-1	2.67318961105988e-05
g8147	-1.90780105666422	4.3522364348327	6.02189123157134e-10	-1	1.18117075758399e-08
g8150	-1.5887069371475	3.05771443692211	8.27194173173665e-06	-1	6.48873892047157e-05
g8151	-0.805944196847798	3.10916477221821	0.0185345929074695	-1	0.048315198619378
g8154	-1.59393313837188	4.61567263298518	1.66606865868305e-08	-1	2.44178125406839e-07
g8155	-0.82093976844677	3.16689443447173	0.00946086642019504	-1	0.0276818989851757
g8157	1.31548632701168	2.24863175957925	0.0125418757977619	1	0.0350832342979506
g8168	1.78339220818404	2.41555835588841	0.0011899937212844	1	0.00486804320846928
g8170	-1.11567913354887	3.81011697997175	4.79402630656208e-05	-1	0.000305293940452012
g8176	2.2595019315133	3.56066002316157	8.21147523747789e-09	1	1.2924004600673e-07
g8178	-1.41275147149023	3.82622059762661	0.000926436541584649	-1	0.00393188737975984
g8182	1.53008309380342	5.40647029828152	0.000233572780629534	1	0.00120155530993701
g8187	4.0147196913777	2.04101436168367	0.0131569876582895	1	0.0365016527203996
g8188	-1.74584995315114	3.93283408318141	1.50060553860122e-08	-1	2.2276034491584e-07
g8189	-0.827317167381617	6.45696305971629	0.00375724876615511	-1	0.0127397974689063
g8190	-1.00097533849185	5.691559397039	3.71578438201997e-05	-1	0.00024474216795187
g8191	-3.57145412420729	2.4074332862217	0.000467103778586075	-1	0.00218237924210637
g8211	1.14168345479032	4.49375259519476	0.0169157371507838	1	0.0447863625820306
g8212	-3.24906709694896	2.06991470651169	0.000913229125484225	-1	0.00388509003774715
g8216	-6.23170187145832	1.30586618442414	0.000246383835968636	-1	0.00125628188025121
g8217	-1.29773958150308	4.7404823981448	1.21219450876119e-06	-1	1.18507724943448e-05
g8218	-2.31323908155493	4.04229077477709	1.54134022668497e-19	-1	1.32856058059814e-17
g8219	2.51567442391551	1.18564885906689	0.00379057175062042	1	0.0128416759082654
g8220	0.76625137231131	4.87851831582589	0.00177217381436014	1	0.00677502411392469
g8222	-1.71223135815839	2.66886927297855	8.36209291201291e-09	-1	1.31399527354365e-07
g8224	-2.5942607389652	4.33070484195133	2.72613286809642e-18	-1	1.97846568704998e-16
g8226	-1.17291434349631	5.14346277255669	8.64767770711319e-05	-1	0.00050825208359593
g8231	-0.641755391244516	5.20293402741854	0.0142006327887057	-1	0.0388578968712034
g8232	-0.680481522639409	6.40590197428641	0.00816177783727079	-1	0.0243981749384167
g8234	0.82932680307493	7.06914119445855	0.000282560261703194	1	0.00141496762792591
g8238	-1.25598004630295	5.0842161998248	5.90015091961586e-08	-1	7.68706497805005e-07
g8239	-0.603388638976767	4.37916024678032	0.0178150827503541	-1	0.0467756326535159
g8242	-1.85039204150898	5.63383551247272	1.3293949671919e-14	-1	5.79004873334051e-13
g8248	-0.848025093394961	3.27815068656582	0.00672666568470509	-1	0.0207019026373168
g8253	-1.47077173458386	3.20441699337907	8.55674548046899e-06	-1	6.68005688007131e-05
g8261	1.39475706983492	2.42010298991788	0.00147040099858942	1	0.00579948142888098
g8262	-0.72661592905251	3.76044235182969	0.00684358481026266	-1	0.0210089369194888
g8268	-0.629407345016697	4.56404226117649	0.0121497639127667	-1	0.0341570479010994
g8270	-0.628425866362119	4.93959356057845	0.00853172420276132	-1	0.0253416910342744
g8272	-0.824842002945562	3.17491930041094	0.0117166580747997	-1	0.0331439172766998
g8280	1.05608972015514	2.37697207523759	0.00553479393886599	1	0.0176491923892724
g8292	-0.54213242885613	4.89117260387091	0.0120500920282683	-1	0.0339352620428164
g8293	-3.71049319716075	3.23938861998045	2.0695278757289e-16	-1	1.1586399635688e-14
g8300	-2.26956441115961	2.2485298368736	1.05826345268798e-07	-1	1.29956947408007e-06
g8303	-1.17785547840313	5.1998759599791	0.000409441019789512	-1	0.00195254241488817
g8313	-0.759626253378111	6.24948170370108	0.000756333247200463	-1	0.00330663765704888
g8314	-1.28110151180946	3.15140396889626	6.0071330485777e-07	-1	6.29127589988669e-06
g8316	-1.324282694085	3.10425000386712	5.49422888706009e-07	-1	5.7912541711642e-06
g8319	-3.29072204539768	3.98961651888007	1.37721982442226e-17	-1	9.02562624065356e-16
g8323	-1.07042166116665	4.24856713466703	0.000185408272786197	-1	0.000983430169687497
g8326	-0.795106262881902	3.53071992231901	0.0105601135752845	-1	0.0303543238239256
g8335	-1.06172754664067	5.01633386993523	1.52639186057543e-07	-1	1.80832215888607e-06
g8336	-2.74611198371144	1.1477604108567	0.00209263632281089	-1	0.00782848449113894
g8337	-0.930974860727915	5.64414971582787	0.000157563183461224	-1	0.000858340444793628
g8344	-2.15010443531381	4.3659731049586	2.41199475405068e-15	-1	1.15186523418734e-13
g8358	-2.20876742361442	3.85162314756054	1.17354866718751e-05	-1	8.78704093753891e-05
g8362	-1.58806865028158	4.86423719034108	1.79909107576966e-08	-1	2.62300518078173e-07
g8366	-1.0414254553035	4.51026411548019	1.78885306488689e-05	-1	0.000127882436360666
g8371	-1.48542522733717	6.24435593856999	5.14180523178443e-09	-1	8.45248938899463e-08
g8372	-0.984721777402739	4.83530383318026	2.1036983468457e-05	-1	0.000147590293972222
g8373	-3.25124342088097	3.02353010636234	3.21891859298069e-28	-1	7.24996664706399e-26
g8374	-1.31906791456358	4.85654325200417	3.90145815712988e-08	-1	5.325238407098e-07
g8383	-1.77677390871094	1.84890717202599	0.000688410244527852	-1	0.00305812712344667
g8384	-2.15438220500248	3.14784152278886	3.12042558228797e-13	-1	1.09578385815292e-11
g8385	-2.66794820478498	3.97164304189787	1.13721869477746e-17	-1	7.63143846717954e-16
g8387	-2.29217890634897	1.72237824485865	0.000283981212826174	-1	0.00142063106084475
g8388	-1.19389326368606	4.88121962812429	0.000503401316946539	-1	0.00233139891410244
g8392	-1.46678752793922	5.89502638866475	3.71619497026463e-14	-1	1.52340670381455e-12
g8400	-3.99718620042672	5.33717604558378	1.42952508947075e-48	-1	1.16714767200747e-45
g8402	-1.1094262512475	3.85532057081956	3.94335475666099e-05	-1	0.000257537612314763
g8403	-0.941100477519883	6.85729952564566	0.000114827791441233	-1	0.000654845917721466
g8404	-1.37523467315007	4.41259360695119	9.16408771241239e-07	-1	9.22766180497023e-06
g8406	-0.9127604616279	5.9099819012479	0.000124147830516834	-1	0.000699447020982565
g8414	-1.84329992544297	5.3863189932786	1.2757285223653e-07	-1	1.5354975673064e-06
g8424	1.11065972331435	5.83244677251123	0.00137073401601973	1	0.0054703733286979
g8426	-1.50809718079813	6.21715086859788	7.98490930805966e-13	-1	2.61209178449798e-11
g8432	-0.622562886673241	4.78568604992451	0.0040105647377425	-1	0.0134728297678835
g8434	-1.61576376866535	7.01027144475052	2.47970348427485e-10	-1	5.26433258660516e-09
g8438	-2.6196028811362	3.81563583243654	4.40091025882651e-22	-1	4.8176444984193e-20
g8439	-1.64462047637867	1.42097634093913	0.0134060457055894	-1	0.0370614370204605
g8440	-2.0100719038572	4.71548491557784	5.0490261560952e-12	-1	1.47006935406665e-10
g8444	-2.91307825334135	4.17378423373908	1.51746750448608e-27	-1	3.26755777476975e-25
g8452	-0.843847875805004	5.00101055269154	5.81512038600399e-05	-1	0.000361737409408724
g8454	-1.29632670246688	4.61654473693283	5.1199055727705e-08	-1	6.7741086899688e-07
g8455	-0.919482914973378	3.08292972284098	0.00154401530293272	-1	0.00604082634350719
g8456	-1.04691900548582	4.59064445090398	2.96666368881834e-06	-1	2.60680605302222e-05
g8457	1.24558879253169	2.71959064191382	0.000173578705890108	1	0.000929818136117185
g8460	-1.15367683905524	3.37981287259087	0.000255814346394857	-1	0.00129761380212457
g8463	-0.543470660146779	4.29930973057935	0.0190611992576434	-1	0.0494183910364545
g8464	-0.948267620873752	3.69559165886114	0.00416348089674343	-1	0.0138830214083034
g8471	-1.08066353649119	2.69996844396164	0.00798942105927876	-1	0.0239413833394353
g8473	-2.00788097743289	3.78941602288533	8.5909104819933e-16	-1	4.3952713027326e-14
g8474	3.1506077215679	5.36552117582051	1.46543476573262e-05	1	0.000107445802621761
g8476	-8.4024765656598	0.982461022153433	0.00042792497364318	-1	0.00202785728138769
g8477	-0.988376192706786	5.00495495005771	4.35076011743832e-06	-1	3.66050427227152e-05
g8481	-1.32587467545935	2.88731977392897	0.0164954548179184	-1	0.0438692232840812
g8485	-1.36187695360413	7.8176540396809	2.93967806591447e-06	-1	2.58657349356058e-05
g8487	-1.43410482772024	6.75285749495828	1.0549400990873e-07	-1	1.29683508416661e-06
g8493	-2.96166099663461	3.66226486806832	1.62304037678493e-20	-1	1.55899393054415e-18
g8496	-2.98670060138761	5.28071708846971	3.10682802754247e-29	-1	7.70611331641705e-27
g8498	-0.975604802105481	5.9296502632719	4.11696506715515e-07	-1	4.46441231272303e-06
g8501	-1.87004640192835	1.66610764538709	0.000824269542161574	-1	0.00355369893919825
g8506	-1.00761925181495	4.65268558298013	0.00449014949797937	-1	0.0147798554364028
g8507	-2.4739365524183	2.24945282323919	2.34197228093076e-08	-1	3.33752340689733e-07
g8508	-1.06933607557316	3.98745239308425	0.00137678292879763	-1	0.00548239276696267
g8512	-4.16832187887537	1.19765052879099	3.75679444292785e-09	-1	6.35702824776953e-08
g8514	-0.945125375896104	5.55710003839639	0.00247660887784978	-1	0.0090035530540754
g8515	-1.08447181654516	2.75494155616666	0.00088554338294101	-1	0.00378582021975458
g8522	-0.722717125637936	4.87011654722595	0.000588068311109278	-1	0.00266987918354641
g8524	-0.959465355107936	3.60403278441036	0.00202895883406829	-1	0.00762008922211399
g8525	-1.00051516218302	4.00084736334945	0.014192644438028	-1	0.0388414619780947
g8529	-0.788969489444647	3.53739661579619	0.0176076222374661	-1	0.0462819082827575
g8530	-1.17400113592126	6.01318158229999	4.70745978106528e-07	-1	5.02137585247546e-06
g8531	-3.26062360219338	4.19383203469698	5.05190637917642e-20	-1	4.52018746575169e-18
g8535	-0.692982731506922	4.40408362096876	0.00192216467406924	-1	0.00725439460485108
g8544	-0.868651029613991	6.18459979708775	0.0004770839447978	-1	0.00222317714585324
g8546	-1.97606396297656	2.2949314395417	8.62710232743287e-05	-1	0.000507499459940099
g8549	-1.05335176280067	6.19357613145713	8.25831781099e-06	-1	6.48324268855565e-05
g8550	-1.04805583152138	3.95068754281881	0.000736597626738948	-1	0.00323529076826087
g8551	-0.968618317650397	4.39374559044908	0.000212966456186169	-1	0.00111282072239146
g8552	-1.31315548885064	4.44866632008443	2.4560022794043e-06	-1	2.20051964631584e-05
g8554	-0.899410051052305	7.45476392211133	0.000235766363673105	-1	0.00121001983595323
g8558	-2.89629227554485	1.32307427998358	0.0015506558232401	-1	0.00606067319226606
g8560	-1.64820015075252	3.25353426257126	1.92556982001425e-06	-1	1.7722658817839e-05
g8561	-0.657505763324294	4.17125676176984	0.00920997853153485	-1	0.0270690759450166
g8565	2.22948437353415	2.39918627113746	1.50850310616496e-06	1	1.43143430340448e-05
g8566	-0.591559792230409	3.87451607928579	0.0130665375164936	-1	0.0363072607254243
g8567	1.00949763351088	3.55751717836687	0.00115241956434414	1	0.0047400632584642
g8568	-1.40879104446908	6.71565919629631	1.66144743737016e-09	-1	3.01166165913675e-08
g8574	2.40712393422856	0.76999892678466	0.000160767012695861	1	0.000873657183297975
g8575	-1.57317889930308	5.02633698910786	6.9451508208575e-07	-1	7.16975984695193e-06
g8577	1.82564638142469	1.47386273919287	0.00218558498034749	1	0.0081187749175183
g8578	-0.846263481262129	2.78587315649253	0.0032951736567055	-1	0.0113978689855506
g8579	-1.12206561489752	5.52878748160683	7.05553728081691e-06	-1	5.65221803015566e-05
g8582	2.58587387597054	3.38908933395589	1.71277717472507e-09	1	3.09611335228208e-08
g8584	-1.80794748968788	4.23103234044462	3.72677500699961e-15	-1	1.73458803473058e-13
g8585	-2.7894029685909	1.30110407149031	6.66976981226886e-05	-1	0.00040638724960015
g8586	1.33657405403309	5.16028413891975	6.96518392035828e-06	1	5.58668763485143e-05
g8590	-1.69573593485006	3.05290749746482	7.1817766820654e-09	-1	1.15066977992699e-07
g8591	-0.747543082958099	7.09357641416395	0.00481128592477985	-1	0.0156580547576916
g8592	-0.738378938617135	5.4407136015312	0.000982327149468761	-1	0.00413150901348795
g8594	-2.54153453009021	3.17442540426096	9.9973395899662e-09	-1	1.54859975703864e-07
g8599	-0.892022315072353	6.7738753264565	0.000233772633264784	-1	0.00120198760137062
g8606	-1.00522538734252	3.20625677524426	0.00163566503653488	-1	0.00634168112206193
g8610	-1.42891502169369	1.69202020026677	0.00274551461603054	-1	0.00980469453273526
g8611	-0.704891219809019	5.78114125144858	0.00495078598377264	-1	0.0160533925785247
g8614	-1.26868711033555	3.94808598530062	3.68590461785609e-08	-1	5.07200147379846e-07
g8616	-3.90946430024528	3.94568080648521	3.37201046908829e-16	-1	1.82526367794986e-14
g8617	-1.74544617763063	4.55365373796364	1.24403977309434e-12	-1	3.95729859639344e-11
g8620	-0.813441781589036	5.27600820125592	0.000143674364757078	-1	0.000791926632184233
g8623	-1.52717608059319	4.14849118074325	9.13555792233196e-08	-1	1.13947331310054e-06
g8624	-1.66069645679216	1.8294244528211	0.00242797501242236	-1	0.00886292294493594
g8626	-1.46035300393231	5.97872679279092	1.2402288157183e-08	-1	1.87228687550078e-07
g8627	2.8272936964243	4.10830309307127	4.39573517379076e-07	1	4.72746601154939e-06
g8642	-1.24015323615086	5.09337562728535	6.18733239504839e-07	-1	6.4696253084831e-06
g8643	-1.20230917633039	5.15895735106346	1.80235901924225e-05	-1	0.000128660200298914
g8646	-1.45673926718288	4.60373555094364	0.00564876387631343	-1	0.0179367247052928
g8648	-1.4893880571613	5.68644128292957	2.80255690583646e-11	-1	7.16920399084405e-10
g8649	-3.02649524899938	2.43141548049405	0.000268398251848384	-1	0.00135338747940532
g8657	-1.05949720664775	4.66146953336741	2.0725480453557e-05	-1	0.000145561214870054
g8659	-0.538722302087587	5.79043121925278	0.00625923511250735	-1	0.0194999218614747
g8667	-1.50550289035987	3.00631527387312	3.78411223698176e-06	-1	3.23939184288588e-05
g8674	-1.28882310368151	4.12949348540416	0.00106290998175669	-1	0.00442296052081597
g8677	0.977085206159506	5.42273450993596	0.00180004172150221	1	0.00686088650706784
g8681	-1.91767935847577	7.05983483172413	2.9560209365807e-13	-1	1.04178471676796e-11
g8690	-0.833715329202069	3.37853253581097	0.00268936955202913	-1	0.00963227862767515
g8693	-1.71510677336233	3.52154008904907	3.53246553095308e-07	-1	3.87996984747901e-06
g8695	-1.49117842396084	2.25328097938148	0.00640571838931376	-1	0.0198859397716418
g8698	-1.60120893158772	6.06970872022016	1.14141534486993e-11	-1	3.1769934208418e-10
g8700	-0.728148341695647	6.34206921912686	0.0112549284508435	-1	0.0320366535436197
g8707	-0.998419794882206	4.67305057736973	1.24523818332764e-05	-1	9.26012986804748e-05
g8710	0.598161924524845	5.17389519445638	0.00951522395831537	1	0.027824326736784
g8713	-1.81197724972527	6.27208087712234	1.84804479864546e-10	-1	4.0236042032731e-09
g8723	-1.91090026366741	5.30707366499801	5.05570745351031e-16	-1	2.69936205862492e-14
g8727	-2.17533884097357	2.94087965957314	0.0126259535848856	-1	0.0352612183782506
g8728	-2.06445068383461	1.71149130207167	0.000707559860840799	-1	0.00312689117572744
g8729	-2.11520207616879	4.1035704628507	5.83000077575921e-06	-1	4.76193685706552e-05
g8731	-1.32155751851455	3.64432396195405	0.00401536092995526	-1	0.0134859957257597
g8738	0.774332748065293	5.01077750522779	0.0131219475242727	1	0.0364405558018882
g8739	-2.76980706226289	2.33973120180908	1.13450741442404e-08	-1	1.73541551800462e-07
g8740	-1.54753429639933	4.05362803342257	3.93277915808659e-07	-1	4.27177425735625e-06
g8741	-4.42525218770802	4.43812849555369	2.01997808314868e-21	-1	2.09425770049197e-19
g8743	-1.35395294036373	4.52383267230442	2.4617976134645e-07	-1	2.79970541124996e-06
g8745	-3.37920968590272	2.31444171965237	7.06904744615952e-05	-1	0.000427788711264656
g8746	-1.28714308086192	5.66247467487726	8.10755415702188e-06	-1	6.37766052616796e-05
g8748	0.793633284348904	5.01615298882494	0.00315219150169072	1	0.0109886483678402
g8750	-2.65155594135925	2.53992689371792	2.74666471171006e-08	-1	3.85812867569595e-07
g8752	-2.19618515555147	3.32915711162271	6.12263332909381e-11	-1	1.46845777336099e-09
g8760	-1.10758820548452	3.26873554305714	0.00124564795728026	-1	0.00504828784341401
g8762	-0.898292360722642	2.8845777283413	0.0164626880586388	-1	0.0437968063202912
g8763	-2.43359015329975	1.08241687076877	0.000463900704989976	-1	0.00216896547704094
g8765	-1.07874943882211	7.40843478899552	0.00112329496043372	-1	0.00464268398010941
g8767	-0.986632885785605	9.20157680664086	0.000243274433706786	-1	0.00124208417657664
g8768	-1.0713238508739	4.0049838150192	2.08785299786311e-06	-1	1.90640631375245e-05
g8769	-2.27633374531278	4.12762985438116	2.51961859654297e-13	-1	8.94418956508323e-12
g8772	-1.1892473175427	4.59306598165534	1.41031165190676e-06	-1	1.34873124327246e-05
g8773	-0.711363016852412	6.13729783055545	0.00102030565049448	-1	0.00426560469840824
g8774	-0.659115034334384	4.49659304827698	0.0141850021829174	-1	0.038825969796657
g8775	-0.769239354597338	4.99274451374647	0.00392837959437705	-1	0.0132558288534214
g8777	-1.79093258016386	3.2747069071718	1.8587366164314e-06	-1	1.72045082659298e-05
g8778	-1.84803203126395	4.32202261242586	1.02385241015048e-12	-1	3.31062507869615e-11
g8779	-0.670995422445649	7.04534454785561	0.0013225357832175	-1	0.00530829346008744
g8781	-2.70545423787415	1.42378685174875	0.0122914804751253	-1	0.0345207911581023
g8782	-1.75789488217575	5.63374592931594	1.06913514348565e-12	-1	3.45135142283384e-11
g8784	-1.49057841573722	4.40763845648117	5.86108988540322e-06	-1	4.78135122000317e-05
g8788	-0.69807375833051	5.97733093897466	0.00127104756989942	-1	0.00513635329597423
g8790	-1.71623406950363	6.2173346108759	1.32945209879988e-14	-1	5.79004873334051e-13
g8799	0.903477876663822	5.41839450008235	0.000989946395190429	1	0.00416087507802584
g8808	-2.92452183441157	3.40024752314761	5.90473511655668e-24	-1	7.92488250746083e-22
g8811	1.95097790040354	1.711381536945	5.98227052170649e-05	1	0.000370254551082876
g8816	-1.12326764951896	4.00618765704638	0.00013495905012622	-1	0.000751711934969662
g8819	-1.90405183714947	2.75003913943577	6.29550538153343e-06	-1	5.10386545101976e-05
g8825	-1.20651786386946	3.61192150155359	6.50781363618541e-05	-1	0.00039875112007834
g8830	-1.23285564878354	5.71648661075248	0.000123070708685982	-1	0.000694576767483244
g8836	-2.82573209203911	2.9487535700156	6.33397404322033e-13	-1	2.11799012588571e-11
g8837	1.0066578154033	3.58493003618537	0.000298855472280466	1	0.00148367696461508
g8840	-0.647397708064696	5.42137254539612	0.00401809079782236	-1	0.013489257656432
g8843	1.14844605855176	3.87632492295609	1.23519643526654e-06	1	1.20487050120051e-05
g8845	-0.918574359930217	6.01364262709651	0.000378494598978801	-1	0.00182674917906148
g8850	3.43544050640466	3.55977917895177	5.3031185496058e-08	1	6.98350860077457e-07
g8851	-0.658919662265445	5.1095720493634	0.0183560133854422	-1	0.0479203711104896
g8855	-2.86801392895969	4.61337700067973	4.42852713860799e-27	-1	8.61153455788541e-25
g8857	-0.71559879412539	3.55317179884376	0.00804005078963307	-1	0.0240714849201417
g8859	3.7622343334293	5.40092539453369	2.75625038024696e-06	1	2.44715569555683e-05
g8863	-1.33465291881407	1.63769736133901	0.0013473569030279	-1	0.00539245476201627
g8869	-0.679386817062706	5.16067056049124	0.00151477651428694	-1	0.00593997314337654
g8872	-1.77706671648428	3.80053958265564	1.34788742528018e-11	-1	3.68366165946514e-10
g8876	1.13916529414038	1.60592060050683	0.0106223163928845	1	0.0305062713936056
g8881	1.82956837800086	2.28568367946481	1.26787863472876e-05	1	9.40707377792886e-05
g8882	-1.31704033297808	5.52413671759977	6.57279430271776e-05	-1	0.000401978478032942
g8890	2.28083910153674	2.48749434618747	1.22848512233127e-06	1	1.19941036233589e-05
g8891	-1.00920898086066	5.82598761360185	1.16591163932363e-07	-1	1.41374001067739e-06
g8893	1.40092574878257	8.0054210812774	9.67049659487102e-06	1	7.43402827683396e-05
g8894	1.47708719093292	6.53172283895059	1.1066550469677e-23	1	1.40811075619039e-21
g8895	5.36938363782709	3.8930226733832	1.29830509003862e-08	1	1.94944737465953e-07
g8900	1.300916695304	6.24977629306375	1.28029119665174e-17	1	8.50417152487828e-16
g8901	0.913914512763954	7.84821047988367	1.29143923988447e-09	1	2.3895894150648e-08
g8902	3.0214958842248	5.15787164917097	6.6867255390032e-07	1	6.92528472181647e-06
g8907	-3.10798672814201	1.84446759223718	3.45525811138686e-12	-1	1.03052941693494e-10
