geneID	logFC	logCPM	PValue	dir	qvalue
g4218	-3.30512926620112	4.72556234089126	3.62109146830107e-16	-1	5.40817738729873e-15
g4221	-8.48374006107766	5.69317300132659	1.28142544088772e-06	-1	6.82880922333285e-06
g4222	-5.56493686950768	5.01917440894868	6.39214649728074e-38	-1	5.59170136670607e-36
g4224	-3.75476745118893	6.34379080747416	1.06326944439185e-35	-1	7.83261833190165e-34
g4225	-3.28757129749063	4.96898086525663	5.84712961305577e-20	-1	1.18853220713514e-18
g4226	-5.56901980733018	8.33795896684715	2.85246502732542e-28	-1	1.10027661831578e-26
g4227	-10.2233845031278	5.13955927981982	4.28483705281652e-27	-1	1.50738567414614e-25
g4229	-6.50996953799904	4.3117131702289	8.27843022147094e-16	-1	1.19804904128304e-14
g4230	-4.10997904499119	5.65888386874445	1.56902128158682e-28	-1	6.17368915917546e-27
g4231	-6.31817947219003	5.26304068018309	2.22993154109272e-46	-1	4.69844177932386e-44
g4232	-3.78868524666013	4.56188126767412	1.66902521504184e-12	-1	1.82809106141671e-11
g4233	-3.14039115708726	6.65972093333665	1.03171974339378e-20	-1	2.24628315242234e-19
g4234	-4.72076382080109	5.73800171836028	3.03728587649099e-29	-1	1.26628971808172e-27
g4237	-9.9583075083872	5.66813322393916	4.51937840104759e-26	-1	1.48835663476517e-24
g4238	-6.83323394855822	6.5572913426411	1.23139503478789e-45	-1	2.34263938899695e-43
g4240	-4.76021391498884	4.18490349257119	9.92143284723713e-17	-1	1.55777625514112e-15
g4242	-5.45174339761342	4.18020319823893	1.61788277321743e-27	-1	5.85996542351119e-26
g4243	-2.66400285024746	5.34572179477397	3.63128721558611e-15	-1	5.01798822210225e-14
g4244	-6.81517691232773	5.2447362335563	4.76074075853414e-63	-1	5.18259528685981e-60
g4245	-5.42210997002784	2.59003237183456	1.3650208205632e-14	-1	1.79755261955214e-13
g4248	-7.87093726034236	2.35462199059366	4.63761779570595e-12	-1	4.83372982483287e-11
g4249	-4.96749365141567	4.82994939196249	7.41561421292631e-17	-1	1.18041397646053e-15
g4251	-3.40798075026693	1.37582397743786	0.000141111141532181	-1	0.000516836040808052
g4253	-8.83015273269067	2.80451003722861	1.02517529916206e-17	-1	1.73774307846718e-16
g4254	-3.5783893535033	3.30420681672668	1.56038594188311e-07	-1	9.58187481391396e-07
g4255	-5.23960291076347	4.50085312952294	1.15278395912173e-31	-1	5.83689965865385e-30
g4259	-5.03983223019727	3.44931837703084	1.2178807340719e-19	-1	2.41786960325621e-18
g4260	-4.06057329549958	5.79130438502206	2.37468483660918e-31	-1	1.17208940487045e-29
g4261	-5.94803186469268	2.10035630521856	0.00386085048631082	-1	0.0101113826890217
g4262	-2.67522038210102	2.51689357725073	0.000545759309646615	-1	0.00176879815953116
g4263	-5.10421222626038	1.91480537187369	0.00459909857667464	-1	0.0118019036943347
g4266	-3.41027040307745	5.48322385568976	3.03488545098535e-20	-1	6.25985056969032e-19
g4269	-4.57955525440052	5.72696279037643	1.29173007525711e-30	-1	6.06989228409189e-29
g4270	-6.63725013686043	1.46465004465624	1.49669440234877e-05	-1	6.67753342760112e-05
g4271	-8.33556041868156	3.00903182982399	4.26526785409848e-16	-1	6.30776781894791e-15
g4272	-4.78483920285212	5.41756113325195	1.54582257591177e-20	-1	3.29601668933527e-19
g4273	-6.0852944222281	3.14434532953335	1.43446242222787e-14	-1	1.88267187967549e-13
g4275	-1.90106972747249	3.1027534123935	0.0194250153962481	-1	0.0418370165629238
g4276	-3.91847216405636	4.42943813560307	9.85379451929397e-25	-1	2.92110595469842e-23
g4277	-1.71715982572027	4.41794319956445	0.00413614658249805	-1	0.0107291226216639
g4280	-4.68578270362688	4.1909134302363	2.69936815172668e-15	-1	3.77545459907811e-14
g4283	-4.59873122317867	6.46089688467388	1.38736135615102e-34	-1	9.31004992252717e-33
g4284	-4.29234894435047	3.86469336608231	9.85598580579648e-17	-1	1.550912815973e-15
g4285	-2.92268801677802	3.61457117761145	0.000272537603276815	-1	0.000944530303538943
g4286	-8.62670490900632	5.79029056839619	8.14314568131005e-62	-1	7.97824698126352e-59
g4287	-3.78056843871408	4.02125462028899	1.31370552440052e-22	-1	3.34747200918443e-21
g4288	-4.79963257935346	3.01072099961491	2.90532273243143e-07	-1	1.71837606223948e-06
g4289	-6.19411847478997	1.98147799999899	0.000235778867998315	-1	0.000826343573319082
g4290	-6.33686298582255	5.66086671939338	3.1822351497578e-43	-1	4.68841336537625e-41
g4291	-4.67656390160142	4.63834480512802	1.09590633102174e-17	-1	1.85282869338835e-16
g4292	-2.64090772872526	3.90093422338111	0.00140940030637878	-1	0.0041287485429051
g4293	-4.29820633591682	4.32413085175951	1.48122314319856e-17	-1	2.47438768039009e-16
g4294	-4.12679269236206	3.04042800855539	1.75655046943706e-07	-1	1.07192794919399e-06
g4296	-2.96893754522675	1.73102252926992	0.00237917730593993	-1	0.00660059171880121
g4297	-2.90477032990957	4.77185110991452	1.11864978771271e-13	-1	1.35732438776757e-12
g4298	-4.29184318333553	5.11020925771275	1.95808835043884e-18	-1	3.5658681437592e-17
g4299	-1.81156507520818	5.83594604219852	1.55651983674537e-12	-1	1.71060045995657e-11
g4300	1.05449928459122	3.74531370023387	0.0147556655648098	1	0.032923851826742
g4302	-8.36880266235768	5.3489276079648	5.5207092759125e-30	-1	2.46982416122159e-28
g4303	-6.65494716353447	7.94692128884941	8.24681595719876e-16	-1	1.1943559399949e-14
g4304	-5.15834732684979	6.37050427145335	1.40182299715168e-66	-1	2.28906013576559e-63
g4305	-3.1937120338633	4.58283474001578	1.85936344640606e-11	-1	1.81807518624385e-10
g4306	-5.43119577456293	6.75264421701473	3.19060943055926e-32	-1	1.72297980591998e-30
g4310	-3.38173131185789	3.6858724320792	1.04517355916724e-09	-1	8.58707584565284e-09
g4312	-2.52826934660389	6.52804107557738	1.89449841857628e-24	-1	5.53244359344294e-23
g4315	-5.06221908119616	6.02657506609458	6.83162019657616e-38	-1	5.9495821223071e-36
g4316	-2.45609140495356	6.57936030349267	1.43730803410153e-09	-1	1.16236281173007e-08
g4317	-9.86966353181199	8.73665271610077	3.91193754947889e-28	-1	1.50008642430604e-26
g4321	-2.57855120949631	3.73073386128832	3.69794750922321e-07	-1	2.15787020378883e-06
g4322	-8.39099310648961	5.76146439346246	5.58370226284287e-59	-1	4.97330208365482e-56
g4325	-10.1460971570775	5.33372227399638	6.35877568612839e-33	-1	3.63265917112787e-31
g4327	-9.56492308299879	4.03611118732557	1.21975179812522e-22	-1	3.12023974990389e-21
g4330	-6.32266424593589	4.49588752059189	4.56912190334743e-13	-1	5.27278820353904e-12
g4331	-4.94262218543837	3.64933855954491	2.65968811005237e-13	-1	3.13955352508893e-12
g4333	-2.9098856045502	3.2039242533698	2.0272398838775e-06	-1	1.04207149854616e-05
g4334	-6.29892625693441	5.12244209455158	1.08891607343075e-52	-1	4.10332893439915e-50
g4339	-5.41434885615428	9.69265391954882	2.46164473146345e-67	-1	4.38508441027511e-64
g4340	-2.0139125326662	4.07599350065606	0.000287751451925829	-1	0.000992342432327809
g4341	-6.74486983732497	1.72987704807171	3.10831166348723e-05	-1	0.000130842893761616
g4342	-3.06598443718678	4.58828603930982	1.17214368560012e-16	-1	1.82142391112882e-15
g4343	-4.0478798308276	3.25217266718562	1.34360070751706e-08	-1	9.61572529722308e-08
g4344	-4.88124909343357	5.15976460298874	2.01529581896898e-23	-1	5.43187366887167e-22
g4345	-4.26633737873499	9.09994194931809	8.77978028128558e-21	-1	1.92223234203118e-19
g4347	-6.40109471595496	7.8103614298964	1.26423770030962e-42	-1	1.8082290319392e-40
g4348	-5.10339524327689	3.13689078217668	4.80260028373153e-09	-1	3.63066946603855e-08
g4349	-2.93221226479059	3.43843107508995	3.00785089754557e-06	-1	1.50893083301089e-05
g4350	-5.13682817720082	2.93014307398339	1.67517979104433e-12	-1	1.83278324988909e-11
g4351	-7.37955555279614	2.25620602529179	1.01779794943395e-08	-1	7.38657437746605e-08
g4354	-3.15546076564708	3.53780884986137	2.76112955419356e-08	-1	1.88319991696564e-07
g4355	-3.93904387226625	3.34512812706635	4.88452020400552e-11	-1	4.5905119135486e-10
g4356	-6.00763718420949	5.7173819033038	4.06668579613195e-58	-1	3.06487339135406e-55
g4359	-3.60124439422501	5.18426996758289	9.60926594091638e-15	-1	1.27916824804522e-13
g4360	-4.50167039391019	3.10999710446613	3.0079524917336e-07	-1	1.77532617697349e-06
g4361	-3.39921025659004	5.92794674892013	3.16370876746456e-11	-1	3.02551846258995e-10
g4363	-3.76839142977841	6.43391727697414	4.93688740659887e-37	-1	3.99745077406219e-35
g4366	-5.48079852294325	5.0637770923512	2.42919104101553e-30	-1	1.11999996349881e-28
g4368	-3.60637144265433	7.49121181082561	1.75974889070254e-44	-1	2.99845908811446e-42
g4369	-2.90523456673612	2.77140355930589	0.000744000376026565	-1	0.00233286219000131
g4372	-6.9533953150181	2.55921909088236	1.88242814117787e-06	-1	9.72993390302832e-06
g4373	-9.42693557308408	3.65332087916638	2.71463078568154e-11	-1	2.61134954567648e-10
g4381	-5.5928153884997	6.09193595027171	3.65504684996761e-34	-1	2.34054388970965e-32
g4385	-3.6303455795743	6.62771346823072	1.14697404059933e-29	-1	4.97233547025307e-28
g4391	-5.22256203717659	3.70027435993812	8.13798543969591e-12	-1	8.28814057644706e-11
g4392	-5.38453776575094	6.68638520917017	1.04733280219854e-41	-1	1.35016356967634e-39
g4393	-3.83915662434374	2.92900558334443	1.04414828652649e-05	-1	4.77593036285868e-05
g4394	-4.4484694625749	4.33361500062398	1.60276055209238e-12	-1	1.76043122299608e-11
g4395	-8.15133751085295	3.51495966459693	2.4554711345001e-13	-1	2.91076569150208e-12
g4396	-4.15095816362965	4.17844485359276	8.94659265890705e-12	-1	9.05519024541754e-11
g4397	-7.61029743697326	2.44926524563693	4.62017363919932e-08	-1	3.05852373176049e-07
g4398	-3.1614057489484	5.20094309548893	1.81568122218138e-12	-1	1.97766945795687e-11
g4399	-7.83611452958017	3.11252358924754	2.89140611950568e-08	-1	1.96726051776784e-07
g4400	-4.32239896573323	6.16250650884413	1.06442151670002e-22	-1	2.73359628043734e-21
g4402	-3.28228728292482	6.34186120473252	4.33758871405221e-25	-1	1.3301259914218e-23
g4404	-4.38911963283255	6.7146708011246	2.28303275830796e-28	-1	8.84111203538428e-27
g4406	-3.11086136179593	3.19657736427531	1.37825491386872e-05	-1	6.1814843298827e-05
g4407	-2.64423767455236	4.5776378925763	1.03317787327369e-09	-1	8.49564432513555e-09
g4408	-2.78749486726122	2.67630457290855	0.00511417545956291	-1	0.012985910085543
g4409	-3.0317561961904	5.86725556358859	7.58168620227645e-07	-1	4.20263482697615e-06
g4410	-7.2467347380514	1.93471458930382	3.67789301684094e-07	-1	2.14680707968419e-06
g4412	-4.80442611449461	3.66632730468408	7.19781711110462e-18	-1	1.2448475400891e-16
g4415	-8.68884019283153	3.82562249015381	1.70871001980079e-16	-1	2.61988832848173e-15
g4418	-2.27602310926009	5.93951741992133	1.25445129633152e-06	-1	6.70329237840635e-06
g4419	-5.07828768837274	4.62603919214697	8.22670067644974e-18	-1	1.4128150723491e-16
g4422	-9.35828130741247	3.12682484045099	2.27325321835066e-19	-1	4.45443968135811e-18
g4423	-9.97226549501789	4.91649364240431	2.82082838681285e-23	-1	7.49988225774732e-22
g4424	-5.0539995263982	0.92608155792399	0.0234362849513616	-1	0.0493255668655196
g4427	-8.45703632720291	3.39270238592631	3.85937236059676e-10	-1	3.31540558552799e-09
g4429	-6.264573341501	1.46343196955692	0.000312568113296658	-1	0.00106926888618157
g4432	-5.79382811971836	1.7662288420238	0.00269273114928344	-1	0.00735695299361531
g4433	-4.19357465860437	4.23456295023585	2.13440835178101e-13	-1	2.5409314491585e-12
g4439	-6.55728353381213	4.07412012594919	2.67085604669984e-25	-1	8.32041720748543e-24
g4440	-3.2584263395164	5.9398549640126	1.12441789397234e-10	-1	1.024312814151e-09
g4442	-4.89883177286947	4.50692395832947	1.93165578182248e-16	-1	2.94788123401959e-15
g4443	-3.51447819639545	4.38912179443588	2.80175163338453e-12	-1	2.98695991600488e-11
g4444	-4.04135837258012	7.31321365457067	5.63384474992318e-24	-1	1.6105652323872e-22
g4445	-2.79004582501156	6.36868616156617	2.28129785493905e-28	-1	8.84111203538428e-27
g4446	-5.89623390572514	7.80617614839154	2.54927788562797e-58	-1	2.17187392038609e-55
g4447	-3.45302824724954	4.36020790404159	3.19567079724053e-08	-1	2.16002653576848e-07
g4448	-3.7150952112065	5.52260001788922	8.38255122625539e-26	-1	2.69272280784384e-24
g4450	-5.33509520377225	4.20708863905705	1.42259691367626e-20	-1	3.05655553985595e-19
g4452	-11.1726801726306	5.77024289925077	3.10613580700061e-45	-1	5.68829262973617e-43
g4453	-3.0086794458134	6.28993470826978	1.22782381036761e-20	-1	2.65847597393959e-19
g4454	-4.55435234768114	4.26501053601754	2.92440249388701e-15	-1	4.07565198205662e-14
g4456	-4.8858952568227	4.47379946535861	4.46493445679437e-19	-1	8.5273285264021e-18
g4457	-9.30911184107232	3.55037398328389	6.89552158789245e-17	-1	1.09941208718269e-15
g4458	-2.17736289149211	1.78521527933496	0.0167042840756644	-1	0.0367445494457391
g4459	-5.77799340700823	5.25385141161945	3.0818365474621e-53	-1	1.25809556557333e-50
g4460	-3.63738434824219	5.15228642841126	5.21675555724719e-17	-1	8.41038496259906e-16
g4461	-4.65041633933094	4.37300743002866	3.01621676223279e-17	-1	4.93345304306773e-16
g4467	-5.73003411380515	9.80020517871198	6.58732214613955e-45	-1	1.1951720134593e-42
g4469	-5.12036650419679	2.85989554912019	3.60389730913429e-10	-1	3.10683536174599e-09
g4470	-6.01889963166603	4.61224356628241	1.44279510441476e-32	-1	7.98631922909807e-31
g4471	-8.82738855189577	3.28776121077802	6.66186365081311e-19	-1	1.25397904166842e-17
g4474	-3.6824558451266	4.68399344442156	2.13277585551445e-12	-1	2.30130742779767e-11
g4476	-8.2329402480219	2.93733777350274	4.05270608732272e-12	-1	4.25577576533165e-11
g4477	-5.9811756988348	1.29712907110963	0.000991673826640634	-1	0.00300988981304573
g4479	-5.14309482057372	6.15540561517557	6.99652293565373e-42	-1	9.2633018191983e-40
g4480	-5.06601688791245	5.01841153776362	3.40779372048795e-17	-1	5.54155335709223e-16
g4481	-7.49216978232912	1.20295393511496	2.41782859059711e-05	-1	0.000103715742628613
g4482	-10.0247814549341	4.82507500452313	1.36182567636245e-23	-1	3.76374811400878e-22
g4483	-5.1722911161175	1.69226610273665	0.00642401897862749	-1	0.0158252822247132
g4484	-7.69185232320944	2.33941319472996	2.91778476790936e-07	-1	1.72470565692863e-06
g4485	-4.57579373696525	4.84500455835749	7.38538489412404e-24	-1	2.08225348201958e-22
g4486	-3.26940802247135	5.82700151180457	1.39392175249438e-20	-1	2.99823235347172e-19
g4488	-3.72074506675735	6.31872532097536	1.20814209184071e-23	-1	3.34845039457123e-22
g4489	-4.97352753375203	3.89098082506429	2.12089827136639e-22	-1	5.3008930647225e-21
g4494	-6.04039955460618	1.66409584510611	0.000291245900466228	-1	0.0010035103604072
g4495	-4.93200862785748	4.80061806438881	4.31057800387216e-22	-1	1.05450406973627e-20
g4496	-7.57706175228267	4.68692711109392	3.78142859741632e-55	-1	2.17932627548155e-52
g4497	-4.45506421400753	6.39312647154509	8.53948958930142e-31	-1	4.0614392840379e-29
g4498	-4.76169645064434	4.07329060651959	1.39385624479529e-24	-1	4.10099296047503e-23
g4500	-3.29458143760553	6.895047872951	9.51397991759739e-18	-1	1.6196910207239e-16
g4503	-4.63147067236538	5.6244690767415	1.32403230129788e-35	-1	9.54633439426752e-34
g4504	-4.64906553080877	4.33595196119963	3.96105296060527e-34	-1	2.52823559488796e-32
g4506	-7.84567972124929	1.84283055196695	7.25507259869816e-09	-1	5.35858076032757e-08
g4507	-7.32870494935685	1.65987001935339	5.14896330180521e-08	-1	3.38911440708341e-07
g4508	-4.26954648653171	4.30696441979599	3.22805486214029e-10	-1	2.79636317522718e-09
g4510	-5.21887780909449	6.52710271834847	1.06586742883686e-43	-1	1.71194034984085e-41
g4513	-11.4130068981813	5.28294151277978	7.23520707772054e-40	-1	7.58149105283069e-38
g4514	-8.55612487998809	2.57632617682468	2.41162050318395e-13	-1	2.86051475544125e-12
g4515	-4.88819792559565	3.54566265372542	4.72429463627635e-09	-1	3.57837469647604e-08
g4517	-4.00956976811662	4.04143646479013	3.87607739540503e-13	-1	4.49684645132988e-12
g4518	-4.59087670867156	4.68806847284045	2.33960341998408e-20	-1	4.88747644078763e-19
g4519	-5.86301230256899	1.497700941093	0.00287790873548564	-1	0.00780736836104682
g4520	-7.01821798673571	2.45643835016695	4.69998039461501e-06	-1	2.26949521519175e-05
g4521	-3.62043476048021	5.34118517390788	1.30376235839182e-18	-1	2.4101154162913e-17
g4522	-8.67095718154532	2.69965903529417	1.8664280431515e-12	-1	2.03068614689359e-11
g4523	-6.54128103934632	3.93220005601893	3.74506060366159e-27	-1	1.32462928752254e-25
g4525	-5.20030212415072	5.89124926015313	4.97072752741147e-32	-1	2.60431566576545e-30
g4526	-4.13869646780202	3.36326022797956	3.56080405419787e-06	-1	1.7597466694075e-05
g4527	-4.7548701419707	4.92602465156468	7.88835770555577e-19	-1	1.47916142813747e-17
g4528	-5.24230626881283	2.77304253940073	5.31814894566057e-13	-1	6.10481128237954e-12
g4530	0.753196402751358	4.68741469393964	0.000988087645342141	1	0.00300226041409199
g4534	-3.69331332694035	4.98994442625618	3.15226875297425e-15	-1	4.37765458643021e-14
g4535	-5.22467530799171	6.95992622523359	1.33438210361172e-32	-1	7.42818673871355e-31
g4537	-3.75566400896403	5.42522802715213	4.44351943672951e-19	-1	8.49470862075266e-18
g4538	-3.33931254868592	6.82246813165715	5.28929645856421e-17	-1	8.51633230119684e-16
g4539	-3.20535194131966	2.86398232306537	0.00129036139597185	-1	0.00381661687103799
g4540	-3.2522896754605	4.36922015830411	2.19176974693156e-08	-1	1.52135062667814e-07
g4541	-3.84045751347436	2.8491187613739	0.00127136203737023	-1	0.003767746388728
g4542	-7.67687576305847	5.03696715375442	4.86576964062592e-37	-1	3.97269817116937e-35
g4543	-9.38340466685442	3.44555478381498	4.83851008486721e-18	-1	8.52613355332491e-17
g4545	-9.09321819475147	3.4464746733514	1.01755292001068e-18	-1	1.895337401864e-17
g4546	-4.90007960581592	5.46294437634611	8.76126805087515e-22	-1	2.10131025039044e-20
g4547	-2.78808845440875	5.92623764272874	1.46809525567218e-05	-1	6.55590850840848e-05
g4548	-6.7219317138867	2.74201126987129	2.78115108354371e-05	-1	0.00011823965172931
g4549	-3.04729979142723	5.07573568652253	1.04458163761896e-08	-1	7.56974008474239e-08
g4550	-6.50293402186321	2.85219720536029	0.000852410262386581	-1	0.00263453928887462
g4551	-3.50651226736148	3.43816649330835	1.02107360576311e-06	-1	5.54851284107827e-06
g4554	-6.55935116939011	6.94284221094497	4.59433628419711e-32	-1	2.4331356618606e-30
g4555	-3.56079705775866	4.76368447783012	1.98684266592703e-18	-1	3.60817257079149e-17
g4556	-3.75595005063531	9.62124037588358	9.23393182557966e-14	-1	1.13086808826396e-12
g4557	-5.4374835885592	5.88825121899782	7.9380959835907e-24	-1	2.23166414344992e-22
g4559	-4.91755344351249	5.47600983336253	1.88583969437207e-28	-1	7.34652660262836e-27
g4562	-6.44776044235485	4.29397042170652	1.93302119801985e-23	-1	5.22448970692399e-22
g4564	-7.15974760788425	4.34122124861622	1.28158948731241e-25	-1	4.06355113331499e-24
g4565	-4.58469070105245	4.37215194206111	2.57321654775342e-14	-1	3.29556720609335e-13
g4568	-6.28185874056811	4.27786212974496	1.8241161648171e-20	-1	3.85167631999903e-19
g4570	-5.03135311548355	4.80182560909246	2.25866333392804e-24	-1	6.56654421785163e-23
g4571	-10.5196851304414	4.956358611421	2.63259280967361e-36	-1	2.03895873934997e-34
g4572	-2.99367473578732	4.80160998028565	3.04027898144839e-12	-1	3.23421643004784e-11
g4573	-7.46215301269756	3.31032781702961	7.59324349851202e-09	-1	5.58519543368405e-08
g4574	-3.81914905489502	4.33774350521583	2.03207754071815e-12	-1	2.19992040941282e-11
g4576	-4.54414373282771	3.71165746554445	1.47075168587883e-14	-1	1.92771767791276e-13
g4577	-3.32054843527709	2.94439387531153	1.9873564097862e-07	-1	1.2008094002393e-06
g4578	-6.18838198708595	5.77180798143687	1.35921432899304e-45	-1	2.56094276698255e-43
g4582	-2.08966343755455	4.24188660548918	0.000806013327715968	-1	0.00250576410544096
g4583	-2.4208170297597	7.43658177095293	3.21953688656756e-17	-1	5.23976954254912e-16
g4584	-4.59578034596111	4.86718455746519	1.4863878808674e-22	-1	3.7727682027975e-21
g4585	-6.07072585887434	3.99445501520707	3.1786446061256e-08	-1	2.15000141722579e-07
g4586	-8.12515047344645	2.90043275251497	1.75371492702377e-12	-1	1.91549855044765e-11
g4587	-3.92928262493288	5.97509698163893	1.78661635775264e-23	-1	4.87587012954915e-22
g4589	-3.6361912943901	4.95764234508186	2.76300719211796e-20	-1	5.74137072423664e-19
g4590	-7.0798796457142	4.71565185456679	1.46117259367535e-25	-1	4.62547285509991e-24
g4591	-3.84665867757876	7.44079639609394	1.3612766364966e-31	-1	6.80464686024259e-30
g4592	-7.44740505688868	2.93258568120191	4.1197208668246e-08	-1	2.74484632388399e-07
g4594	-1.96797853898424	4.30828129283487	1.82304979650998e-11	-1	1.78434868944121e-10
g4596	-1.83377862735857	3.72884824644869	4.59665707656676e-05	-1	0.000186367671043504
g4597	-2.10787142150819	4.28254692505803	4.58976504233295e-06	-1	2.22339792347377e-05
g4598	-3.92956212196995	7.04586567934374	2.72989866572491e-38	-1	2.49964319415325e-36
g4599	-3.06912852395864	4.94057878680761	1.39083875934755e-09	-1	1.12664264114987e-08
g4601	-2.91420547710742	7.36532794910815	6.01455586603372e-24	-1	1.71301195050771e-22
g4605	-5.0502623732304	6.60526646924035	1.8762276858571e-32	-1	1.03271577259466e-30
g4606	-4.60623529496091	2.77947765330885	3.68667234792962e-09	-1	2.8285178017886e-08
g4608	-3.4254385561596	7.49333683169323	7.07782934205572e-13	-1	8.04466739893166e-12
g4612	-4.30145128639427	4.42093714382653	1.2615585308957e-10	-1	1.1386428454974e-09
g4613	-2.85619634334551	3.93141716713264	7.5830829249755e-09	-1	5.57981636931637e-08
g4615	-2.89066777291741	4.55616698379352	6.42504549030411e-06	-1	3.0278683593677e-05
g4617	-7.17865918483558	1.90124699515023	5.13428691475642e-07	-1	2.9169716466991e-06
g4618	-7.371516738973	2.12671485141327	1.9186720720328e-08	-1	1.34609306306777e-07
g4619	-6.40318521432532	1.50992952152499	0.000230530074933704	-1	0.000808976967357142
g4620	-6.35173788005498	5.419208695237	1.72690288357612e-33	-1	1.02541400011133e-31
g4621	-2.9942325045781	5.86808550889677	5.61970070532406e-19	-1	1.06291539884966e-17
g4622	-9.86116480916434	5.15441482081729	2.31817813758092e-25	-1	7.23323258055703e-24
g4623	-6.96944766110076	2.57398247914345	7.64227550691548e-06	-1	3.5697351265318e-05
g4624	-4.39990693762361	4.93037611688964	1.7155255247887e-05	-1	7.57452065304971e-05
g4630	-6.55080793317692	8.12201924955375	3.16014982351861e-31	-1	1.54037651223501e-29
g4631	-4.92250457284697	3.99386965530005	1.65835674718161e-12	-1	1.81742172600803e-11
g4632	-2.54504438369031	9.71853623422418	2.81156587223712e-06	-1	1.41444501326024e-05
g4633	-5.06388134447766	3.60038494790067	3.72978992021045e-17	-1	6.06013544664376e-16
g4634	-4.19723008664875	2.93065109219219	1.69837528283168e-09	-1	1.3633618872219e-08
g4635	-5.02053652146747	4.28534512251674	2.39735897967022e-22	-1	5.96902785344828e-21
g4636	-4.91635107659629	5.65087546520263	2.82820497246347e-34	-1	1.83505551110668e-32
g4637	-8.35499384888802	3.12012945936629	1.08392930271028e-09	-1	8.88685970150956e-09
g4638	-6.92539065083837	4.87350576342511	6.90248904120958e-28	-1	2.58118841149812e-26
g4640	-9.46252692048227	4.19502021810687	2.27372413217146e-24	-1	6.60053694368884e-23
g4641	-7.0375485053474	6.43553042344363	1.85162445627002e-40	-1	2.06151029662563e-38
g4642	-8.64236555775483	5.61400123642208	3.38658119470631e-37	-1	2.8118668860284e-35
g4643	-5.35281562093113	3.61039521523979	2.00981283369634e-07	-1	1.21325577560936e-06
g4644	-3.51445339404157	3.96867968551673	2.42267507718881e-09	-1	1.9065188007034e-08
g4647	-9.11486277530064	3.82126191654813	4.40345449794462e-18	-1	7.77348566551574e-17
g4650	-11.041619190301	4.81641343323875	4.42086546961882e-46	-1	8.82129656357494e-44
g4651	-8.37211862140212	6.02738715357379	7.17064063509639e-41	-1	8.51567898452811e-39
g4652	-6.07807354882213	6.94083408008567	4.45017379213642e-52	-1	1.58547555376206e-49
g4655	-6.73000639022833	7.83477407195005	3.36214457330796e-25	-1	1.03749957344834e-23
g4656	-4.36251207773617	5.4282782024842	4.12996327437932e-30	-1	1.86466890233785e-28
g4657	-3.04645398408372	2.64195865520315	0.000150588525215581	-1	0.000549084881205678
g4660	-4.95118403710939	4.9696590791008	5.27161992315685e-28	-1	1.9864883152742e-26
g4661	-4.63448362612957	5.87038560615065	1.03945337316167e-25	-1	3.30114892173467e-24
g4662	-4.22704004045681	1.94236095692404	2.02699314488216e-06	-1	1.04207149854616e-05
g4664	-8.14695997474283	5.27705360607557	1.23917268309717e-30	-1	5.83692036665601e-29
g4665	-3.09340432372474	5.54327643593982	7.99837134197275e-14	-1	9.8509168099281e-13
g4666	-5.41889768051802	4.22327876279864	5.79101130481753e-14	-1	7.23691750751911e-13
g4667	-2.60487382359389	2.85358024934529	0.000182388521272387	-1	0.000653722896347617
g4668	-7.81026941719012	7.5102396608249	3.13481747590882e-21	-1	7.12607290492265e-20
g4670	-8.39334038089692	3.04671556450242	2.14545049057535e-09	-1	1.70202843574186e-08
g4671	-4.99303576062007	5.98150522567436	4.12926547442139e-27	-1	1.45789111659977e-25
g4672	-11.9980991780896	5.64578636566185	1.81733871696654e-37	-1	1.53494621374825e-35
g4673	-5.05415592191731	6.36480451877526	6.19204729494113e-25	-1	1.87531942417885e-23
g4675	-4.09726894982906	3.86541550553831	4.33712538891429e-10	-1	3.70632237225362e-09
g4676	-6.44509257185914	4.94446431151659	1.01224683083718e-36	-1	8.06299863831482e-35
g4677	-12.9344873946418	6.94264910261448	1.26494152911884e-41	-1	1.59913092019895e-39
g4679	-6.7367178012978	5.7626214165288	1.04894633394258e-37	-1	9.01495763754602e-36
g4681	-2.42791514496845	3.96812907596397	0.000112726415156313	-1	0.000421219318266201
g4683	-5.12656155594115	3.73124353384696	4.7546046656767e-11	-1	4.47056038502566e-10
g4684	-4.49607021152089	5.28296299846481	1.00772208242412e-17	-1	1.7111190818978e-16
g4685	-3.25326789898051	4.8296348292859	3.55694186564713e-13	-1	4.14377383218523e-12
g4686	-9.04491386936766	3.70972186178846	1.5375998966144e-18	-1	2.83970499285195e-17
g4687	-4.29930535750154	5.38290144215862	1.98193672721525e-22	-1	4.97260565554198e-21
g4688	-4.25271122035609	4.21411275539794	1.18336795665169e-12	-1	1.31750540401079e-11
g4689	-3.48546960057039	5.34686136363904	1.04708692875632e-13	-1	1.27676841126199e-12
g4690	-7.49730312775427	5.33427245732893	2.1880669755467e-29	-1	9.22046717975e-28
g4692	-4.27133999269449	5.44476994635465	4.89076699353219e-29	-1	2.0175700892266e-27
g4693	-2.0716824907369	5.93235644259987	6.90040363248035e-06	-1	3.23709382759044e-05
g4694	-10.7871623142297	4.94883603470672	6.64878759284902e-32	-1	3.41950112550857e-30
g4695	-7.73238332140419	5.48224245840419	2.55300466502635e-19	-1	4.987649692043e-18
g4696	-4.04487004604212	5.62431655387265	1.20745762332221e-27	-1	4.43904917992472e-26
