context	category	distance	what	where	mean	weight
CG	none	-2000	mean	upstream	0.424379554787863	1
CHG	none	-2000	mean	upstream	0.17459470369902	1
CHH	none	-2000	mean	upstream	0.0802790265088912	1
CG	none	2000	mean	downstream	0.371308420929815	1
CHG	none	2000	mean	downstream	0.177286703088767	1
CHH	none	2000	mean	downstream	0.0757020097193619	1
CG	none	2100	mean	downstream	0.384504581085854	1
CHG	none	2100	mean	downstream	0.174564013574623	1
CHH	none	2100	mean	downstream	0.0784178904894256	1
CG	none	2200	mean	downstream	0.406022219353359	1
CHG	none	2200	mean	downstream	0.173422898523777	1
CHH	none	2200	mean	downstream	0.0792821409630904	1
CG	none	2300	mean	downstream	0.41604852400464	1
CHG	none	2300	mean	downstream	0.167903616010754	1
CHH	none	2300	mean	downstream	0.0786065430510414	1
CG	none	2400	mean	downstream	0.418987398366945	1
CHG	none	2400	mean	downstream	0.166671086048288	1
CHH	none	2400	mean	downstream	0.078497650643075	1
CG	none	2500	mean	downstream	0.423344851435812	1
CHG	none	2500	mean	downstream	0.168043953974084	1
CHH	none	2500	mean	downstream	0.0779842336134257	1
CG	none	2600	mean	downstream	0.425446783449015	1
CHG	none	2600	mean	downstream	0.165561861024608	1
CHH	none	2600	mean	downstream	0.0786519640086983	1
CG	none	2700	mean	downstream	0.425118041490928	1
CHG	none	2700	mean	downstream	0.166408975363881	1
CHH	none	2700	mean	downstream	0.0789557792656651	1
CG	none	2800	mean	downstream	0.432614806448114	1
CHG	none	2800	mean	downstream	0.168086461195817	1
CHH	none	2800	mean	downstream	0.0784166966921211	1
CG	none	2900	mean	downstream	0.432663234373366	1
CHG	none	2900	mean	downstream	0.168342471677986	1
CHH	none	2900	mean	downstream	0.0770414012010097	1
CG	none	3000	mean	downstream	0.434582291281598	1
CHG	none	3000	mean	downstream	0.164959640578253	1
CHH	none	3000	mean	downstream	0.0765177233943529	1
CG	none	3100	mean	downstream	0.43836183500875	1
CHG	none	3100	mean	downstream	0.163742542672921	1
CHH	none	3100	mean	downstream	0.0772886236344028	1
CG	none	3200	mean	downstream	0.440687257365278	1
CHG	none	3200	mean	downstream	0.163094709240924	1
CHH	none	3200	mean	downstream	0.0767127051572388	1
CG	none	3300	mean	downstream	0.437993350740439	1
CHG	none	3300	mean	downstream	0.165282855530309	1
CHH	none	3300	mean	downstream	0.0758670527251574	1
CG	none	3400	mean	downstream	0.432277576239645	1
CHG	none	3400	mean	downstream	0.164154670370858	1
CHH	none	3400	mean	downstream	0.0757511522465542	1
CG	none	3500	mean	downstream	0.431469865340171	1
CHG	none	3500	mean	downstream	0.161058155238946	1
CHH	none	3500	mean	downstream	0.0760520030952944	1
CG	none	3600	mean	downstream	0.43338658247036	1
CHG	none	3600	mean	downstream	0.161139783168921	1
CHH	none	3600	mean	downstream	0.0756333591209895	1
CG	none	3700	mean	downstream	0.432283712058608	1
CHG	none	3700	mean	downstream	0.16451427231854	1
CHH	none	3700	mean	downstream	0.075310695165913	1
CG	none	3800	mean	downstream	0.428278397621132	1
CHG	none	3800	mean	downstream	0.164521705304601	1
CHH	none	3800	mean	downstream	0.0761105524901515	1
CG	none	3900	mean	downstream	0.428933385139071	1
CHG	none	3900	mean	downstream	0.16383260856193	1
CHH	none	3900	mean	downstream	0.0766482928565758	1
CG	none	0	mean	inside	0.27979068447298	1
CHG	none	0	mean	inside	0.181476760878195	1
CHH	none	0	mean	inside	0.0753744012739066	1
CG	none	100	mean	inside	0.289745406658123	1
CHG	none	100	mean	inside	0.176206529493203	1
CHH	none	100	mean	inside	0.0725118441856711	1
CG	none	200	mean	inside	0.322969505141784	1
CHG	none	200	mean	inside	0.173133806407121	1
CHH	none	200	mean	inside	0.0728900248084679	1
CG	none	300	mean	inside	0.363250292298434	1
CHG	none	300	mean	inside	0.171879210864787	1
CHH	none	300	mean	inside	0.0732302936239474	1
CG	none	400	mean	inside	0.40334826645553	1
CHG	none	400	mean	inside	0.171228786286299	1
CHH	none	400	mean	inside	0.0738495081567295	1
CG	none	500	mean	inside	0.435524236708566	1
CHG	none	500	mean	inside	0.168109787495671	1
CHH	none	500	mean	inside	0.0724082165888656	1
CG	none	600	mean	inside	0.467655110385941	1
CHG	none	600	mean	inside	0.1675283858493	1
CHH	none	600	mean	inside	0.0726454815632996	1
CG	none	700	mean	inside	0.489547714169916	1
CHG	none	700	mean	inside	0.16688305875114	1
CHH	none	700	mean	inside	0.0726961138326148	1
CG	none	800	mean	inside	0.506650565862735	1
CHG	none	800	mean	inside	0.16479905633489	1
CHH	none	800	mean	inside	0.0714735506817265	1
CG	none	900	mean	inside	0.518390004946495	1
CHG	none	900	mean	inside	0.164142057058353	1
CHH	none	900	mean	inside	0.0710526216981155	1
CG	none	1000	mean	inside	0.533183104296072	1
CHG	none	1000	mean	inside	0.165689228822375	1
CHH	none	1000	mean	inside	0.0708335406685087	1
CG	none	1100	mean	inside	0.541336427715354	1
CHG	none	1100	mean	inside	0.165828310398843	1
CHH	none	1100	mean	inside	0.0713433695602333	1
CG	none	1200	mean	inside	0.544400588527322	1
CHG	none	1200	mean	inside	0.164254390771662	1
CHH	none	1200	mean	inside	0.0706841459474908	1
CG	none	1300	mean	inside	0.552840121542458	1
CHG	none	1300	mean	inside	0.163728443379208	1
CHH	none	1300	mean	inside	0.0702618489723747	1
CG	none	1400	mean	inside	0.5589124200525	1
CHG	none	1400	mean	inside	0.165081747248878	1
CHH	none	1400	mean	inside	0.0698190233628495	1
CG	none	1500	mean	inside	0.557099294002648	1
CHG	none	1500	mean	inside	0.163592128704781	1
CHH	none	1500	mean	inside	0.0698721833933144	1
CG	none	1600	mean	inside	0.558093482842917	1
CHG	none	1600	mean	inside	0.165396411640316	1
CHH	none	1600	mean	inside	0.0708938365280697	1
CG	none	1700	mean	inside	0.551494427248641	1
CHG	none	1700	mean	inside	0.166382991681641	1
CHH	none	1700	mean	inside	0.0709584266412892	1
CG	none	1800	mean	inside	0.526724540506143	1
CHG	none	1800	mean	inside	0.171288564768354	1
CHH	none	1800	mean	inside	0.0725309523288147	1
CG	none	1900	mean	inside	0.44751492115745	1
CHG	none	1900	mean	inside	0.179818631676973	1
CHH	none	1900	mean	inside	0.0759221100830505	1
