context	category	distance	what	where	mean	weight
CG	none	3500	mean	downstream	0.466865103734178	1
CHG	none	3500	mean	downstream	0.179049591966743	1
CHH	none	3500	mean	downstream	0.0797024381432109	1
CG	none	3600	mean	downstream	0.468039379751599	1
CHG	none	3600	mean	downstream	0.179537735535046	1
CHH	none	3600	mean	downstream	0.0796372457291962	1
CG	none	3700	mean	downstream	0.465146077267154	1
CHG	none	3700	mean	downstream	0.18078347218448	1
CHH	none	3700	mean	downstream	0.0798615382435227	1
CG	none	3800	mean	downstream	0.466284224383546	1
CHG	none	3800	mean	downstream	0.181998812092602	1
CHH	none	3800	mean	downstream	0.0796121980492104	1
CG	none	3900	mean	downstream	0.460550803378262	1
CHG	none	3900	mean	downstream	0.180074195088083	1
CHH	none	3900	mean	downstream	0.0803257505894511	1
CG	none	0	mean	inside	0.316952384682526	1
CHG	none	0	mean	inside	0.195665237369472	1
CHH	none	0	mean	inside	0.078863307840158	1
CG	none	100	mean	inside	0.325475629162865	1
CHG	none	100	mean	inside	0.194057476662473	1
CHH	none	100	mean	inside	0.0758684611276029	1
CG	none	200	mean	inside	0.356972028059412	1
CHG	none	200	mean	inside	0.190522538866697	1
CHH	none	200	mean	inside	0.0757531290458383	1
CG	none	300	mean	inside	0.396381876022716	1
CHG	none	300	mean	inside	0.190620815773909	1
CHH	none	300	mean	inside	0.0764043457562234	1
CG	none	400	mean	inside	0.436330361134326	1
CHG	none	400	mean	inside	0.192509172134815	1
CHH	none	400	mean	inside	0.0770238121584059	1
CG	none	500	mean	inside	0.476184073829292	1
CHG	none	500	mean	inside	0.191477376421586	1
CHH	none	500	mean	inside	0.0768200993459141	1
CG	none	600	mean	inside	0.506439693264138	1
CHG	none	600	mean	inside	0.189094384445021	1
CHH	none	600	mean	inside	0.0764159962528527	1
CG	none	700	mean	inside	0.530374201238738	1
CHG	none	700	mean	inside	0.187645910123039	1
CHH	none	700	mean	inside	0.0760907454260081	1
CG	none	800	mean	inside	0.545054559833402	1
