context	category	distance	what	where	mean	weight
CHH	none	-1300	mean	upstream	0.0982654548100407	1
CG	none	-1400	mean	upstream	0.482070472372156	1
CHG	none	-1400	mean	upstream	0.216466465574482	1
CHH	none	-1400	mean	upstream	0.0967544566690288	1
CG	none	-1500	mean	upstream	0.483164309654804	1
CHG	none	-1500	mean	upstream	0.214176791917572	1
CHH	none	-1500	mean	upstream	0.0955970687516592	1
CG	none	-1600	mean	upstream	0.482762182845161	1
CHG	none	-1600	mean	upstream	0.212997156747801	1
CHH	none	-1600	mean	upstream	0.09551989678305	1
CG	none	-1700	mean	upstream	0.486151889524303	1
CHG	none	-1700	mean	upstream	0.212707059090079	1
CHH	none	-1700	mean	upstream	0.0959116178435687	1
CG	none	-1800	mean	upstream	0.479777692011876	1
CHG	none	-1800	mean	upstream	0.210427017217177	1
CHH	none	-1800	mean	upstream	0.0953801622131482	1
CG	none	-1900	mean	upstream	0.481282544961933	1
CHG	none	-1900	mean	upstream	0.209938085158659	1
CHH	none	-1900	mean	upstream	0.0942447663371977	1
CG	none	-2000	mean	upstream	0.475389366662657	1
CHG	none	-2000	mean	upstream	0.208701730430013	1
CHH	none	-2000	mean	upstream	0.0924817718006811	1
CG	none	2000	mean	downstream	0.414371923734753	1
CHG	none	2000	mean	downstream	0.19781533854219	1
CHH	none	2000	mean	downstream	0.087146802546302	1
CG	none	2100	mean	downstream	0.431122143365764	1
CHG	none	2100	mean	downstream	0.198261995339543	1
CHH	none	2100	mean	downstream	0.0899820464380449	1
CG	none	2200	mean	downstream	0.441838372878141	1
CHG	none	2200	mean	downstream	0.194749221225802	1
CHH	none	2200	mean	downstream	0.0890152773687696	1
CG	none	2300	mean	downstream	0.454070332824064	1
CHG	none	2300	mean	downstream	0.188066105444026	1
CHH	none	2300	mean	downstream	0.090748856190639	1
CG	none	2400	mean	downstream	0.463787000154263	1
CHG	none	2400	mean	downstream	0.191571641863832	1
CHH	none	2400	mean	downstream	0.0886697823830993	1
CG	none	2500	mean	downstream	0.469336143846699	1
CHG	none	2500	mean	downstream	0.192499847477775	1
CHH	none	2500	mean	downstream	0.0892958714003972	1
CG	none	2600	mean	downstream	0.473789710190865	1
CHG	none	2600	mean	downstream	0.19247892777705	1
CHH	none	2600	mean	downstream	0.0890934624752026	1
CG	none	2700	mean	downstream	0.479229446451474	1
CHG	none	2700	mean	downstream	0.195075049163115	1
CHH	none	2700	mean	downstream	0.0887134721083122	1
CG	none	2800	mean	downstream	0.482886670940033	1
CHG	none	2800	mean	downstream	0.192338099461536	1
CHH	none	2800	mean	downstream	0.0877303269776759	1
CG	none	2900	mean	downstream	0.484767078404932	1
CHG	none	2900	mean	downstream	0.194661567142177	1
CHH	none	2900	mean	downstream	0.0875039776205643	1
CG	none	3000	mean	downstream	0.480794809517971	1
CHG	none	3000	mean	downstream	0.19423474794447	1
CHH	none	3000	mean	downstream	0.0872127568272933	1
CG	none	3100	mean	downstream	0.48042345738007	1
CHG	none	3100	mean	downstream	0.191569169468769	1
CHH	none	3100	mean	downstream	0.0876037005181931	1
CG	none	3200	mean	downstream	0.480869616655943	1
CHG	none	3200	mean	downstream	0.188887156369595	1
CHH	none	3200	mean	downstream	0.0866869918531292	1
CG	none	3300	mean	downstream	0.482800914844098	1
CHG	none	3300	mean	downstream	0.190593944540487	1
CHH	none	3300	mean	downstream	0.0860090960644572	1
CG	none	3400	mean	downstream	0.479343823873587	1
CHG	none	3400	mean	downstream	0.191279274265445	1
CHH	none	3400	mean	downstream	0.0851450036428925	1
CG	none	3500	mean	downstream	0.476079549249174	1
CHG	none	3500	mean	downstream	0.190153246302174	1
CHH	none	3500	mean	downstream	0.086655073209599	1
CG	none	3600	mean	downstream	0.479257220284315	1
CHG	none	3600	mean	downstream	0.189698977640579	1
CHH	none	3600	mean	downstream	0.0864525545524042	1
CG	none	3700	mean	downstream	0.473644598424048	1
CHG	none	3700	mean	downstream	0.191672512767365	1
CHH	none	3700	mean	downstream	0.0869770246931905	1
CG	none	3800	mean	downstream	0.475409462838113	1
CHG	none	3800	mean	downstream	0.191444440733557	1
CHH	none	3800	mean	downstream	0.0868418906499244	1
CG	none	3900	mean	downstream	0.469003156506039	1
CHG	none	3900	mean	downstream	0.189563235192278	1
CHH	none	3900	mean	downstream	0.0873382364101907	1
CG	none	0	mean	inside	0.330684112176206	1
CHG	none	0	mean	inside	0.214414826466655	1
CHH	none	0	mean	inside	0.0866402050641061	1
CG	none	100	mean	inside	0.34092145586506	1
CHG	none	100	mean	inside	0.214848519313322	1
CHH	none	100	mean	inside	0.0850999759248206	1
CG	none	200	mean	inside	0.37377524713373	1
CHG	none	200	mean	inside	0.211092438979952	1
CHH	none	200	mean	inside	0.0839787821038431	1
CG	none	300	mean	inside	0.413671082482642	1
CHG	none	300	mean	inside	0.211963258372662	1
CHH	none	300	mean	inside	0.0856386393605557	1
CG	none	400	mean	inside	0.454495857784952	1
CHG	none	400	mean	inside	0.214205426594969	1
CHH	none	400	mean	inside	0.0857829365343299	1
CG	none	500	mean	inside	0.493404446033552	1
CHG	none	500	mean	inside	0.213371087946793	1
CHH	none	500	mean	inside	0.0857238613749866	1
CG	none	600	mean	inside	0.521236135150031	1
CHG	none	600	mean	inside	0.210583915661841	1
CHH	none	600	mean	inside	0.0860192042241901	1
CG	none	700	mean	inside	0.545013143457228	1
CHG	none	700	mean	inside	0.207948885249866	1
CHH	none	700	mean	inside	0.085317108572631	1
CG	none	800	mean	inside	0.559566374870089	1
CHG	none	800	mean	inside	0.206017535115245	1
CHH	none	800	mean	inside	0.0840881287197453	1
CG	none	900	mean	inside	0.573613447567079	1
CHG	none	900	mean	inside	0.205626475538059	1
CHH	none	900	mean	inside	0.0844177497463455	1
CG	none	1000	mean	inside	0.584615550941068	1
CHG	none	1000	mean	inside	0.208217886965502	1
CHH	none	1000	mean	inside	0.0839210165436373	1
CG	none	1100	mean	inside	0.596290707490795	1
CHG	none	1100	mean	inside	0.209300958748656	1
CHH	none	1100	mean	inside	0.0834362324824662	1
CG	none	1200	mean	inside	0.60600472376145	1
CHG	none	1200	mean	inside	0.20598550459164	1
CHH	none	1200	mean	inside	0.0839210707151859	1
CG	none	1300	mean	inside	0.607428115661384	1
CHG	none	1300	mean	inside	0.20488098884421	1
CHH	none	1300	mean	inside	0.0825419962206364	1
CG	none	1400	mean	inside	0.61136592234664	1
CHG	none	1400	mean	inside	0.202353901165928	1
CHH	none	1400	mean	inside	0.0822050339911751	1
CG	none	1500	mean	inside	0.611138506639333	1
CHG	none	1500	mean	inside	0.202677871614477	1
CHH	none	1500	mean	inside	0.0814269878821673	1
CG	none	1600	mean	inside	0.609272380147501	1
CHG	none	1600	mean	inside	0.202950090745143	1
CHH	none	1600	mean	inside	0.0826734870857342	1
CG	none	1700	mean	inside	0.59671268907796	1
CHG	none	1700	mean	inside	0.204466052817447	1
CHH	none	1700	mean	inside	0.0817884419188571	1
CG	none	1800	mean	inside	0.569244749004385	1
CHG	none	1800	mean	inside	0.213007785049102	1
CHH	none	1800	mean	inside	0.083802171733144	1
CG	none	1900	mean	inside	0.493921948402753	1
CHG	none	1900	mean	inside	0.21666705082189	1
CHH	none	1900	mean	inside	0.089436023873315	1
