context	category	distance	what	where	mean	weight
CHG	none	3500	mean	downstream	0.183538760572525	1
CHH	none	3500	mean	downstream	0.0872229067880348	1
CG	none	3600	mean	downstream	0.469854957468385	1
CHG	none	3600	mean	downstream	0.184475633242117	1
CHH	none	3600	mean	downstream	0.087153045810642	1
CG	none	3700	mean	downstream	0.467817144764355	1
CHG	none	3700	mean	downstream	0.185698974922067	1
CHH	none	3700	mean	downstream	0.0874510355700024	1
CG	none	3800	mean	downstream	0.468177256575543	1
CHG	none	3800	mean	downstream	0.186401822926474	1
CHH	none	3800	mean	downstream	0.0872197949632117	1
CG	none	3900	mean	downstream	0.464412251081093	1
CHG	none	3900	mean	downstream	0.184528160341601	1
CHH	none	3900	mean	downstream	0.0875661984237067	1
CG	none	0	mean	inside	0.319353942548325	1
CHG	none	0	mean	inside	0.201855551169669	1
CHH	none	0	mean	inside	0.0853211697999627	1
CG	none	100	mean	inside	0.327638760926422	1
CHG	none	100	mean	inside	0.198744978345633	1
CHH	none	100	mean	inside	0.0820553778129223	1
CG	none	200	mean	inside	0.358817468947124	1
CHG	none	200	mean	inside	0.195468613304549	1
CHH	none	200	mean	inside	0.0818441712016658	1
CG	none	300	mean	inside	0.398291877705508	1
CHG	none	300	mean	inside	0.195102657721166	1
CHH	none	300	mean	inside	0.0828920345511595	1
CG	none	400	mean	inside	0.439079336944306	1
CHG	none	400	mean	inside	0.1975014628051	1
CHH	none	400	mean	inside	0.083414024445767	1
CG	none	500	mean	inside	0.477444308451074	1
CHG	none	500	mean	inside	0.196379105458257	1
CHH	none	500	mean	inside	0.0830005006335935	1
CG	none	600	mean	inside	0.508287983092253	1
CHG	none	600	mean	inside	0.193669238185492	1
CHH	none	600	mean	inside	0.0829038247510542	1
CG	none	700	mean	inside	0.532538550519688	1
CHG	none	700	mean	inside	0.192623950557386	1
CHH	none	700	mean	inside	0.0823025093775056	1
CG	none	800	mean	inside	0.547015736649331	1
CHG	none	800	mean	inside	0.19027278489839	1
CHH	none	800	mean	inside	0.081667017875881	1
CG	none	900	mean	inside	0.559976050701733	1
CHG	none	900	mean	inside	0.189921926167696	1
CHH	none	900	mean	inside	0.0815823500060957	1
CG	none	1000	mean	inside	0.572342711030376	1
CHG	none	1000	mean	inside	0.192263279615674	1
CHH	none	1000	mean	inside	0.0805998493186751	1
CG	none	1100	mean	inside	0.584391091184369	1
CHG	none	1100	mean	inside	0.19354043052613	1
CHH	none	1100	mean	inside	0.0811334721132552	1
CG	none	1200	mean	inside	0.591505385824633	1
CHG	none	1200	mean	inside	0.192287667879226	1
CHH	none	1200	mean	inside	0.0812592626853564	1
CG	none	1300	mean	inside	0.595871746046151	1
CHG	none	1300	mean	inside	0.19140620681833	1
CHH	none	1300	mean	inside	0.0802645019557214	1
CG	none	1400	mean	inside	0.600506837821151	1
CHG	none	1400	mean	inside	0.190180564357186	1
CHH	none	1400	mean	inside	0.0805374890006431	1
CG	none	1500	mean	inside	0.602392274268356	1
CHG	none	1500	mean	inside	0.190649962930626	1
CHH	none	1500	mean	inside	0.0799189243174931	1
CG	none	1600	mean	inside	0.602621673510285	1
CHG	none	1600	mean	inside	0.190629863708882	1
CHH	none	1600	mean	inside	0.0809521212556067	1
CG	none	1700	mean	inside	0.594232285544466	1
CHG	none	1700	mean	inside	0.193013788791482	1
CHH	none	1700	mean	inside	0.081149338380219	1
CG	none	1800	mean	inside	0.57014120659084	1
CHG	none	1800	mean	inside	0.201192607707978	1
CHH	none	1800	mean	inside	0.0828418996830291	1
CG	none	1900	mean	inside	0.497809453018651	1
CHG	none	1900	mean	inside	0.207426429993812	1
CHH	none	1900	mean	inside	0.0887931704895604	1
