context	category	distance	what	where	mean	weight
CG	none	2000	mean	downstream	0.36117797878576	1
CHG	none	2000	mean	downstream	0.173357406446161	1
CHH	none	2000	mean	downstream	0.0875888043022799	1
CG	none	2100	mean	downstream	0.372774124020812	1
CHG	none	2100	mean	downstream	0.171223395733753	1
CHH	none	2100	mean	downstream	0.0909460958766871	1
CG	none	2200	mean	downstream	0.386236008489126	1
CHG	none	2200	mean	downstream	0.169909243684429	1
CHH	none	2200	mean	downstream	0.0917525068900214	1
CG	none	2300	mean	downstream	0.393805416319489	1
CHG	none	2300	mean	downstream	0.163305738629189	1
CHH	none	2300	mean	downstream	0.0910696214802998	1
CG	none	2400	mean	downstream	0.402478727799494	1
CHG	none	2400	mean	downstream	0.164537798183208	1
CHH	none	2400	mean	downstream	0.0900913822636892	1
CG	none	2500	mean	downstream	0.403079958529794	1
CHG	none	2500	mean	downstream	0.165113959846583	1
CHH	none	2500	mean	downstream	0.08907284725044	1
CG	none	2600	mean	downstream	0.404004610375597	1
CHG	none	2600	mean	downstream	0.162263756532833	1
CHH	none	2600	mean	downstream	0.089045769281599	1
CG	none	2700	mean	downstream	0.406000609730804	1
CHG	none	2700	mean	downstream	0.163570769033333	1
CHH	none	2700	mean	downstream	0.0895595195962571	1
CG	none	2800	mean	downstream	0.411331580130723	1
CHG	none	2800	mean	downstream	0.165134836599209	1
CHH	none	2800	mean	downstream	0.0872084421946417	1
CG	none	2900	mean	downstream	0.409840335958385	1
CHG	none	2900	mean	downstream	0.165544949145214	1
CHH	none	2900	mean	downstream	0.08573039719933	1
CG	none	3000	mean	downstream	0.407269304092898	1
CHG	none	3000	mean	downstream	0.163117479368738	1
CHH	none	3000	mean	downstream	0.0859279669070789	1
CG	none	3100	mean	downstream	0.412892351700413	1
CHG	none	3100	mean	downstream	0.160483854140237	1
CHH	none	3100	mean	downstream	0.087459118506438	1
CG	none	3200	mean	downstream	0.41280426275205	1
CHG	none	3200	mean	downstream	0.157671070811256	1
CHH	none	3200	mean	downstream	0.0869812177702642	1
CG	none	3300	mean	downstream	0.414181495514912	1
CHG	none	3300	mean	downstream	0.160310118796109	1
CHH	none	3300	mean	downstream	0.0849597063735051	1
CG	none	3400	mean	downstream	0.408621710802865	1
CHG	none	3400	mean	downstream	0.160963394373728	1
CHH	none	3400	mean	downstream	0.0854350898048074	1
CG	none	3500	mean	downstream	0.403052290704868	1
CHG	none	3500	mean	downstream	0.15701381320385	1
CHH	none	3500	mean	downstream	0.0857468634151523	1
CG	none	3600	mean	downstream	0.407819486220729	1
CHG	none	3600	mean	downstream	0.158002935807455	1
CHH	none	3600	mean	downstream	0.0859835397995079	1
CG	none	3700	mean	downstream	0.405964026083578	1
CHG	none	3700	mean	downstream	0.161900148819725	1
CHH	none	3700	mean	downstream	0.0860712829656732	1
CG	none	3800	mean	downstream	0.403046020928667	1
CHG	none	3800	mean	downstream	0.160769915597364	1
CHH	none	3800	mean	downstream	0.0873696253645516	1
CG	none	3900	mean	downstream	0.402539689203497	1
CHG	none	3900	mean	downstream	0.159622441085406	1
CHH	none	3900	mean	downstream	0.086638084136045	1
CG	none	0	mean	inside	0.276939607919612	1
CHG	none	0	mean	inside	0.18241365139734	1
CHH	none	0	mean	inside	0.0853553466520583	1
CG	none	100	mean	inside	0.282777068067553	1
CHG	none	100	mean	inside	0.18089206295756	1
CHH	none	100	mean	inside	0.0814251582836765	1
CG	none	200	mean	inside	0.311318854210961	1
CHG	none	200	mean	inside	0.176761906972307	1
CHH	none	200	mean	inside	0.0819173087989422	1
CG	none	300	mean	inside	0.347423059063963	1
CHG	none	300	mean	inside	0.17695849501981	1
CHH	none	300	mean	inside	0.0829626972698189	1
CG	none	400	mean	inside	0.380799708821781	1
CHG	none	400	mean	inside	0.175208463225507	1
CHH	none	400	mean	inside	0.0831741934557679	1
CG	none	500	mean	inside	0.40746737118715	1
CHG	none	500	mean	inside	0.171039949638535	1
CHH	none	500	mean	inside	0.0818428844524973	1
CG	none	600	mean	inside	0.439500775319434	1
CHG	none	600	mean	inside	0.170576438342355	1
CHH	none	600	mean	inside	0.0818541699818232	1
CG	none	700	mean	inside	0.458828215873833	1
CHG	none	700	mean	inside	0.168131790222702	1
CHH	none	700	mean	inside	0.0816135026021099	1
CG	none	800	mean	inside	0.475000296984102	1
CHG	none	800	mean	inside	0.167139497435317	1
CHH	none	800	mean	inside	0.0803203198830019	1
CG	none	900	mean	inside	0.485806966251872	1
CHG	none	900	mean	inside	0.165436812041237	1
CHH	none	900	mean	inside	0.080101600034693	1
CG	none	1000	mean	inside	0.49760334826972	1
CHG	none	1000	mean	inside	0.16644703682984	1
CHH	none	1000	mean	inside	0.0788530316605896	1
CG	none	1100	mean	inside	0.509655950754755	1
CHG	none	1100	mean	inside	0.167344993617155	1
CHH	none	1100	mean	inside	0.0801659058919209	1
CG	none	1200	mean	inside	0.511825028765653	1
CHG	none	1200	mean	inside	0.16635856325281	1
CHH	none	1200	mean	inside	0.0787513662786929	1
CG	none	1300	mean	inside	0.519681214738779	1
CHG	none	1300	mean	inside	0.163490099134788	1
CHH	none	1300	mean	inside	0.0782132503028137	1
CG	none	1400	mean	inside	0.522010868199722	1
CHG	none	1400	mean	inside	0.165413027414668	1
CHH	none	1400	mean	inside	0.0775546045332596	1
CG	none	1500	mean	inside	0.524011814796557	1
CHG	none	1500	mean	inside	0.165122861514297	1
CHH	none	1500	mean	inside	0.077432695033964	1
CG	none	1600	mean	inside	0.524928793557266	1
CHG	none	1600	mean	inside	0.167507078744657	1
CHH	none	1600	mean	inside	0.0791172295602383	1
CG	none	1700	mean	inside	0.518318415105324	1
CHG	none	1700	mean	inside	0.169997584430632	1
CHH	none	1700	mean	inside	0.0788103923537515	1
CG	none	1800	mean	inside	0.494163947538368	1
CHG	none	1800	mean	inside	0.176139505148989	1
CHH	none	1800	mean	inside	0.0806744796241565	1
CG	none	1900	mean	inside	0.429443185940953	1
CHG	none	1900	mean	inside	0.182616072974358	1
CHH	none	1900	mean	inside	0.086531148286404	1
