context	category	distance	what	where	mean	weight
CHG	none	3500	mean	downstream	0.196092246563112	1
CHH	none	3500	mean	downstream	0.0838423916320636	1
CG	none	3600	mean	downstream	0.482915998623547	1
CHG	none	3600	mean	downstream	0.196102949384535	1
CHH	none	3600	mean	downstream	0.0840090445204328	1
CG	none	3700	mean	downstream	0.476939273120261	1
CHG	none	3700	mean	downstream	0.196554967559792	1
CHH	none	3700	mean	downstream	0.0842128132431837	1
CG	none	3800	mean	downstream	0.479120045803524	1
CHG	none	3800	mean	downstream	0.197729580816054	1
CHH	none	3800	mean	downstream	0.0839228159201706	1
CG	none	3900	mean	downstream	0.47328688344326	1
CHG	none	3900	mean	downstream	0.19669784250736	1
CHH	none	3900	mean	downstream	0.0845086222684691	1
CG	none	0	mean	inside	0.337448725460451	1
CHG	none	0	mean	inside	0.218505604486099	1
CHH	none	0	mean	inside	0.0811630401285094	1
CG	none	100	mean	inside	0.347242577495252	1
CHG	none	100	mean	inside	0.219408342730794	1
CHH	none	100	mean	inside	0.078599913231458	1
CG	none	200	mean	inside	0.378534185051223	1
CHG	none	200	mean	inside	0.215523093782409	1
CHH	none	200	mean	inside	0.0768722398195959	1
CG	none	300	mean	inside	0.418211240235047	1
CHG	none	300	mean	inside	0.216265624200158	1
CHH	none	300	mean	inside	0.0782128243192342	1
CG	none	400	mean	inside	0.45670506100668	1
CHG	none	400	mean	inside	0.218148371599889	1
CHH	none	400	mean	inside	0.079153774797923	1
CG	none	500	mean	inside	0.494550995782836	1
CHG	none	500	mean	inside	0.217615501006163	1
CHH	none	500	mean	inside	0.0786318402534742	1
CG	none	600	mean	inside	0.522191758342572	1
CHG	none	600	mean	inside	0.214984998123159	1
CHH	none	600	mean	inside	0.0783028745833174	1
CG	none	700	mean	inside	0.546836301665364	1
CHG	none	700	mean	inside	0.211925871561199	1
CHH	none	700	mean	inside	0.0780121587784387	1
CG	none	800	mean	inside	0.560812011020467	1
CHG	none	800	mean	inside	0.210961665280069	1
CHH	none	800	mean	inside	0.0774448354688226	1
CG	none	900	mean	inside	0.573573104521752	1
CHG	none	900	mean	inside	0.210540913706762	1
CHH	none	900	mean	inside	0.0772730840167315	1
CG	none	1000	mean	inside	0.584798457958673	1
CHG	none	1000	mean	inside	0.213711075877878	1
CHH	none	1000	mean	inside	0.0764417392631906	1
CG	none	1100	mean	inside	0.594976160716149	1
