context	category	distance	what	where	mean	weight
CG	none	3500	mean	downstream	0.401479625607355	1
CHG	none	3500	mean	downstream	0.132775675130543	1
CHH	none	3500	mean	downstream	0.0619243347640038	1
CG	none	3600	mean	downstream	0.406030636581331	1
CHG	none	3600	mean	downstream	0.133155322065529	1
CHH	none	3600	mean	downstream	0.0625089009084702	1
CG	none	3700	mean	downstream	0.404461576467341	1
CHG	none	3700	mean	downstream	0.136296884193801	1
CHH	none	3700	mean	downstream	0.0622914899343236	1
CG	none	3800	mean	downstream	0.401064460381659	1
CHG	none	3800	mean	downstream	0.135734155662918	1
CHH	none	3800	mean	downstream	0.0637326191949509	1
CG	none	3900	mean	downstream	0.400099182542051	1
CHG	none	3900	mean	downstream	0.134607714919248	1
CHH	none	3900	mean	downstream	0.0632571108305849	1
CG	none	0	mean	inside	0.273733240054917	1
CHG	none	0	mean	inside	0.153711507875393	1
CHH	none	0	mean	inside	0.0625425171028215	1
CG	none	100	mean	inside	0.280291761062435	1
CHG	none	100	mean	inside	0.151996613017166	1
CHH	none	100	mean	inside	0.0596519981546812	1
CG	none	200	mean	inside	0.309623029508655	1
CHG	none	200	mean	inside	0.149020705065023	1
CHH	none	200	mean	inside	0.0606046672162723	1
CG	none	300	mean	inside	0.34617237314264	1
CHG	none	300	mean	inside	0.149369461332099	1
CHH	none	300	mean	inside	0.0616044828420204	1
CG	none	400	mean	inside	0.378959761679047	1
CHG	none	400	mean	inside	0.148397887545355	1
CHH	none	400	mean	inside	0.061529758541869	1
CG	none	500	mean	inside	0.406000492491099	1
CHG	none	500	mean	inside	0.144750794018733	1
CHH	none	500	mean	inside	0.0602568421758953	1
CG	none	600	mean	inside	0.4380375181169	1
CHG	none	600	mean	inside	0.14400174366965	1
CHH	none	600	mean	inside	0.0601467762465762	1
CG	none	700	mean	inside	0.457768894281183	1
CHG	none	700	mean	inside	0.141978206562737	1
CHH	none	700	mean	inside	0.0601875588017528	1
CG	none	800	mean	inside	0.473702789988869	1
CHG	none	800	mean	inside	0.141570237240341	1
CHH	none	800	mean	inside	0.0592488779098214	1
CG	none	900	mean	inside	0.484189193940025	1
CHG	none	900	mean	inside	0.139878123808001	1
CHH	none	900	mean	inside	0.0589512278644984	1
CG	none	1000	mean	inside	0.496652646694218	1
CHG	none	1000	mean	inside	0.141390354704928	1
CHH	none	1000	mean	inside	0.0581573512407611	1
CG	none	1100	mean	inside	0.507191697336789	1
CHG	none	1100	mean	inside	0.141579974551009	1
CHH	none	1100	mean	inside	0.0592887331149314	1
CG	none	1200	mean	inside	0.509924987826762	1
CHG	none	1200	mean	inside	0.1408743979603	1
CHH	none	1200	mean	inside	0.0584931784555993	1
CG	none	1300	mean	inside	0.517663974381354	1
CHG	none	1300	mean	inside	0.138553243774709	1
CHH	none	1300	mean	inside	0.0578352144454215	1
CG	none	1400	mean	inside	0.520421040822156	1
CHG	none	1400	mean	inside	0.139895561910107	1
CHH	none	1400	mean	inside	0.0570270907971856	1
CG	none	1500	mean	inside	0.521805211202297	1
CHG	none	1500	mean	inside	0.139624805950425	1
CHH	none	1500	mean	inside	0.0570489133065055	1
CG	none	1600	mean	inside	0.523149323397452	1
CHG	none	1600	mean	inside	0.141939289433541	1
CHH	none	1600	mean	inside	0.0583230685372262	1
CG	none	1700	mean	inside	0.516858797278805	1
CHG	none	1700	mean	inside	0.144147702505419	1
CHH	none	1700	mean	inside	0.0586625339389892	1
CG	none	1800	mean	inside	0.491780021709687	1
CHG	none	1800	mean	inside	0.149033866201093	1
CHH	none	1800	mean	inside	0.0601949216578883	1
CG	none	1900	mean	inside	0.427227952285748	1
CHG	none	1900	mean	inside	0.153571043357155	1
CHH	none	1900	mean	inside	0.0636222152469175	1
