seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,29314,141884,4.84014464078597
scaffold_1_RagTag,100001,200000,100000,*,28650,130735,4.56317626527051
scaffold_1_RagTag,200001,300000,100000,*,30076,154151,5.12538236467615
scaffold_1_RagTag,300001,400000,100000,*,32171,199217,6.19244039663051
scaffold_1_RagTag,400001,500000,100000,*,30647,174660,5.69908963356935
scaffold_1_RagTag,500001,600000,100000,*,29858,186593,6.24934690870119
scaffold_1_RagTag,600001,700000,100000,*,27532,158734,5.76543658288537
scaffold_1_RagTag,700001,800000,100000,*,31036,207075,6.67209047557675
scaffold_1_RagTag,800001,900000,100000,*,32020,206736,6.45646470955653
scaffold_1_RagTag,900001,1000000,100000,*,28982,170715,5.89038023600856
scaffold_1_RagTag,1000001,1100000,100000,*,34717,197452,5.68747299593859
scaffold_1_RagTag,1100001,1200000,100000,*,31452,173078,5.50292509220399
scaffold_1_RagTag,1200001,1300000,100000,*,33589,195224,5.81214087945458
scaffold_1_RagTag,1300001,1400000,100000,*,30235,186266,6.16060856623119
scaffold_1_RagTag,1400001,1500000,100000,*,27968,152265,5.44425772311213
scaffold_1_RagTag,1500001,1600000,100000,*,33076,187993,5.68366791631394
scaffold_1_RagTag,1600001,1700000,100000,*,28938,175324,6.05860805860806
scaffold_1_RagTag,1700001,1800000,100000,*,33332,180995,5.43006720268811
scaffold_1_RagTag,1800001,1900000,100000,*,33766,206966,6.12942012675472
scaffold_1_RagTag,1900001,2000000,100000,*,32228,199846,6.20100533697406
scaffold_1_RagTag,2000001,2100000,100000,*,21383,121485,5.68138240658467
scaffold_1_RagTag,2100001,2200000,100000,*,30042,241377,8.03465148791692
scaffold_1_RagTag,2200001,2300000,100000,*,32556,194187,5.9647069664578
scaffold_1_RagTag,2300001,2400000,100000,*,29046,155740,5.36183984025339
scaffold_1_RagTag,2400001,2500000,100000,*,33769,188255,5.57478752702183
scaffold_1_RagTag,2500001,2600000,100000,*,29920,165488,5.53101604278075
scaffold_1_RagTag,2600001,2700000,100000,*,33340,175658,5.26868626274745
scaffold_1_RagTag,2700001,2800000,100000,*,34665,182705,5.27058993220828
scaffold_1_RagTag,2800001,2900000,100000,*,28673,159239,5.55362187423709
scaffold_1_RagTag,2900001,3000000,100000,*,32871,173413,5.27556204557208
scaffold_1_RagTag,3000001,3100000,100000,*,33411,198348,5.93660770404956
scaffold_1_RagTag,3100001,3200000,100000,*,33219,210219,6.32827598663416
scaffold_1_RagTag,3200001,3300000,100000,*,30586,186707,6.10432877787223
scaffold_1_RagTag,3300001,3400000,100000,*,34294,214443,6.25307633988453
scaffold_1_RagTag,3400001,3500000,100000,*,34149,180573,5.2877975929017
scaffold_1_RagTag,3500001,3600000,100000,*,27473,246279,8.96440141229571
scaffold_1_RagTag,3600001,3700000,100000,*,30851,187916,6.09108294706817
scaffold_1_RagTag,3700001,3800000,100000,*,28564,161739,5.662337207674
scaffold_1_RagTag,3800001,3900000,100000,*,31197,179764,5.76222072635189
scaffold_1_RagTag,3900001,4000000,100000,*,27720,165007,5.95263347763348
scaffold_1_RagTag,4000001,4100000,100000,*,30500,177092,5.80629508196721
scaffold_1_RagTag,4100001,4200000,100000,*,33492,207743,6.20276483936462
scaffold_1_RagTag,4200001,4300000,100000,*,32779,241433,7.36547789743433
scaffold_1_RagTag,4300001,4400000,100000,*,30371,183401,6.03868822231734
scaffold_1_RagTag,4400001,4500000,100000,*,33562,204857,6.10383767355938
scaffold_1_RagTag,4500001,4600000,100000,*,25713,197475,7.67996733169992
scaffold_1_RagTag,4600001,4700000,100000,*,31732,222532,7.01285768309593
scaffold_1_RagTag,4700001,4800000,100000,*,23278,152824,6.56516882893719
scaffold_1_RagTag,4800001,4900000,100000,*,31852,181294,5.69176189878187
scaffold_1_RagTag,4900001,5000000,100000,*,25858,174501,6.74843375357723
scaffold_1_RagTag,5000001,5100000,100000,*,31523,187753,5.95606382641246
scaffold_1_RagTag,5100001,5200000,100000,*,27905,162624,5.82777280057337
scaffold_1_RagTag,5200001,5300000,100000,*,29392,178535,6.07427191072401
scaffold_1_RagTag,5300001,5400000,100000,*,31843,209055,6.565179160255
scaffold_1_RagTag,5400001,5500000,100000,*,33041,200749,6.07575436578796
scaffold_1_RagTag,5500001,5600000,100000,*,31048,195190,6.28671734089152
scaffold_1_RagTag,5600001,5700000,100000,*,27375,167694,6.12580821917808
scaffold_1_RagTag,5700001,5800000,100000,*,29376,165018,5.61744281045752
scaffold_1_RagTag,5800001,5900000,100000,*,31575,198724,6.29371338083927
scaffold_1_RagTag,5900001,6000000,100000,*,32123,170487,5.30731874357937
scaffold_1_RagTag,6000001,6100000,100000,*,33903,201782,5.95174468336135
scaffold_1_RagTag,6100001,6200000,100000,*,29987,189025,6.30356487811385
scaffold_1_RagTag,6200001,6300000,100000,*,25132,273204,10.8707623746618
scaffold_1_RagTag,6300001,6400000,100000,*,30858,168604,5.46386674444228
scaffold_1_RagTag,6400001,6500000,100000,*,32970,197471,5.98941461935093
scaffold_1_RagTag,6500001,6600000,100000,*,33678,189059,5.61372409287962
scaffold_1_RagTag,6600001,6700000,100000,*,28594,206784,7.23172693572078
scaffold_1_RagTag,6700001,6800000,100000,*,33733,185823,5.50864138973705
scaffold_1_RagTag,6800001,6900000,100000,*,33848,202203,5.97385369888915
scaffold_1_RagTag,6900001,7000000,100000,*,32782,168640,5.1442864986883
