seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,21704,185624,8.55252488020641
scaffold_1_RagTag,100001,200000,100000,*,8506,37133,4.36550670115213
scaffold_1_RagTag,200001,300000,100000,*,27579,184113,6.67584031328184
scaffold_1_RagTag,300001,400000,100000,*,29444,230825,7.83945795408233
scaffold_1_RagTag,400001,500000,100000,*,29339,213274,7.26930024881557
scaffold_1_RagTag,500001,600000,100000,*,28449,232830,8.18411894969946
scaffold_1_RagTag,600001,700000,100000,*,20582,139035,6.7551744242542
scaffold_1_RagTag,700001,800000,100000,*,28076,215978,7.6926200313435
scaffold_1_RagTag,800001,900000,100000,*,29342,217493,7.41234408015814
scaffold_1_RagTag,900001,1000000,100000,*,26671,211229,7.91980053241348
scaffold_1_RagTag,1000001,1100000,100000,*,32498,217597,6.69570435103699
scaffold_1_RagTag,1100001,1200000,100000,*,26713,172895,6.47231684947404
scaffold_1_RagTag,1200001,1300000,100000,*,29714,232360,7.81988288348926
scaffold_1_RagTag,1300001,1400000,100000,*,12259,56759,4.62998613263725
scaffold_1_RagTag,1400001,1500000,100000,*,10164,38762,3.81365604092877
scaffold_1_RagTag,1500001,1600000,100000,*,32279,211313,6.54645435112612
scaffold_1_RagTag,1600001,1700000,100000,*,27164,204653,7.53397879546459
scaffold_1_RagTag,1700001,1800000,100000,*,32002,231973,7.24870320604962
scaffold_1_RagTag,1800001,1900000,100000,*,32949,249566,7.5743118152296
scaffold_1_RagTag,1900001,2000000,100000,*,32152,281502,8.75534958945011
scaffold_1_RagTag,2000001,2100000,100000,*,20265,129693,6.39985196150999
scaffold_1_RagTag,2100001,2200000,100000,*,24348,304912,12.5230819779859
scaffold_1_RagTag,2200001,2300000,100000,*,27391,182326,6.65641999196817
scaffold_1_RagTag,2300001,2400000,100000,*,27417,180319,6.57690484006273
scaffold_1_RagTag,2400001,2500000,100000,*,31868,226470,7.10650182000753
scaffold_1_RagTag,2500001,2600000,100000,*,28672,180376,6.291015625
scaffold_1_RagTag,2600001,2700000,100000,*,32497,213705,6.57614549035296
scaffold_1_RagTag,2700001,2800000,100000,*,33919,216338,6.37807718387924
scaffold_1_RagTag,2800001,2900000,100000,*,28733,243589,8.47767375491595
scaffold_1_RagTag,2900001,3000000,100000,*,31565,206796,6.55143354981784
scaffold_1_RagTag,3000001,3100000,100000,*,32555,247320,7.59698970972201
scaffold_1_RagTag,3100001,3200000,100000,*,31228,235166,7.53061355194057
scaffold_1_RagTag,3200001,3300000,100000,*,30348,252468,8.31909845788849
scaffold_1_RagTag,3300001,3400000,100000,*,33385,259153,7.76255803504568
scaffold_1_RagTag,3400001,3500000,100000,*,33963,217263,6.39704973058917
scaffold_1_RagTag,3500001,3600000,100000,*,27222,309762,11.3791051355521
scaffold_1_RagTag,3600001,3700000,100000,*,30572,237758,7.77698547690697
scaffold_1_RagTag,3700001,3800000,100000,*,28685,203183,7.08324908488757
scaffold_1_RagTag,3800001,3900000,100000,*,30805,206185,6.69323161824379
scaffold_1_RagTag,3900001,4000000,100000,*,27753,228683,8.23993802471805
scaffold_1_RagTag,4000001,4100000,100000,*,30163,248762,8.24725657262209
scaffold_1_RagTag,4100001,4200000,100000,*,29608,208000,7.02512834369089
scaffold_1_RagTag,4200001,4300000,100000,*,31277,1517034,48.5031812513988
scaffold_1_RagTag,4300001,4400000,100000,*,29226,210275,7.19479230821871
scaffold_1_RagTag,4400001,4500000,100000,*,32408,232511,7.17449395211059
scaffold_1_RagTag,4500001,4600000,100000,*,25694,266979,10.3907137853195
scaffold_1_RagTag,4600001,4700000,100000,*,31290,289125,9.24017257909875
scaffold_1_RagTag,4700001,4800000,100000,*,21044,175358,8.3329214978141
scaffold_1_RagTag,4800001,4900000,100000,*,28813,201975,7.00985666192344
scaffold_1_RagTag,4900001,5000000,100000,*,25130,195134,7.7649820931158
scaffold_1_RagTag,5000001,5100000,100000,*,28170,214568,7.6168974085907
scaffold_1_RagTag,5100001,5200000,100000,*,27584,215029,7.79542488399072
scaffold_1_RagTag,5200001,5300000,100000,*,28433,196820,6.9222382442936
