seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_2_RagTag,14600001,14700000,100000,*,32409,216818,6.69005523157148
scaffold_2_RagTag,14700001,14800000,100000,*,29855,201284,6.74205325741082
scaffold_2_RagTag,14800001,14900000,100000,*,31642,213841,6.75813791795715
scaffold_2_RagTag,14900001,15000000,100000,*,31427,203135,6.46370954911382
scaffold_2_RagTag,15000001,15100000,100000,*,30582,213089,6.96779151134654
scaffold_2_RagTag,15100001,15200000,100000,*,31137,203593,6.53861964864952
scaffold_2_RagTag,15200001,15300000,100000,*,35524,220783,6.21503772097737
scaffold_2_RagTag,15300001,15400000,100000,*,32198,209388,6.50313684079757
scaffold_2_RagTag,15400001,15500000,100000,*,31784,229483,7.22007928517493
scaffold_2_RagTag,15500001,15600000,100000,*,27276,186177,6.82567091948966
scaffold_2_RagTag,15600001,15700000,100000,*,33435,239932,7.17607297741887
scaffold_2_RagTag,15700001,15800000,100000,*,29565,215044,7.27360054118045
scaffold_2_RagTag,15800001,15900000,100000,*,33989,207006,6.0903821824708
scaffold_2_RagTag,15900001,16000000,100000,*,31696,238854,7.53577738515901
scaffold_2_RagTag,16000001,16100000,100000,*,28115,226471,8.05516628134448
scaffold_2_RagTag,16100001,16200000,100000,*,30387,191400,6.29874617435087
scaffold_2_RagTag,16200001,16300000,100000,*,32191,218718,6.79438352334503
scaffold_2_RagTag,16300001,16400000,100000,*,27533,168564,6.12225329604475
scaffold_2_RagTag,16400001,16500000,100000,*,25687,167564,6.52329972359559
scaffold_2_RagTag,16500001,16600000,100000,*,27044,178387,6.59617660109451
scaffold_2_RagTag,16600001,16700000,100000,*,30369,224594,7.39550199216306
scaffold_2_RagTag,16700001,16800000,100000,*,34374,205659,5.98298132309304
scaffold_2_RagTag,16800001,16900000,100000,*,32049,205239,6.40391275858841
scaffold_2_RagTag,16900001,17000000,100000,*,28705,181142,6.31046855948441
scaffold_2_RagTag,17000001,17100000,100000,*,29336,227371,7.75057949277338
scaffold_2_RagTag,17100001,17200000,100000,*,31941,317598,9.94327040480887
scaffold_2_RagTag,17200001,17300000,100000,*,26676,278366,10.4350727245464
scaffold_2_RagTag,17300001,17400000,100000,*,25648,249683,9.73498908296943
scaffold_2_RagTag,17400001,17500000,100000,*,31679,283003,8.93345749550175
scaffold_2_RagTag,17500001,17600000,100000,*,27605,252087,9.13193262090201
scaffold_2_RagTag,17600001,17700000,100000,*,33533,348621,10.3963558285868
scaffold_2_RagTag,17700001,17800000,100000,*,24975,242368,9.70442442442442
scaffold_2_RagTag,17800001,17900000,100000,*,30554,302370,9.89624926359887
scaffold_2_RagTag,17900001,18000000,100000,*,30013,280427,9.34351780894946
scaffold_2_RagTag,18000001,18100000,100000,*,33695,324207,9.6218133254192
scaffold_2_RagTag,18100001,18200000,100000,*,22271,144194,6.47451843204167
scaffold_2_RagTag,18200001,18300000,100000,*,33405,216999,6.49600359227661
scaffold_2_RagTag,18300001,18400000,100000,*,33485,209705,6.26265492011348
scaffold_2_RagTag,18400001,18500000,100000,*,32333,201671,6.23731172486314
scaffold_2_RagTag,18500001,18600000,100000,*,34803,232581,6.68278596672701
scaffold_2_RagTag,18600001,18700000,100000,*,34650,224004,6.4647619047619
scaffold_2_RagTag,18700001,18800000,100000,*,36675,230222,6.2773551465576
scaffold_2_RagTag,18800001,18900000,100000,*,21330,144161,6.75860290670417
scaffold_2_RagTag,18900001,19000000,100000,*,26545,219525,8.26991900546242
scaffold_2_RagTag,19000001,19100000,100000,*,28870,295841,10.2473501905092
scaffold_2_RagTag,19100001,19200000,100000,*,35045,332765,9.49536310457983
scaffold_2_RagTag,19200001,19300000,100000,*,35697,318895,8.93338375773875
scaffold_2_RagTag,19300001,19400000,100000,*,34358,260546,7.58327027184353
scaffold_2_RagTag,19400001,19430572,30572,*,9794,85671,8.74729426179293
scaffold_3_RagTag,1,100000,100000,*,28003,354428,12.6567867728458
scaffold_3_RagTag,100001,200000,100000,*,27531,222076,8.06639787875486
scaffold_3_RagTag,200001,300000,100000,*,33288,305832,9.18745493871666
scaffold_3_RagTag,300001,400000,100000,*,28210,327733,11.617617866005
scaffold_3_RagTag,400001,500000,100000,*,32239,311210,9.65321505009461
scaffold_3_RagTag,500001,600000,100000,*,32354,337850,10.4422946158126
scaffold_3_RagTag,600001,700000,100000,*,32056,308700,9.63002246069379
scaffold_3_RagTag,700001,800000,100000,*,31925,303910,9.51949882537197
scaffold_3_RagTag,800001,900000,100000,*,30705,321307,10.4643217716984
scaffold_3_RagTag,900001,1000000,100000,*,32638,290488,8.90030026349654
scaffold_3_RagTag,1000001,1100000,100000,*,29511,284409,9.63738944800244
scaffold_3_RagTag,1100001,1200000,100000,*,35264,362286,10.2735367513612
scaffold_3_RagTag,1200001,1300000,100000,*,28846,282201,9.78302017610761
scaffold_3_RagTag,1300001,1400000,100000,*,31184,296532,9.50910723447922
scaffold_3_RagTag,1400001,1500000,100000,*,29177,279702,9.58638653734106
scaffold_3_RagTag,1500001,1600000,100000,*,29430,275628,9.36554536187564
scaffold_3_RagTag,1600001,1700000,100000,*,33754,356063,10.5487645908633
scaffold_3_RagTag,1700001,1800000,100000,*,25287,243993,9.64895005338712
scaffold_3_RagTag,1800001,1900000,100000,*,34445,288223,8.36762955436203
scaffold_3_RagTag,1900001,2000000,100000,*,30443,316453,10.3949347961765
scaffold_3_RagTag,2000001,2100000,100000,*,33140,315419,9.51777308388654
scaffold_3_RagTag,2100001,2200000,100000,*,29244,272870,9.33080289974012
scaffold_3_RagTag,2200001,2300000,100000,*,32105,287927,8.96829154337331
scaffold_3_RagTag,2300001,2400000,100000,*,32294,347292,10.7540719638323
scaffold_3_RagTag,2400001,2500000,100000,*,30154,300728,9.9730715659614
scaffold_3_RagTag,2500001,2600000,100000,*,36379,323512,8.89282278237445
scaffold_3_RagTag,2600001,2700000,100000,*,37208,349050,9.38104708664803
scaffold_3_RagTag,2700001,2800000,100000,*,26897,254965,9.47930996021861
scaffold_3_RagTag,2800001,2900000,100000,*,35343,327530,9.2671816201228
scaffold_3_RagTag,2900001,3000000,100000,*,29958,288387,9.62637692769878
scaffold_3_RagTag,3000001,3100000,100000,*,34912,327663,9.38539757103575
scaffold_3_RagTag,3100001,3200000,100000,*,36746,344004,9.36167201872313
scaffold_3_RagTag,3200001,3300000,100000,*,31045,238717,7.68938637461749
