seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,18700001,18800000,100000,*,24069,141603,5.88321076903901
scaffold_6_RagTag,18800001,18900000,100000,*,22079,129950,5.88568322840708
scaffold_6_RagTag,18900001,19000000,100000,*,16184,116007,7.16800543746911
scaffold_6_RagTag,19000001,19100000,100000,*,22180,106439,4.79887285843102
scaffold_6_RagTag,19100001,19200000,100000,*,26350,155215,5.89051233396584
scaffold_6_RagTag,19200001,19300000,100000,*,28877,153918,5.33012432039339
scaffold_6_RagTag,19300001,19400000,100000,*,21235,129749,6.11014834000471
scaffold_6_RagTag,19400001,19500000,100000,*,24956,163806,6.56379227440295
scaffold_6_RagTag,19500001,19600000,100000,*,32554,198389,6.09415125637402
scaffold_6_RagTag,19600001,19700000,100000,*,31934,179443,5.6191833155884
scaffold_6_RagTag,19700001,19800000,100000,*,29784,172011,5.77528203062047
scaffold_6_RagTag,19800001,19900000,100000,*,26008,148826,5.7223162103968
scaffold_6_RagTag,19900001,20000000,100000,*,28926,1799332,62.2046601673235
scaffold_6_RagTag,20000001,20100000,100000,*,25014,146338,5.85024386343648
scaffold_6_RagTag,20100001,20200000,100000,*,25261,142141,5.62689521396619
scaffold_6_RagTag,20200001,20300000,100000,*,30464,205228,6.73673844537815
scaffold_6_RagTag,20300001,20400000,100000,*,22436,150099,6.69009627384561
scaffold_6_RagTag,20400001,20500000,100000,*,32386,203787,6.29244117828691
scaffold_6_RagTag,20500001,20600000,100000,*,18526,104952,5.66511929180611
scaffold_6_RagTag,20600001,20700000,100000,*,26974,159923,5.9287832727812
scaffold_6_RagTag,20700001,20800000,100000,*,32331,189440,5.85939191488046
scaffold_6_RagTag,20800001,20900000,100000,*,34342,210786,6.13784869838682
scaffold_6_RagTag,20900001,21000000,100000,*,29735,202640,6.81486463763242
scaffold_6_RagTag,21000001,21100000,100000,*,27645,189495,6.85458491589799
scaffold_6_RagTag,21100001,21200000,100000,*,26055,141824,5.44325465361735
scaffold_6_RagTag,21200001,21293240,93240,*,24733,137995,5.57938786237011
scaffold_7_RagTag,1,100000,100000,*,19269,130803,6.78826093725673
scaffold_7_RagTag,100001,200000,100000,*,32389,182988,5.6496958844052
scaffold_7_RagTag,200001,300000,100000,*,28187,164274,5.82800581828502
scaffold_7_RagTag,300001,400000,100000,*,19090,93035,4.87349397590361
scaffold_7_RagTag,400001,500000,100000,*,29774,165558,5.56048901726338
scaffold_7_RagTag,500001,600000,100000,*,31969,186965,5.84832181175514
scaffold_7_RagTag,600001,700000,100000,*,26218,144603,5.51540926081318
scaffold_7_RagTag,700001,800000,100000,*,29387,160413,5.45863817334195
scaffold_7_RagTag,800001,900000,100000,*,31046,175176,5.64246601816659
scaffold_7_RagTag,900001,1000000,100000,*,26432,124281,4.70191434624697
scaffold_7_RagTag,1000001,1100000,100000,*,34681,166451,4.7994867506704
scaffold_7_RagTag,1100001,1200000,100000,*,29153,148673,5.099749596954
scaffold_7_RagTag,1200001,1300000,100000,*,25479,143204,5.62047176105813
scaffold_7_RagTag,1300001,1400000,100000,*,25521,138770,5.43748285725481
scaffold_7_RagTag,1400001,1500000,100000,*,28911,148567,5.13877071011034
scaffold_7_RagTag,1500001,1600000,100000,*,23483,164053,6.98603244900566
scaffold_7_RagTag,1600001,1700000,100000,*,15248,72906,4.78134837355719
scaffold_7_RagTag,1700001,1800000,100000,*,24499,135633,5.53626678639944
scaffold_7_RagTag,1800001,1900000,100000,*,25914,150041,5.78995909546963
scaffold_7_RagTag,1900001,2000000,100000,*,13589,89206,6.56457428802708
scaffold_7_RagTag,2000001,2100000,100000,*,28723,170722,5.94373846743028
scaffold_7_RagTag,2100001,2200000,100000,*,20134,117016,5.81186053441939
scaffold_7_RagTag,2200001,2300000,100000,*,26534,154438,5.82038139745233
scaffold_7_RagTag,2300001,2400000,100000,*,18934,118425,6.25462131615084
scaffold_7_RagTag,2400001,2500000,100000,*,24423,134445,5.50485198378578
scaffold_7_RagTag,2500001,2600000,100000,*,26225,171298,6.53185891325071
scaffold_7_RagTag,2600001,2700000,100000,*,30662,185568,6.05205139912595
scaffold_7_RagTag,2700001,2800000,100000,*,20791,132962,6.39517098744649
scaffold_7_RagTag,2800001,2900000,100000,*,28194,168371,5.9718734482514
scaffold_7_RagTag,2900001,3000000,100000,*,26388,153026,5.79907533727452
scaffold_7_RagTag,3000001,3100000,100000,*,26536,144527,5.44645010551703
scaffold_7_RagTag,3100001,3200000,100000,*,27066,149127,5.50975393482598
scaffold_7_RagTag,3200001,3300000,100000,*,26101,159172,6.09831040956285
scaffold_7_RagTag,3300001,3400000,100000,*,28089,185418,6.60108939442486
scaffold_7_RagTag,3400001,3500000,100000,*,32139,205802,6.40349730856592
scaffold_7_RagTag,3500001,3600000,100000,*,29579,188651,6.37786943439602
scaffold_7_RagTag,3600001,3700000,100000,*,25284,166053,6.56751305173232
scaffold_7_RagTag,3700001,3800000,100000,*,22862,143453,6.27473536873414
scaffold_7_RagTag,3800001,3900000,100000,*,21991,109549,4.98153790186895
scaffold_7_RagTag,3900001,4000000,100000,*,28957,168910,5.8331318852091
scaffold_7_RagTag,4000001,4100000,100000,*,29888,162805,5.44716943254818
scaffold_7_RagTag,4100001,4200000,100000,*,31378,177602,5.66008031104596
scaffold_7_RagTag,4200001,4300000,100000,*,28172,183079,6.49861564674145
scaffold_7_RagTag,4300001,4400000,100000,*,25286,145540,5.75575417226924
scaffold_7_RagTag,4400001,4500000,100000,*,27650,174973,6.32813743218806
scaffold_7_RagTag,4500001,4600000,100000,*,23148,122293,5.28309141178504
scaffold_7_RagTag,4600001,4700000,100000,*,30108,157333,5.22562109738276
scaffold_7_RagTag,4700001,4800000,100000,*,26194,153066,5.84355195846377
scaffold_7_RagTag,4800001,4900000,100000,*,24875,134868,5.42182914572864
scaffold_7_RagTag,4900001,5000000,100000,*,18054,77361,4.28497839813892
scaffold_7_RagTag,5000001,5100000,100000,*,26843,136274,5.07670528629438
scaffold_7_RagTag,5100001,5200000,100000,*,28661,150189,5.24018701371201
scaffold_7_RagTag,5200001,5300000,100000,*,29132,168297,5.77704929287382
scaffold_7_RagTag,5300001,5400000,100000,*,23899,148535,6.21511360307963
scaffold_7_RagTag,5400001,5500000,100000,*,30331,164862,5.43542909894168
scaffold_7_RagTag,5500001,5600000,100000,*,30235,172735,5.71308086654539
scaffold_7_RagTag,5600001,5700000,100000,*,29806,177676,5.96108166141045
scaffold_7_RagTag,5700001,5800000,100000,*,29110,179720,6.17382342837513
scaffold_7_RagTag,5800001,5900000,100000,*,29165,162795,5.58186182067547
scaffold_7_RagTag,5900001,6000000,100000,*,34546,188190,5.44751924969606
scaffold_7_RagTag,6000001,6100000,100000,*,31210,186558,5.97750720922781
scaffold_7_RagTag,6100001,6200000,100000,*,20500,108078,5.27209756097561
scaffold_7_RagTag,6200001,6300000,100000,*,26113,145219,5.56117642553517
scaffold_7_RagTag,6300001,6400000,100000,*,27970,147525,5.27440114408295
scaffold_7_RagTag,6400001,6500000,100000,*,31068,173179,5.57419209475988
scaffold_7_RagTag,6500001,6600000,100000,*,28137,161503,5.73987987347621
scaffold_7_RagTag,6600001,6700000,100000,*,27119,142412,5.25137357572182
scaffold_7_RagTag,6700001,6800000,100000,*,28336,161645,5.70458074534162
scaffold_7_RagTag,6800001,6900000,100000,*,31817,191481,6.01819781877613
scaffold_7_RagTag,6900001,7000000,100000,*,23066,131825,5.71512182433018
scaffold_7_RagTag,7000001,7100000,100000,*,21981,107308,4.88185250898503
scaffold_7_RagTag,7100001,7200000,100000,*,23427,122488,5.2284970333376
scaffold_7_RagTag,7200001,7300000,100000,*,30005,151822,5.05989001833028
scaffold_7_RagTag,7300001,7400000,100000,*,33376,190444,5.7060162991371
scaffold_7_RagTag,7400001,7500000,100000,*,29509,170642,5.78271035955132
scaffold_7_RagTag,7500001,7600000,100000,*,24632,154455,6.27050178629425
scaffold_7_RagTag,7600001,7700000,100000,*,28052,180694,6.44139455297305
scaffold_7_RagTag,7700001,7800000,100000,*,29698,187671,6.31931443194828
scaffold_7_RagTag,7800001,7900000,100000,*,29838,186380,6.24639721160936
scaffold_7_RagTag,7900001,8000000,100000,*,31792,164097,5.16158152994464
scaffold_7_RagTag,8000001,8100000,100000,*,20860,102284,4.90335570469799
scaffold_7_RagTag,8100001,8200000,100000,*,25242,133245,5.27870216306156
scaffold_7_RagTag,8200001,8300000,100000,*,26795,151631,5.65892890464639
scaffold_7_RagTag,8300001,8400000,100000,*,25159,144684,5.75078500735323
scaffold_7_RagTag,8400001,8500000,100000,*,27753,163717,5.89907397398479
scaffold_7_RagTag,8500001,8600000,100000,*,24111,137788,5.71473601260835
scaffold_7_RagTag,8600001,8700000,100000,*,24165,142777,5.90842127043244
scaffold_7_RagTag,8700001,8800000,100000,*,29204,162994,5.58122175044514
scaffold_7_RagTag,8800001,8900000,100000,*,30370,159853,5.26351662825156
scaffold_7_RagTag,8900001,9000000,100000,*,29557,170550,5.77020671922049
scaffold_7_RagTag,9000001,9100000,100000,*,31545,185627,5.88451418608337
scaffold_7_RagTag,9100001,9200000,100000,*,30702,185202,6.03224545632206
scaffold_7_RagTag,9200001,9300000,100000,*,27089,180560,6.66543615489682
scaffold_7_RagTag,9300001,9400000,100000,*,27228,143427,5.26762891141472
scaffold_7_RagTag,9400001,9500000,100000,*,32998,172124,5.2161949209043
scaffold_7_RagTag,9500001,9600000,100000,*,26309,151759,5.76833022919913
scaffold_7_RagTag,9600001,9700000,100000,*,28423,165094,5.80846497554797
scaffold_7_RagTag,9700001,9800000,100000,*,26123,148554,5.68671285840064
scaffold_7_RagTag,9800001,9900000,100000,*,29950,187776,6.26964941569282
scaffold_7_RagTag,9900001,10000000,100000,*,30980,181081,5.84509360877986
scaffold_7_RagTag,10000001,10100000,100000,*,31309,161359,5.15375770545211
scaffold_7_RagTag,10100001,10200000,100000,*,26229,148894,5.67669373594113
scaffold_7_RagTag,10200001,10300000,100000,*,17894,102106,5.70615848887895
scaffold_7_RagTag,10300001,10400000,100000,*,33612,188281,5.60160061882661
scaffold_7_RagTag,10400001,10500000,100000,*,32932,182907,5.55408113688813
scaffold_7_RagTag,10500001,10600000,100000,*,32765,201922,6.16273462536243
scaffold_7_RagTag,10600001,10700000,100000,*,32643,181261,5.5528290904635
scaffold_7_RagTag,10700001,10800000,100000,*,27618,149120,5.39937721775654
scaffold_7_RagTag,10800001,10900000,100000,*,30659,173274,5.65165204344564
scaffold_7_RagTag,10900001,11000000,100000,*,27545,162323,5.89301143583227
scaffold_7_RagTag,11000001,11100000,100000,*,29009,170090,5.86335275259402
scaffold_7_RagTag,11100001,11200000,100000,*,29624,187789,6.3390831758034
scaffold_7_RagTag,11200001,11300000,100000,*,27093,152945,5.64518510316318
scaffold_7_RagTag,11300001,11400000,100000,*,29500,171100,5.8
scaffold_7_RagTag,11400001,11500000,100000,*,26782,133900,4.9996266148906
scaffold_7_RagTag,11500001,11600000,100000,*,21400,154609,7.22471962616822
scaffold_7_RagTag,11600001,11700000,100000,*,29603,176818,5.97297571192109
scaffold_7_RagTag,11700001,11800000,100000,*,25832,145779,5.64334933415918
scaffold_7_RagTag,11800001,11900000,100000,*,26701,160313,6.00400734054904
scaffold_7_RagTag,11900001,12000000,100000,*,24425,152339,6.23701125895599
scaffold_7_RagTag,12000001,12100000,100000,*,21097,126204,5.98208276058207
scaffold_7_RagTag,12100001,12200000,100000,*,19394,119407,6.15690419717438
scaffold_7_RagTag,12200001,12300000,100000,*,23016,156166,6.7851060132082
scaffold_7_RagTag,12300001,12400000,100000,*,26129,149364,5.71640705729266
scaffold_7_RagTag,12400001,12500000,100000,*,29377,185380,6.31037886782177
scaffold_7_RagTag,12500001,12600000,100000,*,21992,128377,5.83744088759549
scaffold_7_RagTag,12600001,12700000,100000,*,23947,132454,5.53113124817305
scaffold_7_RagTag,12700001,12800000,100000,*,17612,99723,5.66221894163071
scaffold_7_RagTag,12800001,12900000,100000,*,20328,107112,5.26918536009445
scaffold_7_RagTag,12900001,13000000,100000,*,22374,130082,5.81398051309556
scaffold_7_RagTag,13000001,13100000,100000,*,24079,145461,6.04099007433864
scaffold_7_RagTag,13100001,13200000,100000,*,28736,166745,5.80265172605791
scaffold_7_RagTag,13200001,13300000,100000,*,30275,215123,7.10563170933113
scaffold_7_RagTag,13300001,13400000,100000,*,28673,171555,5.98315488438601
scaffold_7_RagTag,13400001,13500000,100000,*,27741,198956,7.17191161097293
scaffold_7_RagTag,13500001,13600000,100000,*,25253,161582,6.39852690769414
scaffold_7_RagTag,13600001,13700000,100000,*,24672,145413,5.89384727626459
scaffold_7_RagTag,13700001,13800000,100000,*,25051,160379,6.40209971657818
