seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,13500001,13600000,100000,*,20328,134444,6.61373475009839
scaffold_6_RagTag,13600001,13700000,100000,*,20025,260704,13.0189263420724
scaffold_6_RagTag,13700001,13800000,100000,*,27967,226193,8.08785354167412
scaffold_6_RagTag,13800001,13900000,100000,*,16794,72953,4.34399190186972
scaffold_6_RagTag,13900001,14000000,100000,*,27209,237577,8.73155941048918
scaffold_6_RagTag,14000001,14100000,100000,*,26493,1279490,48.2953987845846
scaffold_6_RagTag,14100001,14200000,100000,*,23014,155980,6.77761362648822
scaffold_6_RagTag,14200001,14300000,100000,*,21156,180679,8.54031953110229
scaffold_6_RagTag,14300001,14400000,100000,*,21622,141018,6.5219683655536
scaffold_6_RagTag,14400001,14500000,100000,*,24947,207072,8.30047701126388
scaffold_6_RagTag,14500001,14600000,100000,*,30101,206167,6.84917444603169
scaffold_6_RagTag,14600001,14700000,100000,*,26213,189323,7.22248502651356
scaffold_6_RagTag,14700001,14800000,100000,*,30516,215465,7.06072224406869
scaffold_6_RagTag,14800001,14900000,100000,*,28044,222417,7.93100128369705
scaffold_6_RagTag,14900001,15000000,100000,*,14649,172761,11.7933647347942
scaffold_6_RagTag,15000001,15100000,100000,*,26053,211319,8.11111964073235
scaffold_6_RagTag,15100001,15200000,100000,*,24994,198119,7.92666239897575
scaffold_6_RagTag,15200001,15300000,100000,*,20956,167495,7.99269898835656
scaffold_6_RagTag,15300001,15400000,100000,*,24427,213823,8.75355139804315
scaffold_6_RagTag,15400001,15500000,100000,*,23055,203491,8.82632834526133
scaffold_6_RagTag,15500001,15600000,100000,*,28378,201859,7.11322150962013
scaffold_6_RagTag,15600001,15700000,100000,*,25936,170775,6.58447717458359
scaffold_6_RagTag,15700001,15800000,100000,*,22311,203705,9.13024965263771
scaffold_6_RagTag,15800001,15900000,100000,*,27435,262632,9.5728813559322
scaffold_6_RagTag,15900001,16000000,100000,*,27542,208930,7.58586885483988
scaffold_6_RagTag,16000001,16100000,100000,*,28144,225367,8.00763928368391
scaffold_6_RagTag,16100001,16200000,100000,*,29650,251065,8.46762225969646
scaffold_6_RagTag,16200001,16300000,100000,*,27959,229169,8.19660932079116
scaffold_6_RagTag,16300001,16400000,100000,*,28332,231009,8.15364252435409
scaffold_6_RagTag,16400001,16500000,100000,*,25627,407168,15.8882428688493
scaffold_6_RagTag,16500001,16600000,100000,*,23646,204171,8.63448363359553
scaffold_6_RagTag,16600001,16700000,100000,*,22322,228302,10.227667771705
scaffold_6_RagTag,16700001,16800000,100000,*,22322,175261,7.85149180180987
