seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,9500001,9600000,100000,*,28080,203264,7.23874643874644
scaffold_6_RagTag,9600001,9700000,100000,*,26794,214258,7.99649175188475
scaffold_6_RagTag,9700001,9800000,100000,*,27621,225732,8.17247746280004
scaffold_6_RagTag,9800001,9900000,100000,*,30201,204364,6.76679580146353
scaffold_6_RagTag,9900001,10000000,100000,*,24304,185320,7.62508229098091
scaffold_6_RagTag,10000001,10100000,100000,*,23545,185418,7.87504778084519
scaffold_6_RagTag,10100001,10200000,100000,*,28123,229819,8.17192333677061
scaffold_6_RagTag,10200001,10300000,100000,*,29495,229077,7.76663841329039
scaffold_6_RagTag,10300001,10400000,100000,*,29772,206875,6.94864302028752
scaffold_6_RagTag,10400001,10500000,100000,*,29131,209408,7.18849335759157
scaffold_6_RagTag,10500001,10600000,100000,*,24198,201016,8.30713282089429
scaffold_6_RagTag,10600001,10700000,100000,*,26344,163412,6.20300637716368
scaffold_6_RagTag,10700001,10800000,100000,*,30220,223007,7.37945069490404
scaffold_6_RagTag,10800001,10900000,100000,*,29928,227904,7.61507618283881
scaffold_6_RagTag,10900001,11000000,100000,*,31567,221866,7.02841575062565
scaffold_6_RagTag,11000001,11100000,100000,*,21253,257982,12.1386157248388
scaffold_6_RagTag,11100001,11200000,100000,*,30917,234221,7.57579972183588
scaffold_6_RagTag,11200001,11300000,100000,*,30424,218084,7.16815671838023
scaffold_6_RagTag,11300001,11400000,100000,*,28039,223939,7.98669710046721
scaffold_6_RagTag,11400001,11500000,100000,*,29139,195726,6.71697724698857
scaffold_6_RagTag,11500001,11600000,100000,*,27671,222474,8.03996964330888
scaffold_6_RagTag,11600001,11700000,100000,*,30529,209135,6.85037177765403
scaffold_6_RagTag,11700001,11800000,100000,*,31696,211516,6.67327107521454
scaffold_6_RagTag,11800001,11900000,100000,*,34714,220214,6.34366537996198
scaffold_6_RagTag,11900001,12000000,100000,*,31784,187604,5.90246664988674
scaffold_6_RagTag,12000001,12100000,100000,*,32932,262597,7.97391594801409
scaffold_6_RagTag,12100001,12200000,100000,*,26334,217608,8.26338573706995
scaffold_6_RagTag,12200001,12300000,100000,*,26712,282430,10.5731506439054
scaffold_6_RagTag,12300001,12400000,100000,*,26288,190907,7.26213481436397
scaffold_6_RagTag,12400001,12500000,100000,*,30736,226931,7.38323138990109
scaffold_6_RagTag,12500001,12600000,100000,*,28911,220402,7.62346511708346
scaffold_6_RagTag,12600001,12700000,100000,*,29123,251926,8.65041376231844
scaffold_6_RagTag,12700001,12800000,100000,*,29803,216859,7.27641512599403
scaffold_6_RagTag,12800001,12900000,100000,*,30533,220461,7.22041725346347
scaffold_6_RagTag,12900001,13000000,100000,*,30307,227697,7.51301679479988
scaffold_6_RagTag,13000001,13100000,100000,*,24952,175341,7.02713209361975
scaffold_6_RagTag,13100001,13200000,100000,*,28576,225339,7.88560330347145
scaffold_6_RagTag,13200001,13300000,100000,*,27431,217317,7.92231417009952
scaffold_6_RagTag,13300001,13400000,100000,*,24812,172399,6.94821054328551
scaffold_6_RagTag,13400001,13500000,100000,*,31832,225438,7.08211862276954
scaffold_6_RagTag,13500001,13600000,100000,*,34460,218507,6.34088798607081
scaffold_6_RagTag,13600001,13700000,100000,*,29129,224200,7.69679700641972
scaffold_6_RagTag,13700001,13800000,100000,*,26139,321902,12.3150082252573
scaffold_6_RagTag,13800001,13900000,100000,*,25883,1020743,39.4368118069776
scaffold_6_RagTag,13900001,14000000,100000,*,30982,220990,7.13285133303208
scaffold_6_RagTag,14000001,14100000,100000,*,28050,229020,8.16470588235294
scaffold_6_RagTag,14100001,14200000,100000,*,17819,189650,10.6431337336551
scaffold_6_RagTag,14200001,14300000,100000,*,27734,203933,7.35317660633158
scaffold_6_RagTag,14300001,14400000,100000,*,28587,217454,7.60674432434323
scaffold_6_RagTag,14400001,14500000,100000,*,30303,208724,6.88789888789889
scaffold_6_RagTag,14500001,14600000,100000,*,24485,198989,8.1269756994078
scaffold_6_RagTag,14600001,14700000,100000,*,25015,184914,7.3921247251649
