seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,33382,342609,10.2632856030196
scaffold_1_RagTag,100001,200000,100000,*,29915,302018,10.0958716363029
scaffold_1_RagTag,200001,300000,100000,*,36474,339191,9.29952843121127
scaffold_1_RagTag,300001,400000,100000,*,29293,272918,9.31683337316082
scaffold_1_RagTag,400001,500000,100000,*,28604,273220,9.55181093553349
scaffold_1_RagTag,500001,600000,100000,*,35107,341492,9.7271769162845
scaffold_1_RagTag,600001,700000,100000,*,34365,338671,9.85511421504438
scaffold_1_RagTag,700001,800000,100000,*,32407,302732,9.3415620082081
scaffold_1_RagTag,800001,900000,100000,*,35005,337360,9.63748035994858
scaffold_1_RagTag,900001,1000000,100000,*,30108,321528,10.6791550418493
scaffold_1_RagTag,1000001,1100000,100000,*,30241,314257,10.3917529182236
scaffold_1_RagTag,1100001,1200000,100000,*,30779,312027,10.1376587933331
scaffold_1_RagTag,1200001,1300000,100000,*,31527,314709,9.98220572842326
scaffold_1_RagTag,1300001,1400000,100000,*,31777,319756,10.0624980331686
scaffold_1_RagTag,1400001,1500000,100000,*,32339,293281,9.06895698691982
scaffold_1_RagTag,1500001,1600000,100000,*,27480,243964,8.87787481804949
scaffold_1_RagTag,1600001,1700000,100000,*,26551,243513,9.1715189635042
scaffold_1_RagTag,1700001,1800000,100000,*,31509,328369,10.421435145514
scaffold_1_RagTag,1800001,1900000,100000,*,30679,321463,10.4782750415594
scaffold_1_RagTag,1900001,2000000,100000,*,30869,298256,9.6619909942013
scaffold_1_RagTag,2000001,2100000,100000,*,34893,364040,10.4330381451867
scaffold_1_RagTag,2100001,2200000,100000,*,28697,304547,10.6125030490992
scaffold_1_RagTag,2200001,2300000,100000,*,29547,362736,12.2765763021627
scaffold_1_RagTag,2300001,2400000,100000,*,30572,294399,9.62969383749837
scaffold_1_RagTag,2400001,2500000,100000,*,34978,346822,9.91543255760764
scaffold_1_RagTag,2500001,2600000,100000,*,30942,302250,9.76827612953267
scaffold_1_RagTag,2600001,2700000,100000,*,31255,290260,9.28683410654295
scaffold_1_RagTag,2700001,2800000,100000,*,31746,324847,10.2326907326907
scaffold_1_RagTag,2800001,2900000,100000,*,32983,361392,10.9569171997696
scaffold_1_RagTag,2900001,3000000,100000,*,34734,341176,9.82253699545114
