seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_5_RagTag,20000001,20100000,100000,*,22339,121209,5.42589193786651
scaffold_5_RagTag,20100001,20200000,100000,*,23247,140709,6.05278100400052
scaffold_5_RagTag,20200001,20300000,100000,*,20877,134067,6.4217559994252
scaffold_5_RagTag,20300001,20400000,100000,*,21041,134325,6.38396464046386
scaffold_5_RagTag,20400001,20500000,100000,*,29519,193526,6.55598089366171
scaffold_5_RagTag,20500001,20600000,100000,*,22918,141508,6.17453529976438
scaffold_5_RagTag,20600001,20700000,100000,*,25466,171612,6.73886750962067
scaffold_5_RagTag,20700001,20800000,100000,*,19656,141994,7.22395197395197
scaffold_5_RagTag,20800001,20900000,100000,*,22724,134499,5.91880830839641
scaffold_5_RagTag,20900001,21000000,100000,*,21307,248689,11.6717041347914
scaffold_5_RagTag,21000001,21074452,74452,*,13263,77209,5.82138279423961
scaffold_6_RagTag,1,100000,100000,*,20015,112275,5.60954284286785
scaffold_6_RagTag,100001,200000,100000,*,27993,172289,6.15471725074126
scaffold_6_RagTag,200001,300000,100000,*,23603,141110,5.97847731220608
scaffold_6_RagTag,300001,400000,100000,*,18228,98213,5.38802940531051
scaffold_6_RagTag,400001,500000,100000,*,25504,160894,6.30857904642409
scaffold_6_RagTag,500001,600000,100000,*,31357,172067,5.48735529546832
scaffold_6_RagTag,600001,700000,100000,*,24835,137055,5.51862291121401
scaffold_6_RagTag,700001,800000,100000,*,17327,98647,5.69325330409188
scaffold_6_RagTag,800001,900000,100000,*,28177,142650,5.06263974163325
scaffold_6_RagTag,900001,1000000,100000,*,26726,182330,6.82219561475716
scaffold_6_RagTag,1000001,1100000,100000,*,24470,138188,5.64724152022885
scaffold_6_RagTag,1100001,1200000,100000,*,29293,177142,6.04724678250777
scaffold_6_RagTag,1200001,1300000,100000,*,27404,134508,4.90833454970077
scaffold_6_RagTag,1300001,1400000,100000,*,23390,113838,4.86695168875588
scaffold_6_RagTag,1400001,1500000,100000,*,20951,133078,6.35186864588802
scaffold_6_RagTag,1500001,1600000,100000,*,29045,154282,5.31182647615769
scaffold_6_RagTag,1600001,1700000,100000,*,29296,210402,7.18193610049153
scaffold_6_RagTag,1700001,1800000,100000,*,22454,116637,5.19448650574508
scaffold_6_RagTag,1800001,1900000,100000,*,24507,136411,5.56620557391766
scaffold_6_RagTag,1900001,2000000,100000,*,27291,178142,6.52749990839471
scaffold_6_RagTag,2000001,2100000,100000,*,26393,136439,5.1695146440344
scaffold_6_RagTag,2100001,2200000,100000,*,31468,181966,5.78257277234016
scaffold_6_RagTag,2200001,2300000,100000,*,29270,174470,5.96071062521353
scaffold_6_RagTag,2300001,2400000,100000,*,15442,77531,5.02078746276389
scaffold_6_RagTag,2400001,2500000,100000,*,24481,145671,5.9503696744414
scaffold_6_RagTag,2500001,2600000,100000,*,24119,150209,6.22782868278121
scaffold_6_RagTag,2600001,2700000,100000,*,30648,200745,6.55001957713391
scaffold_6_RagTag,2700001,2800000,100000,*,24233,152317,6.28551974580118
scaffold_6_RagTag,2800001,2900000,100000,*,22623,132225,5.84471555496618
scaffold_6_RagTag,2900001,3000000,100000,*,28754,160497,5.58172775961605
scaffold_6_RagTag,3000001,3100000,100000,*,26157,142422,5.44489046909049
scaffold_6_RagTag,3100001,3200000,100000,*,25571,164592,6.43666653631066
scaffold_6_RagTag,3200001,3300000,100000,*,28521,157904,5.53641176676835
scaffold_6_RagTag,3300001,3400000,100000,*,31330,276181,8.81522502393872
