seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_4_RagTag,21100001,21200000,100000,*,30208,361138,11.9550450211864
scaffold_4_RagTag,21200001,21300000,100000,*,26669,270481,10.1421500618696
scaffold_4_RagTag,21300001,21400000,100000,*,31913,387902,12.1549838623758
scaffold_4_RagTag,21400001,21500000,100000,*,26917,391676,14.5512501393172
scaffold_4_RagTag,21500001,21600000,100000,*,27501,335694,12.206610668703
scaffold_4_RagTag,21600001,21700000,100000,*,32199,416954,12.949284139259
scaffold_4_RagTag,21700001,21800000,100000,*,30928,338455,10.9433199689602
scaffold_4_RagTag,21800001,21900000,100000,*,22219,227542,10.2408749268644
scaffold_4_RagTag,21900001,22000000,100000,*,27650,320137,11.578191681736
scaffold_4_RagTag,22000001,22100000,100000,*,30675,356915,11.6353708231459
scaffold_4_RagTag,22100001,22200000,100000,*,29789,190451,6.39333310953708
scaffold_4_RagTag,22200001,22300000,100000,*,25363,173865,6.85506446398297
scaffold_4_RagTag,22300001,22332524,32524,*,7801,44686,5.72823996923471
scaffold_5_RagTag,1,100000,100000,*,28881,298544,10.3370381911984
scaffold_5_RagTag,100001,200000,100000,*,29121,256001,8.79094124514955
scaffold_5_RagTag,200001,300000,100000,*,29216,197097,6.74620071193866
scaffold_5_RagTag,300001,400000,100000,*,28091,237472,8.45366843472998
scaffold_5_RagTag,400001,500000,100000,*,24504,221386,9.03468821416912
scaffold_5_RagTag,500001,600000,100000,*,27771,244769,8.81383457563646
scaffold_5_RagTag,600001,700000,100000,*,27588,247468,8.97013194142381
scaffold_5_RagTag,700001,800000,100000,*,24507,190756,7.78373525931367
scaffold_5_RagTag,800001,900000,100000,*,18323,138661,7.56759264312613
scaffold_5_RagTag,900001,1000000,100000,*,26708,186785,6.99359742399281
scaffold_5_RagTag,1000001,1100000,100000,*,23847,166296,6.97345578060133
scaffold_5_RagTag,1100001,1200000,100000,*,23881,257967,10.802185838114
scaffold_5_RagTag,1200001,1300000,100000,*,28233,243878,8.6380476747069
scaffold_5_RagTag,1300001,1400000,100000,*,30203,261658,8.66331159156375
scaffold_5_RagTag,1400001,1500000,100000,*,32150,396577,12.3352099533437
scaffold_5_RagTag,1500001,1600000,100000,*,24985,234595,9.38943366019612
scaffold_5_RagTag,1600001,1700000,100000,*,28827,247012,8.56877233149478
scaffold_5_RagTag,1700001,1800000,100000,*,20617,216935,10.5221419217151
scaffold_5_RagTag,1800001,1900000,100000,*,18782,162128,8.63209455861996
scaffold_5_RagTag,1900001,2000000,100000,*,28072,198111,7.05724565403249
scaffold_5_RagTag,2000001,2100000,100000,*,21848,227867,10.4296503112413
scaffold_5_RagTag,2100001,2200000,100000,*,22532,201496,8.94265932895438
scaffold_5_RagTag,2200001,2300000,100000,*,23510,199059,8.46699276903445
scaffold_5_RagTag,2300001,2400000,100000,*,25542,193619,7.58041656878866
scaffold_5_RagTag,2400001,2500000,100000,*,29413,223031,7.58273552510795
scaffold_5_RagTag,2500001,2600000,100000,*,29708,219916,7.40258516224586
scaffold_5_RagTag,2600001,2700000,100000,*,27093,216556,7.99306093824973
scaffold_5_RagTag,2700001,2800000,100000,*,26756,170676,6.37898041560771
scaffold_5_RagTag,2800001,2900000,100000,*,26969,234735,8.70388223515889
