seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,6500001,6600000,100000,*,34474,200466,5.81499100771596
scaffold_1_RagTag,6600001,6700000,100000,*,34497,195005,5.65281038930922
scaffold_1_RagTag,6700001,6800000,100000,*,34589,208379,6.02442973199572
scaffold_1_RagTag,6800001,6900000,100000,*,35353,202413,5.72548298588521
scaffold_1_RagTag,6900001,7000000,100000,*,28103,183517,6.53015692274846
scaffold_1_RagTag,7000001,7100000,100000,*,33306,200361,6.01576292559899
scaffold_1_RagTag,7100001,7200000,100000,*,28773,195833,6.80613769853682
scaffold_1_RagTag,7200001,7300000,100000,*,32272,190823,5.91295860188399
scaffold_1_RagTag,7300001,7400000,100000,*,30773,187486,6.09254866278881
scaffold_1_RagTag,7400001,7500000,100000,*,30682,174832,5.69819438107033
scaffold_1_RagTag,7500001,7600000,100000,*,34134,211588,6.19874611823988
scaffold_1_RagTag,7600001,7700000,100000,*,29604,186952,6.31509255506013
scaffold_1_RagTag,7700001,7800000,100000,*,33987,203930,6.00023538411746
scaffold_1_RagTag,7800001,7900000,100000,*,33372,201201,6.02903631787127
scaffold_1_RagTag,7900001,8000000,100000,*,31404,190188,6.05617118838365
scaffold_1_RagTag,8000001,8100000,100000,*,34514,216346,6.26835487048734
scaffold_1_RagTag,8100001,8200000,100000,*,32405,202381,6.24536336985033
scaffold_1_RagTag,8200001,8300000,100000,*,33226,185842,5.59327033046409
scaffold_1_RagTag,8300001,8400000,100000,*,35436,206494,5.82723783722768
scaffold_1_RagTag,8400001,8500000,100000,*,26135,209804,8.02770231490339
scaffold_1_RagTag,8500001,8600000,100000,*,27656,167640,6.0616141162858
scaffold_1_RagTag,8600001,8700000,100000,*,28461,184548,6.48424159375988
scaffold_1_RagTag,8700001,8800000,100000,*,30868,203937,6.6067448490346
scaffold_1_RagTag,8800001,8900000,100000,*,30582,187511,6.13141717350075
scaffold_1_RagTag,8900001,9000000,100000,*,28522,169499,5.94274595049436
scaffold_1_RagTag,9000001,9100000,100000,*,29562,176047,5.95517894594412
scaffold_1_RagTag,9100001,9200000,100000,*,29298,179033,6.11075841354359
scaffold_1_RagTag,9200001,9300000,100000,*,26500,159570,6.02150943396226
scaffold_1_RagTag,9300001,9400000,100000,*,30058,190957,6.35295096147448
scaffold_1_RagTag,9400001,9500000,100000,*,30547,176344,5.77287458670246
scaffold_1_RagTag,9500001,9600000,100000,*,23630,115497,4.88772746508675
scaffold_1_RagTag,9600001,9700000,100000,*,32814,215960,6.58133723410739
scaffold_1_RagTag,9700001,9800000,100000,*,28721,198381,6.90717593398559
scaffold_1_RagTag,9800001,9900000,100000,*,33786,199910,5.91694784822116
scaffold_1_RagTag,9900001,10000000,100000,*,29388,211365,7.19222131482238
scaffold_1_RagTag,10000001,10100000,100000,*,23994,151272,6.30457614403601
scaffold_1_RagTag,10100001,10200000,100000,*,33458,182833,5.46455257337558
scaffold_1_RagTag,10200001,10300000,100000,*,32242,210618,6.53241114074809
scaffold_1_RagTag,10300001,10400000,100000,*,30256,202166,6.68184822845055
scaffold_1_RagTag,10400001,10500000,100000,*,32648,186103,5.70028791962754
scaffold_1_RagTag,10500001,10600000,100000,*,29462,196891,6.68287964157219
scaffold_1_RagTag,10600001,10700000,100000,*,33972,198600,5.84599081596609
scaffold_1_RagTag,10700001,10800000,100000,*,33280,193731,5.82124399038462
scaffold_1_RagTag,10800001,10900000,100000,*,30001,164859,5.49511682943902
scaffold_1_RagTag,10900001,11000000,100000,*,29818,174056,5.83727949560668
scaffold_1_RagTag,11000001,11100000,100000,*,27642,181361,6.56106649301787
scaffold_1_RagTag,11100001,11200000,100000,*,32896,203837,6.19640685797665
scaffold_1_RagTag,11200001,11300000,100000,*,34102,208664,6.11882001055657
scaffold_1_RagTag,11300001,11400000,100000,*,23788,129428,5.4408945686901
scaffold_1_RagTag,11400001,11500000,100000,*,30338,145704,4.80268969609071
scaffold_1_RagTag,11500001,11600000,100000,*,24158,114951,4.75829952810663
scaffold_1_RagTag,11600001,11700000,100000,*,25625,152850,5.96487804878049
scaffold_1_RagTag,11700001,11800000,100000,*,32570,249629,7.66438440282469
scaffold_1_RagTag,11800001,11900000,100000,*,29043,165876,5.71139345108976
scaffold_1_RagTag,11900001,12000000,100000,*,26681,167600,6.28162362730033
scaffold_1_RagTag,12000001,12100000,100000,*,29221,208615,7.13921494815373
scaffold_1_RagTag,12100001,12200000,100000,*,32243,195339,6.05833824395993
scaffold_1_RagTag,12200001,12300000,100000,*,29890,185696,6.21264637002342
scaffold_1_RagTag,12300001,12400000,100000,*,26763,160268,5.98841684415051
scaffold_1_RagTag,12400001,12500000,100000,*,28796,175288,6.08723433810251
scaffold_1_RagTag,12500001,12600000,100000,*,30888,189219,6.12597125097125
scaffold_1_RagTag,12600001,12700000,100000,*,25138,156060,6.20813111623836
scaffold_1_RagTag,12700001,12800000,100000,*,31434,189519,6.02910860851308
scaffold_1_RagTag,12800001,12900000,100000,*,31961,191574,5.99399267857702
scaffold_1_RagTag,12900001,13000000,100000,*,30916,161840,5.23482986156036
scaffold_1_RagTag,13000001,13100000,100000,*,29841,240231,8.05036694480748
scaffold_1_RagTag,13100001,13200000,100000,*,27846,162858,5.84852402499461
scaffold_1_RagTag,13200001,13300000,100000,*,31762,194036,6.10906114224545
scaffold_1_RagTag,13300001,13400000,100000,*,33191,211053,6.35874182760387
scaffold_1_RagTag,13400001,13500000,100000,*,32077,197166,6.14664713034261
scaffold_1_RagTag,13500001,13600000,100000,*,27609,178398,6.461588612409
scaffold_1_RagTag,13600001,13700000,100000,*,31415,181018,5.76215183829381
scaffold_1_RagTag,13700001,13800000,100000,*,33381,204856,6.13690422695545
scaffold_1_RagTag,13800001,13900000,100000,*,29108,149663,5.14164490861619
scaffold_1_RagTag,13900001,14000000,100000,*,30233,176671,5.84364766976483
scaffold_1_RagTag,14000001,14100000,100000,*,30444,200274,6.57843910130075
scaffold_1_RagTag,14100001,14200000,100000,*,26305,165966,6.30929481087246
