seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,19900001,20000000,100000,*,26947,232894,8.64266894273945
scaffold_1_RagTag,20000001,20100000,100000,*,26283,243294,9.25670585549595
scaffold_1_RagTag,20100001,20200000,100000,*,30723,373074,12.1431500829997
scaffold_1_RagTag,20200001,20300000,100000,*,29972,215013,7.17379554250634
scaffold_1_RagTag,20300001,20400000,100000,*,27933,200038,7.16135037410948
scaffold_1_RagTag,20400001,20500000,100000,*,30082,253757,8.435509607074
scaffold_1_RagTag,20500001,20600000,100000,*,27932,264874,9.48281540885006
scaffold_1_RagTag,20600001,20700000,100000,*,29796,290818,9.76030339642905
scaffold_1_RagTag,20700001,20800000,100000,*,26867,186135,6.92801578144192
scaffold_1_RagTag,20800001,20900000,100000,*,31021,234685,7.56535895038845
scaffold_1_RagTag,20900001,21000000,100000,*,31810,231539,7.27881169443571
scaffold_1_RagTag,21000001,21100000,100000,*,25060,210308,8.39217877094972
scaffold_1_RagTag,21100001,21200000,100000,*,24141,195696,8.10637504660122
scaffold_1_RagTag,21200001,21300000,100000,*,28602,191218,6.68547654010209
scaffold_1_RagTag,21300001,21400000,100000,*,20520,150920,7.35477582846004
scaffold_1_RagTag,21400001,21500000,100000,*,31341,244284,7.79439073418206
scaffold_1_RagTag,21500001,21600000,100000,*,35358,268677,7.59876124215171
scaffold_1_RagTag,21600001,21700000,100000,*,24948,185413,7.43197851531185
scaffold_1_RagTag,21700001,21800000,100000,*,30327,217277,7.16447390114419
scaffold_1_RagTag,21800001,21900000,100000,*,29705,240030,8.08045783538125
scaffold_1_RagTag,21900001,22000000,100000,*,31174,230652,7.39885802271123
scaffold_1_RagTag,22000001,22100000,100000,*,31910,259611,8.13572547790661
scaffold_1_RagTag,22100001,22200000,100000,*,26533,211525,7.97214789130517
scaffold_1_RagTag,22200001,22300000,100000,*,25606,228257,8.9141997969226
scaffold_1_RagTag,22300001,22400000,100000,*,27759,250090,9.00933030728773
scaffold_1_RagTag,22400001,22500000,100000,*,30665,262683,8.56621555519322
scaffold_1_RagTag,22500001,22600000,100000,*,29540,231117,7.82386594448206
scaffold_1_RagTag,22600001,22700000,100000,*,32677,235813,7.21648254123696
scaffold_1_RagTag,22700001,22800000,100000,*,28008,219470,7.83597543558983
scaffold_1_RagTag,22800001,22900000,100000,*,31853,273712,8.59297397419395
scaffold_1_RagTag,22900001,23000000,100000,*,30129,295019,9.79186166152212
scaffold_1_RagTag,23000001,23100000,100000,*,29098,215799,7.41628290604165
scaffold_1_RagTag,23100001,23200000,100000,*,30150,235584,7.81373134328358
scaffold_1_RagTag,23200001,23300000,100000,*,30040,212290,7.06691078561917
scaffold_1_RagTag,23300001,23400000,100000,*,32519,240304,7.38964912820197
scaffold_1_RagTag,23400001,23500000,100000,*,28799,235144,8.1650057293656
scaffold_1_RagTag,23500001,23600000,100000,*,30049,230593,7.67389929781357
scaffold_1_RagTag,23600001,23700000,100000,*,31245,202418,6.47841254600736
scaffold_1_RagTag,23700001,23800000,100000,*,32599,250448,7.68268965305684
scaffold_1_RagTag,23800001,23900000,100000,*,30042,218819,7.28376938952134
scaffold_1_RagTag,23900001,24000000,100000,*,21298,248397,11.6629260963471
scaffold_1_RagTag,24000001,24100000,100000,*,20130,144156,7.16125186289121
scaffold_1_RagTag,24100001,24200000,100000,*,29406,190787,6.48802965381215
scaffold_1_RagTag,24200001,24300000,100000,*,25783,292435,11.342163441027
scaffold_1_RagTag,24300001,24400000,100000,*,26029,210681,8.09408736409389
scaffold_1_RagTag,24400001,24500000,100000,*,29015,201681,6.95092193692917
scaffold_1_RagTag,24500001,24600000,100000,*,27986,238059,8.50636032301865
scaffold_1_RagTag,24600001,24700000,100000,*,27074,220288,8.13651473738642
scaffold_1_RagTag,24700001,24800000,100000,*,30710,262342,8.54255942689678
scaffold_1_RagTag,24800001,24900000,100000,*,28637,191750,6.69588294863289
scaffold_1_RagTag,24900001,25000000,100000,*,27772,225835,8.13175140429209
scaffold_1_RagTag,25000001,25100000,100000,*,26082,207467,7.95441300513764
scaffold_1_RagTag,25100001,25200000,100000,*,25282,259452,10.2623210189067
scaffold_1_RagTag,25200001,25300000,100000,*,28226,199118,7.05441791256289
scaffold_1_RagTag,25300001,25400000,100000,*,24611,190868,7.7553939295437
scaffold_1_RagTag,25400001,25500000,100000,*,27822,236129,8.48713248508375
scaffold_1_RagTag,25500001,25600000,100000,*,25030,191374,7.64578505793048
scaffold_1_RagTag,25600001,25700000,100000,*,24403,212776,8.71925582920133
scaffold_1_RagTag,25700001,25800000,100000,*,31960,253962,7.94624530663329
scaffold_1_RagTag,25800001,25900000,100000,*,31254,233804,7.48077046138094
scaffold_1_RagTag,25900001,26000000,100000,*,23668,171802,7.25883048842319
scaffold_1_RagTag,26000001,26100000,100000,*,30014,231554,7.71486639568201
scaffold_1_RagTag,26100001,26200000,100000,*,22187,289065,13.0285752918376
scaffold_1_RagTag,26200001,26235489,35489,*,9088,90114,9.91571302816901
scaffold_2_RagTag,1,100000,100000,*,25846,198421,7.67704867290877
scaffold_2_RagTag,100001,200000,100000,*,28279,205337,7.26111248629725
scaffold_2_RagTag,200001,300000,100000,*,25861,241397,9.33440315533042
scaffold_2_RagTag,300001,400000,100000,*,31329,287427,9.17447093747008
scaffold_2_RagTag,400001,500000,100000,*,24616,248071,10.0776324341891
scaffold_2_RagTag,500001,600000,100000,*,27802,223675,8.04528451190562
scaffold_2_RagTag,600001,700000,100000,*,24937,220955,8.86052853190039
scaffold_2_RagTag,700001,800000,100000,*,31585,252768,8.00278613265791
scaffold_2_RagTag,800001,900000,100000,*,26956,234033,8.68203739427215
scaffold_2_RagTag,900001,1000000,100000,*,29051,247257,8.51113558913635
scaffold_2_RagTag,1000001,1100000,100000,*,27485,240871,8.76372566854648
scaffold_2_RagTag,1100001,1200000,100000,*,25800,196903,7.6318992248062
