seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_3_RagTag,18300001,18400000,100000,*,29474,200195,6.79225758295447
scaffold_3_RagTag,18400001,18500000,100000,*,29313,180433,6.15539180568349
scaffold_3_RagTag,18500001,18600000,100000,*,32532,251976,7.74548137218738
scaffold_3_RagTag,18600001,18700000,100000,*,32205,218174,6.7745381151995
scaffold_3_RagTag,18700001,18800000,100000,*,32368,218089,6.73779658922393
scaffold_3_RagTag,18800001,18900000,100000,*,28045,200657,7.15482260652523
scaffold_3_RagTag,18900001,19000000,100000,*,29420,194631,6.61560163154317
scaffold_3_RagTag,19000001,19100000,100000,*,25781,311735,12.0916566463675
scaffold_3_RagTag,19100001,19200000,100000,*,32292,175470,5.4338535860275
scaffold_3_RagTag,19200001,19300000,100000,*,30400,205365,6.75542763157895
scaffold_3_RagTag,19300001,19400000,100000,*,30535,159739,5.23134108400196
scaffold_3_RagTag,19400001,19500000,100000,*,25876,169571,6.55321533467306
scaffold_3_RagTag,19500001,19600000,100000,*,34247,191457,5.59047507810903
scaffold_3_RagTag,19600001,19700000,100000,*,28149,152043,5.40136416924225
scaffold_3_RagTag,19700001,19800000,100000,*,27268,262956,9.64339152119701
scaffold_3_RagTag,19800001,19900000,100000,*,26095,171964,6.58992144088906
scaffold_3_RagTag,19900001,20000000,100000,*,27353,174620,6.38394326033707
scaffold_3_RagTag,20000001,20100000,100000,*,22503,154687,6.87406123627961
scaffold_3_RagTag,20100001,20200000,100000,*,30780,187310,6.08544509421702
scaffold_3_RagTag,20200001,20300000,100000,*,32606,196439,6.02462736919585
scaffold_3_RagTag,20300001,20400000,100000,*,30183,205551,6.81015803598052
scaffold_3_RagTag,20400001,20500000,100000,*,32208,184680,5.73397913561848
scaffold_3_RagTag,20500001,20600000,100000,*,24245,148277,6.11577644875232
scaffold_3_RagTag,20600001,20700000,100000,*,28842,173747,6.024096803273
scaffold_3_RagTag,20700001,20800000,100000,*,26733,180388,6.74776493472487
scaffold_3_RagTag,20800001,20900000,100000,*,29302,196013,6.6894068664255
scaffold_3_RagTag,20900001,21000000,100000,*,24744,154884,6.25945683802134
scaffold_3_RagTag,21000001,21100000,100000,*,20830,140699,6.7546327412386
scaffold_3_RagTag,21100001,21200000,100000,*,26915,161718,6.0084711127624
scaffold_3_RagTag,21200001,21300000,100000,*,25291,162891,6.44067059428255
scaffold_3_RagTag,21300001,21400000,100000,*,25518,164478,6.44556783446979
scaffold_3_RagTag,21400001,21500000,100000,*,32801,187603,5.71942928569251
scaffold_3_RagTag,21500001,21600000,100000,*,28519,175477,6.15298572881237
scaffold_3_RagTag,21600001,21700000,100000,*,30500,202879,6.65177049180328
scaffold_3_RagTag,21700001,21800000,100000,*,31815,195383,6.14122269369794
scaffold_3_RagTag,21800001,21900000,100000,*,28246,207854,7.35870565743822
scaffold_3_RagTag,21900001,22000000,100000,*,23963,181597,7.57822476317656
scaffold_3_RagTag,22000001,22100000,100000,*,28208,165552,5.8689733408962
scaffold_3_RagTag,22100001,22200000,100000,*,29539,188318,6.37523274315312
scaffold_3_RagTag,22200001,22300000,100000,*,33552,209537,6.24514186933715
scaffold_3_RagTag,22300001,22400000,100000,*,33419,242822,7.26598641491367
scaffold_3_RagTag,22400001,22405798,5798,*,1909,17159,8.98847564169722
scaffold_4_RagTag,1,100000,100000,*,25308,390605,15.4340524735262
scaffold_4_RagTag,100001,200000,100000,*,33326,204760,6.14415171337694
scaffold_4_RagTag,200001,300000,100000,*,30675,207071,6.75048084759576
scaffold_4_RagTag,300001,400000,100000,*,22008,166317,7.55711559432933
scaffold_4_RagTag,400001,500000,100000,*,25259,161079,6.37709331327448
scaffold_4_RagTag,500001,600000,100000,*,25423,181330,7.13251779884357
scaffold_4_RagTag,600001,700000,100000,*,28513,171790,6.02497106582962
scaffold_4_RagTag,700001,800000,100000,*,20541,157755,7.68000584197459
scaffold_4_RagTag,800001,900000,100000,*,26342,189634,7.19892187381368
scaffold_4_RagTag,900001,1000000,100000,*,24116,157942,6.54926190081274
scaffold_4_RagTag,1000001,1100000,100000,*,25327,149429,5.89998815493347
scaffold_4_RagTag,1100001,1200000,100000,*,31109,214608,6.89858240380597
scaffold_4_RagTag,1200001,1300000,100000,*,28592,178847,6.25514129826525
scaffold_4_RagTag,1300001,1400000,100000,*,23845,176768,7.41321031662822
scaffold_4_RagTag,1400001,1500000,100000,*,20417,125187,6.13150805701131
scaffold_4_RagTag,1500001,1600000,100000,*,31140,192457,6.18037893384714
scaffold_4_RagTag,1600001,1700000,100000,*,30679,172607,5.62622640894423
scaffold_4_RagTag,1700001,1800000,100000,*,20166,155524,7.71218883268868
scaffold_4_RagTag,1800001,1900000,100000,*,24205,186611,7.70960545341871
scaffold_4_RagTag,1900001,2000000,100000,*,26152,154036,5.89002753135515
scaffold_4_RagTag,2000001,2100000,100000,*,24441,158844,6.49907941573585
scaffold_4_RagTag,2100001,2200000,100000,*,25473,185401,7.27833392219213
scaffold_4_RagTag,2200001,2300000,100000,*,29608,210911,7.12344636584707
scaffold_4_RagTag,2300001,2400000,100000,*,30499,210251,6.89370143283386
scaffold_4_RagTag,2400001,2500000,100000,*,27384,194456,7.10108092316681
scaffold_4_RagTag,2500001,2600000,100000,*,31547,198209,6.28297460931309
scaffold_4_RagTag,2600001,2700000,100000,*,28322,175935,6.21195537038345
scaffold_4_RagTag,2700001,2800000,100000,*,28576,171004,5.98418253079507
scaffold_4_RagTag,2800001,2900000,100000,*,30779,193037,6.27171123168394
scaffold_4_RagTag,2900001,3000000,100000,*,31611,129135,4.08512859447661
scaffold_4_RagTag,3000001,3100000,100000,*,30352,171308,5.64404322614655
scaffold_4_RagTag,3100001,3200000,100000,*,27166,163412,6.01531325922109
scaffold_4_RagTag,3200001,3300000,100000,*,27397,165082,6.02555024272731
scaffold_4_RagTag,3300001,3400000,100000,*,27345,166753,6.09811665752423
scaffold_4_RagTag,3400001,3500000,100000,*,30493,205477,6.73849736004985
scaffold_4_RagTag,3500001,3600000,100000,*,24367,158790,6.51660032010506
scaffold_4_RagTag,3600001,3700000,100000,*,28673,192104,6.6998221323196
scaffold_4_RagTag,3700001,3800000,100000,*,25081,175446,6.9951756309557
scaffold_4_RagTag,3800001,3900000,100000,*,30076,215724,7.17262933900785
scaffold_4_RagTag,3900001,4000000,100000,*,23376,113487,4.85485112936345
scaffold_4_RagTag,4000001,4100000,100000,*,25614,611689,23.8810416178652
scaffold_4_RagTag,4100001,4200000,100000,*,31586,199056,6.30203254606471
scaffold_4_RagTag,4200001,4300000,100000,*,31018,195224,6.2938938680766
scaffold_4_RagTag,4300001,4400000,100000,*,25444,151691,5.96175915736519
scaffold_4_RagTag,4400001,4500000,100000,*,24012,161595,6.72976011994003
scaffold_4_RagTag,4500001,4600000,100000,*,20801,120640,5.79972116725157
scaffold_4_RagTag,4600001,4700000,100000,*,26809,161939,6.04047148345705
scaffold_4_RagTag,4700001,4800000,100000,*,25410,154464,6.0788665879575
scaffold_4_RagTag,4800001,4900000,100000,*,24950,176578,7.0772745490982
scaffold_4_RagTag,4900001,5000000,100000,*,29345,212665,7.24706082807974
scaffold_4_RagTag,5000001,5100000,100000,*,27670,157955,5.70852909288038
scaffold_4_RagTag,5100001,5200000,100000,*,29012,192277,6.62749896594513
scaffold_4_RagTag,5200001,5300000,100000,*,35823,213499,5.95983027663791
scaffold_4_RagTag,5300001,5400000,100000,*,31740,179681,5.66102709514808
scaffold_4_RagTag,5400001,5500000,100000,*,29687,181501,6.1138208643514
scaffold_4_RagTag,5500001,5600000,100000,*,25773,220712,8.5636906840492
scaffold_4_RagTag,5600001,5700000,100000,*,27535,173984,6.31864899219176
scaffold_4_RagTag,5700001,5800000,100000,*,29887,164738,5.51202864121524
scaffold_4_RagTag,5800001,5900000,100000,*,28636,178778,6.24312054756251
scaffold_4_RagTag,5900001,6000000,100000,*,27558,158382,5.7472240365774
scaffold_4_RagTag,6000001,6100000,100000,*,29313,170297,5.80960665916146
scaffold_4_RagTag,6100001,6200000,100000,*,25895,160482,6.19741262792045
scaffold_4_RagTag,6200001,6300000,100000,*,28276,184621,6.52924741830528
scaffold_4_RagTag,6300001,6400000,100000,*,30882,182343,5.90450748008549
scaffold_4_RagTag,6400001,6500000,100000,*,26256,133780,5.09521633150518
scaffold_4_RagTag,6500001,6600000,100000,*,28553,155150,5.43375477182783
scaffold_4_RagTag,6600001,6700000,100000,*,28793,158432,5.50244851179106
scaffold_4_RagTag,6700001,6800000,100000,*,24258,178755,7.36890922582241
scaffold_4_RagTag,6800001,6900000,100000,*,30967,174441,5.63312558530048
scaffold_4_RagTag,6900001,7000000,100000,*,34022,200155,5.88310504967374
scaffold_4_RagTag,7000001,7100000,100000,*,29553,178372,6.03566473792847
scaffold_4_RagTag,7100001,7200000,100000,*,26834,213583,7.95941715733771
scaffold_4_RagTag,7200001,7300000,100000,*,28728,196373,6.83559593428014
scaffold_4_RagTag,7300001,7400000,100000,*,25577,136860,5.35090120029714
scaffold_4_RagTag,7400001,7500000,100000,*,28162,185769,6.5964420140615
scaffold_4_RagTag,7500001,7600000,100000,*,29671,180668,6.08904317346904
scaffold_4_RagTag,7600001,7700000,100000,*,28416,176896,6.22522522522523
scaffold_4_RagTag,7700001,7800000,100000,*,28673,148059,5.16370801799602
scaffold_4_RagTag,7800001,7900000,100000,*,29976,207657,6.92744195356285
scaffold_4_RagTag,7900001,8000000,100000,*,28130,209824,7.45908282971916
scaffold_4_RagTag,8000001,8100000,100000,*,34756,195498,5.62487052595235
scaffold_4_RagTag,8100001,8200000,100000,*,32987,225674,6.84130111862249
scaffold_4_RagTag,8200001,8300000,100000,*,31472,207731,6.60050203355364
scaffold_4_RagTag,8300001,8400000,100000,*,26289,161021,6.12503328388299
scaffold_4_RagTag,8400001,8500000,100000,*,27979,160842,5.7486686443404
scaffold_4_RagTag,8500001,8600000,100000,*,23383,143094,6.11957404952316
scaffold_4_RagTag,8600001,8700000,100000,*,34517,198354,5.74655966625141
scaffold_4_RagTag,8700001,8800000,100000,*,24724,170215,6.88460605080084
scaffold_4_RagTag,8800001,8900000,100000,*,28983,210451,7.26118759272677
scaffold_4_RagTag,8900001,9000000,100000,*,28144,183575,6.52270466173962
scaffold_4_RagTag,9000001,9100000,100000,*,28572,200210,7.00720985580288
scaffold_4_RagTag,9100001,9200000,100000,*,28185,203086,7.20546389923718
scaffold_4_RagTag,9200001,9300000,100000,*,26973,189097,7.01060319578838
scaffold_4_RagTag,9300001,9400000,100000,*,22550,151436,6.71556541019956
scaffold_4_RagTag,9400001,9500000,100000,*,28020,178935,6.38597430406852
scaffold_4_RagTag,9500001,9600000,100000,*,27465,209450,7.6260695430548
scaffold_4_RagTag,9600001,9700000,100000,*,33418,206845,6.18962834400622
scaffold_4_RagTag,9700001,9800000,100000,*,22784,170137,7.46738939606742
scaffold_4_RagTag,9800001,9900000,100000,*,26634,184996,6.94585867687918
scaffold_4_RagTag,9900001,10000000,100000,*,29666,176897,5.96295422369042
scaffold_4_RagTag,10000001,10100000,100000,*,30279,200009,6.6055351894052
scaffold_4_RagTag,10100001,10200000,100000,*,27114,172898,6.37670576086155
scaffold_4_RagTag,10200001,10300000,100000,*,24176,205732,8.50976174718729
scaffold_4_RagTag,10300001,10400000,100000,*,26448,149822,5.6647761645493
scaffold_4_RagTag,10400001,10500000,100000,*,23685,140877,5.94794173527549
scaffold_4_RagTag,10500001,10600000,100000,*,29581,199514,6.74466718501741
scaffold_4_RagTag,10600001,10700000,100000,*,27982,177315,6.33675219784147
scaffold_4_RagTag,10700001,10800000,100000,*,25917,188152,7.25979087085697
scaffold_4_RagTag,10800001,10900000,100000,*,30963,211683,6.83664373607209
scaffold_4_RagTag,10900001,11000000,100000,*,31039,189329,6.09971326395825
scaffold_4_RagTag,11000001,11100000,100000,*,33618,172387,5.12781843060265
scaffold_4_RagTag,11100001,11200000,100000,*,32105,209346,6.52066656284068
scaffold_4_RagTag,11200001,11300000,100000,*,25651,165491,6.45163931230751
scaffold_4_RagTag,11300001,11400000,100000,*,28694,182766,6.36948490973723
scaffold_4_RagTag,11400001,11500000,100000,*,28493,201103,7.05797915277437
scaffold_4_RagTag,11500001,11600000,100000,*,24867,179718,7.22716853661479
scaffold_4_RagTag,11600001,11700000,100000,*,28323,180685,6.37944426790947
scaffold_4_RagTag,11700001,11800000,100000,*,34545,214314,6.20390794615719
scaffold_4_RagTag,11800001,11900000,100000,*,29715,192726,6.48581524482585
scaffold_4_RagTag,11900001,12000000,100000,*,27157,177957,6.55289612254667
scaffold_4_RagTag,12000001,12100000,100000,*,25986,174289,6.70703455706919
scaffold_4_RagTag,12100001,12200000,100000,*,27041,177759,6.57368440516253
