seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,28190,127848,4.5352252571834
scaffold_1_RagTag,100001,200000,100000,*,26238,114322,4.35711563381355
scaffold_1_RagTag,200001,300000,100000,*,28835,139526,4.83877232529912
scaffold_1_RagTag,300001,400000,100000,*,30621,189042,6.1736063485843
scaffold_1_RagTag,400001,500000,100000,*,28818,155498,5.39586369630092
scaffold_1_RagTag,500001,600000,100000,*,28319,176031,6.21600338995021
scaffold_1_RagTag,600001,700000,100000,*,26905,149253,5.54740754506597
scaffold_1_RagTag,700001,800000,100000,*,29440,192992,6.5554347826087
scaffold_1_RagTag,800001,900000,100000,*,30989,193006,6.22821001000355
scaffold_1_RagTag,900001,1000000,100000,*,27574,152323,5.5241531877856
scaffold_1_RagTag,1000001,1100000,100000,*,32402,173210,5.34565767545213
scaffold_1_RagTag,1100001,1200000,100000,*,30012,159112,5.30161268825803
scaffold_1_RagTag,1200001,1300000,100000,*,31443,180528,5.74143688579334
scaffold_1_RagTag,1300001,1400000,100000,*,28886,172244,5.96288859655196
scaffold_1_RagTag,1400001,1500000,100000,*,26463,136906,5.17348751086423
scaffold_1_RagTag,1500001,1600000,100000,*,31664,167894,5.30236230419404
scaffold_1_RagTag,1600001,1700000,100000,*,27867,176028,6.31671869953709
scaffold_1_RagTag,1700001,1800000,100000,*,31646,164266,5.19073500600392
scaffold_1_RagTag,1800001,1900000,100000,*,33037,201057,6.08581287647183
scaffold_1_RagTag,1900001,2000000,100000,*,30626,179774,5.86997975576308
scaffold_1_RagTag,2000001,2100000,100000,*,19835,108424,5.46629694983615
scaffold_1_RagTag,2100001,2200000,100000,*,28746,225304,7.83775133931677
scaffold_1_RagTag,2200001,2300000,100000,*,30631,178680,5.83330612777905
scaffold_1_RagTag,2300001,2400000,100000,*,26933,145697,5.40960902981473
scaffold_1_RagTag,2400001,2500000,100000,*,32771,175824,5.36523145463977
scaffold_1_RagTag,2500001,2600000,100000,*,28456,153869,5.40726033174023
scaffold_1_RagTag,2600001,2700000,100000,*,31810,161577,5.07944042753851
scaffold_1_RagTag,2700001,2800000,100000,*,32486,161569,4.9734962753186
scaffold_1_RagTag,2800001,2900000,100000,*,27753,151864,5.47198501062948
scaffold_1_RagTag,2900001,3000000,100000,*,31879,163760,5.13692399385175
scaffold_1_RagTag,3000001,3100000,100000,*,31859,176823,5.55017420509118
scaffold_1_RagTag,3100001,3200000,100000,*,32315,203183,6.28757542936717
scaffold_1_RagTag,3200001,3300000,100000,*,28706,164614,5.734480596391
scaffold_1_RagTag,3300001,3400000,100000,*,32821,190913,5.8167941257122
scaffold_1_RagTag,3400001,3500000,100000,*,32518,156246,4.80490805092564
scaffold_1_RagTag,3500001,3600000,100000,*,25854,236252,9.13792836698383
scaffold_1_RagTag,3600001,3700000,100000,*,29252,179194,6.12587173526596
scaffold_1_RagTag,3700001,3800000,100000,*,27749,153437,5.52946052109986
scaffold_1_RagTag,3800001,3900000,100000,*,30243,165145,5.4606024534603
scaffold_1_RagTag,3900001,4000000,100000,*,26294,155727,5.92252985471971
scaffold_1_RagTag,4000001,4100000,100000,*,28770,168612,5.8606882168926
scaffold_1_RagTag,4100001,4200000,100000,*,31867,191990,6.02472777481407
scaffold_1_RagTag,4200001,4300000,100000,*,31365,226333,7.21610074924279
scaffold_1_RagTag,4300001,4400000,100000,*,29268,175608,6
scaffold_1_RagTag,4400001,4500000,100000,*,31757,186450,5.87114651887773
scaffold_1_RagTag,4500001,4600000,100000,*,24730,199557,8.06942984229681
scaffold_1_RagTag,4600001,4700000,100000,*,30947,213746,6.90684072769574
scaffold_1_RagTag,4700001,4800000,100000,*,22175,148487,6.69614430665164
scaffold_1_RagTag,4800001,4900000,100000,*,29904,160163,5.35590556447298
scaffold_1_RagTag,4900001,5000000,100000,*,24947,162992,6.53353108590211
scaffold_1_RagTag,5000001,5100000,100000,*,30609,178360,5.827044333366
scaffold_1_RagTag,5100001,5200000,100000,*,26964,151760,5.6282450674974
scaffold_1_RagTag,5200001,5300000,100000,*,27479,160513,5.84129699042906
scaffold_1_RagTag,5300001,5400000,100000,*,30679,201612,6.57166139704684
scaffold_1_RagTag,5400001,5500000,100000,*,30960,180389,5.8265180878553
scaffold_1_RagTag,5500001,5600000,100000,*,29851,183843,6.15868815115072
scaffold_1_RagTag,5600001,5700000,100000,*,26493,150242,5.67100743592647
scaffold_1_RagTag,5700001,5800000,100000,*,28148,153220,5.44337075458292
scaffold_1_RagTag,5800001,5900000,100000,*,30866,195742,6.34167044644593
scaffold_1_RagTag,5900001,6000000,100000,*,30804,151173,4.90757693805999
scaffold_1_RagTag,6000001,6100000,100000,*,32700,186675,5.70871559633028
scaffold_1_RagTag,6100001,6200000,100000,*,29044,176605,6.08060184547583
scaffold_1_RagTag,6200001,6300000,100000,*,24332,259991,10.6851471313497
scaffold_1_RagTag,6300001,6400000,100000,*,28898,150242,5.19904491660323
scaffold_1_RagTag,6400001,6500000,100000,*,31499,179666,5.70386361471793
scaffold_1_RagTag,6500001,6600000,100000,*,31875,170395,5.34572549019608
scaffold_1_RagTag,6600001,6700000,100000,*,27854,201978,7.25131040425074
scaffold_1_RagTag,6700001,6800000,100000,*,31796,166278,5.22952572650648
scaffold_1_RagTag,6800001,6900000,100000,*,32584,184860,5.67333660692364
scaffold_1_RagTag,6900001,7000000,100000,*,31028,146534,4.72263761763568
scaffold_1_RagTag,7000001,7100000,100000,*,28693,162993,5.68058411459241
scaffold_1_RagTag,7100001,7200000,100000,*,32393,150642,4.65044917111722
scaffold_1_RagTag,7200001,7300000,100000,*,20261,106070,5.23518088939342
scaffold_1_RagTag,7300001,7400000,100000,*,25280,130845,5.17583069620253
scaffold_1_RagTag,7400001,7500000,100000,*,29274,148789,5.08263305322129
scaffold_1_RagTag,7500001,7600000,100000,*,32787,165415,5.04513984201055
scaffold_1_RagTag,7600001,7700000,100000,*,29240,177083,6.0561901504788
scaffold_1_RagTag,7700001,7800000,100000,*,30722,176953,5.7598138142048
scaffold_1_RagTag,7800001,7900000,100000,*,29792,182842,6.13728517722879
scaffold_1_RagTag,7900001,8000000,100000,*,27658,175306,6.33834695205727
scaffold_1_RagTag,8000001,8100000,100000,*,30530,194358,6.36613167376351
scaffold_1_RagTag,8100001,8200000,100000,*,19741,152155,7.70756294007396
scaffold_1_RagTag,8200001,8300000,100000,*,31459,184436,5.86274198162688
scaffold_1_RagTag,8300001,8400000,100000,*,31044,163297,5.26017910063136
scaffold_1_RagTag,8400001,8500000,100000,*,32288,161165,4.99148290386521
scaffold_1_RagTag,8500001,8600000,100000,*,28900,175933,6.08764705882353
scaffold_1_RagTag,8600001,8700000,100000,*,26138,158485,6.06339429183564
scaffold_1_RagTag,8700001,8800000,100000,*,30586,198431,6.48764140456418
scaffold_1_RagTag,8800001,8900000,100000,*,24923,164981,6.61962845564338
scaffold_1_RagTag,8900001,9000000,100000,*,30205,181380,6.00496606522099
scaffold_1_RagTag,9000001,9100000,100000,*,33115,191935,5.79601389098596
scaffold_1_RagTag,9100001,9200000,100000,*,29618,210358,7.10237018029577
scaffold_1_RagTag,9200001,9300000,100000,*,27651,158109,5.71802104806336
scaffold_1_RagTag,9300001,9400000,100000,*,27468,164010,5.97094801223242
scaffold_1_RagTag,9400001,9500000,100000,*,29300,209138,7.1378156996587
scaffold_1_RagTag,9500001,9600000,100000,*,32389,188495,5.81972274537652
scaffold_1_RagTag,9600001,9700000,100000,*,28767,165834,5.76473042027323
scaffold_1_RagTag,9700001,9800000,100000,*,31697,204259,6.4441114301038
scaffold_1_RagTag,9800001,9900000,100000,*,32966,201523,6.11305587575077
scaffold_1_RagTag,9900001,10000000,100000,*,28864,147754,5.11897172949002
scaffold_1_RagTag,10000001,10100000,100000,*,26360,184218,6.98854324734446
scaffold_1_RagTag,10100001,10200000,100000,*,29759,156756,5.26751570953325
scaffold_1_RagTag,10200001,10300000,100000,*,27847,185121,6.64778970804755
scaffold_1_RagTag,10300001,10400000,100000,*,30888,184155,5.96202408702409
scaffold_1_RagTag,10400001,10500000,100000,*,32514,178628,5.49387955957434
scaffold_1_RagTag,10500001,10600000,100000,*,27249,146341,5.37050900950494
scaffold_1_RagTag,10600001,10700000,100000,*,29571,176767,5.97771465286937
scaffold_1_RagTag,10700001,10800000,100000,*,26167,143410,5.48056712653342
scaffold_1_RagTag,10800001,10900000,100000,*,27748,164878,5.94197780020182
scaffold_1_RagTag,10900001,11000000,100000,*,24992,147341,5.89552656850192
scaffold_1_RagTag,11000001,11100000,100000,*,28185,153496,5.44601738513394
scaffold_1_RagTag,11100001,11200000,100000,*,26893,150158,5.5835347488194
scaffold_1_RagTag,11200001,11300000,100000,*,29620,178781,6.03582039162728
scaffold_1_RagTag,11300001,11400000,100000,*,25219,138768,5.50251794282089
scaffold_1_RagTag,11400001,11500000,100000,*,26535,180345,6.79649519502544
scaffold_1_RagTag,11500001,11600000,100000,*,28439,138701,4.87714054643272
scaffold_1_RagTag,11600001,11700000,100000,*,27948,157633,5.64022470301989
scaffold_1_RagTag,11700001,11800000,100000,*,29442,164023,5.57105495550574
scaffold_1_RagTag,11800001,11900000,100000,*,29296,202294,6.9051747678864
scaffold_1_RagTag,11900001,12000000,100000,*,23825,149029,6.25515215110178
scaffold_1_RagTag,12000001,12100000,100000,*,24404,199736,8.18455990821177
scaffold_1_RagTag,12100001,12200000,100000,*,26959,142091,5.27063318372343
scaffold_1_RagTag,12200001,12300000,100000,*,32371,182949,5.65163263414785
scaffold_1_RagTag,12300001,12400000,100000,*,21466,86084,4.01024876548961
scaffold_1_RagTag,12400001,12500000,100000,*,26092,157253,6.02686647248199
scaffold_1_RagTag,12500001,12600000,100000,*,32107,176891,5.50942162145327
scaffold_1_RagTag,12600001,12700000,100000,*,30930,175050,5.65955383123181
scaffold_1_RagTag,12700001,12800000,100000,*,28330,177763,6.27472643840452
scaffold_1_RagTag,12800001,12900000,100000,*,26895,184100,6.84513850158022
scaffold_1_RagTag,12900001,13000000,100000,*,26915,194061,7.21014304291287
scaffold_1_RagTag,13000001,13100000,100000,*,30859,175107,5.67442237272757
scaffold_1_RagTag,13100001,13200000,100000,*,26381,146345,5.54736363291763
scaffold_1_RagTag,13200001,13300000,100000,*,24362,167338,6.86881208439373
scaffold_1_RagTag,13300001,13400000,100000,*,24010,178013,7.41411911703457
scaffold_1_RagTag,13400001,13500000,100000,*,28038,200796,7.1615664455382
scaffold_1_RagTag,13500001,13600000,100000,*,30996,213022,6.87256420183249
scaffold_1_RagTag,13600001,13700000,100000,*,25012,249364,9.96977450823605
scaffold_1_RagTag,13700001,13800000,100000,*,30121,162618,5.39882474021447
scaffold_1_RagTag,13800001,13900000,100000,*,28162,154450,5.4843406008096
scaffold_1_RagTag,13900001,14000000,100000,*,29168,198745,6.8138027975864
scaffold_1_RagTag,14000001,14100000,100000,*,26277,161592,6.1495604521064
scaffold_1_RagTag,14100001,14200000,100000,*,31631,221916,7.0157756631153
scaffold_1_RagTag,14200001,14300000,100000,*,24297,139637,5.74708811787464
scaffold_1_RagTag,14300001,14400000,100000,*,30090,176746,5.87391159853772
scaffold_1_RagTag,14400001,14500000,100000,*,28975,156405,5.39792924935289
scaffold_1_RagTag,14500001,14600000,100000,*,26582,173092,6.51162440749379
scaffold_1_RagTag,14600001,14700000,100000,*,23755,183916,7.74220164175963
scaffold_1_RagTag,14700001,14800000,100000,*,27414,186119,6.78919530167068
scaffold_1_RagTag,14800001,14900000,100000,*,23940,153967,6.43137009189641
scaffold_1_RagTag,14900001,15000000,100000,*,28494,204834,7.18867129922089
scaffold_1_RagTag,15000001,15100000,100000,*,32123,204341,6.36120536687109
scaffold_1_RagTag,15100001,15200000,100000,*,26629,208545,7.83149949303391
scaffold_1_RagTag,15200001,15300000,100000,*,32504,202889,6.24197021904996
scaffold_1_RagTag,15300001,15400000,100000,*,22965,148498,6.46627476594818
scaffold_1_RagTag,15400001,15500000,100000,*,27492,193755,7.04768659973811
scaffold_1_RagTag,15500001,15600000,100000,*,31195,195593,6.27001121974675
scaffold_1_RagTag,15600001,15700000,100000,*,16260,109900,6.75891758917589
scaffold_1_RagTag,15700001,15800000,100000,*,20838,153177,7.35084940973222
scaffold_1_RagTag,15800001,15900000,100000,*,28487,183561,6.44367606276547
