seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,8900001,9000000,100000,*,27848,189385,6.80066791151968
scaffold_1_RagTag,9000001,9100000,100000,*,29082,188034,6.46564885496183
scaffold_1_RagTag,9100001,9200000,100000,*,28631,200794,7.01316754566728
scaffold_1_RagTag,9200001,9300000,100000,*,25870,179856,6.95229996134519
scaffold_1_RagTag,9300001,9400000,100000,*,29880,200477,6.70940428380187
scaffold_1_RagTag,9400001,9500000,100000,*,30084,197487,6.56451934583167
scaffold_1_RagTag,9500001,9600000,100000,*,22223,132229,5.95009674661387
scaffold_1_RagTag,9600001,9700000,100000,*,32094,231754,7.22110051723064
scaffold_1_RagTag,9700001,9800000,100000,*,28319,227148,8.02104594088774
scaffold_1_RagTag,9800001,9900000,100000,*,32921,210146,6.38334193979527
scaffold_1_RagTag,9900001,10000000,100000,*,29119,250502,8.60269926851884
scaffold_1_RagTag,10000001,10100000,100000,*,23423,180706,7.71489561542074
scaffold_1_RagTag,10100001,10200000,100000,*,32881,218267,6.6380888659104
scaffold_1_RagTag,10200001,10300000,100000,*,31682,240011,7.57562653872862
scaffold_1_RagTag,10300001,10400000,100000,*,29688,216864,7.30476960388036
scaffold_1_RagTag,10400001,10500000,100000,*,31973,197778,6.18578175335439
scaffold_1_RagTag,10500001,10600000,100000,*,29043,218148,7.51120751988431
scaffold_1_RagTag,10600001,10700000,100000,*,33041,195481,5.91631609212796
scaffold_1_RagTag,10700001,10800000,100000,*,32189,205511,6.38451023641617
scaffold_1_RagTag,10800001,10900000,100000,*,29223,187354,6.41118297231633
scaffold_1_RagTag,10900001,11000000,100000,*,28813,200881,6.97188768958456
scaffold_1_RagTag,11000001,11100000,100000,*,27024,227236,8.4086737714624
scaffold_1_RagTag,11100001,11200000,100000,*,31751,226302,7.1273975622815
scaffold_1_RagTag,11200001,11300000,100000,*,27065,166186,6.14025494180676
scaffold_1_RagTag,11300001,11400000,100000,*,2277,16537,7.26262626262626
scaffold_1_RagTag,11400001,11500000,100000,*,2526,8116,3.21298495645289
scaffold_1_RagTag,11500001,11600000,100000,*,4895,20074,4.10091930541369
scaffold_1_RagTag,11600001,11700000,100000,*,4174,30322,7.26449448969813
scaffold_1_RagTag,11700001,11800000,100000,*,6555,87398,13.3330282227307
scaffold_1_RagTag,11800001,11900000,100000,*,4809,23484,4.8833437305053
scaffold_1_RagTag,11900001,12000000,100000,*,6174,50375,8.15921606737933
scaffold_1_RagTag,12000001,12100000,100000,*,23066,194216,8.42001213907916
scaffold_1_RagTag,12100001,12200000,100000,*,31400,204511,6.51308917197452
scaffold_1_RagTag,12200001,12300000,100000,*,28842,200084,6.93724429651203
scaffold_1_RagTag,12300001,12400000,100000,*,26139,175935,6.73074715941696
scaffold_1_RagTag,12400001,12500000,100000,*,28263,195955,6.9332696458267
scaffold_1_RagTag,12500001,12600000,100000,*,30144,202766,6.72657908704883
scaffold_1_RagTag,12600001,12700000,100000,*,24965,176412,7.06637292209093
scaffold_1_RagTag,12700001,12800000,100000,*,30596,187796,6.13792652634331
scaffold_1_RagTag,12800001,12900000,100000,*,31178,206354,6.61857720187312
scaffold_1_RagTag,12900001,13000000,100000,*,30590,219794,7.18515854854528
scaffold_1_RagTag,13000001,13100000,100000,*,29169,245085,8.40224210634578
scaffold_1_RagTag,13100001,13200000,100000,*,27392,194176,7.08878504672897
scaffold_1_RagTag,13200001,13300000,100000,*,30980,207817,6.70810200129116
scaffold_1_RagTag,13300001,13400000,100000,*,32570,230919,7.08992938286767
scaffold_1_RagTag,13400001,13500000,100000,*,31585,222399,7.04128542029444
scaffold_1_RagTag,13500001,13600000,100000,*,27077,216410,7.99239206706799
scaffold_1_RagTag,13600001,13700000,100000,*,31123,218728,7.02785721170838
scaffold_1_RagTag,13700001,13800000,100000,*,32708,225298,6.88816191757368
scaffold_1_RagTag,13800001,13900000,100000,*,28489,191990,6.73909228123135
scaffold_1_RagTag,13900001,14000000,100000,*,29982,208861,6.96621306117004
scaffold_1_RagTag,14000001,14100000,100000,*,30122,229715,7.62615364185645
scaffold_1_RagTag,14100001,14200000,100000,*,25995,198722,7.64462396614734
scaffold_1_RagTag,14200001,14300000,100000,*,29415,249786,8.49178990311066
scaffold_1_RagTag,14300001,14400000,100000,*,26635,196637,7.3826544021025
scaffold_1_RagTag,14400001,14500000,100000,*,26314,202262,7.68647868055028
scaffold_1_RagTag,14500001,14600000,100000,*,27464,314027,11.4341319545587
