seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,22600001,22700000,100000,*,21617,147350,6.8163945043253
scaffold_1_RagTag,22700001,22800000,100000,*,16001,150763,9.42209861883632
scaffold_1_RagTag,22800001,22900000,100000,*,6928,38379,5.53969399538106
scaffold_1_RagTag,22900001,23000000,100000,*,20036,203500,10.156717907766
scaffold_1_RagTag,23000001,23100000,100000,*,24817,221859,8.93979933110368
scaffold_1_RagTag,23100001,23200000,100000,*,27953,249788,8.93599971380532
scaffold_1_RagTag,23200001,23300000,100000,*,22655,225465,9.95210770249393
scaffold_1_RagTag,23300001,23400000,100000,*,26888,223287,8.30433650699197
scaffold_1_RagTag,23400001,23500000,100000,*,23859,190744,7.99463514816212
scaffold_1_RagTag,23500001,23600000,100000,*,23014,164424,7.1445207265143
scaffold_1_RagTag,23600001,23700000,100000,*,16244,115322,7.09935976360502
scaffold_1_RagTag,23700001,23800000,100000,*,24721,236666,9.57348003721532
scaffold_1_RagTag,23800001,23900000,100000,*,28442,299792,10.5404683214964
scaffold_1_RagTag,23900001,24000000,100000,*,28367,218299,7.69552649205062
scaffold_1_RagTag,24000001,24100000,100000,*,25843,285272,11.038656502728
scaffold_1_RagTag,24100001,24200000,100000,*,20347,176444,8.67174522042562
scaffold_1_RagTag,24200001,24300000,100000,*,28940,275715,9.52712508638563
scaffold_1_RagTag,24300001,24400000,100000,*,26507,228921,8.63624702908666
scaffold_1_RagTag,24400001,24500000,100000,*,24970,240866,9.64621545855026
scaffold_1_RagTag,24500001,24600000,100000,*,28409,233721,8.22700552641768
scaffold_1_RagTag,24600001,24700000,100000,*,26795,237339,8.85758537040493
scaffold_1_RagTag,24700001,24800000,100000,*,25408,233816,9.20245591939547
scaffold_1_RagTag,24800001,24900000,100000,*,29091,279792,9.61781994431267
scaffold_1_RagTag,24900001,25000000,100000,*,21490,170793,7.94755700325733
scaffold_1_RagTag,25000001,25100000,100000,*,28214,242839,8.60703905862338
scaffold_1_RagTag,25100001,25200000,100000,*,24339,202401,8.3159127326513
scaffold_1_RagTag,25200001,25300000,100000,*,26196,236348,9.0222934799206
scaffold_1_RagTag,25300001,25400000,100000,*,25574,220859,8.63607570188473
scaffold_1_RagTag,25400001,25500000,100000,*,29124,283795,9.74436890537014
scaffold_1_RagTag,25500001,25600000,100000,*,28916,257521,8.90583068197538
scaffold_1_RagTag,25600001,25700000,100000,*,16731,134348,8.02988464526926
scaffold_1_RagTag,25700001,25800000,100000,*,16174,146821,9.07759366885124
scaffold_1_RagTag,25800001,25900000,100000,*,19142,140701,7.35038136035942
scaffold_1_RagTag,25900001,26000000,100000,*,25015,204311,8.16753947631421
scaffold_1_RagTag,26000001,26100000,100000,*,19583,145151,7.41209212071695
scaffold_1_RagTag,26100001,26200000,100000,*,28938,252066,8.71055359734605
scaffold_1_RagTag,26200001,26300000,100000,*,27647,232525,8.41049661807791
scaffold_1_RagTag,26300001,26400000,100000,*,32247,282958,8.77470772474959
scaffold_1_RagTag,26400001,26500000,100000,*,28244,236937,8.3889321625832
scaffold_1_RagTag,26500001,26600000,100000,*,27509,240770,8.75240830273729
scaffold_1_RagTag,26600001,26700000,100000,*,30623,258089,8.42794631486138
scaffold_1_RagTag,26700001,26800000,100000,*,22718,165964,7.30539660181354
scaffold_1_RagTag,26800001,26900000,100000,*,30742,266917,8.68248650055299
scaffold_1_RagTag,26900001,27000000,100000,*,32556,249748,7.67133554490724
scaffold_1_RagTag,27000001,27100000,100000,*,29305,369607,12.6124210885514
scaffold_1_RagTag,27100001,27200000,100000,*,32499,249706,7.68349795378319
scaffold_1_RagTag,27200001,27300000,100000,*,30513,251814,8.25267918592075
scaffold_1_RagTag,27300001,27400000,100000,*,26948,222925,8.27241353718272
scaffold_1_RagTag,27400001,27500000,100000,*,30635,268183,8.75413742451444
scaffold_1_RagTag,27500001,27600000,100000,*,33901,249781,7.36795374767706
scaffold_1_RagTag,27600001,27700000,100000,*,29477,288457,9.78583302235641
scaffold_1_RagTag,27700001,27800000,100000,*,29027,280142,9.65108347400696
scaffold_1_RagTag,27800001,27900000,100000,*,28049,283229,10.0976505401262
scaffold_1_RagTag,27900001,28000000,100000,*,25325,210181,8.29934846989141
scaffold_1_RagTag,28000001,28100000,100000,*,23894,413941,17.3240562484306
scaffold_1_RagTag,28100001,28200000,100000,*,27560,264975,9.61447750362845
scaffold_1_RagTag,28200001,28300000,100000,*,13557,65620,4.84030390204322
scaffold_1_RagTag,28300001,28400000,100000,*,17195,164766,9.5822041291073
scaffold_1_RagTag,28400001,28500000,100000,*,16521,89316,5.40621027782822
scaffold_1_RagTag,28500001,28600000,100000,*,11837,44638,3.7710568556222
scaffold_1_RagTag,28600001,28700000,100000,*,9258,44086,4.76193562324476
scaffold_1_RagTag,28700001,28800000,100000,*,21917,207511,9.46803850892002
scaffold_1_RagTag,28800001,28900000,100000,*,25817,199747,7.73703373745981
scaffold_1_RagTag,28900001,29000000,100000,*,15543,92813,5.97136974843981
scaffold_1_RagTag,29000001,29100000,100000,*,12844,80299,6.25186857676736
scaffold_1_RagTag,29100001,29200000,100000,*,17790,226113,12.7101180438449
scaffold_1_RagTag,29200001,29300000,100000,*,29785,264446,8.87849588719154
scaffold_1_RagTag,29300001,29400000,100000,*,21667,203965,9.41362440577837
scaffold_1_RagTag,29400001,29500000,100000,*,19507,211609,10.8478494899267
scaffold_1_RagTag,29500001,29600000,100000,*,22129,287456,12.9900131049754
scaffold_1_RagTag,29600001,29700000,100000,*,11100,106612,9.60468468468468
scaffold_1_RagTag,29700001,29800000,100000,*,18365,153162,8.33988565205554
scaffold_1_RagTag,29800001,29853912,53912,*,14262,141654,9.9322675641565
scaffold_2_RagTag,1,100000,100000,*,24611,197633,8.03027101702491
scaffold_2_RagTag,100001,200000,100000,*,22273,162406,7.2916086741795
scaffold_2_RagTag,200001,300000,100000,*,27245,224419,8.23707102220591
scaffold_2_RagTag,300001,400000,100000,*,19046,141400,7.42413105113935
scaffold_2_RagTag,400001,500000,100000,*,16545,135922,8.2152916288909
scaffold_2_RagTag,500001,600000,100000,*,28409,234564,8.25667922137351
scaffold_2_RagTag,600001,700000,100000,*,24651,190838,7.7415926331589
scaffold_2_RagTag,700001,800000,100000,*,24902,209027,8.39398441892217
scaffold_2_RagTag,800001,900000,100000,*,28039,218437,7.790470416206
scaffold_2_RagTag,900001,1000000,100000,*,21815,204290,9.36465734586294
scaffold_2_RagTag,1000001,1100000,100000,*,13413,214843,16.0175203161112
scaffold_2_RagTag,1100001,1200000,100000,*,28886,252726,8.74908260056775
scaffold_2_RagTag,1200001,1300000,100000,*,22739,217088,9.54694577597959
scaffold_2_RagTag,1300001,1400000,100000,*,20484,204596,9.98808826401094
scaffold_2_RagTag,1400001,1500000,100000,*,16563,145504,8.78488196582745
scaffold_2_RagTag,1500001,1600000,100000,*,26400,240339,9.10375
scaffold_2_RagTag,1600001,1700000,100000,*,20014,154935,7.74133106825222
scaffold_2_RagTag,1700001,1800000,100000,*,22831,258902,11.3399325478516
scaffold_2_RagTag,1800001,1900000,100000,*,22578,184189,8.15789706794224
scaffold_2_RagTag,1900001,2000000,100000,*,24555,224457,9.14098961514966
scaffold_2_RagTag,2000001,2100000,100000,*,25818,255741,9.90553102486637
scaffold_2_RagTag,2100001,2200000,100000,*,30613,294579,9.62267664064286
scaffold_2_RagTag,2200001,2300000,100000,*,25738,282332,10.9694614966198
scaffold_2_RagTag,2300001,2400000,100000,*,17517,181963,10.3877947137067
scaffold_2_RagTag,2400001,2500000,100000,*,27739,242645,8.7474314142543
scaffold_2_RagTag,2500001,2600000,100000,*,32138,279435,8.69484722135789
scaffold_2_RagTag,2600001,2700000,100000,*,17338,163648,9.43868958357365
scaffold_2_RagTag,2700001,2800000,100000,*,10308,55317,5.36641443538999
scaffold_2_RagTag,2800001,2900000,100000,*,16832,124693,7.40809173003802
scaffold_2_RagTag,2900001,3000000,100000,*,23255,235622,10.1321006235218
scaffold_2_RagTag,3000001,3100000,100000,*,26206,256647,9.79344424940853
scaffold_2_RagTag,3100001,3200000,100000,*,15579,147601,9.47435650555235
scaffold_2_RagTag,3200001,3300000,100000,*,21726,168720,7.76581054957194
scaffold_2_RagTag,3300001,3400000,100000,*,30734,263908,8.58684193401445
scaffold_2_RagTag,3400001,3500000,100000,*,25304,248913,9.83690325640215
scaffold_2_RagTag,3500001,3600000,100000,*,26352,267279,10.14264571949
scaffold_2_RagTag,3600001,3700000,100000,*,21443,206985,9.65280044769855
scaffold_2_RagTag,3700001,3800000,100000,*,13346,131977,9.88888056346471
scaffold_2_RagTag,3800001,3900000,100000,*,22855,182387,7.98017939181798
scaffold_2_RagTag,3900001,4000000,100000,*,24938,275623,11.0523297778491
scaffold_2_RagTag,4000001,4100000,100000,*,20750,198399,9.56139759036145
scaffold_2_RagTag,4100001,4200000,100000,*,22504,199383,8.85989157483114
scaffold_2_RagTag,4200001,4300000,100000,*,28181,227340,8.06713743302225
scaffold_2_RagTag,4300001,4400000,100000,*,23960,335834,14.0164440734558
scaffold_2_RagTag,4400001,4500000,100000,*,24940,218053,8.74310344827586
scaffold_2_RagTag,4500001,4600000,100000,*,21829,174102,7.97572037198223
scaffold_2_RagTag,4600001,4700000,100000,*,26869,312351,11.6249581301872
scaffold_2_RagTag,4700001,4800000,100000,*,23710,260891,11.0034162800506
scaffold_2_RagTag,4800001,4900000,100000,*,25911,237285,9.15769364362626
scaffold_2_RagTag,4900001,5000000,100000,*,28572,239671,8.38831723365533
scaffold_2_RagTag,5000001,5100000,100000,*,25680,271359,10.5669392523364
scaffold_2_RagTag,5100001,5200000,100000,*,20416,173025,8.47497061128527
scaffold_2_RagTag,5200001,5300000,100000,*,24361,221288,9.08369935552728
scaffold_2_RagTag,5300001,5400000,100000,*,22704,186120,8.19767441860465
scaffold_2_RagTag,5400001,5500000,100000,*,31412,249319,7.93706226919649
scaffold_2_RagTag,5500001,5600000,100000,*,29279,509585,17.4044537040199
scaffold_2_RagTag,5600001,5700000,100000,*,27526,248628,9.03247838407324
scaffold_2_RagTag,5700001,5800000,100000,*,25686,313653,12.2110488203691
scaffold_2_RagTag,5800001,5900000,100000,*,28919,289343,10.005290639372
scaffold_2_RagTag,5900001,6000000,100000,*,25544,262484,10.275759473849
