seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,4800001,4900000,100000,*,32355,228488,7.06190696955648
scaffold_1_RagTag,4900001,5000000,100000,*,32244,204583,6.34483934995658
scaffold_1_RagTag,5000001,5100000,100000,*,32540,203904,6.26625691456669
scaffold_1_RagTag,5100001,5200000,100000,*,29449,171110,5.8103840537879
scaffold_1_RagTag,5200001,5300000,100000,*,20640,111693,5.41148255813953
scaffold_1_RagTag,5300001,5400000,100000,*,24296,124559,5.12672867961804
scaffold_1_RagTag,5400001,5500000,100000,*,24134,112069,4.64361481727024
scaffold_1_RagTag,5500001,5600000,100000,*,29288,128303,4.3807361376673
scaffold_1_RagTag,5600001,5700000,100000,*,28083,142961,5.09065982979026
scaffold_1_RagTag,5700001,5800000,100000,*,25223,133528,5.29389842603973
scaffold_1_RagTag,5800001,5900000,100000,*,29496,158524,5.3744236506645
scaffold_1_RagTag,5900001,6000000,100000,*,26092,122294,4.68703050743523
scaffold_1_RagTag,6000001,6100000,100000,*,27348,121834,4.45495100190142
scaffold_1_RagTag,6100001,6200000,100000,*,23070,112799,4.88942349371478
scaffold_1_RagTag,6200001,6300000,100000,*,31433,166415,5.29427671555372
scaffold_1_RagTag,6300001,6400000,100000,*,26430,147467,5.57953083617102
scaffold_1_RagTag,6400001,6500000,100000,*,31405,140595,4.47683489890145
scaffold_1_RagTag,6500001,6600000,100000,*,30875,157225,5.09230769230769
scaffold_1_RagTag,6600001,6700000,100000,*,22965,116086,5.05490964511213
scaffold_1_RagTag,6700001,6800000,100000,*,28069,148002,5.27279204816702
scaffold_1_RagTag,6800001,6900000,100000,*,30523,160496,5.25819873537988
scaffold_1_RagTag,6900001,7000000,100000,*,24549,148700,6.05727320868467
scaffold_1_RagTag,7000001,7100000,100000,*,26177,124109,4.7411468082668
scaffold_1_RagTag,7100001,7200000,100000,*,23416,118241,5.04958148274684
scaffold_1_RagTag,7200001,7300000,100000,*,24082,111833,4.64384187359854
scaffold_1_RagTag,7300001,7400000,100000,*,26556,150082,5.65152884470553
scaffold_1_RagTag,7400001,7500000,100000,*,21944,97479,4.44217098067809
scaffold_1_RagTag,7500001,7600000,100000,*,28168,157992,5.60891792104516
scaffold_1_RagTag,7600001,7700000,100000,*,25499,154158,6.04564884897447
scaffold_1_RagTag,7700001,7800000,100000,*,28021,147372,5.25934120837943
scaffold_1_RagTag,7800001,7900000,100000,*,28410,146993,5.17398803238296
scaffold_1_RagTag,7900001,8000000,100000,*,26114,141374,5.41372443899824
scaffold_1_RagTag,8000001,8100000,100000,*,24372,131001,5.37506154603644
scaffold_1_RagTag,8100001,8200000,100000,*,25360,147146,5.80228706624606
scaffold_1_RagTag,8200001,8300000,100000,*,28678,152812,5.32854452890718
scaffold_1_RagTag,8300001,8400000,100000,*,28752,139520,4.85253199777407
scaffold_1_RagTag,8400001,8500000,100000,*,14373,123895,8.61998191052668
scaffold_1_RagTag,8500001,8600000,100000,*,20834,112270,5.38878755879812
scaffold_1_RagTag,8600001,8700000,100000,*,22751,116775,5.13274141795965
scaffold_1_RagTag,8700001,8800000,100000,*,25254,151564,6.0015839074998
scaffold_1_RagTag,8800001,8900000,100000,*,25332,147928,5.83957050371072
scaffold_1_RagTag,8900001,9000000,100000,*,25024,153843,6.14781809462916
scaffold_1_RagTag,9000001,9100000,100000,*,22652,106775,4.7137118135264
scaffold_1_RagTag,9100001,9200000,100000,*,20262,125192,6.17865955976705
scaffold_1_RagTag,9200001,9300000,100000,*,18614,100978,5.42484151713764
scaffold_1_RagTag,9300001,9400000,100000,*,23184,124078,5.35188060731539
scaffold_1_RagTag,9400001,9500000,100000,*,28225,182891,6.47975199291408
scaffold_1_RagTag,9500001,9600000,100000,*,11332,60353,5.32589128132722
scaffold_1_RagTag,9600001,9700000,100000,*,27031,156653,5.79530908956383
scaffold_1_RagTag,9700001,9800000,100000,*,22147,132441,5.9800875965142
scaffold_1_RagTag,9800001,9900000,100000,*,24154,130451,5.40080317959758
scaffold_1_RagTag,9900001,10000000,100000,*,23663,146641,6.19705869923509
scaffold_1_RagTag,10000001,10100000,100000,*,12793,57154,4.46759946845931
scaffold_1_RagTag,10100001,10200000,100000,*,19465,86543,4.44608271256101
scaffold_1_RagTag,10200001,10300000,100000,*,26076,138799,5.32286393618653
scaffold_1_RagTag,10300001,10400000,100000,*,25158,152988,6.08108752683043
scaffold_1_RagTag,10400001,10500000,100000,*,27156,134959,4.96976727058477
scaffold_1_RagTag,10500001,10600000,100000,*,24253,140121,5.77747082835113
scaffold_1_RagTag,10600001,10700000,100000,*,24813,121579,4.89981058316205
scaffold_1_RagTag,10700001,10800000,100000,*,25997,140342,5.39839212216794
scaffold_1_RagTag,10800001,10900000,100000,*,19725,92880,4.70874524714829
scaffold_1_RagTag,10900001,11000000,100000,*,21982,132024,6.00600491311073
scaffold_1_RagTag,11000001,11100000,100000,*,21900,226431,10.3393150684931
scaffold_1_RagTag,11100001,11200000,100000,*,27345,155686,5.69339915889559
scaffold_1_RagTag,11200001,11300000,100000,*,31820,191809,6.0279384035198
scaffold_1_RagTag,11300001,11400000,100000,*,18545,97992,5.28401186303586
scaffold_1_RagTag,11400001,11500000,100000,*,20693,87163,4.21219736142657
scaffold_1_RagTag,11500001,11600000,100000,*,13341,55479,4.15853384304025
scaffold_1_RagTag,11600001,11700000,100000,*,8876,28973,3.26419558359621
scaffold_1_RagTag,11700001,11800000,100000,*,16723,270312,16.1640853913771
scaffold_1_RagTag,11800001,11900000,100000,*,26320,161004,6.11717325227964
scaffold_1_RagTag,11900001,12000000,100000,*,25902,220068,8.49617790132036
scaffold_1_RagTag,12000001,12100000,100000,*,26579,171057,6.43579517664321
scaffold_1_RagTag,12100001,12200000,100000,*,28612,221973,7.758038585209
scaffold_1_RagTag,12200001,12300000,100000,*,23497,218512,9.2995701578925
scaffold_1_RagTag,12300001,12400000,100000,*,23606,134404,5.69363721087859
scaffold_1_RagTag,12400001,12500000,100000,*,22745,137514,6.04590019784568
scaffold_1_RagTag,12500001,12600000,100000,*,25589,174346,6.81331822267381
scaffold_1_RagTag,12600001,12700000,100000,*,15130,86608,5.72425644415069
scaffold_1_RagTag,12700001,12800000,100000,*,26380,142375,5.39708112206217
scaffold_1_RagTag,12800001,12900000,100000,*,26754,136875,5.11605741197578
scaffold_1_RagTag,12900001,13000000,100000,*,22437,133611,5.95494050006685
scaffold_1_RagTag,13000001,13100000,100000,*,24651,174861,7.09346476816356
scaffold_1_RagTag,13100001,13200000,100000,*,23341,137896,5.90788740842295
scaffold_1_RagTag,13200001,13300000,100000,*,26908,156838,5.82867548684406
scaffold_1_RagTag,13300001,13400000,100000,*,29445,164940,5.60163015792155
scaffold_1_RagTag,13400001,13500000,100000,*,30809,207106,6.72225648349508
scaffold_1_RagTag,13500001,13600000,100000,*,21001,122528,5.83438883862673
scaffold_1_RagTag,13600001,13700000,100000,*,22565,155507,6.89151340571682
scaffold_1_RagTag,13700001,13800000,100000,*,26978,164274,6.08918377937579
scaffold_1_RagTag,13800001,13900000,100000,*,20291,105250,5.18702873195013
scaffold_1_RagTag,13900001,14000000,100000,*,20680,102973,4.97935203094778
scaffold_1_RagTag,14000001,14100000,100000,*,23758,152895,6.43551645761428
scaffold_1_RagTag,14100001,14200000,100000,*,21809,151316,6.93823650786373
scaffold_1_RagTag,14200001,14300000,100000,*,25217,194419,7.70983860094381
scaffold_1_RagTag,14300001,14400000,100000,*,18784,106683,5.67946124361158
scaffold_1_RagTag,14400001,14500000,100000,*,19395,109287,5.63480278422274
scaffold_1_RagTag,14500001,14600000,100000,*,23722,401327,16.9179242896889
scaffold_1_RagTag,14600001,14700000,100000,*,10621,69307,6.52546841163732
scaffold_1_RagTag,14700001,14800000,100000,*,29157,274451,9.41286826491066
scaffold_1_RagTag,14800001,14900000,100000,*,22317,175292,7.85463996056818
scaffold_1_RagTag,14900001,15000000,100000,*,25116,125805,5.00895843287148
scaffold_1_RagTag,15000001,15100000,100000,*,23086,169732,7.35216148314996
scaffold_1_RagTag,15100001,15200000,100000,*,31860,188442,5.91468926553672
scaffold_1_RagTag,15200001,15300000,100000,*,22777,142437,6.2535452430083
scaffold_1_RagTag,15300001,15400000,100000,*,15799,75160,4.75726311791886
scaffold_1_RagTag,15400001,15500000,100000,*,14904,112690,7.56105743424584
scaffold_1_RagTag,15500001,15600000,100000,*,15198,180211,11.8575470456639
scaffold_1_RagTag,15600001,15700000,100000,*,9764,51546,5.27918885702581
scaffold_1_RagTag,15700001,15800000,100000,*,11662,184732,15.8405076316241
scaffold_1_RagTag,15800001,15900000,100000,*,20789,135280,6.50728750781663
scaffold_1_RagTag,15900001,16000000,100000,*,22783,130711,5.73721634552078
scaffold_1_RagTag,16000001,16100000,100000,*,15883,89581,5.64005540515016
scaffold_1_RagTag,16100001,16200000,100000,*,26961,156695,5.81191350469196
scaffold_1_RagTag,16200001,16300000,100000,*,19675,109241,5.55227445997459
scaffold_1_RagTag,16300001,16400000,100000,*,15760,122255,7.75729695431472
scaffold_1_RagTag,16400001,16500000,100000,*,25866,175682,6.79200494858115
scaffold_1_RagTag,16500001,16600000,100000,*,24678,155516,6.30180727773726
scaffold_1_RagTag,16600001,16700000,100000,*,19234,108975,5.66574815431008
scaffold_1_RagTag,16700001,16800000,100000,*,16801,89994,5.35646687697161
scaffold_1_RagTag,16800001,16900000,100000,*,22901,139373,6.08589144578839
scaffold_1_RagTag,16900001,17000000,100000,*,14872,118500,7.96799354491662
scaffold_1_RagTag,17000001,17100000,100000,*,21203,131968,6.22402490213649
scaffold_1_RagTag,17100001,17200000,100000,*,20325,135927,6.68767527675277
scaffold_1_RagTag,17200001,17300000,100000,*,15713,94773,6.03150257748361
scaffold_1_RagTag,17300001,17400000,100000,*,22621,171949,7.60129967729101
scaffold_1_RagTag,17400001,17500000,100000,*,20554,121554,5.91388537510947
scaffold_1_RagTag,17500001,17600000,100000,*,23118,197387,8.53823860195519
scaffold_1_RagTag,17600001,17700000,100000,*,21476,138514,6.44971130564351
scaffold_1_RagTag,17700001,17800000,100000,*,17261,124193,7.19500608307746
scaffold_1_RagTag,17800001,17900000,100000,*,23480,168659,7.18309199318569
scaffold_1_RagTag,17900001,18000000,100000,*,25625,140295,5.47492682926829
scaffold_1_RagTag,18000001,18100000,100000,*,27701,167323,6.04032345402693
scaffold_1_RagTag,18100001,18200000,100000,*,22060,101168,4.58603807796918
scaffold_1_RagTag,18200001,18300000,100000,*,20076,107439,5.35161386730424
scaffold_1_RagTag,18300001,18400000,100000,*,23671,127021,5.36610198132736
scaffold_1_RagTag,18400001,18500000,100000,*,18834,110147,5.84830625464585
scaffold_1_RagTag,18500001,18600000,100000,*,16344,102715,6.28456926089085
scaffold_1_RagTag,18600001,18700000,100000,*,22443,131370,5.85349552198904
scaffold_1_RagTag,18700001,18800000,100000,*,18484,113867,6.16030080069249
scaffold_1_RagTag,18800001,18900000,100000,*,24733,201665,8.15368131645979
scaffold_1_RagTag,18900001,19000000,100000,*,19547,132012,6.75356832250473
scaffold_1_RagTag,19000001,19100000,100000,*,19946,121481,6.0904943347037
scaffold_1_RagTag,19100001,19200000,100000,*,23307,162044,6.9525893508388
scaffold_1_RagTag,19200001,19300000,100000,*,23267,144218,6.1983925731723
scaffold_1_RagTag,19300001,19400000,100000,*,14520,81551,5.61646005509642
scaffold_1_RagTag,19400001,19500000,100000,*,16634,90291,5.4280990741854
scaffold_1_RagTag,19500001,19600000,100000,*,22166,140597,6.34291256879906
scaffold_1_RagTag,19600001,19700000,100000,*,16208,100827,6.22081688055281
scaffold_1_RagTag,19700001,19800000,100000,*,19671,192469,9.78440343653093
scaffold_1_RagTag,19800001,19900000,100000,*,26247,184327,7.02278355621595
scaffold_1_RagTag,19900001,20000000,100000,*,26554,220758,8.31354974768396
scaffold_1_RagTag,20000001,20100000,100000,*,25353,228492,9.01242456514022
scaffold_1_RagTag,20100001,20200000,100000,*,28177,483379,17.1550910316925
scaffold_1_RagTag,20200001,20300000,100000,*,25687,228292,8.88745279713474
scaffold_1_RagTag,20300001,20400000,100000,*,25635,156850,6.11858786814901
scaffold_1_RagTag,20400001,20500000,100000,*,22397,155157,6.92757958655177
scaffold_1_RagTag,20500001,20600000,100000,*,26234,230336,8.78005641533887
scaffold_1_RagTag,20600001,20700000,100000,*,29555,226073,7.64923024868888
scaffold_1_RagTag,20700001,20800000,100000,*,25476,158134,6.20717538075051
scaffold_1_RagTag,20800001,20900000,100000,*,30302,203725,6.72315358722197
scaffold_1_RagTag,20900001,21000000,100000,*,31275,208982,6.68207833733014
scaffold_1_RagTag,21000001,21100000,100000,*,24496,192712,7.86708033964729
scaffold_1_RagTag,21100001,21200000,100000,*,23512,183318,7.79678462061926
scaffold_1_RagTag,21200001,21300000,100000,*,26113,199948,7.65702906598246
scaffold_1_RagTag,21300001,21400000,100000,*,19869,136166,6.85318838391464
scaffold_1_RagTag,21400001,21500000,100000,*,29824,231368,7.75777896995708
scaffold_1_RagTag,21500001,21600000,100000,*,33901,239989,7.07911271053951
scaffold_1_RagTag,21600001,21700000,100000,*,23822,164725,6.91482663084544
scaffold_1_RagTag,21700001,21800000,100000,*,23133,144734,6.25660312108244
scaffold_1_RagTag,21800001,21900000,100000,*,27870,203194,7.29077861499821
scaffold_1_RagTag,21900001,22000000,100000,*,29010,171497,5.91165115477422
scaffold_1_RagTag,22000001,22100000,100000,*,30287,199704,6.59372007792122
scaffold_1_RagTag,22100001,22200000,100000,*,24539,176984,7.21235584172134
scaffold_1_RagTag,22200001,22300000,100000,*,24802,212150,8.55374566567212
scaffold_1_RagTag,22300001,22400000,100000,*,24524,186622,7.60977002120372
scaffold_1_RagTag,22400001,22500000,100000,*,25571,239427,9.36322396464745
scaffold_1_RagTag,22500001,22600000,100000,*,29191,201155,6.89099379945874
scaffold_1_RagTag,22600001,22700000,100000,*,32309,225079,6.96644897706521
scaffold_1_RagTag,22700001,22800000,100000,*,25838,167413,6.47933276569394
scaffold_1_RagTag,22800001,22900000,100000,*,21895,144771,6.61205754738525
scaffold_1_RagTag,22900001,23000000,100000,*,27916,209229,7.49494913311363
scaffold_1_RagTag,23000001,23100000,100000,*,28012,185489,6.62176924175353
scaffold_1_RagTag,23100001,23200000,100000,*,29562,217557,7.35934645829105
scaffold_1_RagTag,23200001,23300000,100000,*,29354,189621,6.45980104926075
scaffold_1_RagTag,23300001,23400000,100000,*,32193,257376,7.99478147423353
scaffold_1_RagTag,23400001,23500000,100000,*,28300,218376,7.71646643109541
scaffold_1_RagTag,23500001,23600000,100000,*,27508,175430,6.37741747855169
scaffold_1_RagTag,23600001,23700000,100000,*,27631,202397,7.32499728565741
scaffold_1_RagTag,23700001,23800000,100000,*,29420,187724,6.38082936777702
scaffold_1_RagTag,23800001,23900000,100000,*,26128,168673,6.45564145744029
scaffold_1_RagTag,23900001,24000000,100000,*,20364,173840,8.53663327440581
scaffold_1_RagTag,24000001,24100000,100000,*,16742,159942,9.55333890813523
scaffold_1_RagTag,24100001,24200000,100000,*,28583,166874,5.83822551866494
scaffold_1_RagTag,24200001,24300000,100000,*,24246,192015,7.91945063103192
scaffold_1_RagTag,24300001,24400000,100000,*,25433,224886,8.84229151102898
scaffold_1_RagTag,24400001,24500000,100000,*,28338,205536,7.25301715011645
scaffold_1_RagTag,24500001,24600000,100000,*,24773,160938,6.49650829532152
scaffold_1_RagTag,24600001,24700000,100000,*,18425,85199,4.62409769335143
scaffold_1_RagTag,24700001,24800000,100000,*,18139,77808,4.28954187110646
scaffold_1_RagTag,24800001,24900000,100000,*,21329,120705,5.6591963992686
scaffold_1_RagTag,24900001,25000000,100000,*,22120,163063,7.37174502712477
scaffold_1_RagTag,25000001,25100000,100000,*,19061,147368,7.73138869943864
scaffold_1_RagTag,25100001,25200000,100000,*,8832,35940,4.06929347826087
scaffold_1_RagTag,25200001,25300000,100000,*,15522,101233,6.52190439376369
scaffold_1_RagTag,25300001,25400000,100000,*,15279,87296,5.71346292296616
scaffold_1_RagTag,25400001,25500000,100000,*,21832,184296,8.44155368266764
scaffold_1_RagTag,25500001,25600000,100000,*,20543,156803,7.63291632186146
scaffold_1_RagTag,25600001,25700000,100000,*,19399,131946,6.80169080880458
scaffold_1_RagTag,25700001,25800000,100000,*,17580,115597,6.5754835039818
scaffold_1_RagTag,25800001,25900000,100000,*,11629,47980,4.12589216613638
scaffold_1_RagTag,25900001,26000000,100000,*,10728,40539,3.77880313199105
scaffold_1_RagTag,26000001,26100000,100000,*,15476,73747,4.76524941845438
scaffold_1_RagTag,26100001,26200000,100000,*,16921,149069,8.80970391820814
scaffold_1_RagTag,26200001,26235489,35489,*,3959,18103,4.57261934832028
scaffold_2_RagTag,1,100000,100000,*,17626,89980,5.10495858391013
scaffold_2_RagTag,100001,200000,100000,*,15670,66055,4.21537970644544
scaffold_2_RagTag,200001,300000,100000,*,21649,135949,6.2796895930528
scaffold_2_RagTag,300001,400000,100000,*,26251,162752,6.19984000609501
scaffold_2_RagTag,400001,500000,100000,*,18610,140892,7.57076840408383
scaffold_2_RagTag,500001,600000,100000,*,26508,202272,7.63060208239022
scaffold_2_RagTag,600001,700000,100000,*,20013,152110,7.60055963623645
scaffold_2_RagTag,700001,800000,100000,*,20388,119732,5.87267019815578
scaffold_2_RagTag,800001,900000,100000,*,21473,159914,7.44721277883854
scaffold_2_RagTag,900001,1000000,100000,*,25901,255125,9.85000579128219
scaffold_2_RagTag,1000001,1100000,100000,*,20482,221203,10.7998730592716
scaffold_2_RagTag,1100001,1200000,100000,*,22640,172018,7.59796819787986
scaffold_2_RagTag,1200001,1300000,100000,*,28942,211916,7.32209246078364
scaffold_2_RagTag,1300001,1400000,100000,*,25560,188471,7.37366979655712
scaffold_2_RagTag,1400001,1500000,100000,*,17011,101628,5.9742519546176
scaffold_2_RagTag,1500001,1600000,100000,*,20019,128198,6.40381637444428
scaffold_2_RagTag,1600001,1700000,100000,*,20573,114007,5.54158362902834
scaffold_2_RagTag,1700001,1800000,100000,*,27154,222006,8.17581203505929
scaffold_2_RagTag,1800001,1900000,100000,*,26278,213299,8.11701803790243
scaffold_2_RagTag,1900001,2000000,100000,*,32939,194493,5.90464191384074
scaffold_2_RagTag,2000001,2100000,100000,*,20459,130227,6.36526711960506
scaffold_2_RagTag,2100001,2200000,100000,*,19451,138002,7.09485373502648
scaffold_2_RagTag,2200001,2300000,100000,*,23865,147950,6.19945526922271
scaffold_2_RagTag,2300001,2400000,100000,*,24936,125644,5.03865896695541
scaffold_2_RagTag,2400001,2500000,100000,*,22168,144173,6.50365391555395
scaffold_2_RagTag,2500001,2600000,100000,*,23980,125625,5.23874061718098
scaffold_2_RagTag,2600001,2700000,100000,*,19577,116158,5.93339122439597
scaffold_2_RagTag,2700001,2800000,100000,*,24397,115523,4.73513136861089
scaffold_2_RagTag,2800001,2900000,100000,*,23403,150310,6.42268085288211
scaffold_2_RagTag,2900001,3000000,100000,*,20603,99806,4.84424598359462
scaffold_2_RagTag,3000001,3100000,100000,*,12852,84577,6.58084344849051
scaffold_2_RagTag,3100001,3200000,100000,*,20825,124978,6.00134453781513
scaffold_2_RagTag,3200001,3300000,100000,*,12444,66550,5.34795885567342
scaffold_2_RagTag,3300001,3400000,100000,*,27124,198245,7.30884087892641
scaffold_2_RagTag,3400001,3500000,100000,*,20162,113941,5.65127467513144
scaffold_2_RagTag,3500001,3600000,100000,*,14988,87806,5.85842006938884
scaffold_2_RagTag,3600001,3700000,100000,*,22238,135572,6.09641154780106
scaffold_2_RagTag,3700001,3800000,100000,*,16640,101153,6.07890625
scaffold_2_RagTag,3800001,3900000,100000,*,13627,68490,5.026051221839
scaffold_2_RagTag,3900001,4000000,100000,*,7962,42249,5.30633006782215
scaffold_2_RagTag,4000001,4100000,100000,*,21245,115589,5.44076253236056
scaffold_2_RagTag,4100001,4200000,100000,*,16089,85208,5.29604077319908
scaffold_2_RagTag,4200001,4300000,100000,*,15565,83973,5.39498875682621
scaffold_2_RagTag,4300001,4400000,100000,*,20433,142247,6.96163069544365
scaffold_2_RagTag,4400001,4500000,100000,*,15774,120596,7.64523900088754
scaffold_2_RagTag,4500001,4600000,100000,*,17952,135348,7.5394385026738
scaffold_2_RagTag,4600001,4700000,100000,*,26573,199241,7.49787378165807
scaffold_2_RagTag,4700001,4800000,100000,*,21317,185322,8.69362480649247
scaffold_2_RagTag,4800001,4900000,100000,*,29360,208435,7.09928474114441
scaffold_2_RagTag,4900001,5000000,100000,*,20446,124511,6.08974860608432
scaffold_2_RagTag,5000001,5100000,100000,*,26831,166288,6.19760724535053
scaffold_2_RagTag,5100001,5200000,100000,*,10380,57993,5.58699421965318
scaffold_2_RagTag,5200001,5300000,100000,*,17431,71429,4.09781423899948
scaffold_2_RagTag,5300001,5400000,100000,*,18081,121494,6.71942923510868
scaffold_2_RagTag,5400001,5500000,100000,*,24822,180960,7.29030698573846
scaffold_2_RagTag,5500001,5600000,100000,*,20103,141676,7.04750534746058
scaffold_2_RagTag,5600001,5700000,100000,*,22535,154286,6.84650543598846
scaffold_2_RagTag,5700001,5800000,100000,*,11520,401854,34.8831597222222
scaffold_2_RagTag,5800001,5900000,100000,*,20500,133584,6.51629268292683
scaffold_2_RagTag,5900001,6000000,100000,*,14987,65680,4.38246480282912
scaffold_2_RagTag,6000001,6100000,100000,*,14599,82946,5.68162202890609
scaffold_2_RagTag,6100001,6200000,100000,*,19111,144286,7.54989273193449
scaffold_2_RagTag,6200001,6300000,100000,*,18764,104539,5.57125346408015
scaffold_2_RagTag,6300001,6400000,100000,*,10366,55351,5.33966814586147
scaffold_2_RagTag,6400001,6500000,100000,*,20813,340623,16.3658770960457
scaffold_2_RagTag,6500001,6600000,100000,*,16161,92794,5.74184765794196
scaffold_2_RagTag,6600001,6700000,100000,*,17054,100157,5.87293303623783
scaffold_2_RagTag,6700001,6800000,100000,*,23705,139266,5.87496308795613
scaffold_2_RagTag,6800001,6900000,100000,*,25281,170205,6.73252640322772
scaffold_2_RagTag,6900001,7000000,100000,*,24062,184857,7.68252846812401
scaffold_2_RagTag,7000001,7100000,100000,*,27869,229674,8.24119989952994
scaffold_2_RagTag,7100001,7200000,100000,*,18783,110037,5.85832934036096
scaffold_2_RagTag,7200001,7300000,100000,*,12997,101789,7.83173039932292
scaffold_2_RagTag,7300001,7400000,100000,*,25300,187678,7.41810276679842
scaffold_2_RagTag,7400001,7500000,100000,*,14528,97712,6.72577092511013
scaffold_2_RagTag,7500001,7600000,100000,*,14110,98052,6.94911410347271
scaffold_2_RagTag,7600001,7700000,100000,*,25174,165620,6.57901008977516
scaffold_2_RagTag,7700001,7800000,100000,*,21708,136881,6.30555555555556
scaffold_2_RagTag,7800001,7900000,100000,*,23978,168651,7.03357244140462
scaffold_2_RagTag,7900001,8000000,100000,*,22370,131758,5.88994188645507
scaffold_2_RagTag,8000001,8100000,100000,*,19332,102174,5.28522656734947
scaffold_2_RagTag,8100001,8200000,100000,*,20028,144707,7.22523467145996
scaffold_2_RagTag,8200001,8300000,100000,*,9225,54145,5.86937669376694
scaffold_2_RagTag,8300001,8400000,100000,*,23314,141438,6.066655228618
scaffold_2_RagTag,8400001,8500000,100000,*,15238,78403,5.14522903268145
scaffold_2_RagTag,8500001,8600000,100000,*,28083,169184,6.02442758964498
scaffold_2_RagTag,8600001,8700000,100000,*,17988,126890,7.05414720925061
scaffold_2_RagTag,8700001,8800000,100000,*,19125,136635,7.1443137254902
scaffold_2_RagTag,8800001,8900000,100000,*,23135,148202,6.40596498811325
scaffold_2_RagTag,8900001,9000000,100000,*,22563,142666,6.32300669237247
scaffold_2_RagTag,9000001,9100000,100000,*,26077,182987,7.01717989032481
scaffold_2_RagTag,9100001,9200000,100000,*,17828,98552,5.52793358761499
scaffold_2_RagTag,9200001,9300000,100000,*,27038,156628,5.79288408905984
scaffold_2_RagTag,9300001,9400000,100000,*,24547,144353,5.88067788324439
scaffold_2_RagTag,9400001,9500000,100000,*,18540,97078,5.2361380798274
