seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,6600001,6700000,100000,*,34891,266813,7.64704365022499
scaffold_1_RagTag,6700001,6800000,100000,*,34406,254898,7.40853339533802
scaffold_1_RagTag,6800001,6900000,100000,*,35607,264496,7.42820231976858
scaffold_1_RagTag,6900001,7000000,100000,*,28331,252421,8.90971021142918
scaffold_1_RagTag,7000001,7100000,100000,*,33227,269017,8.09633731603816
scaffold_1_RagTag,7100001,7200000,100000,*,29013,291637,10.0519422327922
scaffold_1_RagTag,7200001,7300000,100000,*,32595,250784,7.69394078846449
scaffold_1_RagTag,7300001,7400000,100000,*,30877,259456,8.40288888169187
scaffold_1_RagTag,7400001,7500000,100000,*,30511,244035,7.99826292156927
scaffold_1_RagTag,7500001,7600000,100000,*,33620,275699,8.20044616299822
scaffold_1_RagTag,7600001,7700000,100000,*,29234,259167,8.86525962919888
scaffold_1_RagTag,7700001,7800000,100000,*,33826,249716,7.38236859220718
scaffold_1_RagTag,7800001,7900000,100000,*,33368,261326,7.83163509949652
scaffold_1_RagTag,7900001,8000000,100000,*,31325,249023,7.9496568236233
scaffold_1_RagTag,8000001,8100000,100000,*,34229,297543,8.69271670221157
scaffold_1_RagTag,8100001,8200000,100000,*,32319,265913,8.2277607599245
scaffold_1_RagTag,8200001,8300000,100000,*,33449,254830,7.61846393016234
scaffold_1_RagTag,8300001,8400000,100000,*,35130,261481,7.44323939652718
scaffold_1_RagTag,8400001,8500000,100000,*,26200,264736,10.104427480916
scaffold_1_RagTag,8500001,8600000,100000,*,27491,223662,8.13582627041577
scaffold_1_RagTag,8600001,8700000,100000,*,29126,264302,9.07443521252489
scaffold_1_RagTag,8700001,8800000,100000,*,30787,286506,9.30607074414526
scaffold_1_RagTag,8800001,8900000,100000,*,30760,260350,8.46391417425228
scaffold_1_RagTag,8900001,9000000,100000,*,28710,223265,7.77655869035179
scaffold_1_RagTag,9000001,9100000,100000,*,29508,239921,8.13071031584655
scaffold_1_RagTag,9100001,9200000,100000,*,29726,249102,8.37993675570208
scaffold_1_RagTag,9200001,9300000,100000,*,26487,214907,8.11367840827576
scaffold_1_RagTag,9300001,9400000,100000,*,30245,257045,8.4987601256406
scaffold_1_RagTag,9400001,9500000,100000,*,30494,244728,8.02544762904178
scaffold_1_RagTag,9500001,9600000,100000,*,26670,209302,7.84784401949756
scaffold_1_RagTag,9600001,9700000,100000,*,32768,258729,7.89578247070312
scaffold_1_RagTag,9700001,9800000,100000,*,29198,244670,8.37968353996849
scaffold_1_RagTag,9800001,9900000,100000,*,33538,259378,7.73385413560737
scaffold_1_RagTag,9900001,10000000,100000,*,29124,277577,9.53086801263563
scaffold_1_RagTag,10000001,10100000,100000,*,25040,232607,9.28941693290735
scaffold_1_RagTag,10100001,10200000,100000,*,33375,252695,7.57138576779026
scaffold_1_RagTag,10200001,10300000,100000,*,32424,286699,8.84218480138169
scaffold_1_RagTag,10300001,10400000,100000,*,30292,267728,8.83824111976759
scaffold_1_RagTag,10400001,10500000,100000,*,32758,247140,7.54441663105196
scaffold_1_RagTag,10500001,10600000,100000,*,29571,269469,9.11261032768591
scaffold_1_RagTag,10600001,10700000,100000,*,34011,235263,6.91726206227397
scaffold_1_RagTag,10700001,10800000,100000,*,33836,248880,7.35547937108405
scaffold_1_RagTag,10800001,10900000,100000,*,30393,223472,7.35274569802257
scaffold_1_RagTag,10900001,11000000,100000,*,31107,254183,8.171247629151
scaffold_1_RagTag,11000001,11100000,100000,*,27341,243162,8.89367616400278
scaffold_1_RagTag,11100001,11200000,100000,*,32414,260982,8.05152094773863
scaffold_1_RagTag,11200001,11300000,100000,*,34435,263802,7.6608683025991
scaffold_1_RagTag,11300001,11400000,100000,*,23598,185231,7.84943639291465
scaffold_1_RagTag,11400001,11500000,100000,*,30580,217422,7.10994113799869
scaffold_1_RagTag,11500001,11600000,100000,*,24311,174384,7.17304923697092
scaffold_1_RagTag,11600001,11700000,100000,*,25572,238019,9.30779759111528
scaffold_1_RagTag,11700001,11800000,100000,*,32707,309508,9.4630507230868
scaffold_1_RagTag,11800001,11900000,100000,*,29088,242792,8.3468096809681
scaffold_1_RagTag,11900001,12000000,100000,*,26855,235079,8.75363991807857
scaffold_1_RagTag,12000001,12100000,100000,*,29136,294635,10.1124038989566
scaffold_1_RagTag,12100001,12200000,100000,*,32293,243234,7.53209673923141
scaffold_1_RagTag,12200001,12300000,100000,*,30467,249839,8.20031509502084
scaffold_1_RagTag,12300001,12400000,100000,*,26642,213228,8.00345319420464
scaffold_1_RagTag,12400001,12500000,100000,*,30008,258049,8.59934017595308
scaffold_1_RagTag,12500001,12600000,100000,*,31425,257472,8.19322195704057
scaffold_1_RagTag,12600001,12700000,100000,*,25229,225487,8.9376114788537
scaffold_1_RagTag,12700001,12800000,100000,*,31453,241677,7.68375035767653
scaffold_1_RagTag,12800001,12900000,100000,*,32004,259099,8.09583177102862
scaffold_1_RagTag,12900001,13000000,100000,*,31348,271405,8.65780911062907
scaffold_1_RagTag,13000001,13100000,100000,*,29890,301461,10.0856808297089
scaffold_1_RagTag,13100001,13200000,100000,*,27935,235266,8.42190800071595
scaffold_1_RagTag,13200001,13300000,100000,*,32483,265431,8.17138195363729
scaffold_1_RagTag,13300001,13400000,100000,*,33078,278748,8.4269907491384
scaffold_1_RagTag,13400001,13500000,100000,*,31860,248219,7.79092906465788
scaffold_1_RagTag,13500001,13600000,100000,*,27119,249718,9.20823039197611
scaffold_1_RagTag,13600001,13700000,100000,*,31859,266209,8.35584921058414
scaffold_1_RagTag,13700001,13800000,100000,*,33370,264456,7.92496254120467
scaffold_1_RagTag,13800001,13900000,100000,*,30261,220096,7.27325600608043
scaffold_1_RagTag,13900001,14000000,100000,*,30504,252065,8.26334251245738
scaffold_1_RagTag,14000001,14100000,100000,*,30334,261805,8.63074437924441
scaffold_1_RagTag,14100001,14200000,100000,*,26149,222194,8.49722742743508
scaffold_1_RagTag,14200001,14300000,100000,*,29843,283796,9.50963374995811
scaffold_1_RagTag,14300001,14400000,100000,*,27142,209715,7.72658610271903
scaffold_1_RagTag,14400001,14500000,100000,*,26807,234996,8.76621777893834
scaffold_1_RagTag,14500001,14600000,100000,*,27674,461022,16.6590301365903
scaffold_1_RagTag,14600001,14700000,100000,*,23107,214558,9.2854113472108
scaffold_1_RagTag,14700001,14800000,100000,*,29702,263480,8.87078311224833
scaffold_1_RagTag,14800001,14900000,100000,*,24871,180872,7.27240561296289
scaffold_1_RagTag,14900001,15000000,100000,*,31178,234269,7.51392007184553
scaffold_1_RagTag,15000001,15100000,100000,*,28049,226442,8.07308638454134
scaffold_1_RagTag,15100001,15200000,100000,*,34477,255313,7.40531368738579
scaffold_1_RagTag,15200001,15300000,100000,*,30211,236170,7.8173512958856
scaffold_1_RagTag,15300001,15400000,100000,*,22418,170908,7.6236952448925
scaffold_1_RagTag,15400001,15500000,100000,*,24629,204269,8.29384059442121
scaffold_1_RagTag,15500001,15600000,100000,*,28553,249145,8.72570307848562
scaffold_1_RagTag,15600001,15700000,100000,*,20407,196803,9.64389670211202
scaffold_1_RagTag,15700001,15800000,100000,*,21695,318889,14.6987324268265
scaffold_1_RagTag,15800001,15900000,100000,*,32808,274222,8.35838819800049
scaffold_1_RagTag,15900001,16000000,100000,*,30871,250383,8.11062161899517
scaffold_1_RagTag,16000001,16100000,100000,*,21344,169039,7.91974325337331
scaffold_1_RagTag,16100001,16200000,100000,*,32654,268447,8.2209530226006
scaffold_1_RagTag,16200001,16300000,100000,*,30021,230305,7.67146330901702
scaffold_1_RagTag,16300001,16400000,100000,*,27963,251351,8.98869935271609
scaffold_1_RagTag,16400001,16500000,100000,*,29799,273330,9.17245545152522
scaffold_1_RagTag,16500001,16600000,100000,*,27860,232218,8.33517587939699
scaffold_1_RagTag,16600001,16700000,100000,*,28022,224056,7.99571765041753
scaffold_1_RagTag,16700001,16800000,100000,*,27851,245313,8.80804998025206
scaffold_1_RagTag,16800001,16900000,100000,*,28779,220216,7.65196844921644
scaffold_1_RagTag,16900001,17000000,100000,*,25947,349918,13.4858750529926
scaffold_1_RagTag,17000001,17100000,100000,*,26007,280304,10.7780213019572
scaffold_1_RagTag,17100001,17200000,100000,*,25798,279603,10.8381657492829
scaffold_1_RagTag,17200001,17300000,100000,*,22344,194573,8.70806480486932
scaffold_1_RagTag,17300001,17400000,100000,*,29889,248478,8.31335942989059
scaffold_1_RagTag,17400001,17500000,100000,*,29170,221486,7.59293794994858
scaffold_1_RagTag,17500001,17600000,100000,*,30696,280603,9.14135392233516
scaffold_1_RagTag,17600001,17700000,100000,*,23869,197889,8.29062801122795
scaffold_1_RagTag,17700001,17800000,100000,*,26556,444299,16.7306446754029
scaffold_1_RagTag,17800001,17900000,100000,*,27676,417208,15.0747217806041
scaffold_1_RagTag,17900001,18000000,100000,*,29487,244216,8.28215823922407
scaffold_1_RagTag,18000001,18100000,100000,*,30957,259751,8.39070323351746
scaffold_1_RagTag,18100001,18200000,100000,*,31014,269877,8.70177984136197
scaffold_1_RagTag,18200001,18300000,100000,*,26530,222997,8.40546551074256
scaffold_1_RagTag,18300001,18400000,100000,*,30561,243112,7.95497529531102
scaffold_1_RagTag,18400001,18500000,100000,*,26326,214009,8.12918787510446
scaffold_1_RagTag,18500001,18600000,100000,*,28413,255839,9.00429380917186
scaffold_1_RagTag,18600001,18700000,100000,*,29526,247784,8.3920612341665
scaffold_1_RagTag,18700001,18800000,100000,*,26210,210202,8.01991606257154
scaffold_1_RagTag,18800001,18900000,100000,*,30098,289736,9.62642036015682
scaffold_1_RagTag,18900001,19000000,100000,*,27845,227948,8.18631711258754
scaffold_1_RagTag,19000001,19100000,100000,*,24058,201965,8.39492060852939
scaffold_1_RagTag,19100001,19200000,100000,*,27383,253132,9.24412956944089
scaffold_1_RagTag,19200001,19300000,100000,*,30680,262759,8.56450456323338
scaffold_1_RagTag,19300001,19400000,100000,*,21880,187296,8.56014625228519
scaffold_1_RagTag,19400001,19500000,100000,*,25113,211103,8.40612431808227
scaffold_1_RagTag,19500001,19600000,100000,*,26791,209667,7.82602366466351
scaffold_1_RagTag,19600001,19700000,100000,*,27345,235716,8.6200767964893
scaffold_1_RagTag,19700001,19800000,100000,*,21856,345105,15.7899432650073
scaffold_1_RagTag,19800001,19900000,100000,*,28018,235571,8.40784495681348
scaffold_1_RagTag,19900001,20000000,100000,*,26892,249467,9.27662501859289
scaffold_1_RagTag,20000001,20100000,100000,*,26300,247421,9.40764258555133
scaffold_1_RagTag,20100001,20200000,100000,*,30791,415859,13.5058621025624
scaffold_1_RagTag,20200001,20300000,100000,*,29938,229762,7.67459416126662
scaffold_1_RagTag,20300001,20400000,100000,*,27996,204419,7.30172167452493
scaffold_1_RagTag,20400001,20500000,100000,*,30053,260047,8.65294646125179
scaffold_1_RagTag,20500001,20600000,100000,*,27936,279550,10.0068012600229
scaffold_1_RagTag,20600001,20700000,100000,*,29871,303875,10.1729101804426
scaffold_1_RagTag,20700001,20800000,100000,*,26822,200440,7.47296995004101
scaffold_1_RagTag,20800001,20900000,100000,*,31268,253487,8.10691441729564
scaffold_1_RagTag,20900001,21000000,100000,*,31632,246157,7.7818980778958
scaffold_1_RagTag,21000001,21100000,100000,*,25021,215079,8.59593941089485
scaffold_1_RagTag,21100001,21200000,100000,*,23910,199986,8.36411543287327
scaffold_1_RagTag,21200001,21300000,100000,*,28730,208275,7.2493908806126
scaffold_1_RagTag,21300001,21400000,100000,*,20638,157647,7.6386762283167
scaffold_1_RagTag,21400001,21500000,100000,*,31480,258400,8.20838627700127
scaffold_1_RagTag,21500001,21600000,100000,*,35618,280695,7.88070638441238
scaffold_1_RagTag,21600001,21700000,100000,*,24859,194823,7.83712136449576
scaffold_1_RagTag,21700001,21800000,100000,*,30118,235900,7.83252540009297
scaffold_1_RagTag,21800001,21900000,100000,*,29366,260383,8.86681877000613
scaffold_1_RagTag,21900001,22000000,100000,*,31063,245101,7.89044844348582
scaffold_1_RagTag,22000001,22100000,100000,*,32048,270209,8.43138417373939
scaffold_1_RagTag,22100001,22200000,100000,*,26469,217537,8.21855755789792
scaffold_1_RagTag,22200001,22300000,100000,*,25337,229448,9.05584718001342
scaffold_1_RagTag,22300001,22400000,100000,*,27572,249939,9.06495720295952
scaffold_1_RagTag,22400001,22500000,100000,*,30347,298451,9.83461297657099
scaffold_1_RagTag,22500001,22600000,100000,*,29615,254115,8.58061793010299
scaffold_1_RagTag,22600001,22700000,100000,*,32753,250966,7.66238207187128
scaffold_1_RagTag,22700001,22800000,100000,*,28337,240983,8.50418181176554
scaffold_1_RagTag,22800001,22900000,100000,*,31718,286037,9.0181285074721
scaffold_1_RagTag,22900001,23000000,100000,*,30322,302656,9.98139964382297
scaffold_1_RagTag,23000001,23100000,100000,*,29073,225150,7.74429883396966
scaffold_1_RagTag,23100001,23200000,100000,*,29877,250416,8.3815644140978
scaffold_1_RagTag,23200001,23300000,100000,*,30061,236295,7.86051694887063
scaffold_1_RagTag,23300001,23400000,100000,*,32577,255300,7.83681738649968
scaffold_1_RagTag,23400001,23500000,100000,*,28618,249561,8.72042071423579
scaffold_1_RagTag,23500001,23600000,100000,*,29685,240632,8.10618157318511
scaffold_1_RagTag,23600001,23700000,100000,*,31265,226269,7.23713417559571
scaffold_1_RagTag,23700001,23800000,100000,*,32436,265598,8.18837094586262
scaffold_1_RagTag,23800001,23900000,100000,*,30176,229375,7.60123939554613
scaffold_1_RagTag,23900001,24000000,100000,*,21466,293867,13.6898816733439
scaffold_1_RagTag,24000001,24100000,100000,*,20436,173284,8.47935016637307
scaffold_1_RagTag,24100001,24200000,100000,*,29383,218775,7.44563182792771
scaffold_1_RagTag,24200001,24300000,100000,*,25819,336852,13.0466710561989
scaffold_1_RagTag,24300001,24400000,100000,*,25723,221597,8.6147416708782
scaffold_1_RagTag,24400001,24500000,100000,*,29095,216942,7.45633270321361
scaffold_1_RagTag,24500001,24600000,100000,*,27973,249343,8.91370249883817
scaffold_1_RagTag,24600001,24700000,100000,*,27188,226685,8.33768574371046
scaffold_1_RagTag,24700001,24800000,100000,*,30727,271659,8.84105184365542
scaffold_1_RagTag,24800001,24900000,100000,*,28475,206292,7.24467076382792
scaffold_1_RagTag,24900001,25000000,100000,*,28211,232634,8.2462160150296
scaffold_1_RagTag,25000001,25100000,100000,*,25711,212549,8.26685076426432
scaffold_1_RagTag,25100001,25200000,100000,*,25437,297175,11.6827849196053
scaffold_1_RagTag,25200001,25300000,100000,*,27755,213257,7.68355251306071
scaffold_1_RagTag,25300001,25400000,100000,*,24922,208015,8.34664152154723
scaffold_1_RagTag,25400001,25500000,100000,*,27783,242414,8.72526365043372
scaffold_1_RagTag,25500001,25600000,100000,*,25348,227032,8.95660407132713
scaffold_1_RagTag,25600001,25700000,100000,*,24467,218089,8.91359790738546
scaffold_1_RagTag,25700001,25800000,100000,*,32168,263561,8.19326660034817
scaffold_1_RagTag,25800001,25900000,100000,*,30975,241164,7.78576271186441
scaffold_1_RagTag,25900001,26000000,100000,*,23684,179621,7.58406519169059
scaffold_1_RagTag,26000001,26100000,100000,*,29865,246159,8.24239075841286
scaffold_1_RagTag,26100001,26200000,100000,*,22296,292600,13.1234302116972
scaffold_1_RagTag,26200001,26235489,35489,*,9021,87024,9.64682407715331
scaffold_2_RagTag,1,100000,100000,*,26168,215163,8.22237083460715
scaffold_2_RagTag,100001,200000,100000,*,28115,215180,7.65356571225325
scaffold_2_RagTag,200001,300000,100000,*,25760,251168,9.75031055900621
scaffold_2_RagTag,300001,400000,100000,*,31112,287896,9.25353561326819
scaffold_2_RagTag,400001,500000,100000,*,24487,254704,10.4016008494303
scaffold_2_RagTag,500001,600000,100000,*,28127,237193,8.43292921392256
scaffold_2_RagTag,600001,700000,100000,*,24929,225290,9.03726583497132
scaffold_2_RagTag,700001,800000,100000,*,31553,267858,8.48914524767851
scaffold_2_RagTag,800001,900000,100000,*,26757,233852,8.73984377919797
scaffold_2_RagTag,900001,1000000,100000,*,29053,251510,8.65693732144701
scaffold_2_RagTag,1000001,1100000,100000,*,27483,243525,8.86093221264054
scaffold_2_RagTag,1100001,1200000,100000,*,25668,209695,8.16951067477014
scaffold_2_RagTag,1200001,1300000,100000,*,30790,251398,8.16492367651835
scaffold_2_RagTag,1300001,1400000,100000,*,27757,224537,8.08938285837807
scaffold_2_RagTag,1400001,1500000,100000,*,30165,249676,8.27700977954583
scaffold_2_RagTag,1500001,1600000,100000,*,28976,392810,13.5563914964108
scaffold_2_RagTag,1600001,1700000,100000,*,28639,230890,8.06208317329516
scaffold_2_RagTag,1700001,1800000,100000,*,27624,254138,9.19989863886476
scaffold_2_RagTag,1800001,1900000,100000,*,27157,247218,9.1032882866296
scaffold_2_RagTag,1900001,2000000,100000,*,34719,235823,6.7923327284772
scaffold_2_RagTag,2000001,2100000,100000,*,28676,254392,8.87125122053285
scaffold_2_RagTag,2100001,2200000,100000,*,32204,289036,8.97515836542044
scaffold_2_RagTag,2200001,2300000,100000,*,32769,294035,8.97296225090787
scaffold_2_RagTag,2300001,2400000,100000,*,32354,272462,8.42127712183965
scaffold_2_RagTag,2400001,2500000,100000,*,26093,225820,8.65442839075614
scaffold_2_RagTag,2500001,2600000,100000,*,31611,261621,8.27626459143969
scaffold_2_RagTag,2600001,2700000,100000,*,26829,228514,8.51742517425174
scaffold_2_RagTag,2700001,2800000,100000,*,30420,227005,7.46236028928337
scaffold_2_RagTag,2800001,2900000,100000,*,28073,255715,9.10893028888968
scaffold_2_RagTag,2900001,3000000,100000,*,28580,236405,8.27169349195241
scaffold_2_RagTag,3000001,3100000,100000,*,22083,190664,8.63397183353711
scaffold_2_RagTag,3100001,3200000,100000,*,27488,255628,9.29962165308498
scaffold_2_RagTag,3200001,3300000,100000,*,30638,234262,7.64612572622234
scaffold_2_RagTag,3300001,3400000,100000,*,30443,240172,7.88923562066813
scaffold_2_RagTag,3400001,3500000,100000,*,29351,251919,8.5829784334435
scaffold_2_RagTag,3500001,3600000,100000,*,23835,210652,8.8379274176631
scaffold_2_RagTag,3600001,3700000,100000,*,31842,244510,7.67885183091514
scaffold_2_RagTag,3700001,3800000,100000,*,22632,231272,10.2188052315306
scaffold_2_RagTag,3800001,3900000,100000,*,23304,212793,9.13117919670443
scaffold_2_RagTag,3900001,4000000,100000,*,21961,203295,9.25709211784527
scaffold_2_RagTag,4000001,4100000,100000,*,30133,250622,8.31719377426741
scaffold_2_RagTag,4100001,4200000,100000,*,26740,224315,8.38874345549738
scaffold_2_RagTag,4200001,4300000,100000,*,30207,238085,7.88178236832522
scaffold_2_RagTag,4300001,4400000,100000,*,26600,232519,8.74131578947368
scaffold_2_RagTag,4400001,4500000,100000,*,23007,196474,8.53974877211284
scaffold_2_RagTag,4500001,4600000,100000,*,24527,237105,9.66710156154442
scaffold_2_RagTag,4600001,4700000,100000,*,27364,215702,7.88269258880281
scaffold_2_RagTag,4700001,4800000,100000,*,25785,227209,8.81167345355827
scaffold_2_RagTag,4800001,4900000,100000,*,31403,262557,8.3608890870299
scaffold_2_RagTag,4900001,5000000,100000,*,23187,257544,11.1072583775391
scaffold_2_RagTag,5000001,5100000,100000,*,32734,248721,7.59824647155862
scaffold_2_RagTag,5100001,5200000,100000,*,24877,212893,8.55782449652289
scaffold_2_RagTag,5200001,5300000,100000,*,31925,227853,7.13713390759593
scaffold_2_RagTag,5300001,5400000,100000,*,26999,241125,8.9308863291233
scaffold_2_RagTag,5400001,5500000,100000,*,29334,260834,8.89186609395241
scaffold_2_RagTag,5500001,5600000,100000,*,29179,250044,8.56931354741424
scaffold_2_RagTag,5600001,5700000,100000,*,27019,224721,8.31714719271624
scaffold_2_RagTag,5700001,5800000,100000,*,21787,235475,10.8080506724193
scaffold_2_RagTag,5800001,5900000,100000,*,28774,232614,8.08417321192743
scaffold_2_RagTag,5900001,6000000,100000,*,31230,228432,7.31450528338136
scaffold_2_RagTag,6000001,6100000,100000,*,24034,245108,10.1983856203711
scaffold_2_RagTag,6100001,6200000,100000,*,26399,204014,7.72809576120308
scaffold_2_RagTag,6200001,6300000,100000,*,25603,241974,9.45100183572238
scaffold_2_RagTag,6300001,6400000,100000,*,23030,205266,8.91298306556665
scaffold_2_RagTag,6400001,6500000,100000,*,33531,560307,16.7101189943634
scaffold_2_RagTag,6500001,6600000,100000,*,30116,259971,8.63232168946739
scaffold_2_RagTag,6600001,6700000,100000,*,28802,272924,9.47586973126866
scaffold_2_RagTag,6700001,6800000,100000,*,31835,239872,7.53485157845139
scaffold_2_RagTag,6800001,6900000,100000,*,30920,283709,9.17558214747736
scaffold_2_RagTag,6900001,7000000,100000,*,24839,201531,8.11349088127541
scaffold_2_RagTag,7000001,7100000,100000,*,28920,270481,9.3527316735823
scaffold_2_RagTag,7100001,7200000,100000,*,25526,216129,8.46701402491577
scaffold_2_RagTag,7200001,7300000,100000,*,24129,240051,9.94865100087032
scaffold_2_RagTag,7300001,7400000,100000,*,26682,243200,9.1147590135672
scaffold_2_RagTag,7400001,7500000,100000,*,25306,240123,9.48877736505177
scaffold_2_RagTag,7500001,7600000,100000,*,26167,243428,9.30286238391868
scaffold_2_RagTag,7600001,7700000,100000,*,29384,272102,9.26020963789818
scaffold_2_RagTag,7700001,7800000,100000,*,28130,257423,9.15119089939566
scaffold_2_RagTag,7800001,7900000,100000,*,31201,294233,9.43024262042883
scaffold_2_RagTag,7900001,8000000,100000,*,27980,228190,8.1554681915654
scaffold_2_RagTag,8000001,8100000,100000,*,30661,260961,8.51117054238283
scaffold_2_RagTag,8100001,8200000,100000,*,24640,222135,9.01521915584416
scaffold_2_RagTag,8200001,8300000,100000,*,14912,143821,9.64464860515021
scaffold_2_RagTag,8300001,8400000,100000,*,29798,270017,9.06158131418216
scaffold_2_RagTag,8400001,8500000,100000,*,24859,192402,7.73973208898186
scaffold_2_RagTag,8500001,8600000,100000,*,30941,238753,7.71639572088814
scaffold_2_RagTag,8600001,8700000,100000,*,28076,255492,9.10001424704374
scaffold_2_RagTag,8700001,8800000,100000,*,22997,199636,8.68095838587642
scaffold_2_RagTag,8800001,8900000,100000,*,30435,261832,8.60298997864301
scaffold_2_RagTag,8900001,9000000,100000,*,29556,250936,8.49018811747192
scaffold_2_RagTag,9000001,9100000,100000,*,29062,274184,9.43445048516964
scaffold_2_RagTag,9100001,9200000,100000,*,30890,255523,8.27202978310133
scaffold_2_RagTag,9200001,9300000,100000,*,31783,257168,8.09136960010068
scaffold_2_RagTag,9300001,9400000,100000,*,31403,285551,9.09311212304557
scaffold_2_RagTag,9400001,9500000,100000,*,25484,217606,8.53892638518286
