seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,2800001,2900000,100000,*,28576,148875,5.20979143337066
scaffold_1_RagTag,2900001,3000000,100000,*,32401,162234,5.0070676830962
scaffold_1_RagTag,3000001,3100000,100000,*,32942,182413,5.53739906502337
scaffold_1_RagTag,3100001,3200000,100000,*,33096,198727,6.00456248489243
scaffold_1_RagTag,3200001,3300000,100000,*,29985,173855,5.79806569951642
scaffold_1_RagTag,3300001,3400000,100000,*,34108,196841,5.77110941714554
scaffold_1_RagTag,3400001,3500000,100000,*,33664,163272,4.85004752851711
scaffold_1_RagTag,3500001,3600000,100000,*,27030,234003,8.65715871254162
scaffold_1_RagTag,3600001,3700000,100000,*,30451,178963,5.87708121243966
scaffold_1_RagTag,3700001,3800000,100000,*,28662,152045,5.30475891424185
scaffold_1_RagTag,3800001,3900000,100000,*,30961,164772,5.3219211265786
scaffold_1_RagTag,3900001,4000000,100000,*,27306,151192,5.53695158573207
scaffold_1_RagTag,4000001,4100000,100000,*,30456,163293,5.3616036249015
scaffold_1_RagTag,4100001,4200000,100000,*,32955,189923,5.76310119860416
scaffold_1_RagTag,4200001,4300000,100000,*,32508,227203,6.98914113448997
scaffold_1_RagTag,4300001,4400000,100000,*,29750,170169,5.71996638655462
scaffold_1_RagTag,4400001,4500000,100000,*,33043,186415,5.64158823351391
scaffold_1_RagTag,4500001,4600000,100000,*,25202,191307,7.59094516308229
scaffold_1_RagTag,4600001,4700000,100000,*,31464,207587,6.59760361047546
scaffold_1_RagTag,4700001,4800000,100000,*,22886,140729,6.14913047277812
scaffold_1_RagTag,4800001,4900000,100000,*,31478,168516,5.3534532054133
scaffold_1_RagTag,4900001,5000000,100000,*,25674,158099,6.15794188673366
scaffold_1_RagTag,5000001,5100000,100000,*,31228,175505,5.62011656205969
scaffold_1_RagTag,5100001,5200000,100000,*,27748,150837,5.43595934842151
scaffold_1_RagTag,5200001,5300000,100000,*,28524,160517,5.62743654466414
scaffold_1_RagTag,5300001,5400000,100000,*,31848,198173,6.22246294900779
scaffold_1_RagTag,5400001,5500000,100000,*,32319,181498,5.61582969770104
scaffold_1_RagTag,5500001,5600000,100000,*,30833,184458,5.98248629714916
scaffold_1_RagTag,5600001,5700000,100000,*,27252,151101,5.54458388375165
scaffold_1_RagTag,5700001,5800000,100000,*,29368,157697,5.36968809588668
scaffold_1_RagTag,5800001,5900000,100000,*,31811,196169,6.16670334161139
scaffold_1_RagTag,5900001,6000000,100000,*,32030,156063,4.87240087418046
scaffold_1_RagTag,6000001,6100000,100000,*,33806,188524,5.57664319943205
scaffold_1_RagTag,6100001,6200000,100000,*,29599,176370,5.95864725159634
scaffold_1_RagTag,6200001,6300000,100000,*,24759,248919,10.053677450624
scaffold_1_RagTag,6300001,6400000,100000,*,30246,150093,4.96240825233089
scaffold_1_RagTag,6400001,6500000,100000,*,32602,183836,5.63879516594074
scaffold_1_RagTag,6500001,6600000,100000,*,33301,170893,5.13176781478034
scaffold_1_RagTag,6600001,6700000,100000,*,28071,192350,6.85226746464323
scaffold_1_RagTag,6700001,6800000,100000,*,33098,171711,5.18795697625234
scaffold_1_RagTag,6800001,6900000,100000,*,33341,181684,5.44926666866621
scaffold_1_RagTag,6900001,7000000,100000,*,32289,152031,4.70844560066896
scaffold_1_RagTag,7000001,7100000,100000,*,29149,162022,5.55840680640845
scaffold_1_RagTag,7100001,7200000,100000,*,33709,155872,4.62404699041799
scaffold_1_RagTag,7200001,7300000,100000,*,21772,110902,5.09379018923388
scaffold_1_RagTag,7300001,7400000,100000,*,26081,129378,4.96062267551091
scaffold_1_RagTag,7400001,7500000,100000,*,30550,151864,4.97099836333879
scaffold_1_RagTag,7500001,7600000,100000,*,34553,174544,5.05148612276792
scaffold_1_RagTag,7600001,7700000,100000,*,30339,176098,5.8043442433831
scaffold_1_RagTag,7700001,7800000,100000,*,31803,182834,5.74895450114769
scaffold_1_RagTag,7800001,7900000,100000,*,30767,182834,5.94253583384795
scaffold_1_RagTag,7900001,8000000,100000,*,28596,175923,6.15201426772975
scaffold_1_RagTag,8000001,8100000,100000,*,31018,192908,6.21922754529628
scaffold_1_RagTag,8100001,8200000,100000,*,20030,140868,7.03285072391413
scaffold_1_RagTag,8200001,8300000,100000,*,31981,181977,5.69015978237078
scaffold_1_RagTag,8300001,8400000,100000,*,32148,166108,5.16697772800796
scaffold_1_RagTag,8400001,8500000,100000,*,33613,164137,4.88314045161098
scaffold_1_RagTag,8500001,8600000,100000,*,29425,177185,6.02158028887001
scaffold_1_RagTag,8600001,8700000,100000,*,27215,156472,5.74947639169576
scaffold_1_RagTag,8700001,8800000,100000,*,31539,194339,6.16186309014236
scaffold_1_RagTag,8800001,8900000,100000,*,26248,165207,6.29407954891801
scaffold_1_RagTag,8900001,9000000,100000,*,30825,180900,5.86861313868613
scaffold_1_RagTag,9000001,9100000,100000,*,34574,191864,5.5493723607335
scaffold_1_RagTag,9100001,9200000,100000,*,30264,197723,6.53327385672747
scaffold_1_RagTag,9200001,9300000,100000,*,28855,159616,5.53165829145729
scaffold_1_RagTag,9300001,9400000,100000,*,28117,165578,5.88889284063022
scaffold_1_RagTag,9400001,9500000,100000,*,30563,206171,6.74577103033079
scaffold_1_RagTag,9500001,9600000,100000,*,33455,188145,5.62382304588253
scaffold_1_RagTag,9600001,9700000,100000,*,29799,166581,5.5901540320145
scaffold_1_RagTag,9700001,9800000,100000,*,32257,200941,6.22937656942679
scaffold_1_RagTag,9800001,9900000,100000,*,34034,206728,6.07416113298466
scaffold_1_RagTag,9900001,10000000,100000,*,30752,157326,5.11595993756504
scaffold_1_RagTag,10000001,10100000,100000,*,27052,179398,6.63159840307556
scaffold_1_RagTag,10100001,10200000,100000,*,30231,163562,5.41040653633687
scaffold_1_RagTag,10200001,10300000,100000,*,28409,182819,6.43524939279806
scaffold_1_RagTag,10300001,10400000,100000,*,31302,177017,5.65513385726152
scaffold_1_RagTag,10400001,10500000,100000,*,32802,179399,5.46914822266935
scaffold_1_RagTag,10500001,10600000,100000,*,28514,149340,5.23742722872975
scaffold_1_RagTag,10600001,10700000,100000,*,30537,178223,5.83629695123948
scaffold_1_RagTag,10700001,10800000,100000,*,27241,150611,5.52883521162953
scaffold_1_RagTag,10800001,10900000,100000,*,28581,171505,6.0006647772996
scaffold_1_RagTag,10900001,11000000,100000,*,25491,150323,5.89710093758581
scaffold_1_RagTag,11000001,11100000,100000,*,29196,157035,5.37864775996712
scaffold_1_RagTag,11100001,11200000,100000,*,27860,151754,5.4470208183776
scaffold_1_RagTag,11200001,11300000,100000,*,30176,176338,5.84365058324496
scaffold_1_RagTag,11300001,11400000,100000,*,26576,140861,5.30030854906683
scaffold_1_RagTag,11400001,11500000,100000,*,26867,172773,6.43067703874642
scaffold_1_RagTag,11500001,11600000,100000,*,28828,139474,4.83814347162481
scaffold_1_RagTag,11600001,11700000,100000,*,28747,155355,5.40421609211396
scaffold_1_RagTag,11700001,11800000,100000,*,30460,162343,5.32971109652003
scaffold_1_RagTag,11800001,11900000,100000,*,30121,192118,6.37820789482421
scaffold_1_RagTag,11900001,12000000,100000,*,24235,147847,6.10055704559521
scaffold_1_RagTag,12000001,12100000,100000,*,25122,191678,7.62988615556086
scaffold_1_RagTag,12100001,12200000,100000,*,28077,143402,5.10745450012466
scaffold_1_RagTag,12200001,12300000,100000,*,33354,183362,5.49745158002039
scaffold_1_RagTag,12300001,12400000,100000,*,22202,87097,3.92293487073237
scaffold_1_RagTag,12400001,12500000,100000,*,27122,160638,5.92279330432859
scaffold_1_RagTag,12500001,12600000,100000,*,32710,165725,5.06649342708652
scaffold_1_RagTag,12600001,12700000,100000,*,32205,176591,5.48334109610309
scaffold_1_RagTag,12700001,12800000,100000,*,29348,176568,6.01635545863432
scaffold_1_RagTag,12800001,12900000,100000,*,27517,180614,6.56372424319512
scaffold_1_RagTag,12900001,13000000,100000,*,26996,184832,6.84664394725144
scaffold_1_RagTag,13000001,13100000,100000,*,31463,175822,5.58821472841115
scaffold_1_RagTag,13100001,13200000,100000,*,26703,145619,5.45328240272629
scaffold_1_RagTag,13200001,13300000,100000,*,25198,163471,6.48745932216843
scaffold_1_RagTag,13300001,13400000,100000,*,24473,170563,6.96943570465411
scaffold_1_RagTag,13400001,13500000,100000,*,28906,197189,6.82173251228119
scaffold_1_RagTag,13500001,13600000,100000,*,32232,209895,6.51200670141474
scaffold_1_RagTag,13600001,13700000,100000,*,25411,238984,9.40474597615206
scaffold_1_RagTag,13700001,13800000,100000,*,30785,165747,5.38401819067728
scaffold_1_RagTag,13800001,13900000,100000,*,28731,155997,5.42957084682051
scaffold_1_RagTag,13900001,14000000,100000,*,29096,184995,6.35809045916965
scaffold_1_RagTag,14000001,14100000,100000,*,26947,155459,5.76906520206331
scaffold_1_RagTag,14100001,14200000,100000,*,32166,210903,6.55670583846297
scaffold_1_RagTag,14200001,14300000,100000,*,25186,142445,5.65572143254189
scaffold_1_RagTag,14300001,14400000,100000,*,30750,176010,5.72390243902439
scaffold_1_RagTag,14400001,14500000,100000,*,29921,164091,5.4841415728084
scaffold_1_RagTag,14500001,14600000,100000,*,27477,165199,6.01226480329002
scaffold_1_RagTag,14600001,14700000,100000,*,24430,167156,6.84224314367581
scaffold_1_RagTag,14700001,14800000,100000,*,28052,181106,6.45608156281192
scaffold_1_RagTag,14800001,14900000,100000,*,24347,152754,6.27403786914199
scaffold_1_RagTag,14900001,15000000,100000,*,29317,195116,6.65538765903742
scaffold_1_RagTag,15000001,15100000,100000,*,33224,196573,5.9165964363111
scaffold_1_RagTag,15100001,15200000,100000,*,27079,188845,6.97385427822298
scaffold_1_RagTag,15200001,15300000,100000,*,33004,193598,5.86589504302509
scaffold_1_RagTag,15300001,15400000,100000,*,23189,142949,6.16451765923498
scaffold_1_RagTag,15400001,15500000,100000,*,27782,179128,6.44762796055
scaffold_1_RagTag,15500001,15600000,100000,*,31782,186745,5.87581020703543
scaffold_1_RagTag,15600001,15700000,100000,*,16431,102678,6.24904144604711
scaffold_1_RagTag,15700001,15800000,100000,*,21317,147568,6.92255007740301
scaffold_1_RagTag,15800001,15900000,100000,*,29150,181883,6.23955403087479
scaffold_1_RagTag,15900001,16000000,100000,*,24925,185994,7.46214643931795
scaffold_1_RagTag,16000001,16100000,100000,*,27520,133674,4.85734011627907
scaffold_1_RagTag,16100001,16200000,100000,*,29524,174593,5.9135957187373
scaffold_1_RagTag,16200001,16300000,100000,*,28436,186758,6.56766071177381
scaffold_1_RagTag,16300001,16400000,100000,*,31675,161398,5.09543804262036
scaffold_1_RagTag,16400001,16500000,100000,*,31644,195765,6.18648084945013
scaffold_1_RagTag,16500001,16600000,100000,*,31295,185208,5.91813388720243
scaffold_1_RagTag,16600001,16700000,100000,*,28502,173893,6.10108062592099
scaffold_1_RagTag,16700001,16800000,100000,*,26216,188445,7.18816753127861
scaffold_1_RagTag,16800001,16900000,100000,*,28454,200569,7.04888592113587
scaffold_1_RagTag,16900001,17000000,100000,*,23906,127416,5.32987534510165
scaffold_1_RagTag,17000001,17100000,100000,*,31331,163145,5.20714308512336
scaffold_1_RagTag,17100001,17200000,100000,*,30174,221007,7.32441837343408
scaffold_1_RagTag,17200001,17300000,100000,*,18984,129510,6.82206068268015
scaffold_1_RagTag,17300001,17400000,100000,*,33535,198794,5.92795586700462
scaffold_1_RagTag,17400001,17500000,100000,*,28210,181208,6.42353775257001
scaffold_1_RagTag,17500001,17600000,100000,*,29209,268443,9.19042076072443
scaffold_1_RagTag,17600001,17700000,100000,*,34408,219952,6.39246686817019
scaffold_1_RagTag,17700001,17800000,100000,*,25108,175587,6.99326907758483
scaffold_1_RagTag,17800001,17900000,100000,*,28737,167250,5.82002296690677
scaffold_1_RagTag,17900001,18000000,100000,*,27276,191159,7.00832233465318
scaffold_1_RagTag,18000001,18100000,100000,*,31369,183662,5.8548885842711
scaffold_1_RagTag,18100001,18200000,100000,*,25110,192528,7.6673835125448
scaffold_1_RagTag,18200001,18300000,100000,*,31968,592099,18.5216153653654
scaffold_1_RagTag,18300001,18400000,100000,*,25548,168363,6.5900657585721
scaffold_1_RagTag,18400001,18500000,100000,*,28810,205570,7.13536966331135
scaffold_1_RagTag,18500001,18600000,100000,*,30795,193573,6.2858580938464
scaffold_1_RagTag,18600001,18700000,100000,*,29553,169959,5.75098974723378
scaffold_1_RagTag,18700001,18800000,100000,*,25415,140107,5.51276805036396
scaffold_1_RagTag,18800001,18900000,100000,*,25262,144058,5.70255720053836
scaffold_1_RagTag,18900001,19000000,100000,*,27612,171721,6.21907141822396
scaffold_1_RagTag,19000001,19100000,100000,*,31376,183587,5.85119199388067
scaffold_1_RagTag,19100001,19200000,100000,*,27695,202687,7.31854125293374
scaffold_1_RagTag,19200001,19300000,100000,*,26358,219165,8.31493284771227
scaffold_1_RagTag,19300001,19400000,100000,*,33899,209500,6.1801233074722
scaffold_1_RagTag,19400001,19500000,100000,*,24878,142729,5.73715732775947
scaffold_1_RagTag,19500001,19600000,100000,*,24918,180453,7.24187334457019
scaffold_1_RagTag,19600001,19700000,100000,*,21769,154230,7.08484542238964
scaffold_1_RagTag,19700001,19800000,100000,*,29807,182755,6.13127788774449
scaffold_1_RagTag,19800001,19900000,100000,*,27284,177194,6.49442896935933
scaffold_1_RagTag,19900001,20000000,100000,*,26685,185264,6.94262694397602
scaffold_1_RagTag,20000001,20100000,100000,*,26688,176887,6.62796013189448
scaffold_1_RagTag,20100001,20200000,100000,*,22526,204128,9.06188404510344
scaffold_1_RagTag,20200001,20300000,100000,*,27666,183812,6.64396732451384
scaffold_1_RagTag,20300001,20400000,100000,*,25190,275685,10.9442238983724
scaffold_1_RagTag,20400001,20500000,100000,*,24203,163746,6.76552493492542
scaffold_1_RagTag,20500001,20600000,100000,*,31921,265805,8.32696344099496
scaffold_1_RagTag,20600001,20700000,100000,*,31793,257274,8.09215865127544
scaffold_1_RagTag,20700001,20800000,100000,*,27701,174259,6.29071152665969
scaffold_1_RagTag,20800001,20900000,100000,*,28150,184214,6.54401420959147
scaffold_1_RagTag,20900001,21000000,100000,*,30274,195311,6.45144348285658
scaffold_1_RagTag,21000001,21100000,100000,*,27530,185177,6.72637123138395
scaffold_1_RagTag,21100001,21200000,100000,*,31698,203325,6.41444255158054
scaffold_1_RagTag,21200001,21300000,100000,*,29309,183115,6.24773960216998
scaffold_1_RagTag,21300001,21400000,100000,*,27618,204498,7.40451879209211
scaffold_1_RagTag,21400001,21500000,100000,*,31139,162403,5.21542117601721
scaffold_1_RagTag,21500001,21600000,100000,*,27420,167390,6.10466812545587
scaffold_1_RagTag,21600001,21700000,100000,*,29819,182367,6.11579865186626
scaffold_1_RagTag,21700001,21800000,100000,*,30346,198155,6.5298556646675
scaffold_1_RagTag,21800001,21900000,100000,*,27378,157763,5.76240046752867
scaffold_1_RagTag,21900001,22000000,100000,*,28638,199880,6.9795376772121
scaffold_1_RagTag,22000001,22100000,100000,*,25966,150210,5.78487252561041
scaffold_1_RagTag,22100001,22200000,100000,*,26705,206505,7.73282156899457
scaffold_1_RagTag,22200001,22300000,100000,*,19181,122520,6.38757103383557
scaffold_1_RagTag,22300001,22400000,100000,*,28032,174688,6.23173515981735
scaffold_1_RagTag,22400001,22500000,100000,*,32385,195123,6.02510421491431
scaffold_1_RagTag,22500001,22600000,100000,*,27766,187920,6.7679896276021
scaffold_1_RagTag,22600001,22700000,100000,*,31280,197180,6.3037084398977
scaffold_1_RagTag,22700001,22800000,100000,*,23180,148595,6.41048317515099
scaffold_1_RagTag,22800001,22900000,100000,*,23452,165257,7.0466058331912
scaffold_1_RagTag,22900001,23000000,100000,*,24421,177429,7.26542729617952
scaffold_1_RagTag,23000001,23100000,100000,*,27678,180305,6.51437965170894
scaffold_1_RagTag,23100001,23200000,100000,*,29619,189703,6.4047739626591
scaffold_1_RagTag,23200001,23300000,100000,*,24939,167823,6.72933958859617
scaffold_1_RagTag,23300001,23400000,100000,*,29687,162464,5.47256374844208
scaffold_1_RagTag,23400001,23500000,100000,*,26656,148475,5.57004051620648
scaffold_1_RagTag,23500001,23600000,100000,*,28033,156206,5.57221845681875
scaffold_1_RagTag,23600001,23700000,100000,*,28426,271439,9.54896925350032
scaffold_1_RagTag,23700001,23800000,100000,*,25178,166164,6.59957105409485
scaffold_1_RagTag,23800001,23900000,100000,*,29163,208971,7.1656208209032
scaffold_1_RagTag,23900001,24000000,100000,*,29254,158339,5.41255896629521
scaffold_1_RagTag,24000001,24100000,100000,*,26560,186715,7.02993222891566
scaffold_1_RagTag,24100001,24200000,100000,*,26562,156983,5.91005948347263
scaffold_1_RagTag,24200001,24300000,100000,*,29323,181475,6.18882788254953
scaffold_1_RagTag,24300001,24400000,100000,*,28789,183037,6.35787974573622
scaffold_1_RagTag,24400001,24500000,100000,*,28341,191726,6.7649694788469
scaffold_1_RagTag,24500001,24600000,100000,*,35519,187873,5.28936625468059
scaffold_1_RagTag,24600001,24700000,100000,*,33610,181591,5.4028860458197
scaffold_1_RagTag,24700001,24800000,100000,*,26591,198447,7.46293858824414
scaffold_1_RagTag,24800001,24900000,100000,*,30636,191120,6.23841232536885
scaffold_1_RagTag,24900001,25000000,100000,*,21136,110076,5.20798637395912
scaffold_1_RagTag,25000001,25100000,100000,*,29869,174093,5.82855134085507
scaffold_1_RagTag,25100001,25200000,100000,*,26800,188078,7.01783582089552
scaffold_1_RagTag,25200001,25300000,100000,*,27063,168483,6.22558474670214
scaffold_1_RagTag,25300001,25400000,100000,*,26432,158923,6.01252269975787
scaffold_1_RagTag,25400001,25500000,100000,*,28956,196677,6.79227103191049
scaffold_1_RagTag,25500001,25600000,100000,*,34063,192746,5.65851510436544
scaffold_1_RagTag,25600001,25700000,100000,*,29102,184120,6.32671294069136
scaffold_1_RagTag,25700001,25800000,100000,*,21185,135350,6.38895444890252
scaffold_1_RagTag,25800001,25900000,100000,*,28712,179435,6.24947757035386
scaffold_1_RagTag,25900001,26000000,100000,*,27420,156202,5.69664478482859
scaffold_1_RagTag,26000001,26100000,100000,*,24958,130779,5.23996313807196
scaffold_1_RagTag,26100001,26200000,100000,*,31019,210733,6.79367484445018
scaffold_1_RagTag,26200001,26300000,100000,*,28193,158100,5.60777497960487
scaffold_1_RagTag,26300001,26400000,100000,*,32765,195984,5.98150465435678
scaffold_1_RagTag,26400001,26500000,100000,*,29594,161423,5.45458538893019
scaffold_1_RagTag,26500001,26600000,100000,*,27488,157528,5.73079161816065
scaffold_1_RagTag,26600001,26700000,100000,*,33058,177174,5.35948938229778
scaffold_1_RagTag,26700001,26800000,100000,*,25586,131130,5.12506839677949
scaffold_1_RagTag,26800001,26900000,100000,*,31879,167449,5.25264280560871
scaffold_1_RagTag,26900001,27000000,100000,*,32346,161632,4.99697025907377
scaffold_1_RagTag,27000001,27100000,100000,*,29155,368609,12.6430800891785
scaffold_1_RagTag,27100001,27200000,100000,*,32448,171604,5.28858481262327
scaffold_1_RagTag,27200001,27300000,100000,*,30722,196335,6.39069722023306
scaffold_1_RagTag,27300001,27400000,100000,*,29100,186654,6.41422680412371
scaffold_1_RagTag,27400001,27500000,100000,*,30168,201364,6.67475470697428
scaffold_1_RagTag,27500001,27600000,100000,*,33625,167246,4.97385873605948
scaffold_1_RagTag,27600001,27700000,100000,*,29109,217057,7.456697241403
scaffold_1_RagTag,27700001,27800000,100000,*,32250,218013,6.76009302325581
scaffold_1_RagTag,27800001,27900000,100000,*,28335,185696,6.55359096523734
scaffold_1_RagTag,27900001,28000000,100000,*,30742,178246,5.7981263418125
scaffold_1_RagTag,28000001,28100000,100000,*,24894,199706,8.02225435847996
scaffold_1_RagTag,28100001,28200000,100000,*,29003,167258,5.76692066337965
scaffold_1_RagTag,28200001,28300000,100000,*,31372,171093,5.45368481448425
scaffold_1_RagTag,28300001,28400000,100000,*,22357,176978,7.91599946325536
scaffold_1_RagTag,28400001,28500000,100000,*,31720,177034,5.58114754098361
scaffold_1_RagTag,28500001,28600000,100000,*,25240,152006,6.02242472266244
scaffold_1_RagTag,28600001,28700000,100000,*,26319,184005,6.99133705687906
scaffold_1_RagTag,28700001,28800000,100000,*,24651,156865,6.36343353210823
scaffold_1_RagTag,28800001,28900000,100000,*,28549,157359,5.51189183509055
scaffold_1_RagTag,28900001,29000000,100000,*,27148,195440,7.19905702077501
scaffold_1_RagTag,29000001,29100000,100000,*,24584,151123,6.14720956719818
scaffold_1_RagTag,29100001,29200000,100000,*,24311,149043,6.13068158446794
scaffold_1_RagTag,29200001,29300000,100000,*,29094,168171,5.78026397195298
scaffold_1_RagTag,29300001,29400000,100000,*,24296,154584,6.36252881132697
scaffold_1_RagTag,29400001,29500000,100000,*,21189,148131,6.99093869460569
scaffold_1_RagTag,29500001,29600000,100000,*,28225,222866,7.89604960141718
scaffold_1_RagTag,29600001,29700000,100000,*,22288,175735,7.88473618090452
scaffold_1_RagTag,29700001,29800000,100000,*,26391,180279,6.83107877685575
scaffold_1_RagTag,29800001,29853912,53912,*,17275,91168,5.27745296671491
scaffold_2_RagTag,1,100000,100000,*,30251,195060,6.44805130408912
scaffold_2_RagTag,100001,200000,100000,*,29746,161058,5.41444227795334
scaffold_2_RagTag,200001,300000,100000,*,27074,157762,5.82706655832164
scaffold_2_RagTag,300001,400000,100000,*,19831,103908,5.23967525591246
scaffold_2_RagTag,400001,500000,100000,*,26742,195917,7.32619101039563
scaffold_2_RagTag,500001,600000,100000,*,32371,198212,6.12313490469865
scaffold_2_RagTag,600001,700000,100000,*,28662,165028,5.75772800223292
scaffold_2_RagTag,700001,800000,100000,*,30837,199995,6.48555306936472
scaffold_2_RagTag,800001,900000,100000,*,30884,170235,5.51207745110737
scaffold_2_RagTag,900001,1000000,100000,*,27310,180783,6.61966312705969
scaffold_2_RagTag,1000001,1100000,100000,*,26535,183568,6.91795741473526
scaffold_2_RagTag,1100001,1200000,100000,*,28294,165159,5.83724464550788
scaffold_2_RagTag,1200001,1300000,100000,*,22692,163805,7.21862330336683
scaffold_2_RagTag,1300001,1400000,100000,*,23017,137574,5.97706043359256
scaffold_2_RagTag,1400001,1500000,100000,*,22771,156560,6.87541170787405
scaffold_2_RagTag,1500001,1600000,100000,*,29222,174148,5.95948258161659
scaffold_2_RagTag,1600001,1700000,100000,*,21159,114125,5.39368590198024
scaffold_2_RagTag,1700001,1800000,100000,*,25240,195299,7.73767828843106
scaffold_2_RagTag,1800001,1900000,100000,*,30164,182958,6.06544224903859
scaffold_2_RagTag,1900001,2000000,100000,*,26638,161088,6.04730084841204
scaffold_2_RagTag,2000001,2100000,100000,*,29277,217685,7.43535881408614
scaffold_2_RagTag,2100001,2200000,100000,*,30526,192971,6.32152918823298
scaffold_2_RagTag,2200001,2300000,100000,*,27518,211816,7.69736172686969
scaffold_2_RagTag,2300001,2400000,100000,*,23068,217848,9.44373157620947
scaffold_2_RagTag,2400001,2500000,100000,*,28865,171882,5.95468560540447
scaffold_2_RagTag,2500001,2600000,100000,*,32090,155392,4.84238080398878
scaffold_2_RagTag,2600001,2700000,100000,*,28862,186119,6.44858291178712
scaffold_2_RagTag,2700001,2800000,100000,*,24170,153549,6.35287546545304
scaffold_2_RagTag,2800001,2900000,100000,*,25456,141126,5.54391891891892
scaffold_2_RagTag,2900001,3000000,100000,*,26075,176102,6.75367209971237
scaffold_2_RagTag,3000001,3100000,100000,*,27992,222904,7.96313232352101
scaffold_2_RagTag,3100001,3200000,100000,*,18246,126669,6.94228872081552
scaffold_2_RagTag,3200001,3300000,100000,*,33246,201576,6.06316549359321
scaffold_2_RagTag,3300001,3400000,100000,*,33487,189023,5.64466808015051
scaffold_2_RagTag,3400001,3500000,100000,*,28662,221753,7.73682925127346
scaffold_2_RagTag,3500001,3600000,100000,*,27061,170570,6.30316691918259
scaffold_2_RagTag,3600001,3700000,100000,*,25489,182381,7.1552826709561
scaffold_2_RagTag,3700001,3800000,100000,*,22707,181156,7.97798035847976
scaffold_2_RagTag,3800001,3900000,100000,*,27471,158704,5.7771468093626
scaffold_2_RagTag,3900001,4000000,100000,*,30207,241612,7.99854338398384
scaffold_2_RagTag,4000001,4100000,100000,*,24818,173078,6.97388991860746
scaffold_2_RagTag,4100001,4200000,100000,*,24644,155541,6.31151598766434
scaffold_2_RagTag,4200001,4300000,100000,*,31731,164337,5.1790677885979
scaffold_2_RagTag,4300001,4400000,100000,*,26792,266450,9.94513287548522
scaffold_2_RagTag,4400001,4500000,100000,*,26475,149626,5.65159584513692
scaffold_2_RagTag,4500001,4600000,100000,*,26627,164020,6.15991287039471
scaffold_2_RagTag,4600001,4700000,100000,*,28315,223495,7.89316616634293
scaffold_2_RagTag,4700001,4800000,100000,*,28716,199274,6.93947625017412
scaffold_2_RagTag,4800001,4900000,100000,*,28973,190646,6.58012632450903
scaffold_2_RagTag,4900001,5000000,100000,*,28534,157902,5.53381930328731
scaffold_2_RagTag,5000001,5100000,100000,*,31897,185885,5.82766404364047
scaffold_2_RagTag,5100001,5200000,100000,*,27359,172314,6.29825651522351
scaffold_2_RagTag,5200001,5300000,100000,*,27776,165882,5.97213421658986
scaffold_2_RagTag,5300001,5400000,100000,*,25434,150331,5.91063143823229
scaffold_2_RagTag,5400001,5500000,100000,*,31320,165624,5.28812260536398
scaffold_2_RagTag,5500001,5600000,100000,*,30012,286987,9.56240836998534
scaffold_2_RagTag,5600001,5700000,100000,*,28805,169632,5.88897760805416
scaffold_2_RagTag,5700001,5800000,100000,*,25058,164648,6.57067603160667
scaffold_2_RagTag,5800001,5900000,100000,*,30952,204520,6.60765055569915
