seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,29550,170962,5.78551607445008
scaffold_1_RagTag,100001,200000,100000,*,24244,125484,5.17587856789309
scaffold_1_RagTag,200001,300000,100000,*,32072,154771,4.82573584435021
scaffold_1_RagTag,300001,400000,100000,*,26033,191452,7.35420427918411
scaffold_1_RagTag,400001,500000,100000,*,19459,138178,7.10098155095329
scaffold_1_RagTag,500001,600000,100000,*,28638,132635,4.63143375934074
scaffold_1_RagTag,600001,700000,100000,*,28219,144163,5.10872107445338
scaffold_1_RagTag,700001,800000,100000,*,27125,125293,4.61909677419355
scaffold_1_RagTag,800001,900000,100000,*,28536,132350,4.63800112139052
scaffold_1_RagTag,900001,1000000,100000,*,22174,113434,5.11563091909443
scaffold_1_RagTag,1000001,1100000,100000,*,23009,124247,5.39993046199313
scaffold_1_RagTag,1100001,1200000,100000,*,24809,118484,4.77584747470676
scaffold_1_RagTag,1200001,1300000,100000,*,24833,112633,4.53561792775742
scaffold_1_RagTag,1300001,1400000,100000,*,27909,151756,5.43752911247268
scaffold_1_RagTag,1400001,1500000,100000,*,27863,162878,5.84567347378244
scaffold_1_RagTag,1500001,1600000,100000,*,16117,77638,4.81714959359682
scaffold_1_RagTag,1600001,1700000,100000,*,16879,97054,5.74998518869601
scaffold_1_RagTag,1700001,1800000,100000,*,26795,143933,5.37163649934689
scaffold_1_RagTag,1800001,1900000,100000,*,25655,126530,4.93198206977197
scaffold_1_RagTag,1900001,2000000,100000,*,22642,107094,4.72988251921208
scaffold_1_RagTag,2000001,2100000,100000,*,29787,156882,5.26679423909759
scaffold_1_RagTag,2100001,2200000,100000,*,23334,127565,5.4669152309934
scaffold_1_RagTag,2200001,2300000,100000,*,23586,152241,6.45471890104299
scaffold_1_RagTag,2300001,2400000,100000,*,24177,108854,4.50237829341937
scaffold_1_RagTag,2400001,2500000,100000,*,29966,163143,5.44427017286258
scaffold_1_RagTag,2500001,2600000,100000,*,20938,113336,5.41293342248543
scaffold_1_RagTag,2600001,2700000,100000,*,20055,104516,5.21146846173024
scaffold_1_RagTag,2700001,2800000,100000,*,27293,149176,5.46572381196644
scaffold_1_RagTag,2800001,2900000,100000,*,25290,132275,5.23032819296164
scaffold_1_RagTag,2900001,3000000,100000,*,29163,142876,4.89922161643178
scaffold_1_RagTag,3000001,3100000,100000,*,26058,132443,5.08262337861693
scaffold_1_RagTag,3100001,3200000,100000,*,28170,140423,4.98484203052893
scaffold_1_RagTag,3200001,3300000,100000,*,14803,60859,4.11126123083159
scaffold_1_RagTag,3300001,3400000,100000,*,27040,141124,5.21908284023669
scaffold_1_RagTag,3400001,3500000,100000,*,31036,156650,5.04736435107617
scaffold_1_RagTag,3500001,3600000,100000,*,22065,120845,5.47677317017902
scaffold_1_RagTag,3600001,3700000,100000,*,30522,159141,5.21397680361706
scaffold_1_RagTag,3700001,3800000,100000,*,30477,147820,4.85021491616629
scaffold_1_RagTag,3800001,3900000,100000,*,30876,164275,5.32047545018785
scaffold_1_RagTag,3900001,4000000,100000,*,29333,144173,4.91504448914192
scaffold_1_RagTag,4000001,4100000,100000,*,27139,125121,4.61037621135635
scaffold_1_RagTag,4100001,4200000,100000,*,34197,188161,5.50226628066789
scaffold_1_RagTag,4200001,4300000,100000,*,29895,158040,5.28650275965881
scaffold_1_RagTag,4300001,4400000,100000,*,32005,169536,5.2971723168255
scaffold_1_RagTag,4400001,4500000,100000,*,33212,194594,5.85914729615802
scaffold_1_RagTag,4500001,4600000,100000,*,31024,167027,5.38379963898917
scaffold_1_RagTag,4600001,4700000,100000,*,24651,134539,5.45775019268995
scaffold_1_RagTag,4700001,4800000,100000,*,24742,113670,4.59421227063293
scaffold_1_RagTag,4800001,4900000,100000,*,27884,138190,4.95588868168125
scaffold_1_RagTag,4900001,5000000,100000,*,28584,171114,5.98635600335852
scaffold_1_RagTag,5000001,5100000,100000,*,30076,154743,5.1450658332225
scaffold_1_RagTag,5100001,5200000,100000,*,27591,139285,5.04820412453336
scaffold_1_RagTag,5200001,5300000,100000,*,21059,106488,5.05665036326511
scaffold_1_RagTag,5300001,5400000,100000,*,22833,106212,4.65168834581527
scaffold_1_RagTag,5400001,5500000,100000,*,24114,109023,4.52114953968649
scaffold_1_RagTag,5500001,5600000,100000,*,29707,127648,4.29689972060457
scaffold_1_RagTag,5600001,5700000,100000,*,29270,156567,5.3490604714725
scaffold_1_RagTag,5700001,5800000,100000,*,25622,148251,5.7860822730466
scaffold_1_RagTag,5800001,5900000,100000,*,29456,160854,5.46082292232482
scaffold_1_RagTag,5900001,6000000,100000,*,26463,125696,4.74987718701583
scaffold_1_RagTag,6000001,6100000,100000,*,27796,122681,4.41362066484386
scaffold_1_RagTag,6100001,6200000,100000,*,23423,112624,4.80826538018187
scaffold_1_RagTag,6200001,6300000,100000,*,32606,156875,4.81123106176777
scaffold_1_RagTag,6300001,6400000,100000,*,27443,149635,5.45257442699413
scaffold_1_RagTag,6400001,6500000,100000,*,31730,142404,4.48799243618027
scaffold_1_RagTag,6500001,6600000,100000,*,31273,158464,5.06711860070988
scaffold_1_RagTag,6600001,6700000,100000,*,22991,108914,4.73724500891653
scaffold_1_RagTag,6700001,6800000,100000,*,27729,138982,5.01215334126727
scaffold_1_RagTag,6800001,6900000,100000,*,29959,145698,4.86324643679696
scaffold_1_RagTag,6900001,7000000,100000,*,24176,131771,5.45048808735937
scaffold_1_RagTag,7000001,7100000,100000,*,26253,130818,4.98297337447149
scaffold_1_RagTag,7100001,7200000,100000,*,23142,114404,4.94356581107942
scaffold_1_RagTag,7200001,7300000,100000,*,25840,109255,4.2281346749226
scaffold_1_RagTag,7300001,7400000,100000,*,26407,144640,5.47733555496649
scaffold_1_RagTag,7400001,7500000,100000,*,21660,94006,4.34007386888273
scaffold_1_RagTag,7500001,7600000,100000,*,28550,149039,5.22028021015762
scaffold_1_RagTag,7600001,7700000,100000,*,25100,135334,5.39179282868526
scaffold_1_RagTag,7700001,7800000,100000,*,28704,145756,5.07789855072464
scaffold_1_RagTag,7800001,7900000,100000,*,28017,145778,5.20319805832173
scaffold_1_RagTag,7900001,8000000,100000,*,26150,137704,5.26592734225621
scaffold_1_RagTag,8000001,8100000,100000,*,24995,148328,5.93430686137227
scaffold_1_RagTag,8100001,8200000,100000,*,25069,152635,6.0885954764849
scaffold_1_RagTag,8200001,8300000,100000,*,28325,151143,5.33602824360106
scaffold_1_RagTag,8300001,8400000,100000,*,27931,134822,4.826966453045
scaffold_1_RagTag,8400001,8500000,100000,*,15482,191740,12.3847048184989
scaffold_1_RagTag,8500001,8600000,100000,*,20627,108689,5.26925873854657
scaffold_1_RagTag,8600001,8700000,100000,*,22882,114676,5.01162485796696
scaffold_1_RagTag,8700001,8800000,100000,*,24672,146072,5.92055771725032
scaffold_1_RagTag,8800001,8900000,100000,*,24761,129186,5.21731755583377
scaffold_1_RagTag,8900001,9000000,100000,*,24781,140138,5.65505831080263
scaffold_1_RagTag,9000001,9100000,100000,*,22526,101267,4.49556068543017
scaffold_1_RagTag,9100001,9200000,100000,*,20080,111696,5.56254980079681
scaffold_1_RagTag,9200001,9300000,100000,*,18456,84103,4.55694625054183
scaffold_1_RagTag,9300001,9400000,100000,*,22541,108261,4.80284814338317
scaffold_1_RagTag,9400001,9500000,100000,*,28547,175409,6.14456860615827
scaffold_1_RagTag,9500001,9600000,100000,*,13165,64455,4.89593619445499
scaffold_1_RagTag,9600001,9700000,100000,*,26438,148394,5.61290566608669
scaffold_1_RagTag,9700001,9800000,100000,*,19592,100853,5.14766231114741
scaffold_1_RagTag,9800001,9900000,100000,*,23880,110990,4.64782244556114
scaffold_1_RagTag,9900001,10000000,100000,*,23946,143657,5.99920654806648
scaffold_1_RagTag,10000001,10100000,100000,*,14519,70658,4.86658860803086
scaffold_1_RagTag,10100001,10200000,100000,*,19730,76359,3.87019766852509
scaffold_1_RagTag,10200001,10300000,100000,*,24749,113247,4.57582124530284
scaffold_1_RagTag,10300001,10400000,100000,*,25631,157003,6.12551207522141
scaffold_1_RagTag,10400001,10500000,100000,*,27394,131942,4.81645615828284
scaffold_1_RagTag,10500001,10600000,100000,*,26272,129235,4.91911540803898
scaffold_1_RagTag,10600001,10700000,100000,*,25923,149315,5.75994290784246
