seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,26815,100183,3.73608055192989
scaffold_1_RagTag,100001,200000,100000,*,19132,58436,3.05435918879364
scaffold_1_RagTag,200001,300000,100000,*,27177,110420,4.06299444383118
scaffold_1_RagTag,300001,400000,100000,*,26761,103038,3.85030454766264
scaffold_1_RagTag,400001,500000,100000,*,26605,89917,3.37970306333396
scaffold_1_RagTag,500001,600000,100000,*,26161,101960,3.89740453346585
scaffold_1_RagTag,600001,700000,100000,*,19284,68685,3.56176104542626
scaffold_1_RagTag,700001,800000,100000,*,28093,119607,4.25753746484889
scaffold_1_RagTag,800001,900000,100000,*,27982,112432,4.01801157887213
scaffold_1_RagTag,900001,1000000,100000,*,22540,81236,3.60408163265306
scaffold_1_RagTag,1000001,1100000,100000,*,30086,107735,3.58090141594097
scaffold_1_RagTag,1100001,1200000,100000,*,24074,84334,3.50311539420121
scaffold_1_RagTag,1200001,1300000,100000,*,27471,100715,3.66622984237924
scaffold_1_RagTag,1300001,1400000,100000,*,23128,85119,3.68034417156693
scaffold_1_RagTag,1400001,1500000,100000,*,24051,88586,3.68325641345474
scaffold_1_RagTag,1500001,1600000,100000,*,29625,107944,3.64367932489451
scaffold_1_RagTag,1600001,1700000,100000,*,25003,89495,3.57937047554293
scaffold_1_RagTag,1700001,1800000,100000,*,29134,105200,3.6109013523718
scaffold_1_RagTag,1800001,1900000,100000,*,30928,126099,4.07717925504397
scaffold_1_RagTag,1900001,2000000,100000,*,30465,128974,4.23351386837354
scaffold_1_RagTag,2000001,2100000,100000,*,19068,69805,3.66084539542689
scaffold_1_RagTag,2100001,2200000,100000,*,23680,175001,7.39024493243243
scaffold_1_RagTag,2200001,2300000,100000,*,24505,90985,3.71291573148337
scaffold_1_RagTag,2300001,2400000,100000,*,25181,87826,3.48778841189786
scaffold_1_RagTag,2400001,2500000,100000,*,25718,89780,3.49094019752702
scaffold_1_RagTag,2500001,2600000,100000,*,26565,95333,3.58866930171278
scaffold_1_RagTag,2600001,2700000,100000,*,28219,101162,3.58488961338106
scaffold_1_RagTag,2700001,2800000,100000,*,30061,104590,3.47925884035794
scaffold_1_RagTag,2800001,2900000,100000,*,16366,53211,3.25131369913235
scaffold_1_RagTag,2900001,3000000,100000,*,26151,92975,3.55531337233758
scaffold_1_RagTag,3000001,3100000,100000,*,28816,115019,3.99149777901166
scaffold_1_RagTag,3100001,3200000,100000,*,28732,110605,3.84954058192956
scaffold_1_RagTag,3200001,3300000,100000,*,28494,121495,4.26388011511195
scaffold_1_RagTag,3300001,3400000,100000,*,26860,110429,4.11128071481757
scaffold_1_RagTag,3400001,3500000,100000,*,32335,118103,3.65248183083346
scaffold_1_RagTag,3500001,3600000,100000,*,25572,164165,6.41971687783513
scaffold_1_RagTag,3600001,3700000,100000,*,27884,108080,3.87605795438244
scaffold_1_RagTag,3700001,3800000,100000,*,26205,98710,3.7668383896203
scaffold_1_RagTag,3800001,3900000,100000,*,28476,107604,3.7787610619469
scaffold_1_RagTag,3900001,4000000,100000,*,26604,113828,4.27860472109457
scaffold_1_RagTag,4000001,4100000,100000,*,26947,112116,4.16061157086132
scaffold_1_RagTag,4100001,4200000,100000,*,26627,108311,4.06771322341984
scaffold_1_RagTag,4200001,4300000,100000,*,29373,138878,4.72808361420352
scaffold_1_RagTag,4300001,4400000,100000,*,27379,103331,3.77409693560758
scaffold_1_RagTag,4400001,4500000,100000,*,29287,110286,3.76569809130331
scaffold_1_RagTag,4500001,4600000,100000,*,24350,122952,5.04936344969199
scaffold_1_RagTag,4600001,4700000,100000,*,29785,149376,5.01514184992446
scaffold_1_RagTag,4700001,4800000,100000,*,19209,73906,3.84746733302098
scaffold_1_RagTag,4800001,4900000,100000,*,24580,93065,3.78620829943043
scaffold_1_RagTag,4900001,5000000,100000,*,23240,96210,4.13984509466437
scaffold_1_RagTag,5000001,5100000,100000,*,26267,117393,4.46921993375719
scaffold_1_RagTag,5100001,5200000,100000,*,25782,114326,4.43433403149484
scaffold_1_RagTag,5200001,5300000,100000,*,26577,104373,3.92719268540467
scaffold_1_RagTag,5300001,5400000,100000,*,29232,125563,4.29539545703339
scaffold_1_RagTag,5400001,5500000,100000,*,30300,126885,4.18762376237624
scaffold_1_RagTag,5500001,5600000,100000,*,28088,110426,3.93142979208203
scaffold_1_RagTag,5600001,5700000,100000,*,25326,94729,3.74038537471373
scaffold_1_RagTag,5700001,5800000,100000,*,26583,102279,3.8475341383591
scaffold_1_RagTag,5800001,5900000,100000,*,26181,107609,4.11019441579772
scaffold_1_RagTag,5900001,6000000,100000,*,26910,96620,3.59048680787811
scaffold_1_RagTag,6000001,6100000,100000,*,31119,120079,3.85870368585109
scaffold_1_RagTag,6100001,6200000,100000,*,26683,107697,4.03616534872391
scaffold_1_RagTag,6200001,6300000,100000,*,22941,122311,5.33154614009851
scaffold_1_RagTag,6300001,6400000,100000,*,27924,106864,3.8269588884114
scaffold_1_RagTag,6400001,6500000,100000,*,28974,117234,4.04617933319528
scaffold_1_RagTag,6500001,6600000,100000,*,30271,115876,3.82795414753394
scaffold_1_RagTag,6600001,6700000,100000,*,26216,109131,4.16276319804699
scaffold_1_RagTag,6700001,6800000,100000,*,29543,114868,3.88816301661984
scaffold_1_RagTag,6800001,6900000,100000,*,31502,125481,3.9832709034347
scaffold_1_RagTag,6900001,7000000,100000,*,30812,117915,3.82691808386343
scaffold_1_RagTag,7000001,7100000,100000,*,26790,97238,3.62963792459873
scaffold_1_RagTag,7100001,7200000,100000,*,30657,104670,3.414228398082
scaffold_1_RagTag,7200001,7300000,100000,*,19306,69791,3.61499015849995
scaffold_1_RagTag,7300001,7400000,100000,*,23292,96765,4.15443070582174
scaffold_1_RagTag,7400001,7500000,100000,*,28668,111178,3.87812194781638
scaffold_1_RagTag,7500001,7600000,100000,*,31057,108921,3.50713204752552
scaffold_1_RagTag,7600001,7700000,100000,*,26500,96396,3.63758490566038
scaffold_1_RagTag,7700001,7800000,100000,*,29698,117047,3.94124183446697
scaffold_1_RagTag,7800001,7900000,100000,*,28226,111486,3.94976263019911
scaffold_1_RagTag,7900001,8000000,100000,*,25169,109340,4.34423298502126
scaffold_1_RagTag,8000001,8100000,100000,*,27706,120906,4.36389229769725
scaffold_1_RagTag,8100001,8200000,100000,*,16524,72138,4.36564996368918
scaffold_1_RagTag,8200001,8300000,100000,*,28175,108102,3.83680567879326
scaffold_1_RagTag,8300001,8400000,100000,*,28988,106545,3.6754864081689
scaffold_1_RagTag,8400001,8500000,100000,*,31349,114093,3.63944623432964
scaffold_1_RagTag,8500001,8600000,100000,*,27739,106869,3.85266231659397
scaffold_1_RagTag,8600001,8700000,100000,*,24767,129466,5.22735898574716
scaffold_1_RagTag,8700001,8800000,100000,*,29257,184758,6.31500153809345
scaffold_1_RagTag,8800001,8900000,100000,*,24242,110210,4.54624205923604
scaffold_1_RagTag,8900001,9000000,100000,*,27061,96465,3.56472414175382
scaffold_1_RagTag,9000001,9100000,100000,*,31016,120879,3.89731106525664
scaffold_1_RagTag,9100001,9200000,100000,*,26476,110412,4.17026741199577
scaffold_1_RagTag,9200001,9300000,100000,*,25491,103599,4.0641402848064
scaffold_1_RagTag,9300001,9400000,100000,*,26554,103772,3.90796113579875
scaffold_1_RagTag,9400001,9500000,100000,*,27522,107912,3.92093597848994
scaffold_1_RagTag,9500001,9600000,100000,*,28461,102905,3.61564948526053
scaffold_1_RagTag,9600001,9700000,100000,*,27452,106761,3.88900626548157
scaffold_1_RagTag,9700001,9800000,100000,*,28487,122555,4.30213781724997
scaffold_1_RagTag,9800001,9900000,100000,*,29919,123933,4.14228416725158
scaffold_1_RagTag,9900001,10000000,100000,*,26095,90639,3.47342402759149
scaffold_1_RagTag,10000001,10100000,100000,*,18668,66719,3.5739768587958
scaffold_1_RagTag,10100001,10200000,100000,*,26732,107266,4.01264402214574
scaffold_1_RagTag,10200001,10300000,100000,*,25447,104611,4.11093645616379
scaffold_1_RagTag,10300001,10400000,100000,*,27579,102188,3.7052830051851
scaffold_1_RagTag,10400001,10500000,100000,*,28306,116362,4.11085988836289
scaffold_1_RagTag,10500001,10600000,100000,*,23954,80062,3.34232278533857
scaffold_1_RagTag,10600001,10700000,100000,*,26697,115311,4.31924935385998
scaffold_1_RagTag,10700001,10800000,100000,*,25473,103783,4.07423546500216
scaffold_1_RagTag,10800001,10900000,100000,*,21699,85852,3.95649569104567
scaffold_1_RagTag,10900001,11000000,100000,*,23370,96802,4.14214805305948
scaffold_1_RagTag,11000001,11100000,100000,*,19741,66525,3.36989007649055
scaffold_1_RagTag,11100001,11200000,100000,*,23212,96433,4.1544459762192
scaffold_1_RagTag,11200001,11300000,100000,*,27068,105539,3.89903206738584
scaffold_1_RagTag,11300001,11400000,100000,*,19299,71483,3.70397429918649
scaffold_1_RagTag,11400001,11500000,100000,*,26327,122443,4.65085273673415
scaffold_1_RagTag,11500001,11600000,100000,*,26690,94349,3.53499437991757
scaffold_1_RagTag,11600001,11700000,100000,*,25195,105704,4.19543560230204
scaffold_1_RagTag,11700001,11800000,100000,*,27923,113936,4.08036385775167
scaffold_1_RagTag,11800001,11900000,100000,*,28325,130256,4.59862312444837
scaffold_1_RagTag,11900001,12000000,100000,*,19503,87437,4.48325898579706
scaffold_1_RagTag,12000001,12100000,100000,*,10149,44089,4.34417183959011
scaffold_1_RagTag,12100001,12200000,100000,*,24590,94023,3.82362749084994
scaffold_1_RagTag,12200001,12300000,100000,*,30176,117652,3.89886002120891
scaffold_1_RagTag,12300001,12400000,100000,*,19490,83676,4.29327860441252
scaffold_1_RagTag,12400001,12500000,100000,*,23423,122845,5.24463134525893
scaffold_1_RagTag,12500001,12600000,100000,*,31143,114575,3.67899688533539
scaffold_1_RagTag,12600001,12700000,100000,*,29861,116532,3.90248149760557
scaffold_1_RagTag,12700001,12800000,100000,*,26624,106919,4.01588792067308
scaffold_1_RagTag,12800001,12900000,100000,*,25496,109334,4.28828051459052
scaffold_1_RagTag,12900001,13000000,100000,*,19240,78214,4.06517671517672
scaffold_1_RagTag,13000001,13100000,100000,*,12473,49646,3.98027739918223
scaffold_1_RagTag,13100001,13200000,100000,*,15941,54887,3.44313405683458
scaffold_1_RagTag,13200001,13300000,100000,*,23460,108033,4.60498721227621
scaffold_1_RagTag,13300001,13400000,100000,*,15692,54180,3.45271475911292
scaffold_1_RagTag,13400001,13500000,100000,*,23983,99396,4.14443564191302
scaffold_1_RagTag,13500001,13600000,100000,*,22702,98878,4.35547528852083
scaffold_1_RagTag,13600001,13700000,100000,*,21313,121219,5.68756158213297
scaffold_1_RagTag,13700001,13800000,100000,*,28144,107228,3.80997725980671
scaffold_1_RagTag,13800001,13900000,100000,*,20768,104287,5.02152349768875
scaffold_1_RagTag,13900001,14000000,100000,*,20878,93523,4.47949995210269
scaffold_1_RagTag,14000001,14100000,100000,*,13134,52160,3.97137201157302
scaffold_1_RagTag,14100001,14200000,100000,*,28759,119925,4.16999895684829
scaffold_1_RagTag,14200001,14300000,100000,*,21040,76804,3.65038022813688
scaffold_1_RagTag,14300001,14400000,100000,*,12294,43961,3.5758093378884
scaffold_1_RagTag,14400001,14500000,100000,*,28580,115716,4.04884534639608
scaffold_1_RagTag,14500001,14600000,100000,*,25463,121202,4.75992616738012
scaffold_1_RagTag,14600001,14700000,100000,*,21103,91589,4.34009382552244
scaffold_1_RagTag,14700001,14800000,100000,*,22500,89200,3.96444444444444
scaffold_1_RagTag,14800001,14900000,100000,*,20811,82358,3.95742636105906
scaffold_1_RagTag,14900001,15000000,100000,*,28006,145214,5.18510319217311
scaffold_1_RagTag,15000001,15100000,100000,*,30491,115567,3.79020038699944
scaffold_1_RagTag,15100001,15200000,100000,*,23741,99395,4.18663914746641
scaffold_1_RagTag,15200001,15300000,100000,*,31735,151287,4.7671971009926
scaffold_1_RagTag,15300001,15400000,100000,*,20873,99873,4.78479375269487
scaffold_1_RagTag,15400001,15500000,100000,*,19050,97762,5.13186351706037
