seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,27477,223294,8.12657859300506
scaffold_1_RagTag,100001,200000,100000,*,29319,276110,9.41744261400457
scaffold_1_RagTag,200001,300000,100000,*,35940,326934,9.09666110183639
scaffold_1_RagTag,300001,400000,100000,*,28017,254357,9.07866652389621
scaffold_1_RagTag,400001,500000,100000,*,27299,240133,8.79640279863731
scaffold_1_RagTag,500001,600000,100000,*,34935,325475,9.31658794904823
scaffold_1_RagTag,600001,700000,100000,*,34293,323886,9.44466800804829
scaffold_1_RagTag,700001,800000,100000,*,32556,306653,9.41924683622067
scaffold_1_RagTag,800001,900000,100000,*,34005,323839,9.52327598882517
scaffold_1_RagTag,900001,1000000,100000,*,29311,289383,9.87284637166934
scaffold_1_RagTag,1000001,1100000,100000,*,29910,288181,9.63493814777666
scaffold_1_RagTag,1100001,1200000,100000,*,29876,305992,10.2420672111394
scaffold_1_RagTag,1200001,1300000,100000,*,31168,301191,9.66346894250513
scaffold_1_RagTag,1300001,1400000,100000,*,31347,336898,10.7473761444476
scaffold_1_RagTag,1400001,1500000,100000,*,29870,239052,8.00308001339136
scaffold_1_RagTag,1500001,1600000,100000,*,21134,143016,6.76710513863916
scaffold_1_RagTag,1600001,1700000,100000,*,24811,209113,8.42823747531337
scaffold_1_RagTag,1700001,1800000,100000,*,28225,220399,7.80864481842338
scaffold_1_RagTag,1800001,1900000,100000,*,27107,210146,7.7524624635703
scaffold_1_RagTag,1900001,2000000,100000,*,22841,175091,7.66564511186025
scaffold_1_RagTag,2000001,2100000,100000,*,32126,266959,8.30974911286808
scaffold_1_RagTag,2100001,2200000,100000,*,24887,200907,8.07276891549805
scaffold_1_RagTag,2200001,2300000,100000,*,23851,200190,8.39335876902436
scaffold_1_RagTag,2300001,2400000,100000,*,25569,195077,7.62943408033165
scaffold_1_RagTag,2400001,2500000,100000,*,31055,271714,8.74944453389148
scaffold_1_RagTag,2500001,2600000,100000,*,23817,196570,8.25334844858714
scaffold_1_RagTag,2600001,2700000,100000,*,22416,156534,6.98313704496788
scaffold_1_RagTag,2700001,2800000,100000,*,28352,243097,8.57424520316027
scaffold_1_RagTag,2800001,2900000,100000,*,27457,205893,7.49874348982045
scaffold_1_RagTag,2900001,3000000,100000,*,31003,244068,7.87239944521498
scaffold_1_RagTag,3000001,3100000,100000,*,27601,211955,7.67925075178436
scaffold_1_RagTag,3100001,3200000,100000,*,29254,254342,8.69426403226909
scaffold_1_RagTag,3200001,3300000,100000,*,17326,118160,6.81980838046866
scaffold_1_RagTag,3300001,3400000,100000,*,28484,236445,8.30097598651875
scaffold_1_RagTag,3400001,3500000,100000,*,32550,268518,8.24940092165899
scaffold_1_RagTag,3500001,3600000,100000,*,23534,176841,7.51427721594289
scaffold_1_RagTag,3600001,3700000,100000,*,31499,275839,8.75707165306835
scaffold_1_RagTag,3700001,3800000,100000,*,32100,245813,7.65772585669782
scaffold_1_RagTag,3800001,3900000,100000,*,32978,268712,8.14822002547153
scaffold_1_RagTag,3900001,4000000,100000,*,33171,283973,8.56088149287028
scaffold_1_RagTag,4000001,4100000,100000,*,32022,261744,8.17388045718569
scaffold_1_RagTag,4100001,4200000,100000,*,33748,276576,8.19533009363518
scaffold_1_RagTag,4200001,4300000,100000,*,31387,285381,9.09233121993182
scaffold_1_RagTag,4300001,4400000,100000,*,33550,291990,8.70312965722802
scaffold_1_RagTag,4400001,4500000,100000,*,34257,320362,9.35172373529498
scaffold_1_RagTag,4500001,4600000,100000,*,32502,297705,9.1595901790659
scaffold_1_RagTag,4600001,4700000,100000,*,26029,236222,9.07533904491144
scaffold_1_RagTag,4700001,4800000,100000,*,28109,242064,8.61161905439539
scaffold_1_RagTag,4800001,4900000,100000,*,33638,347810,10.3397942802783
scaffold_1_RagTag,4900001,5000000,100000,*,33354,325662,9.7638064400072
scaffold_1_RagTag,5000001,5100000,100000,*,34464,303942,8.81911559888579
scaffold_1_RagTag,5100001,5200000,100000,*,30515,268102,8.78590856955596
scaffold_1_RagTag,5200001,5300000,100000,*,22280,170529,7.65390484739677
scaffold_1_RagTag,5300001,5400000,100000,*,26437,192153,7.2683360441805
scaffold_1_RagTag,5400001,5500000,100000,*,26660,191979,7.2010127531883
scaffold_1_RagTag,5500001,5600000,100000,*,31521,239401,7.59496843374258
scaffold_1_RagTag,5600001,5700000,100000,*,29966,228328,7.61956884469065
scaffold_1_RagTag,5700001,5800000,100000,*,27045,227032,8.39460158994269
scaffold_1_RagTag,5800001,5900000,100000,*,31101,269919,8.67878846339346
scaffold_1_RagTag,5900001,6000000,100000,*,27937,205041,7.33940652181695
scaffold_1_RagTag,6000001,6100000,100000,*,29703,216736,7.2967713698953
scaffold_1_RagTag,6100001,6200000,100000,*,25603,180173,7.03718314260048
scaffold_1_RagTag,6200001,6300000,100000,*,32944,267791,8.12867289946576
scaffold_1_RagTag,6300001,6400000,100000,*,28367,229753,8.09930553107484
scaffold_1_RagTag,6400001,6500000,100000,*,33497,262294,7.83037286921217
scaffold_1_RagTag,6500001,6600000,100000,*,32671,260119,7.96177037739892
scaffold_1_RagTag,6600001,6700000,100000,*,25329,186494,7.36286470054088
scaffold_1_RagTag,6700001,6800000,100000,*,29476,250562,8.50054281449315
scaffold_1_RagTag,6800001,6900000,100000,*,32070,266848,8.32079825381977
scaffold_1_RagTag,6900001,7000000,100000,*,25632,228752,8.92446941323346
scaffold_1_RagTag,7000001,7100000,100000,*,28589,198338,6.93756339850992
scaffold_1_RagTag,7100001,7200000,100000,*,24787,184044,7.4250211804575
scaffold_1_RagTag,7200001,7300000,100000,*,26167,195442,7.46902587228188
scaffold_1_RagTag,7300001,7400000,100000,*,27944,222086,7.94753793300888
scaffold_1_RagTag,7400001,7500000,100000,*,23543,160677,6.8248311600051
scaffold_1_RagTag,7500001,7600000,100000,*,29651,246487,8.31294054163435
scaffold_1_RagTag,7600001,7700000,100000,*,27034,229878,8.50329215062514
scaffold_1_RagTag,7700001,7800000,100000,*,29811,253176,8.49270403542317
scaffold_1_RagTag,7800001,7900000,100000,*,30361,236210,7.78004677052798
scaffold_1_RagTag,7900001,8000000,100000,*,27423,231422,8.43897458337891
scaffold_1_RagTag,8000001,8100000,100000,*,26572,200498,7.54546138792714
scaffold_1_RagTag,8100001,8200000,100000,*,27152,229600,8.45609899823218
scaffold_1_RagTag,8200001,8300000,100000,*,30435,246814,8.10954493182192
scaffold_1_RagTag,8300001,8400000,100000,*,30894,238981,7.73551498672881
scaffold_1_RagTag,8400001,8500000,100000,*,15862,143093,9.02111965704199
scaffold_1_RagTag,8500001,8600000,100000,*,22586,174048,7.70601257416098
scaffold_1_RagTag,8600001,8700000,100000,*,24751,191668,7.74384873338451
scaffold_1_RagTag,8700001,8800000,100000,*,26250,222717,8.48445714285714
scaffold_1_RagTag,8800001,8900000,100000,*,27191,220717,8.11728145342209
scaffold_1_RagTag,8900001,9000000,100000,*,26866,222365,8.27681828333209
scaffold_1_RagTag,9000001,9100000,100000,*,24680,186467,7.55538897893031
scaffold_1_RagTag,9100001,9200000,100000,*,22190,180854,8.15024785939612
scaffold_1_RagTag,9200001,9300000,100000,*,19907,151237,7.59717687245692
scaffold_1_RagTag,9300001,9400000,100000,*,24970,200851,8.0436924309171
scaffold_1_RagTag,9400001,9500000,100000,*,29908,277263,9.27052962418082
scaffold_1_RagTag,9500001,9600000,100000,*,13157,92058,6.99688378809759
scaffold_1_RagTag,9600001,9700000,100000,*,28396,255863,9.01052965206367
scaffold_1_RagTag,9700001,9800000,100000,*,23721,201218,8.4826946587412
scaffold_1_RagTag,9800001,9900000,100000,*,25822,205001,7.93900549918674
scaffold_1_RagTag,9900001,10000000,100000,*,25042,238732,9.53326411628464
scaffold_1_RagTag,10000001,10100000,100000,*,14868,90556,6.09066451439333
scaffold_1_RagTag,10100001,10200000,100000,*,22533,136577,6.06119913016465
scaffold_1_RagTag,10200001,10300000,100000,*,27727,225097,8.11833231146536
scaffold_1_RagTag,10300001,10400000,100000,*,26665,233290,8.74892180761298
scaffold_1_RagTag,10400001,10500000,100000,*,28679,234210,8.16660274068133
scaffold_1_RagTag,10500001,10600000,100000,*,25904,234794,9.06400555898703
scaffold_1_RagTag,10600001,10700000,100000,*,27465,207927,7.57061714909885
scaffold_1_RagTag,10700001,10800000,100000,*,27780,229297,8.2540316774658
scaffold_1_RagTag,10800001,10900000,100000,*,21413,148768,6.94755522346238
scaffold_1_RagTag,10900001,11000000,100000,*,23939,192087,8.02401938259744
scaffold_1_RagTag,11000001,11100000,100000,*,23040,325281,14.1180989583333
scaffold_1_RagTag,11100001,11200000,100000,*,28401,243124,8.56040280271821
scaffold_1_RagTag,11200001,11300000,100000,*,33003,320376,9.70748113807836
scaffold_1_RagTag,11300001,11400000,100000,*,20275,143153,7.06056720098644
scaffold_1_RagTag,11400001,11500000,100000,*,22566,122311,5.42014535141363
scaffold_1_RagTag,11500001,11600000,100000,*,15256,74362,4.87427897220766
scaffold_1_RagTag,11600001,11700000,100000,*,11741,46267,3.94063538029129
scaffold_1_RagTag,11700001,11800000,100000,*,18828,416241,22.1075525812619
scaffold_1_RagTag,11800001,11900000,100000,*,27386,220862,8.0647776236033
scaffold_1_RagTag,11900001,12000000,100000,*,26835,280202,10.4416620085709
scaffold_1_RagTag,12000001,12100000,100000,*,27600,254006,9.20311594202898
scaffold_1_RagTag,12100001,12200000,100000,*,29471,333708,11.3232669403821
scaffold_1_RagTag,12200001,12300000,100000,*,25102,336543,13.4070193610071
scaffold_1_RagTag,12300001,12400000,100000,*,24530,213710,8.71218915613535
scaffold_1_RagTag,12400001,12500000,100000,*,24261,215258,8.87259387494333
scaffold_1_RagTag,12500001,12600000,100000,*,26802,276950,10.3331840907395
scaffold_1_RagTag,12600001,12700000,100000,*,16304,134162,8.22877821393523
scaffold_1_RagTag,12700001,12800000,100000,*,28003,233162,8.32632217976645
scaffold_1_RagTag,12800001,12900000,100000,*,28443,222457,7.82115107407798
scaffold_1_RagTag,12900001,13000000,100000,*,24485,177180,7.23626710230754
scaffold_1_RagTag,13000001,13100000,100000,*,26118,251553,9.63140362968068
scaffold_1_RagTag,13100001,13200000,100000,*,24666,212838,8.62880077839942
scaffold_1_RagTag,13200001,13300000,100000,*,28098,242943,8.64627375613923
scaffold_1_RagTag,13300001,13400000,100000,*,30728,275819,8.97614553501692
scaffold_1_RagTag,13400001,13500000,100000,*,31549,313500,9.93692351580082
scaffold_1_RagTag,13500001,13600000,100000,*,23096,181135,7.84270003463803
scaffold_1_RagTag,13600001,13700000,100000,*,23784,210623,8.85565926673394
scaffold_1_RagTag,13700001,13800000,100000,*,28148,256921,9.12750461844536
scaffold_1_RagTag,13800001,13900000,100000,*,21750,155223,7.13668965517241
scaffold_1_RagTag,13900001,14000000,100000,*,22454,151049,6.72704195243609
scaffold_1_RagTag,14000001,14100000,100000,*,25450,222736,8.75190569744597
scaffold_1_RagTag,14100001,14200000,100000,*,23062,219309,9.50953950221143
scaffold_1_RagTag,14200001,14300000,100000,*,26381,264663,10.0323338766537
scaffold_1_RagTag,14300001,14400000,100000,*,20435,153775,7.52507952043063
scaffold_1_RagTag,14400001,14500000,100000,*,20657,156903,7.59563344144842
scaffold_1_RagTag,14500001,14600000,100000,*,25010,693898,27.7448220711715
scaffold_1_RagTag,14600001,14700000,100000,*,11931,88249,7.39661386304585
scaffold_1_RagTag,14700001,14800000,100000,*,29649,359401,12.1218590846234
scaffold_1_RagTag,14800001,14900000,100000,*,23166,268009,11.5690667357334
scaffold_1_RagTag,14900001,15000000,100000,*,26728,206872,7.73989823406166
scaffold_1_RagTag,15000001,15100000,100000,*,24212,243758,10.0676524037667
scaffold_1_RagTag,15100001,15200000,100000,*,32859,310380,9.445813932256
scaffold_1_RagTag,15200001,15300000,100000,*,24118,210396,8.72360892279625
scaffold_1_RagTag,15300001,15400000,100000,*,16980,121713,7.16802120141343
scaffold_1_RagTag,15400001,15500000,100000,*,15795,140128,8.87166824944603
scaffold_1_RagTag,15500001,15600000,100000,*,16618,238916,14.3769406667469
scaffold_1_RagTag,15600001,15700000,100000,*,10990,73640,6.70063694267516
scaffold_1_RagTag,15700001,15800000,100000,*,13122,249424,19.0080780368846
scaffold_1_RagTag,15800001,15900000,100000,*,22369,184655,8.25495104832581
scaffold_1_RagTag,15900001,16000000,100000,*,24681,187232,7.58607835987197
scaffold_1_RagTag,16000001,16100000,100000,*,17051,123888,7.26573221511935
scaffold_1_RagTag,16100001,16200000,100000,*,28592,232373,8.12720341354225
scaffold_1_RagTag,16200001,16300000,100000,*,21350,165588,7.75587822014052
scaffold_1_RagTag,16300001,16400000,100000,*,17633,164682,9.33942040492259
scaffold_1_RagTag,16400001,16500000,100000,*,27165,232585,8.56193631511136
scaffold_1_RagTag,16500001,16600000,100000,*,26047,217710,8.3583522094675
scaffold_1_RagTag,16600001,16700000,100000,*,20257,170331,8.4085007651676
scaffold_1_RagTag,16700001,16800000,100000,*,18648,120487,6.46112183612184
scaffold_1_RagTag,16800001,16900000,100000,*,23879,207045,8.67058922065413
scaffold_1_RagTag,16900001,17000000,100000,*,16618,174291,10.4880852088097
scaffold_1_RagTag,17000001,17100000,100000,*,22304,183623,8.23273852223816
scaffold_1_RagTag,17100001,17200000,100000,*,21016,181828,8.65188427864484
scaffold_1_RagTag,17200001,17300000,100000,*,16673,128238,7.69135728423199
scaffold_1_RagTag,17300001,17400000,100000,*,24065,201996,8.39376688136297
scaffold_1_RagTag,17400001,17500000,100000,*,22612,164110,7.25765080488236
scaffold_1_RagTag,17500001,17600000,100000,*,24176,246557,10.1984199205824
scaffold_1_RagTag,17600001,17700000,100000,*,22444,185458,8.26314382463019
scaffold_1_RagTag,17700001,17800000,100000,*,18849,196140,10.4058570746459
scaffold_1_RagTag,17800001,17900000,100000,*,24764,268612,10.846874495235
scaffold_1_RagTag,17900001,18000000,100000,*,26654,193246,7.25016883019434
scaffold_1_RagTag,18000001,18100000,100000,*,28705,214991,7.48967078906114
scaffold_1_RagTag,18100001,18200000,100000,*,24301,143652,5.91136167235916
scaffold_1_RagTag,18200001,18300000,100000,*,21466,156845,7.30667101462778
scaffold_1_RagTag,18300001,18400000,100000,*,24889,193583,7.77785367029611
scaffold_1_RagTag,18400001,18500000,100000,*,20071,154473,7.69632803547407
scaffold_1_RagTag,18500001,18600000,100000,*,17877,148725,8.31934888404095
scaffold_1_RagTag,18600001,18700000,100000,*,23968,187120,7.80707610146862
