seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7600001,7700000,100000,*,3102,12314,3.96969696969697
scaffold_1_RagTag,7700001,7800000,100000,*,5738,17459,3.04269780411293
scaffold_1_RagTag,7800001,7900000,100000,*,2639,3583,1.35771125426298
scaffold_1_RagTag,7900001,8000000,100000,*,4089,13411,3.27977500611396
scaffold_1_RagTag,8000001,8100000,100000,*,4034,16152,4.0039662865642
scaffold_1_RagTag,8100001,8200000,100000,*,3168,5900,1.86237373737374
scaffold_1_RagTag,8200001,8300000,100000,*,3325,8907,2.6787969924812
scaffold_1_RagTag,8300001,8400000,100000,*,2709,5979,2.20708748615725
scaffold_1_RagTag,8400001,8500000,100000,*,6749,66105,9.79478441250556
scaffold_1_RagTag,8500001,8600000,100000,*,2510,3507,1.39721115537849
scaffold_1_RagTag,8600001,8700000,100000,*,4072,10593,2.60142436149312
scaffold_1_RagTag,8700001,8800000,100000,*,3311,12160,3.67260646330414
scaffold_1_RagTag,8800001,8900000,100000,*,5023,20568,4.09476408520804
scaffold_1_RagTag,8900001,9000000,100000,*,4413,9388,2.12735100838432
scaffold_1_RagTag,9000001,9100000,100000,*,3714,6761,1.82040926225094
scaffold_1_RagTag,9100001,9200000,100000,*,4413,13663,3.09607976433265
scaffold_1_RagTag,9200001,9300000,100000,*,3822,12595,3.29539508110937
scaffold_1_RagTag,9300001,9400000,100000,*,2915,7171,2.46003430531732
scaffold_1_RagTag,9400001,9500000,100000,*,3869,7141,1.84569656241923
scaffold_1_RagTag,9500001,9600000,100000,*,10357,38680,3.73467220237521
scaffold_1_RagTag,9600001,9700000,100000,*,3170,29803,9.40157728706625
scaffold_1_RagTag,9700001,9800000,100000,*,8100,55505,6.85246913580247
scaffold_1_RagTag,9800001,9900000,100000,*,3150,5924,1.88063492063492
scaffold_1_RagTag,9900001,10000000,100000,*,8760,41311,4.71586757990868
scaffold_1_RagTag,10000001,10100000,100000,*,3776,10916,2.89088983050847
scaffold_1_RagTag,10100001,10200000,100000,*,5304,10924,2.05957767722474
scaffold_1_RagTag,10200001,10300000,100000,*,8296,32279,3.89091128254581
scaffold_1_RagTag,10300001,10400000,100000,*,2969,6514,2.19400471539239
scaffold_1_RagTag,10400001,10500000,100000,*,28068,86510,3.08215761721533
scaffold_1_RagTag,10500001,10600000,100000,*,27389,105639,3.85698638139399
scaffold_1_RagTag,10600001,10700000,100000,*,30628,106794,3.48680945540029
scaffold_1_RagTag,10700001,10800000,100000,*,29722,95459,3.21172868582195
scaffold_1_RagTag,10800001,10900000,100000,*,27368,91860,3.35647471499562
scaffold_1_RagTag,10900001,11000000,100000,*,15353,55163,3.59297857096333
scaffold_1_RagTag,11000001,11100000,100000,*,8181,36656,4.48062584036181
scaffold_1_RagTag,11100001,11200000,100000,*,4859,16477,3.39102696027989
scaffold_1_RagTag,11200001,11300000,100000,*,9016,61333,6.80268411712511
scaffold_1_RagTag,11300001,11400000,100000,*,23843,197552,8.28553453843895
scaffold_1_RagTag,11400001,11500000,100000,*,30909,217663,7.0420589472322
scaffold_1_RagTag,11500001,11600000,100000,*,24257,169736,6.99740281155955
scaffold_1_RagTag,11600001,11700000,100000,*,25689,219112,8.52940947487251
scaffold_1_RagTag,11700001,11800000,100000,*,32745,332906,10.1666208581463
scaffold_1_RagTag,11800001,11900000,100000,*,29307,243997,8.32555362200157
scaffold_1_RagTag,11900001,12000000,100000,*,26971,250278,9.27952245003893
scaffold_1_RagTag,12000001,12100000,100000,*,28062,149704,5.3347587484855
scaffold_1_RagTag,12100001,12200000,100000,*,29893,102638,3.43351286254307
scaffold_1_RagTag,12200001,12300000,100000,*,26633,91373,3.43081890887245
scaffold_1_RagTag,12300001,12400000,100000,*,24706,82129,3.32425321784182
scaffold_1_RagTag,12400001,12500000,100000,*,25998,89216,3.43164858835295
scaffold_1_RagTag,12500001,12600000,100000,*,28576,95921,3.35669792833147
scaffold_1_RagTag,12600001,12700000,100000,*,23097,81259,3.51816253193055
scaffold_1_RagTag,12700001,12800000,100000,*,28755,92273,3.20893757607373
scaffold_1_RagTag,12800001,12900000,100000,*,28974,95391,3.29229654172707
scaffold_1_RagTag,12900001,13000000,100000,*,28324,92545,3.26737042790566
scaffold_1_RagTag,13000001,13100000,100000,*,27301,121957,4.46712574630966
scaffold_1_RagTag,13100001,13200000,100000,*,25047,89559,3.57563780093424
scaffold_1_RagTag,13200001,13300000,100000,*,29181,96598,3.31030465028615
scaffold_1_RagTag,13300001,13400000,100000,*,29975,112341,3.74782318598832
scaffold_1_RagTag,13400001,13500000,100000,*,29104,112623,3.86967427157779
scaffold_1_RagTag,13500001,13600000,100000,*,25409,101336,3.98819315990397
scaffold_1_RagTag,13600001,13700000,100000,*,29017,96002,3.30847434262674
scaffold_1_RagTag,13700001,13800000,100000,*,30749,109288,3.55419688445153
scaffold_1_RagTag,13800001,13900000,100000,*,24923,109376,4.3885567548048
scaffold_1_RagTag,13900001,14000000,100000,*,3002,9465,3.1528980679547
scaffold_1_RagTag,14000001,14100000,100000,*,4770,27357,5.73522012578616
scaffold_1_RagTag,14100001,14200000,100000,*,7019,23000,3.27682005983758
scaffold_1_RagTag,14200001,14300000,100000,*,4177,12799,3.06416088101508
scaffold_1_RagTag,14300001,14400000,100000,*,5992,23377,3.90136849132176
scaffold_1_RagTag,14400001,14500000,100000,*,4555,14742,3.2364434687157
scaffold_1_RagTag,14500001,14600000,100000,*,6750,145118,21.498962962963
scaffold_1_RagTag,14600001,14700000,100000,*,3256,13820,4.24447174447174
scaffold_1_RagTag,14700001,14800000,100000,*,9357,56802,6.0705354280218
scaffold_1_RagTag,14800001,14900000,100000,*,3349,4808,1.43565243356226
scaffold_1_RagTag,14900001,15000000,100000,*,7442,21627,2.90607363611932
scaffold_1_RagTag,15000001,15100000,100000,*,7566,39280,5.19164684113138
scaffold_1_RagTag,15100001,15200000,100000,*,7427,36236,4.8789551635923
scaffold_1_RagTag,15200001,15300000,100000,*,5338,14851,2.78212813787936
scaffold_1_RagTag,15300001,15400000,100000,*,3318,8794,2.65039180229054
scaffold_1_RagTag,15400001,15500000,100000,*,5429,14688,2.70547062074047
scaffold_1_RagTag,15500001,15600000,100000,*,5905,27733,4.6965283657917
scaffold_1_RagTag,15600001,15700000,100000,*,4244,19915,4.69250706880302
scaffold_1_RagTag,15700001,15800000,100000,*,7014,109309,15.5844026233248
scaffold_1_RagTag,15800001,15900000,100000,*,9839,53926,5.4808415489379
scaffold_1_RagTag,15900001,16000000,100000,*,5630,25416,4.51438721136767
scaffold_1_RagTag,16000001,16100000,100000,*,5046,17711,3.50990883868411
scaffold_1_RagTag,16100001,16200000,100000,*,8697,38868,4.46912728527078
scaffold_1_RagTag,16200001,16300000,100000,*,7286,24814,3.40570958001647
scaffold_1_RagTag,16300001,16400000,100000,*,4690,21698,4.62643923240938
scaffold_1_RagTag,16400001,16500000,100000,*,17773,76286,4.29224103977944
scaffold_1_RagTag,16500001,16600000,100000,*,25749,91313,3.54627364169482
scaffold_1_RagTag,16600001,16700000,100000,*,25423,85636,3.368445895449
scaffold_1_RagTag,16700001,16800000,100000,*,22583,77194,3.4182349554975
scaffold_1_RagTag,16800001,16900000,100000,*,10637,35288,3.31747673216132
scaffold_1_RagTag,16900001,17000000,100000,*,7223,36229,5.015782915686
scaffold_1_RagTag,17000001,17100000,100000,*,6557,33251,5.07106908647247
scaffold_1_RagTag,17100001,17200000,100000,*,5051,32108,6.35676103741833
scaffold_1_RagTag,17200001,17300000,100000,*,3322,13966,4.20409391932571
scaffold_1_RagTag,17300001,17400000,100000,*,8291,25590,3.08647931491979
scaffold_1_RagTag,17400001,17500000,100000,*,4450,12830,2.88314606741573
scaffold_1_RagTag,17500001,17600000,100000,*,7702,49708,6.45390807582446
scaffold_1_RagTag,17600001,17700000,100000,*,4224,17215,4.07552083333333
scaffold_1_RagTag,17700001,17800000,100000,*,6256,99216,15.8593350383632
scaffold_1_RagTag,17800001,17900000,100000,*,4861,72243,14.8617568401563
scaffold_1_RagTag,17900001,18000000,100000,*,4058,4354,1.07294233612617
scaffold_1_RagTag,18000001,18100000,100000,*,5351,23777,4.44346851055877
scaffold_1_RagTag,18100001,18200000,100000,*,9014,49234,5.46194808076326
scaffold_1_RagTag,18200001,18300000,100000,*,2825,4724,1.67221238938053
scaffold_1_RagTag,18300001,18400000,100000,*,5815,21775,3.74462596732588
scaffold_1_RagTag,18400001,18500000,100000,*,3980,12270,3.08291457286432
scaffold_1_RagTag,18500001,18600000,100000,*,8093,103728,12.8170023477079
scaffold_1_RagTag,18600001,18700000,100000,*,3083,8046,2.60979565358417
scaffold_1_RagTag,18700001,18800000,100000,*,5497,14539,2.64489721666363
scaffold_1_RagTag,18800001,18900000,100000,*,6570,54209,8.25098934550989
scaffold_1_RagTag,18900001,19000000,100000,*,6145,19148,3.1160292921074
scaffold_1_RagTag,19000001,19100000,100000,*,5033,18541,3.68388635008941
scaffold_1_RagTag,19100001,19200000,100000,*,4070,11287,2.77321867321867
scaffold_1_RagTag,19200001,19300000,100000,*,6155,19154,3.11194151096669
scaffold_1_RagTag,19300001,19400000,100000,*,4041,11781,2.91536748329621
scaffold_1_RagTag,19400001,19500000,100000,*,4638,10662,2.29883570504528
scaffold_1_RagTag,19500001,19600000,100000,*,4834,12243,2.53268514687629
scaffold_1_RagTag,19600001,19700000,100000,*,2576,7365,2.85908385093168
scaffold_1_RagTag,19700001,19800000,100000,*,4202,46794,11.1361256544503
scaffold_1_RagTag,19800001,19900000,100000,*,4942,12023,2.43282072035613
scaffold_1_RagTag,19900001,20000000,100000,*,4599,13659,2.96999347684279
scaffold_1_RagTag,20000001,20100000,100000,*,5361,19343,3.60809550457004
scaffold_1_RagTag,20100001,20200000,100000,*,6755,92236,13.6544781643227
scaffold_1_RagTag,20200001,20300000,100000,*,7632,17477,2.28996331236897
scaffold_1_RagTag,20300001,20400000,100000,*,4329,7463,1.72395472395472
scaffold_1_RagTag,20400001,20500000,100000,*,3681,15186,4.12550937245314
scaffold_1_RagTag,20500001,20600000,100000,*,5726,51557,9.00401676563046
scaffold_1_RagTag,20600001,20700000,100000,*,4222,17379,4.11629559450497
scaffold_1_RagTag,20700001,20800000,100000,*,3189,5012,1.57165255566008
scaffold_1_RagTag,20800001,20900000,100000,*,2812,5627,2.00106685633001
scaffold_1_RagTag,20900001,21000000,100000,*,3326,6713,2.01834034876729
scaffold_1_RagTag,21000001,21100000,100000,*,4072,13611,3.34258349705305
scaffold_1_RagTag,21100001,21200000,100000,*,2810,8956,3.18718861209964
scaffold_1_RagTag,21200001,21300000,100000,*,24736,105215,4.25351714100906
scaffold_1_RagTag,21300001,21400000,100000,*,2911,6396,2.19718309859155
scaffold_1_RagTag,21400001,21500000,100000,*,4134,10062,2.43396226415094
scaffold_1_RagTag,21500001,21600000,100000,*,7298,21261,2.91326390791998
scaffold_1_RagTag,21600001,21700000,100000,*,5143,16203,3.15049581956057
scaffold_1_RagTag,21700001,21800000,100000,*,9894,108809,10.9974732160906
scaffold_1_RagTag,21800001,21900000,100000,*,6457,84448,13.0785194362707
scaffold_1_RagTag,21900001,22000000,100000,*,4398,15610,3.54934060936789
scaffold_1_RagTag,22000001,22100000,100000,*,4344,15192,3.49723756906077
scaffold_1_RagTag,22100001,22200000,100000,*,3138,11030,3.51497769279796
scaffold_1_RagTag,22200001,22300000,100000,*,6127,19425,3.17039334094989
scaffold_1_RagTag,22300001,22400000,100000,*,3180,5926,1.86352201257862
scaffold_1_RagTag,22400001,22500000,100000,*,5451,78660,14.4303797468354
scaffold_1_RagTag,22500001,22600000,100000,*,3922,10591,2.70040795512494
scaffold_1_RagTag,22600001,22700000,100000,*,4959,18040,3.63783020770317
scaffold_1_RagTag,22700001,22800000,100000,*,5965,22077,3.7010896898575
scaffold_1_RagTag,22800001,22900000,100000,*,4223,16294,3.85839450627516
scaffold_1_RagTag,22900001,23000000,100000,*,6203,27413,4.41931323553119
scaffold_1_RagTag,23000001,23100000,100000,*,3823,7892,2.06434737117447
scaffold_1_RagTag,23100001,23200000,100000,*,4050,13665,3.37407407407407
scaffold_1_RagTag,23200001,23300000,100000,*,2460,2801,1.13861788617886
scaffold_1_RagTag,23300001,23400000,100000,*,4633,10916,2.35614072954889
scaffold_1_RagTag,23400001,23500000,100000,*,3511,15844,4.51267445172316
scaffold_1_RagTag,23500001,23600000,100000,*,6955,115401,16.592523364486
scaffold_1_RagTag,23600001,23700000,100000,*,6413,35892,5.59675658818026
scaffold_1_RagTag,23700001,23800000,100000,*,4576,19376,4.23426573426573
scaffold_1_RagTag,23800001,23900000,100000,*,4966,14188,2.85702778896496
scaffold_1_RagTag,23900001,24000000,100000,*,9591,89829,9.36596809508915
scaffold_1_RagTag,24000001,24100000,100000,*,17605,104470,5.93410962794661
scaffold_1_RagTag,24100001,24200000,100000,*,26621,75643,2.84147853198603
scaffold_1_RagTag,24200001,24300000,100000,*,23990,148644,6.19608170070863
scaffold_1_RagTag,24300001,24400000,100000,*,23929,98429,4.11337707384345
scaffold_1_RagTag,24400001,24500000,100000,*,25982,80573,3.10110845970287
scaffold_1_RagTag,24500001,24600000,100000,*,25666,106617,4.15401698745422
scaffold_1_RagTag,24600001,24700000,100000,*,25311,85336,3.37149855793924
scaffold_1_RagTag,24700001,24800000,100000,*,28219,99777,3.53580920656295
scaffold_1_RagTag,24800001,24900000,100000,*,26165,86099,3.29061723676667
scaffold_1_RagTag,24900001,25000000,100000,*,26357,104967,3.9825093902948
scaffold_1_RagTag,25000001,25100000,100000,*,23613,87391,3.70096980476856
scaffold_1_RagTag,25100001,25200000,100000,*,23058,86792,3.76407320669616
scaffold_1_RagTag,25200001,25300000,100000,*,25393,106615,4.1985980388296
scaffold_1_RagTag,25300001,25400000,100000,*,22852,87005,3.8073253982146
scaffold_1_RagTag,25400001,25500000,100000,*,25518,93801,3.67587585233953
scaffold_1_RagTag,25500001,25600000,100000,*,22910,93153,4.06604103011785
scaffold_1_RagTag,25600001,25700000,100000,*,23007,80376,3.49354544269135
scaffold_1_RagTag,25700001,25800000,100000,*,30142,115917,3.84569703403888
scaffold_1_RagTag,25800001,25900000,100000,*,28648,100730,3.51612678022899
scaffold_1_RagTag,25900001,26000000,100000,*,21010,66100,3.14612089481199
scaffold_1_RagTag,26000001,26100000,100000,*,27912,108386,3.88313270278017
scaffold_1_RagTag,26100001,26200000,100000,*,20864,138167,6.62226802147239
scaffold_1_RagTag,26200001,26235489,35489,*,8543,34797,4.0731593117172
scaffold_2_RagTag,1,100000,100000,*,6322,27748,4.38911736792154
scaffold_2_RagTag,100001,200000,100000,*,4198,16042,3.82134349690329
scaffold_2_RagTag,200001,300000,100000,*,3445,21348,6.19680696661829
scaffold_2_RagTag,300001,400000,100000,*,3385,5935,1.7533234859675
scaffold_2_RagTag,400001,500000,100000,*,5804,22677,3.90713301171606
scaffold_2_RagTag,500001,600000,100000,*,4171,13351,3.20091105250539
scaffold_2_RagTag,600001,700000,100000,*,5648,54786,9.70007082152975
scaffold_2_RagTag,700001,800000,100000,*,5923,24022,4.05571500928583
scaffold_2_RagTag,800001,900000,100000,*,7146,24198,3.38623005877414
scaffold_2_RagTag,900001,1000000,100000,*,4313,13997,3.24530489218641
scaffold_2_RagTag,1000001,1100000,100000,*,5302,43161,8.140513013957
scaffold_2_RagTag,1100001,1200000,100000,*,3442,10485,3.04619407321325
scaffold_2_RagTag,1200001,1300000,100000,*,2989,5253,1.75744396119103
scaffold_2_RagTag,1300001,1400000,100000,*,3252,9983,3.06980319803198
scaffold_2_RagTag,1400001,1500000,100000,*,5515,28165,5.10698096101541
scaffold_2_RagTag,1500001,1600000,100000,*,2135,3309,1.54988290398126
scaffold_2_RagTag,1600001,1700000,100000,*,5971,16440,2.75330765365935
scaffold_2_RagTag,1700001,1800000,100000,*,5273,25479,4.83197420823061
scaffold_2_RagTag,1800001,1900000,100000,*,4074,6080,1.49239077074129
scaffold_2_RagTag,1900001,2000000,100000,*,2463,4406,1.78887535525782
scaffold_2_RagTag,2000001,2100000,100000,*,5021,9924,1.97649870543716
scaffold_2_RagTag,2100001,2200000,100000,*,5758,18950,3.29107328933658
scaffold_2_RagTag,2200001,2300000,100000,*,3152,7182,2.27855329949239
scaffold_2_RagTag,2300001,2400000,100000,*,4452,14613,3.28234501347709
scaffold_2_RagTag,2400001,2500000,100000,*,3344,30674,9.17284688995215
scaffold_2_RagTag,2500001,2600000,100000,*,3599,14029,3.89802722978605
scaffold_2_RagTag,2600001,2700000,100000,*,3621,16540,4.56779895056614
scaffold_2_RagTag,2700001,2800000,100000,*,4006,5842,1.4583125312032
scaffold_2_RagTag,2800001,2900000,100000,*,3283,4622,1.4078586658544
scaffold_2_RagTag,2900001,3000000,100000,*,3832,8116,2.11795407098121
scaffold_2_RagTag,3000001,3100000,100000,*,5384,18522,3.44019316493314
scaffold_2_RagTag,3100001,3200000,100000,*,6136,18457,3.00798565840939
scaffold_2_RagTag,3200001,3300000,100000,*,5333,14021,2.62910181886368
scaffold_2_RagTag,3300001,3400000,100000,*,4920,12516,2.54390243902439
scaffold_2_RagTag,3400001,3500000,100000,*,3376,23409,6.93394549763033
scaffold_2_RagTag,3500001,3600000,100000,*,3704,15028,4.05723542116631
scaffold_2_RagTag,3600001,3700000,100000,*,4992,9626,1.92828525641026
scaffold_2_RagTag,3700001,3800000,100000,*,4608,24981,5.42122395833333
scaffold_2_RagTag,3800001,3900000,100000,*,3466,11989,3.45903058280439
scaffold_2_RagTag,3900001,4000000,100000,*,5498,39364,7.15969443433976
scaffold_2_RagTag,4000001,4100000,100000,*,5079,15010,2.95530616263044
scaffold_2_RagTag,4100001,4200000,100000,*,4086,10738,2.62799804209496
scaffold_2_RagTag,4200001,4300000,100000,*,4520,21626,4.78451327433628
scaffold_2_RagTag,4300001,4400000,100000,*,5111,13218,2.58618665623166
scaffold_2_RagTag,4400001,4500000,100000,*,8127,37259,4.58459456133875
scaffold_2_RagTag,4500001,4600000,100000,*,8922,64497,7.22898453261601
scaffold_2_RagTag,4600001,4700000,100000,*,24356,100369,4.12091476432912
scaffold_2_RagTag,4700001,4800000,100000,*,23764,98197,4.13217471806093
scaffold_2_RagTag,4800001,4900000,100000,*,28917,111199,3.84545423107515
scaffold_2_RagTag,4900001,5000000,100000,*,21230,90181,4.24780970325012
scaffold_2_RagTag,5000001,5100000,100000,*,30363,116282,3.82972697032573
scaffold_2_RagTag,5100001,5200000,100000,*,24789,297598,12.0052442615676
scaffold_2_RagTag,5200001,5300000,100000,*,29788,155031,5.2044783134148
scaffold_2_RagTag,5300001,5400000,100000,*,24767,118612,4.78911454758348
scaffold_2_RagTag,5400001,5500000,100000,*,27310,108252,3.9638227755401
scaffold_2_RagTag,5500001,5600000,100000,*,27293,106966,3.91917341442861
scaffold_2_RagTag,5600001,5700000,100000,*,25861,152416,5.89366227137388
scaffold_2_RagTag,5700001,5800000,100000,*,17467,300316,17.1933360050381
scaffold_2_RagTag,5800001,5900000,100000,*,14934,141188,9.45413151198607
scaffold_2_RagTag,5900001,6000000,100000,*,31506,304168,9.65428807211325
scaffold_2_RagTag,6000001,6100000,100000,*,23685,245812,10.3783829427908
scaffold_2_RagTag,6100001,6200000,100000,*,26343,291478,11.0647230763391
scaffold_2_RagTag,6200001,6300000,100000,*,25745,319025,12.3917265488444
scaffold_2_RagTag,6300001,6400000,100000,*,23385,288898,12.3539875988882
scaffold_2_RagTag,6400001,6500000,100000,*,31369,449948,14.3437151327744
scaffold_2_RagTag,6500001,6600000,100000,*,27096,292203,10.7839902568645
scaffold_2_RagTag,6600001,6700000,100000,*,28987,352377,12.156380446407
scaffold_2_RagTag,6700001,6800000,100000,*,32122,324585,10.1047568644543
scaffold_2_RagTag,6800001,6900000,100000,*,31399,287486,9.15589668460779
scaffold_2_RagTag,6900001,7000000,100000,*,24920,216481,8.68703852327448
scaffold_2_RagTag,7000001,7100000,100000,*,28899,277338,9.5968026575314
scaffold_2_RagTag,7100001,7200000,100000,*,25870,214573,8.29427908774642
scaffold_2_RagTag,7200001,7300000,100000,*,24125,254673,10.5563937823834
scaffold_2_RagTag,7300001,7400000,100000,*,26950,264287,9.80656771799629
scaffold_2_RagTag,7400001,7500000,100000,*,24233,212654,8.77538893244749
scaffold_2_RagTag,7500001,7600000,100000,*,24360,235372,9.66223316912972
scaffold_2_RagTag,7600001,7700000,100000,*,29543,300922,10.1858985208002
scaffold_2_RagTag,7700001,7800000,100000,*,28151,288394,10.2445383822955
scaffold_2_RagTag,7800001,7900000,100000,*,29930,220591,7.37023053792182
scaffold_2_RagTag,7900001,8000000,100000,*,26468,90323,3.41253589239837
scaffold_2_RagTag,8000001,8100000,100000,*,27007,91326,3.3815677416966
scaffold_2_RagTag,8100001,8200000,100000,*,23229,114167,4.91484781953593
scaffold_2_RagTag,8200001,8300000,100000,*,13964,90696,6.49498710971069
scaffold_2_RagTag,8300001,8400000,100000,*,31393,253191,8.06520561908706
scaffold_2_RagTag,8400001,8500000,100000,*,28277,226469,8.00894720090533
scaffold_2_RagTag,8500001,8600000,100000,*,30915,247604,8.00918647905547
scaffold_2_RagTag,8600001,8700000,100000,*,28420,282429,9.93768472906404
scaffold_2_RagTag,8700001,8800000,100000,*,23302,223404,9.58733155952279
scaffold_2_RagTag,8800001,8900000,100000,*,30534,280081,9.17275823671972
scaffold_2_RagTag,8900001,9000000,100000,*,29944,269739,9.00811514827678
scaffold_2_RagTag,9000001,9100000,100000,*,29253,295797,10.1116808532458
scaffold_2_RagTag,9100001,9200000,100000,*,31092,254122,8.17322783995883
scaffold_2_RagTag,9200001,9300000,100000,*,32201,285858,8.8773019471445
scaffold_2_RagTag,9300001,9400000,100000,*,31563,295603,9.36549123974274
scaffold_2_RagTag,9400001,9500000,100000,*,25923,222966,8.6010878370559
