seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,16900001,17000000,100000,*,26154,248858,9.51510285233616
scaffold_1_RagTag,17000001,17100000,100000,*,26162,183187,7.00202583900313
scaffold_1_RagTag,17100001,17200000,100000,*,26043,206609,7.93337941097416
scaffold_1_RagTag,17200001,17300000,100000,*,22677,150119,6.61987917273008
scaffold_1_RagTag,17300001,17400000,100000,*,29937,193203,6.45365267060828
scaffold_1_RagTag,17400001,17500000,100000,*,29125,170182,5.84315879828326
scaffold_1_RagTag,17500001,17600000,100000,*,30973,213170,6.88244600135602
scaffold_1_RagTag,17600001,17700000,100000,*,23941,145875,6.09310388037258
scaffold_1_RagTag,17700001,17800000,100000,*,26371,249917,9.4769633309317
scaffold_1_RagTag,17800001,17900000,100000,*,27521,246306,8.94974746557175
scaffold_1_RagTag,17900001,18000000,100000,*,29527,181977,6.16307108747926
scaffold_1_RagTag,18000001,18100000,100000,*,31062,178838,5.75745283626296
scaffold_1_RagTag,18100001,18200000,100000,*,31038,186629,6.01291964688446
scaffold_1_RagTag,18200001,18300000,100000,*,26928,178099,6.6138963161022
scaffold_1_RagTag,18300001,18400000,100000,*,30458,194735,6.39355834263576
scaffold_1_RagTag,18400001,18500000,100000,*,26534,172935,6.51748699781413
scaffold_1_RagTag,18500001,18600000,100000,*,28566,260283,9.11163621088007
scaffold_1_RagTag,18600001,18700000,100000,*,29822,187727,6.29491650459392
scaffold_1_RagTag,18700001,18800000,100000,*,25994,153924,5.9215203508502
scaffold_1_RagTag,18800001,18900000,100000,*,30155,230665,7.64931188857569
scaffold_1_RagTag,18900001,19000000,100000,*,27842,191526,6.87903167875871
scaffold_1_RagTag,19000001,19100000,100000,*,23965,165684,6.91358230753182
scaffold_1_RagTag,19100001,19200000,100000,*,27417,193052,7.04132472553525
scaffold_1_RagTag,19200001,19300000,100000,*,30626,197033,6.43352053810488
scaffold_1_RagTag,19300001,19400000,100000,*,21909,144728,6.60586973389931
scaffold_1_RagTag,19400001,19500000,100000,*,25307,165232,6.52910261982851
scaffold_1_RagTag,19500001,19600000,100000,*,27232,180514,6.62874559341951
scaffold_1_RagTag,19600001,19700000,100000,*,27451,188344,6.8610979563586
scaffold_1_RagTag,19700001,19800000,100000,*,21485,219792,10.2300209448452
scaffold_1_RagTag,19800001,19900000,100000,*,28216,181569,6.43496597675078
scaffold_1_RagTag,19900001,20000000,100000,*,27145,185924,6.84929084545957
scaffold_1_RagTag,20000001,20100000,100000,*,26172,180468,6.89546079779918
scaffold_1_RagTag,20100001,20200000,100000,*,28938,274596,9.48911465892598
scaffold_1_RagTag,20200001,20300000,100000,*,29746,170182,5.72117259463457
scaffold_1_RagTag,20300001,20400000,100000,*,28186,162278,5.75739728943447
scaffold_1_RagTag,20400001,20500000,100000,*,30150,203752,6.75794361525705
scaffold_1_RagTag,20500001,20600000,100000,*,28034,236766,8.44567311122209
scaffold_1_RagTag,20600001,20700000,100000,*,30065,231729,7.7076001995676
scaffold_1_RagTag,20700001,20800000,100000,*,26902,174860,6.49988848412757
scaffold_1_RagTag,20800001,20900000,100000,*,31097,208009,6.68903752773579
scaffold_1_RagTag,20900001,21000000,100000,*,32201,207650,6.44855749821434
scaffold_1_RagTag,21000001,21100000,100000,*,24663,159502,6.46725864655557
scaffold_1_RagTag,21100001,21200000,100000,*,24174,160374,6.63415239513527
scaffold_1_RagTag,21200001,21300000,100000,*,28677,185561,6.47072566865432
scaffold_1_RagTag,21300001,21400000,100000,*,20523,126596,6.16849388490961
scaffold_1_RagTag,21400001,21500000,100000,*,31546,212626,6.74018893045077
scaffold_1_RagTag,21500001,21600000,100000,*,35959,236314,6.57176228482438
scaffold_1_RagTag,21600001,21700000,100000,*,24931,159990,6.41731178051422
scaffold_1_RagTag,21700001,21800000,100000,*,29332,224695,7.66040501840993
scaffold_1_RagTag,21800001,21900000,100000,*,29363,234625,7.99049824609202
scaffold_1_RagTag,21900001,22000000,100000,*,31344,194766,6.21382082695253
scaffold_1_RagTag,22000001,22100000,100000,*,32184,218332,6.78386776037783
scaffold_1_RagTag,22100001,22200000,100000,*,26741,187100,6.99674656893908
scaffold_1_RagTag,22200001,22300000,100000,*,25544,192339,7.52971343564046
scaffold_1_RagTag,22300001,22400000,100000,*,27851,197066,7.07572439050662
scaffold_1_RagTag,22400001,22500000,100000,*,29692,220655,7.43146302034218
scaffold_1_RagTag,22500001,22600000,100000,*,29664,199834,6.73658306364617
scaffold_1_RagTag,22600001,22700000,100000,*,32717,220543,6.74092979185133
scaffold_1_RagTag,22700001,22800000,100000,*,27389,173436,6.33232319544343
scaffold_1_RagTag,22800001,22900000,100000,*,32045,225375,7.03307848338274
scaffold_1_RagTag,22900001,23000000,100000,*,29676,228704,7.7066990160399
scaffold_1_RagTag,23000001,23100000,100000,*,28912,185659,6.42152047592695
scaffold_1_RagTag,23100001,23200000,100000,*,30284,211764,6.99260335490688
scaffold_1_RagTag,23200001,23300000,100000,*,30268,197476,6.52425003303819
scaffold_1_RagTag,23300001,23400000,100000,*,32774,207118,6.31958259596021
scaffold_1_RagTag,23400001,23500000,100000,*,29106,201307,6.91634027348313
scaffold_1_RagTag,23500001,23600000,100000,*,30186,282722,9.36599748227655
scaffold_1_RagTag,23600001,23700000,100000,*,31421,203604,6.47987015053627
scaffold_1_RagTag,23700001,23800000,100000,*,32813,224142,6.83089019595892
scaffold_1_RagTag,23800001,23900000,100000,*,30413,194044,6.3802978989248
scaffold_1_RagTag,23900001,24000000,100000,*,21168,188168,8.88926681783825
scaffold_1_RagTag,24000001,24100000,100000,*,20317,152829,7.52222276910961
scaffold_1_RagTag,24100001,24200000,100000,*,29544,159967,5.41453425399404
scaffold_1_RagTag,24200001,24300000,100000,*,26132,235645,9.01748813714985
scaffold_1_RagTag,24300001,24400000,100000,*,25615,177889,6.94471989068905
scaffold_1_RagTag,24400001,24500000,100000,*,28862,169197,5.86227565657266
scaffold_1_RagTag,24500001,24600000,100000,*,28088,199493,7.10242808316719
scaffold_1_RagTag,24600001,24700000,100000,*,27307,173174,6.34174387519684
scaffold_1_RagTag,24700001,24800000,100000,*,30909,190526,6.16409460027824
scaffold_1_RagTag,24800001,24900000,100000,*,28763,178811,6.21670201300282
scaffold_1_RagTag,24900001,25000000,100000,*,28329,192475,6.79427441844047
scaffold_1_RagTag,25000001,25100000,100000,*,25865,165817,6.41086410206843
scaffold_1_RagTag,25100001,25200000,100000,*,25182,161050,6.39544118815027
scaffold_1_RagTag,25200001,25300000,100000,*,28180,189316,6.7180979418027
scaffold_1_RagTag,25300001,25400000,100000,*,25219,146837,5.82247511796661
scaffold_1_RagTag,25400001,25500000,100000,*,27762,185934,6.69742813918306
scaffold_1_RagTag,25500001,25600000,100000,*,25094,177783,7.08468159719455
scaffold_1_RagTag,25600001,25700000,100000,*,24418,175475,7.1862969940208
scaffold_1_RagTag,25700001,25800000,100000,*,32446,219419,6.76259014978734
scaffold_1_RagTag,25800001,25900000,100000,*,31074,193538,6.22829375040227
scaffold_1_RagTag,25900001,26000000,100000,*,23725,139233,5.8686195995785
scaffold_1_RagTag,26000001,26100000,100000,*,30423,197672,6.49745258521513
scaffold_1_RagTag,26100001,26200000,100000,*,22279,204491,9.17864356568966
scaffold_1_RagTag,26200001,26235489,35489,*,9104,62630,6.87939367311072
scaffold_2_RagTag,1,100000,100000,*,26349,161098,6.11400812175035
scaffold_2_RagTag,100001,200000,100000,*,28369,181819,6.40907328421869
scaffold_2_RagTag,200001,300000,100000,*,25880,197006,7.61228748068006
scaffold_2_RagTag,300001,400000,100000,*,31578,225028,7.12610044968016
scaffold_2_RagTag,400001,500000,100000,*,24856,189911,7.64044898616028
scaffold_2_RagTag,500001,600000,100000,*,28089,200166,7.12613478585923
scaffold_2_RagTag,600001,700000,100000,*,23902,197264,8.25303321897749
scaffold_2_RagTag,700001,800000,100000,*,31325,204087,6.51514764565044
scaffold_2_RagTag,800001,900000,100000,*,27026,197515,7.30833271664323
scaffold_2_RagTag,900001,1000000,100000,*,29227,209268,7.16009169603449
scaffold_2_RagTag,1000001,1100000,100000,*,27565,206369,7.48663159804099
scaffold_2_RagTag,1100001,1200000,100000,*,25757,171197,6.64662033621928
scaffold_2_RagTag,1200001,1300000,100000,*,30188,197553,6.54409036703326
scaffold_2_RagTag,1300001,1400000,100000,*,27603,181415,6.57229286671739
scaffold_2_RagTag,1400001,1500000,100000,*,30230,187136,6.1904068805822
scaffold_2_RagTag,1500001,1600000,100000,*,28912,290069,10.0328237410072
scaffold_2_RagTag,1600001,1700000,100000,*,28484,183217,6.43227776997613
scaffold_2_RagTag,1700001,1800000,100000,*,27815,207915,7.47492360237282
scaffold_2_RagTag,1800001,1900000,100000,*,27244,194449,7.13731463808545
scaffold_2_RagTag,1900001,2000000,100000,*,34574,230386,6.66356221438075
scaffold_2_RagTag,2000001,2100000,100000,*,27908,193740,6.94209545649993
scaffold_2_RagTag,2100001,2200000,100000,*,32010,218428,6.82374258044361
scaffold_2_RagTag,2200001,2300000,100000,*,32736,235047,7.18007697947214
scaffold_2_RagTag,2300001,2400000,100000,*,32542,232609,7.14796263290517
scaffold_2_RagTag,2400001,2500000,100000,*,26147,198663,7.59792710444793
scaffold_2_RagTag,2500001,2600000,100000,*,30983,209709,6.76851821966885
scaffold_2_RagTag,2600001,2700000,100000,*,26679,189009,7.0845608905881
scaffold_2_RagTag,2700001,2800000,100000,*,30978,192464,6.2129253018271
scaffold_2_RagTag,2800001,2900000,100000,*,28093,195632,6.96372761897982
scaffold_2_RagTag,2900001,3000000,100000,*,28553,182979,6.40839841697895
scaffold_2_RagTag,3000001,3100000,100000,*,22025,146105,6.63359818388195
scaffold_2_RagTag,3100001,3200000,100000,*,27759,181393,6.53456536618754
scaffold_2_RagTag,3200001,3300000,100000,*,30494,186222,6.1068406899718
scaffold_2_RagTag,3300001,3400000,100000,*,30856,192511,6.23901348198081
scaffold_2_RagTag,3400001,3500000,100000,*,29455,224946,7.63693770157868
scaffold_2_RagTag,3500001,3600000,100000,*,23673,162609,6.86896464326448
scaffold_2_RagTag,3600001,3700000,100000,*,32009,195967,6.12224686806836
scaffold_2_RagTag,3700001,3800000,100000,*,22637,163670,7.23019834783761
scaffold_2_RagTag,3800001,3900000,100000,*,23182,161742,6.97705116038306
scaffold_2_RagTag,3900001,4000000,100000,*,22167,167608,7.56114945639915
scaffold_2_RagTag,4000001,4100000,100000,*,30014,196241,6.5383154527887
scaffold_2_RagTag,4100001,4200000,100000,*,26308,166405,6.32526227763418
scaffold_2_RagTag,4200001,4300000,100000,*,30332,194811,6.42262297243835
scaffold_2_RagTag,4300001,4400000,100000,*,26426,174870,6.61734655263755
scaffold_2_RagTag,4400001,4500000,100000,*,22626,156241,6.90537434809511
scaffold_2_RagTag,4500001,4600000,100000,*,24570,194295,7.90781440781441
scaffold_2_RagTag,4600001,4700000,100000,*,26834,192952,7.19057911604681
scaffold_2_RagTag,4700001,4800000,100000,*,26173,176080,6.72754365185497
scaffold_2_RagTag,4800001,4900000,100000,*,31523,211836,6.72004568093138
scaffold_2_RagTag,4900001,5000000,100000,*,22898,182160,7.95527993711241
scaffold_2_RagTag,5000001,5100000,100000,*,32836,193175,5.88302472895602
scaffold_2_RagTag,5100001,5200000,100000,*,24754,187070,7.55716247879131
scaffold_2_RagTag,5200001,5300000,100000,*,31847,191398,6.00992244167425
scaffold_2_RagTag,5300001,5400000,100000,*,27164,202648,7.4601678692387
scaffold_2_RagTag,5400001,5500000,100000,*,29851,213001,7.13547284848079
scaffold_2_RagTag,5500001,5600000,100000,*,29263,193844,6.62420120971876
scaffold_2_RagTag,5600001,5700000,100000,*,27074,168815,6.23531801728596
scaffold_2_RagTag,5700001,5800000,100000,*,21250,311287,14.6488
scaffold_2_RagTag,5800001,5900000,100000,*,28749,164901,5.7358864656162
scaffold_2_RagTag,5900001,6000000,100000,*,31356,173301,5.52688480673555
scaffold_2_RagTag,6000001,6100000,100000,*,23477,167459,7.13289602589769
scaffold_2_RagTag,6100001,6200000,100000,*,26155,166001,6.34681705218887
scaffold_2_RagTag,6200001,6300000,100000,*,25710,181004,7.04021781408012
scaffold_2_RagTag,6300001,6400000,100000,*,23171,153448,6.6224159509732
scaffold_2_RagTag,6400001,6500000,100000,*,30723,405586,13.2013800735605
scaffold_2_RagTag,6500001,6600000,100000,*,27043,169964,6.28495359242688
scaffold_2_RagTag,6600001,6700000,100000,*,28831,216481,7.50861919461691
scaffold_2_RagTag,6700001,6800000,100000,*,31890,185181,5.8068673565381
scaffold_2_RagTag,6800001,6900000,100000,*,31416,222247,7.0743251846193
scaffold_2_RagTag,6900001,7000000,100000,*,24663,158943,6.4445931151928
scaffold_2_RagTag,7000001,7100000,100000,*,28735,196267,6.83024186532104
scaffold_2_RagTag,7100001,7200000,100000,*,25773,161462,6.26477321227641
scaffold_2_RagTag,7200001,7300000,100000,*,24068,193833,8.05355658966262
scaffold_2_RagTag,7300001,7400000,100000,*,26878,185460,6.90006696926855
scaffold_2_RagTag,7400001,7500000,100000,*,23885,176012,7.36914381410927
scaffold_2_RagTag,7500001,7600000,100000,*,24709,172017,6.96171435509329
scaffold_2_RagTag,7600001,7700000,100000,*,29514,226642,7.67913532560819
scaffold_2_RagTag,7700001,7800000,100000,*,28112,216402,7.69785145133751
scaffold_2_RagTag,7800001,7900000,100000,*,30924,219889,7.11062605096365
scaffold_2_RagTag,7900001,8000000,100000,*,28425,182940,6.43588390501319
scaffold_2_RagTag,8000001,8100000,100000,*,30211,192069,6.35758498560127
scaffold_2_RagTag,8100001,8200000,100000,*,24840,175157,7.05140901771337
scaffold_2_RagTag,8200001,8300000,100000,*,14431,105920,7.33975469475435
scaffold_2_RagTag,8300001,8400000,100000,*,31456,208752,6.63631739572737
scaffold_2_RagTag,8400001,8500000,100000,*,28396,172884,6.08832229891534
scaffold_2_RagTag,8500001,8600000,100000,*,30752,195838,6.36830124869927
scaffold_2_RagTag,8600001,8700000,100000,*,28414,208675,7.34409094108538
scaffold_2_RagTag,8700001,8800000,100000,*,23008,155675,6.76612482614743
scaffold_2_RagTag,8800001,8900000,100000,*,30686,221940,7.23261422146907
scaffold_2_RagTag,8900001,9000000,100000,*,29878,208562,6.98045384563893
scaffold_2_RagTag,9000001,9100000,100000,*,29129,223040,7.65697414947303
scaffold_2_RagTag,9100001,9200000,100000,*,30918,195910,6.33643832071932
scaffold_2_RagTag,9200001,9300000,100000,*,32247,226154,7.01317952057556
scaffold_2_RagTag,9300001,9400000,100000,*,31684,235866,7.4443252114632
scaffold_2_RagTag,9400001,9500000,100000,*,25880,180266,6.96545595054096
