seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_5_RagTag,6300001,6400000,100000,*,23650,149802,6.33412262156448
scaffold_5_RagTag,6400001,6500000,100000,*,22451,289101,12.8769765266581
scaffold_5_RagTag,6500001,6600000,100000,*,23984,243736,10.1624416277518
scaffold_5_RagTag,6600001,6700000,100000,*,22144,182484,8.24078757225434
scaffold_5_RagTag,6700001,6800000,100000,*,20533,344758,16.7904349096576
scaffold_5_RagTag,6800001,6900000,100000,*,25066,200446,7.9967286363999
scaffold_5_RagTag,6900001,7000000,100000,*,20511,133114,6.4898834771586
scaffold_5_RagTag,7000001,7100000,100000,*,21313,180002,8.44564350396472
scaffold_5_RagTag,7100001,7200000,100000,*,29860,253735,8.49748827863362
scaffold_5_RagTag,7200001,7300000,100000,*,21757,279847,12.8623891161465
scaffold_5_RagTag,7300001,7400000,100000,*,22452,168946,7.52476394085159
scaffold_5_RagTag,7400001,7500000,100000,*,19251,146267,7.59789101864838
scaffold_5_RagTag,7500001,7600000,100000,*,19706,143843,7.29945194357049
scaffold_5_RagTag,7600001,7700000,100000,*,19093,119514,6.25957157073273
scaffold_5_RagTag,7700001,7800000,100000,*,23977,213546,8.90628518997372
scaffold_5_RagTag,7800001,7900000,100000,*,19279,134539,6.97852585715027
scaffold_5_RagTag,7900001,8000000,100000,*,28362,317092,11.1801706508709
scaffold_5_RagTag,8000001,8100000,100000,*,20382,138740,6.80698655676577
scaffold_5_RagTag,8100001,8200000,100000,*,23147,165082,7.13189614204865
scaffold_5_RagTag,8200001,8300000,100000,*,18339,140194,7.64458258356508
scaffold_5_RagTag,8300001,8400000,100000,*,21138,159686,7.55445169836314
scaffold_5_RagTag,8400001,8500000,100000,*,15593,105953,6.79490797152569
scaffold_5_RagTag,8500001,8600000,100000,*,23053,172400,7.47841929466881
scaffold_5_RagTag,8600001,8700000,100000,*,17792,111967,6.29310926258993
scaffold_5_RagTag,8700001,8800000,100000,*,16686,106100,6.35862399616445
scaffold_5_RagTag,8800001,8900000,100000,*,26100,205774,7.88406130268199
scaffold_5_RagTag,8900001,9000000,100000,*,24936,209570,8.40431504651909
scaffold_5_RagTag,9000001,9100000,100000,*,22509,163318,7.25567550757475
scaffold_5_RagTag,9100001,9200000,100000,*,16201,118611,7.32121473983087
scaffold_5_RagTag,9200001,9300000,100000,*,16369,106889,6.52996517808052
scaffold_5_RagTag,9300001,9400000,100000,*,22816,166224,7.28541374474053
scaffold_5_RagTag,9400001,9500000,100000,*,29673,242671,8.17817544569137
scaffold_5_RagTag,9500001,9600000,100000,*,31922,244943,7.67317210701084
scaffold_5_RagTag,9600001,9700000,100000,*,30639,204715,6.6815170207905
scaffold_5_RagTag,9700001,9800000,100000,*,25071,197103,7.86179250927366
scaffold_5_RagTag,9800001,9900000,100000,*,22209,185336,8.34508532576883
scaffold_5_RagTag,9900001,10000000,100000,*,29459,231118,7.84541226789776
scaffold_5_RagTag,10000001,10100000,100000,*,30124,277853,9.22364227858186
scaffold_5_RagTag,10100001,10200000,100000,*,34743,287452,8.27366663788389
scaffold_5_RagTag,10200001,10300000,100000,*,26288,198807,7.56265216068168
scaffold_5_RagTag,10300001,10400000,100000,*,32973,239573,7.26573256907166
scaffold_5_RagTag,10400001,10500000,100000,*,35249,272297,7.72495673636132
scaffold_5_RagTag,10500001,10600000,100000,*,24817,148091,5.9673207881694
scaffold_5_RagTag,10600001,10700000,100000,*,31060,226032,7.27726980038635
scaffold_5_RagTag,10700001,10800000,100000,*,24340,197493,8.11392769104355
scaffold_5_RagTag,10800001,10900000,100000,*,24233,195291,8.05888664218215
scaffold_5_RagTag,10900001,11000000,100000,*,31270,254131,8.1269907259354
scaffold_5_RagTag,11000001,11100000,100000,*,33829,311437,9.20621360371279
scaffold_5_RagTag,11100001,11200000,100000,*,30899,265537,8.59370853425677
scaffold_5_RagTag,11200001,11300000,100000,*,35106,314058,8.94599213809605
scaffold_5_RagTag,11300001,11400000,100000,*,35273,290266,8.22912709437814
scaffold_5_RagTag,11400001,11500000,100000,*,29155,239262,8.20655119190533
scaffold_5_RagTag,11500001,11600000,100000,*,30940,231880,7.49450549450549
scaffold_5_RagTag,11600001,11700000,100000,*,29250,218689,7.47654700854701
scaffold_5_RagTag,11700001,11800000,100000,*,24385,195848,8.03149477137585
scaffold_5_RagTag,11800001,11900000,100000,*,20628,157745,7.6471301144076
scaffold_5_RagTag,11900001,12000000,100000,*,26135,206705,7.90912569351444
scaffold_5_RagTag,12000001,12100000,100000,*,29586,219182,7.40830122355168
scaffold_5_RagTag,12100001,12200000,100000,*,25548,316895,12.4039063723188
scaffold_5_RagTag,12200001,12300000,100000,*,31944,347917,10.8914663160531
scaffold_5_RagTag,12300001,12400000,100000,*,30105,261662,8.69164590599568
scaffold_5_RagTag,12400001,12500000,100000,*,19812,142442,7.18968302039168
scaffold_5_RagTag,12500001,12600000,100000,*,22901,211386,9.23042661892494
scaffold_5_RagTag,12600001,12700000,100000,*,28942,233471,8.06685785363831
scaffold_5_RagTag,12700001,12800000,100000,*,29826,266979,8.95121705894186
scaffold_5_RagTag,12800001,12900000,100000,*,26395,197617,7.48691039969691
scaffold_5_RagTag,12900001,13000000,100000,*,22948,184676,8.04758584626111
scaffold_5_RagTag,13000001,13100000,100000,*,29164,231319,7.93166232341243
scaffold_5_RagTag,13100001,13200000,100000,*,24085,188247,7.81594353331949
scaffold_5_RagTag,13200001,13300000,100000,*,26733,178141,6.66371151759997
scaffold_5_RagTag,13300001,13400000,100000,*,27911,223423,8.00483680269428
scaffold_5_RagTag,13400001,13500000,100000,*,22746,159818,7.02620240921481
scaffold_5_RagTag,13500001,13600000,100000,*,24258,202473,8.34664852832055
scaffold_5_RagTag,13600001,13700000,100000,*,25340,165811,6.54344909234412
scaffold_5_RagTag,13700001,13800000,100000,*,27615,206233,7.46815136701068
scaffold_5_RagTag,13800001,13900000,100000,*,19295,134097,6.94983156258098
scaffold_5_RagTag,13900001,14000000,100000,*,23648,201799,8.53344891745602
scaffold_5_RagTag,14000001,14100000,100000,*,26129,192935,7.38394121474224
scaffold_5_RagTag,14100001,14200000,100000,*,19196,150148,7.82183788289227
scaffold_5_RagTag,14200001,14300000,100000,*,24224,201720,8.32727873183619
scaffold_5_RagTag,14300001,14400000,100000,*,31061,225883,7.27223849843856
scaffold_5_RagTag,14400001,14500000,100000,*,29911,238464,7.97245160643242
scaffold_5_RagTag,14500001,14600000,100000,*,27489,230997,8.4032522099749
scaffold_5_RagTag,14600001,14700000,100000,*,24848,203971,8.20874919510625
scaffold_5_RagTag,14700001,14800000,100000,*,21664,120842,5.57800960118168
scaffold_5_RagTag,14800001,14900000,100000,*,19390,134036,6.91263537906137
scaffold_5_RagTag,14900001,15000000,100000,*,29741,263694,8.86634612151575
scaffold_5_RagTag,15000001,15100000,100000,*,23920,162384,6.78862876254181
scaffold_5_RagTag,15100001,15200000,100000,*,20199,155767,7.71161938709837
scaffold_5_RagTag,15200001,15300000,100000,*,19313,116130,6.01304820587169
scaffold_5_RagTag,15300001,15400000,100000,*,26497,194077,7.3244895648564
scaffold_5_RagTag,15400001,15500000,100000,*,29504,188983,6.40533486984816
scaffold_5_RagTag,15500001,15600000,100000,*,22655,183954,8.11979695431472
scaffold_5_RagTag,15600001,15700000,100000,*,27412,205269,7.48828980008755
scaffold_5_RagTag,15700001,15800000,100000,*,26208,177692,6.78006715506716
