seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,3000001,3100000,100000,*,29686,160269,5.39880751869568
scaffold_1_RagTag,3100001,3200000,100000,*,30576,143957,4.70816980638409
scaffold_1_RagTag,3200001,3300000,100000,*,24391,121562,4.98388749948752
scaffold_1_RagTag,3300001,3400000,100000,*,31866,166805,5.23457603715559
scaffold_1_RagTag,3400001,3500000,100000,*,33787,164171,4.85899902329298
scaffold_1_RagTag,3500001,3600000,100000,*,30103,167483,5.56366475102149
scaffold_1_RagTag,3600001,3700000,100000,*,32685,168828,5.16530518586508
scaffold_1_RagTag,3700001,3800000,100000,*,34098,171104,5.01800692122705
scaffold_1_RagTag,3800001,3900000,100000,*,34060,182735,5.36509101585437
scaffold_1_RagTag,3900001,4000000,100000,*,34270,170887,4.9864896410855
scaffold_1_RagTag,4000001,4100000,100000,*,33956,176374,5.19419248439157
scaffold_1_RagTag,4100001,4200000,100000,*,34560,175093,5.06634837962963
scaffold_1_RagTag,4200001,4300000,100000,*,31315,159567,5.09554526584704
scaffold_1_RagTag,4300001,4400000,100000,*,34153,177595,5.19998243199719
scaffold_1_RagTag,4400001,4500000,100000,*,34173,167657,4.90612471834489
scaffold_1_RagTag,4500001,4600000,100000,*,31878,159403,5.00040780475563
scaffold_1_RagTag,4600001,4700000,100000,*,32164,169247,5.26200099490113
scaffold_1_RagTag,4700001,4800000,100000,*,30404,146862,4.83035126956979
scaffold_1_RagTag,4800001,4900000,100000,*,32272,182070,5.64173277144274
scaffold_1_RagTag,4900001,5000000,100000,*,31981,162017,5.0660392107814
scaffold_1_RagTag,5000001,5100000,100000,*,34630,201507,5.81885648281837
scaffold_1_RagTag,5100001,5200000,100000,*,31389,165740,5.28019369842939
scaffold_1_RagTag,5200001,5300000,100000,*,24920,133829,5.37034510433387
scaffold_1_RagTag,5300001,5400000,100000,*,30761,156306,5.08130424888658
scaffold_1_RagTag,5400001,5500000,100000,*,31323,155211,4.95517670721195
scaffold_1_RagTag,5500001,5600000,100000,*,32979,152451,4.62266897116347
scaffold_1_RagTag,5600001,5700000,100000,*,33302,191819,5.7599843853222
scaffold_1_RagTag,5700001,5800000,100000,*,29418,141116,4.79692705146509
scaffold_1_RagTag,5800001,5900000,100000,*,32371,156307,4.82861202928547
scaffold_1_RagTag,5900001,6000000,100000,*,30999,156545,5.05000161295526
scaffold_1_RagTag,6000001,6100000,100000,*,35195,174550,4.95951129421793
scaffold_1_RagTag,6100001,6200000,100000,*,35538,183216,5.15549552591592
scaffold_1_RagTag,6200001,6300000,100000,*,34848,168398,4.83235766758494
scaffold_1_RagTag,6300001,6400000,100000,*,30573,164751,5.38877440879207
scaffold_1_RagTag,6400001,6500000,100000,*,34772,162157,4.66343609800989
scaffold_1_RagTag,6500001,6600000,100000,*,33749,168682,4.99813327802305
scaffold_1_RagTag,6600001,6700000,100000,*,34134,172738,5.06058475420402
scaffold_1_RagTag,6700001,6800000,100000,*,33769,168649,4.99419586010838
scaffold_1_RagTag,6800001,6900000,100000,*,34692,174890,5.04121987778162
scaffold_1_RagTag,6900001,7000000,100000,*,27678,165602,5.98316352337597
scaffold_1_RagTag,7000001,7100000,100000,*,32737,179345,5.4783578214253
scaffold_1_RagTag,7100001,7200000,100000,*,28361,194223,6.84824230457318
scaffold_1_RagTag,7200001,7300000,100000,*,31742,163719,5.15780354104971
scaffold_1_RagTag,7300001,7400000,100000,*,30052,168691,5.61330360708106
