seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,6400001,6500000,100000,*,31620,192656,6.09285262492094
scaffold_1_RagTag,6500001,6600000,100000,*,31528,188927,5.99235600101497
scaffold_1_RagTag,6600001,6700000,100000,*,27509,202541,7.36271765603984
scaffold_1_RagTag,6700001,6800000,100000,*,32589,192023,5.89226426094694
scaffold_1_RagTag,6800001,6900000,100000,*,32731,197867,6.04524762457609
scaffold_1_RagTag,6900001,7000000,100000,*,32301,179171,5.54691805207269
scaffold_1_RagTag,7000001,7100000,100000,*,27110,160561,5.92257469568425
scaffold_1_RagTag,7100001,7200000,100000,*,33000,179455,5.4380303030303
scaffold_1_RagTag,7200001,7300000,100000,*,20185,120989,5.99400544959128
scaffold_1_RagTag,7300001,7400000,100000,*,24273,161128,6.63815762369711
scaffold_1_RagTag,7400001,7500000,100000,*,30915,180175,5.82807698528223
scaffold_1_RagTag,7500001,7600000,100000,*,33604,173523,5.16376026663492
scaffold_1_RagTag,7600001,7700000,100000,*,28222,164903,5.84306569343066
scaffold_1_RagTag,7700001,7800000,100000,*,30925,203169,6.56973322554567
scaffold_1_RagTag,7800001,7900000,100000,*,30166,198499,6.58022276735398
scaffold_1_RagTag,7900001,8000000,100000,*,27304,189766,6.95011719894521
scaffold_1_RagTag,8000001,8100000,100000,*,29179,194678,6.67185304499812
scaffold_1_RagTag,8100001,8200000,100000,*,17515,147536,8.423408506994
scaffold_1_RagTag,8200001,8300000,100000,*,29249,197289,6.74515368046771
scaffold_1_RagTag,8300001,8400000,100000,*,30059,160582,5.34222695365781
scaffold_1_RagTag,8400001,8500000,100000,*,30791,178543,5.79854502939171
scaffold_1_RagTag,8500001,8600000,100000,*,29292,199923,6.82517410897173
scaffold_1_RagTag,8600001,8700000,100000,*,25774,188729,7.32245673934973
scaffold_1_RagTag,8700001,8800000,100000,*,29664,206784,6.97087378640777
scaffold_1_RagTag,8800001,8900000,100000,*,25031,207174,8.27669689584915
scaffold_1_RagTag,8900001,9000000,100000,*,28985,154957,5.346110056926
scaffold_1_RagTag,9000001,9100000,100000,*,31929,188459,5.90243978828025
scaffold_1_RagTag,9100001,9200000,100000,*,28493,209041,7.33657389534272
scaffold_1_RagTag,9200001,9300000,100000,*,27575,174881,6.34201269265639
scaffold_1_RagTag,9300001,9400000,100000,*,28002,183706,6.5604599671452
scaffold_1_RagTag,9400001,9500000,100000,*,28802,183188,6.36025276022498
scaffold_1_RagTag,9500001,9600000,100000,*,30651,172950,5.64255652344132
scaffold_1_RagTag,9600001,9700000,100000,*,29137,181480,6.22850670968185
scaffold_1_RagTag,9700001,9800000,100000,*,30190,189916,6.29069228221265
scaffold_1_RagTag,9800001,9900000,100000,*,30930,197572,6.3877141933398
scaffold_1_RagTag,9900001,10000000,100000,*,29149,156706,5.37603348313836
scaffold_1_RagTag,10000001,10100000,100000,*,19464,104428,5.36518701191944
scaffold_1_RagTag,10100001,10200000,100000,*,25229,146298,5.79880296484205
scaffold_1_RagTag,10200001,10300000,100000,*,24031,165392,6.88244351046565
scaffold_1_RagTag,10300001,10400000,100000,*,30355,186586,6.14679624444078
scaffold_1_RagTag,10400001,10500000,100000,*,29538,179558,6.07888144085585
scaffold_1_RagTag,10500001,10600000,100000,*,26997,151699,5.61910582657332
scaffold_1_RagTag,10600001,10700000,100000,*,28885,203591,7.04832958282846
scaffold_1_RagTag,10700001,10800000,100000,*,26786,165295,6.17094750989323
scaffold_1_RagTag,10800001,10900000,100000,*,23993,145705,6.0728129037636
scaffold_1_RagTag,10900001,11000000,100000,*,24591,190275,7.73758692204465
scaffold_1_RagTag,11000001,11100000,100000,*,24287,136112,5.60431506567299
scaffold_1_RagTag,11100001,11200000,100000,*,23382,162906,6.96715422119579
scaffold_1_RagTag,11200001,11300000,100000,*,29665,193503,6.52293949098264
scaffold_1_RagTag,11300001,11400000,100000,*,21276,120227,5.65082722316225
scaffold_1_RagTag,11400001,11500000,100000,*,27099,252553,9.31964279124691
scaffold_1_RagTag,11500001,11600000,100000,*,27874,164597,5.90503695199828
scaffold_1_RagTag,11600001,11700000,100000,*,26940,185042,6.86867112100965
scaffold_1_RagTag,11700001,11800000,100000,*,30056,186068,6.19071067340964
scaffold_1_RagTag,11800001,11900000,100000,*,29327,214052,7.29880315068026
scaffold_1_RagTag,11900001,12000000,100000,*,19740,140454,7.11519756838906
scaffold_1_RagTag,12000001,12100000,100000,*,13426,88785,6.61291523908834
scaffold_1_RagTag,12100001,12200000,100000,*,26096,140939,5.40078939301042
scaffold_1_RagTag,12200001,12300000,100000,*,32449,204955,6.31621929797528
scaffold_1_RagTag,12300001,12400000,100000,*,20011,119722,5.98280945479986
scaffold_1_RagTag,12400001,12500000,100000,*,25215,261743,10.3804481459449
scaffold_1_RagTag,12500001,12600000,100000,*,32341,217885,6.73711388021397
scaffold_1_RagTag,12600001,12700000,100000,*,30860,197814,6.4100453661698
scaffold_1_RagTag,12700001,12800000,100000,*,25804,162157,6.28418074717098
scaffold_1_RagTag,12800001,12900000,100000,*,27003,191062,7.07558419434878
scaffold_1_RagTag,12900001,13000000,100000,*,23035,255054,11.0724549598437
scaffold_1_RagTag,13000001,13100000,100000,*,17789,121745,6.84383607847546
scaffold_1_RagTag,13100001,13200000,100000,*,24910,166876,6.69915696507427
scaffold_1_RagTag,13200001,13300000,100000,*,24709,191597,7.75413816827876
scaffold_1_RagTag,13300001,13400000,100000,*,13834,90959,6.57503252855284
scaffold_1_RagTag,13400001,13500000,100000,*,25729,189308,7.3577674997085
scaffold_1_RagTag,13500001,13600000,100000,*,29962,213999,7.14234697283225
scaffold_1_RagTag,13600001,13700000,100000,*,22252,227601,10.2283390257056
scaffold_1_RagTag,13700001,13800000,100000,*,30290,185811,6.13440079234071
scaffold_1_RagTag,13800001,13900000,100000,*,27031,191399,7.08072213384632
scaffold_1_RagTag,13900001,14000000,100000,*,20015,144812,7.23517361978516
scaffold_1_RagTag,14000001,14100000,100000,*,19687,114722,5.82729720119876
scaffold_1_RagTag,14100001,14200000,100000,*,29890,209889,7.0220475075276
scaffold_1_RagTag,14200001,14300000,100000,*,20705,126388,6.10422603235933
scaffold_1_RagTag,14300001,14400000,100000,*,18535,99586,5.37286215268411
scaffold_1_RagTag,14400001,14500000,100000,*,30329,192200,6.33716904612747
scaffold_1_RagTag,14500001,14600000,100000,*,26701,192924,7.22534736526722
scaffold_1_RagTag,14600001,14700000,100000,*,23003,172129,7.48289353562579
scaffold_1_RagTag,14700001,14800000,100000,*,25042,164379,6.56413225780688
scaffold_1_RagTag,14800001,14900000,100000,*,20270,139592,6.88663048840651
scaffold_1_RagTag,14900001,15000000,100000,*,28610,265949,9.29566585110101
scaffold_1_RagTag,15000001,15100000,100000,*,31426,202956,6.45821930885254
scaffold_1_RagTag,15100001,15200000,100000,*,24813,181240,7.30423568290815
scaffold_1_RagTag,15200001,15300000,100000,*,32405,228925,7.06449621971918
scaffold_1_RagTag,15300001,15400000,100000,*,22078,174297,7.89460096023191
scaffold_1_RagTag,15400001,15500000,100000,*,25174,205935,8.18046397076349
scaffold_1_RagTag,15500001,15600000,100000,*,29584,195367,6.60380611141157
scaffold_1_RagTag,15600001,15700000,100000,*,16023,125578,7.8373587967297
scaffold_1_RagTag,15700001,15800000,100000,*,20588,190075,9.23231979794055
scaffold_1_RagTag,15800001,15900000,100000,*,29013,212177,7.31316995829456
scaffold_1_RagTag,15900001,16000000,100000,*,23046,198814,8.62683328994185
scaffold_1_RagTag,16000001,16100000,100000,*,27442,175142,6.38226076816559
scaffold_1_RagTag,16100001,16200000,100000,*,24344,153488,6.30496220834703
scaffold_1_RagTag,16200001,16300000,100000,*,24821,186884,7.52926957012207
scaffold_1_RagTag,16300001,16400000,100000,*,26901,142267,5.28853945949965
scaffold_1_RagTag,16400001,16500000,100000,*,30639,232122,7.57603054929991
scaffold_1_RagTag,16500001,16600000,100000,*,24162,156093,6.46026818971939
scaffold_1_RagTag,16600001,16700000,100000,*,25371,179579,7.0781206889756
scaffold_1_RagTag,16700001,16800000,100000,*,21475,195175,9.08847497089639
scaffold_1_RagTag,16800001,16900000,100000,*,24660,194218,7.87583130575831
scaffold_1_RagTag,16900001,17000000,100000,*,20530,118082,5.75168046760838
scaffold_1_RagTag,17000001,17100000,100000,*,19658,84120,4.27917387323227
scaffold_1_RagTag,17100001,17200000,100000,*,29591,291469,9.84992058396134
scaffold_1_RagTag,17200001,17300000,100000,*,18703,162489,8.68785756295781
scaffold_1_RagTag,17300001,17400000,100000,*,18807,109775,5.83692242250226
scaffold_1_RagTag,17400001,17500000,100000,*,28034,192897,6.88082328600985
scaffold_1_RagTag,17500001,17600000,100000,*,26800,242079,9.03279850746269
scaffold_1_RagTag,17600001,17700000,100000,*,34163,218391,6.39261774434329
scaffold_1_RagTag,17700001,17800000,100000,*,23142,200140,8.64834500043212
scaffold_1_RagTag,17800001,17900000,100000,*,28252,194272,6.87639813110576
scaffold_1_RagTag,17900001,18000000,100000,*,24744,209960,8.48528936307792
scaffold_1_RagTag,18000001,18100000,100000,*,29091,184389,6.33835206764979
scaffold_1_RagTag,18100001,18200000,100000,*,20544,165202,8.0413746105919
scaffold_1_RagTag,18200001,18300000,100000,*,30473,365950,12.0089915663046
scaffold_1_RagTag,18300001,18400000,100000,*,18501,161873,8.74941895032701
scaffold_1_RagTag,18400001,18500000,100000,*,21298,175909,8.25941402948634
scaffold_1_RagTag,18500001,18600000,100000,*,30848,261570,8.47931794605809
scaffold_1_RagTag,18600001,18700000,100000,*,28240,191512,6.78158640226629
scaffold_1_RagTag,18700001,18800000,100000,*,22842,147131,6.44124857718238
scaffold_1_RagTag,18800001,18900000,100000,*,23866,154823,6.48717841280483
scaffold_1_RagTag,18900001,19000000,100000,*,24457,159563,6.52422619291
scaffold_1_RagTag,19000001,19100000,100000,*,31093,229583,7.38375196989676
scaffold_1_RagTag,19100001,19200000,100000,*,27360,235631,8.61224415204678
scaffold_1_RagTag,19200001,19300000,100000,*,25820,237657,9.20437645236251
scaffold_1_RagTag,19300001,19400000,100000,*,28137,202759,7.20613427159967
scaffold_1_RagTag,19400001,19500000,100000,*,21590,149994,6.94738304770727
scaffold_1_RagTag,19500001,19600000,100000,*,21763,181264,8.32899875936222
scaffold_1_RagTag,19600001,19700000,100000,*,20230,177250,8.76173999011369
scaffold_1_RagTag,19700001,19800000,100000,*,26171,182814,6.98536548087578
scaffold_1_RagTag,19800001,19900000,100000,*,21465,166409,7.7525739576054
scaffold_1_RagTag,19900001,20000000,100000,*,25373,230736,9.09376108461751
scaffold_1_RagTag,20000001,20100000,100000,*,20060,154686,7.7111665004985
scaffold_1_RagTag,20100001,20200000,100000,*,8751,79206,9.05107987658553
scaffold_1_RagTag,20200001,20300000,100000,*,7011,29590,4.22051062615889
scaffold_1_RagTag,20300001,20400000,100000,*,15004,1083463,72.2116102372701
scaffold_1_RagTag,20400001,20500000,100000,*,20280,148482,7.32159763313609
scaffold_1_RagTag,20500001,20600000,100000,*,27665,382891,13.8402674859931
scaffold_1_RagTag,20600001,20700000,100000,*,15765,104622,6.63634633682207
scaffold_1_RagTag,20700001,20800000,100000,*,26205,209743,8.00393054760542
scaffold_1_RagTag,20800001,20900000,100000,*,27460,215019,7.830262199563
scaffold_1_RagTag,20900001,21000000,100000,*,23997,165889,6.91290577988915
scaffold_1_RagTag,21000001,21100000,100000,*,14669,100706,6.86522598677483
scaffold_1_RagTag,21100001,21200000,100000,*,17252,120527,6.98626246232321
scaffold_1_RagTag,21200001,21300000,100000,*,21070,136003,6.45481727574751
scaffold_1_RagTag,21300001,21400000,100000,*,22884,152405,6.65989337528404
scaffold_1_RagTag,21400001,21500000,100000,*,28493,161540,5.66946267504299
scaffold_1_RagTag,21500001,21600000,100000,*,25443,201165,7.90649687536847
scaffold_1_RagTag,21600001,21700000,100000,*,25804,166928,6.4690745620834
scaffold_1_RagTag,21700001,21800000,100000,*,30613,278731,9.10498807696077
scaffold_1_RagTag,21800001,21900000,100000,*,27278,188542,6.91187037172813
scaffold_1_RagTag,21900001,22000000,100000,*,27182,203435,7.48418070782135
scaffold_1_RagTag,22000001,22100000,100000,*,25674,179703,6.99941575134377
scaffold_1_RagTag,22100001,22200000,100000,*,23628,183677,7.77370069409176
scaffold_1_RagTag,22200001,22300000,100000,*,16128,108513,6.72823660714286
scaffold_1_RagTag,22300001,22400000,100000,*,26708,188883,7.07215066646698
scaffold_1_RagTag,22400001,22500000,100000,*,29573,205226,6.93964088864843
scaffold_1_RagTag,22500001,22600000,100000,*,26086,192051,7.3622249482481
scaffold_1_RagTag,22600001,22700000,100000,*,21696,115740,5.33462389380531
scaffold_1_RagTag,22700001,22800000,100000,*,14416,92961,6.44846004439512
scaffold_1_RagTag,22800001,22900000,100000,*,9369,60736,6.48265556622905
scaffold_1_RagTag,22900001,23000000,100000,*,24129,219587,9.10054291516433
scaffold_1_RagTag,23000001,23100000,100000,*,27443,244983,8.92697591371206
scaffold_1_RagTag,23100001,23200000,100000,*,24723,201552,8.15240868826599
scaffold_1_RagTag,23200001,23300000,100000,*,21370,148701,6.95839962564343
scaffold_1_RagTag,23300001,23400000,100000,*,27514,164536,5.98008286690412
scaffold_1_RagTag,23400001,23500000,100000,*,22750,152322,6.69547252747253
scaffold_1_RagTag,23500001,23600000,100000,*,23386,131971,5.64316257590011
scaffold_1_RagTag,23600001,23700000,100000,*,16024,83554,5.21430354468298
scaffold_1_RagTag,23700001,23800000,100000,*,23534,162349,6.89848729497748
scaffold_1_RagTag,23800001,23900000,100000,*,28159,257308,9.13768244610959
scaffold_1_RagTag,23900001,24000000,100000,*,27233,167232,6.14078507692873
scaffold_1_RagTag,24000001,24100000,100000,*,24724,211538,8.55597799708785
scaffold_1_RagTag,24100001,24200000,100000,*,25434,219585,8.63352205708894
scaffold_1_RagTag,24200001,24300000,100000,*,28762,208940,7.26444614421807
scaffold_1_RagTag,24300001,24400000,100000,*,25303,224122,8.85752677548117
scaffold_1_RagTag,24400001,24500000,100000,*,27513,216133,7.85566822956421
scaffold_1_RagTag,24500001,24600000,100000,*,33640,225697,6.70918549346017
scaffold_1_RagTag,24600001,24700000,100000,*,26561,209513,7.88799367493694
scaffold_1_RagTag,24700001,24800000,100000,*,25345,204703,8.07666206352338
scaffold_1_RagTag,24800001,24900000,100000,*,28026,194462,6.93862841647042
scaffold_1_RagTag,24900001,25000000,100000,*,15190,90368,5.94917709019091
scaffold_1_RagTag,25000001,25100000,100000,*,26706,165649,6.20268853441174
scaffold_1_RagTag,25100001,25200000,100000,*,24351,185733,7.62732536651472
scaffold_1_RagTag,25200001,25300000,100000,*,25714,185465,7.21260791786575
scaffold_1_RagTag,25300001,25400000,100000,*,24674,169048,6.85126043608657
scaffold_1_RagTag,25400001,25500000,100000,*,28566,246729,8.63715605965133
scaffold_1_RagTag,25500001,25600000,100000,*,28231,235352,8.33665119903652
scaffold_1_RagTag,25600001,25700000,100000,*,23819,166574,6.9933246567866
scaffold_1_RagTag,25700001,25800000,100000,*,19767,137358,6.94885415085749
scaffold_1_RagTag,25800001,25900000,100000,*,23315,186498,7.99905640145829
scaffold_1_RagTag,25900001,26000000,100000,*,21218,121944,5.74719577717033
scaffold_1_RagTag,26000001,26100000,100000,*,20804,122478,5.88723322437993
scaffold_1_RagTag,26100001,26200000,100000,*,29697,225239,7.58457083207058
scaffold_1_RagTag,26200001,26300000,100000,*,27607,181388,6.57036258919839
scaffold_1_RagTag,26300001,26400000,100000,*,29965,196843,6.56909728016019
scaffold_1_RagTag,26400001,26500000,100000,*,29359,180480,6.14734834292721
scaffold_1_RagTag,26500001,26600000,100000,*,26710,180488,6.75731935604642
scaffold_1_RagTag,26600001,26700000,100000,*,33179,229689,6.92272220380361
scaffold_1_RagTag,26700001,26800000,100000,*,22078,103399,4.68334994111785
scaffold_1_RagTag,26800001,26900000,100000,*,26651,174291,6.53975460583093
scaffold_1_RagTag,26900001,27000000,100000,*,31394,184255,5.86911511753838
scaffold_1_RagTag,27000001,27100000,100000,*,24418,344488,14.1079531493161
scaffold_1_RagTag,27100001,27200000,100000,*,31236,178427,5.71222307593802
scaffold_1_RagTag,27200001,27300000,100000,*,29980,223938,7.46957971981321
scaffold_1_RagTag,27300001,27400000,100000,*,25021,150323,6.00787338635546
scaffold_1_RagTag,27400001,27500000,100000,*,29395,252973,8.60598741282531
scaffold_1_RagTag,27500001,27600000,100000,*,33294,205415,6.16973028173244
scaffold_1_RagTag,27600001,27700000,100000,*,28294,209520,7.40510355552414
scaffold_1_RagTag,27700001,27800000,100000,*,31124,243179,7.81323094717903
scaffold_1_RagTag,27800001,27900000,100000,*,27137,202200,7.4510815491764
scaffold_1_RagTag,27900001,28000000,100000,*,25143,153879,6.12015272640496
scaffold_1_RagTag,28000001,28100000,100000,*,24366,320319,13.1461462693918
scaffold_1_RagTag,28100001,28200000,100000,*,27153,214586,7.90284683092108
scaffold_1_RagTag,28200001,28300000,100000,*,16540,100881,6.09921402660218
scaffold_1_RagTag,28300001,28400000,100000,*,17450,116773,6.69186246418338
scaffold_1_RagTag,28400001,28500000,100000,*,18825,118320,6.28525896414343
scaffold_1_RagTag,28500001,28600000,100000,*,19496,101749,5.21896799343455
scaffold_1_RagTag,28600001,28700000,100000,*,14880,93974,6.31545698924731
scaffold_1_RagTag,28700001,28800000,100000,*,21762,142437,6.54521643231321
scaffold_1_RagTag,28800001,28900000,100000,*,24666,158492,6.42552501418957
scaffold_1_RagTag,28900001,29000000,100000,*,24014,173874,7.24052635962355
scaffold_1_RagTag,29000001,29100000,100000,*,17584,128361,7.29987488626024
scaffold_1_RagTag,29100001,29200000,100000,*,20037,140292,7.0016469531367
scaffold_1_RagTag,29200001,29300000,100000,*,27479,185144,6.73765420866844
scaffold_1_RagTag,29300001,29400000,100000,*,21099,162038,7.67989004218209
scaffold_1_RagTag,29400001,29500000,100000,*,17332,140474,8.10489268405262
scaffold_1_RagTag,29500001,29600000,100000,*,20360,208251,10.2284381139489
scaffold_1_RagTag,29600001,29700000,100000,*,8681,50819,5.85404907268748
scaffold_1_RagTag,29700001,29800000,100000,*,17522,112588,6.42552220066202
scaffold_1_RagTag,29800001,29853912,53912,*,12181,71207,5.84574337082341
scaffold_2_RagTag,1,100000,100000,*,25833,173145,6.70247358030426
scaffold_2_RagTag,100001,200000,100000,*,25444,147264,5.78776921867631
scaffold_2_RagTag,200001,300000,100000,*,24676,143372,5.81017993191765
scaffold_2_RagTag,300001,400000,100000,*,19221,118209,6.14999219603559
scaffold_2_RagTag,400001,500000,100000,*,23459,183032,7.80220810776248
scaffold_2_RagTag,500001,600000,100000,*,29112,188704,6.48200054960154
scaffold_2_RagTag,600001,700000,100000,*,23175,131770,5.68586839266451
scaffold_2_RagTag,700001,800000,100000,*,22194,168986,7.61403983058484
scaffold_2_RagTag,800001,900000,100000,*,20902,104676,5.00794182374892
scaffold_2_RagTag,900001,1000000,100000,*,21361,162727,7.61794859791208
scaffold_2_RagTag,1000001,1100000,100000,*,12978,222801,17.167591308368
scaffold_2_RagTag,1100001,1200000,100000,*,25936,190668,7.35148056755089
scaffold_2_RagTag,1200001,1300000,100000,*,21543,177365,8.23306874622847
scaffold_2_RagTag,1300001,1400000,100000,*,20278,141689,6.98732616628859
scaffold_2_RagTag,1400001,1500000,100000,*,19316,157621,8.1601263201491
scaffold_2_RagTag,1500001,1600000,100000,*,23883,150599,6.30569861407696
scaffold_2_RagTag,1600001,1700000,100000,*,18968,125136,6.59721636440321
scaffold_2_RagTag,1700001,1800000,100000,*,22692,210946,9.29605147188436
scaffold_2_RagTag,1800001,1900000,100000,*,21824,146163,6.69735153958944
scaffold_2_RagTag,1900001,2000000,100000,*,25938,192954,7.43904695813093
scaffold_2_RagTag,2000001,2100000,100000,*,24504,195453,7.97637120470127
scaffold_2_RagTag,2100001,2200000,100000,*,28112,195048,6.93824701195219
scaffold_2_RagTag,2200001,2300000,100000,*,25691,218268,8.49589350356156
scaffold_2_RagTag,2300001,2400000,100000,*,17224,155410,9.02287505805852
scaffold_2_RagTag,2400001,2500000,100000,*,26658,198472,7.44511966389076
scaffold_2_RagTag,2500001,2600000,100000,*,31567,185273,5.86919884689708
scaffold_2_RagTag,2600001,2700000,100000,*,16465,121505,7.37959307622229
scaffold_2_RagTag,2700001,2800000,100000,*,9889,44639,4.5140054606128
scaffold_2_RagTag,2800001,2900000,100000,*,19817,129164,6.51783821971035
scaffold_2_RagTag,2900001,3000000,100000,*,22364,172051,7.69321230549097
scaffold_2_RagTag,3000001,3100000,100000,*,22931,170779,7.44751646243077
scaffold_2_RagTag,3100001,3200000,100000,*,13819,86934,6.29090382806281
scaffold_2_RagTag,3200001,3300000,100000,*,25347,168343,6.64153548743441
scaffold_2_RagTag,3300001,3400000,100000,*,30158,205384,6.81026593275416
scaffold_2_RagTag,3400001,3500000,100000,*,25523,204103,7.99682639188183
scaffold_2_RagTag,3500001,3600000,100000,*,25194,181735,7.21342383107089
scaffold_2_RagTag,3600001,3700000,100000,*,19585,168949,8.62644881286699
scaffold_2_RagTag,3700001,3800000,100000,*,13806,103196,7.47472113573808
scaffold_2_RagTag,3800001,3900000,100000,*,25843,159430,6.1691754053322
scaffold_2_RagTag,3900001,4000000,100000,*,19954,193881,9.71639771474391
scaffold_2_RagTag,4000001,4100000,100000,*,20033,196978,9.83267608446064
scaffold_2_RagTag,4100001,4200000,100000,*,23439,176214,7.51798284909766
scaffold_2_RagTag,4200001,4300000,100000,*,25878,157948,6.10356287193755
scaffold_2_RagTag,4300001,4400000,100000,*,23707,259053,10.9272788627831
scaffold_2_RagTag,4400001,4500000,100000,*,21787,132173,6.06659934823519
scaffold_2_RagTag,4500001,4600000,100000,*,26030,176590,6.78409527468306
scaffold_2_RagTag,4600001,4700000,100000,*,21600,229135,10.6081018518519
scaffold_2_RagTag,4700001,4800000,100000,*,23245,180724,7.77474725747473
scaffold_2_RagTag,4800001,4900000,100000,*,23552,176224,7.48233695652174
scaffold_2_RagTag,4900001,5000000,100000,*,28068,198466,7.07089924469146
scaffold_2_RagTag,5000001,5100000,100000,*,29290,240215,8.20126322977125
scaffold_2_RagTag,5100001,5200000,100000,*,25639,219985,8.58009282733336
scaffold_2_RagTag,5200001,5300000,100000,*,22662,154889,6.83474538875651
scaffold_2_RagTag,5300001,5400000,100000,*,22909,142378,6.21493736086254
scaffold_2_RagTag,5400001,5500000,100000,*,27088,165575,6.11248523331364
scaffold_2_RagTag,5500001,5600000,100000,*,28612,390648,13.6532923248986
scaffold_2_RagTag,5600001,5700000,100000,*,26102,201727,7.72841161596812
scaffold_2_RagTag,5700001,5800000,100000,*,23975,275289,11.4823357664234
scaffold_2_RagTag,5800001,5900000,100000,*,28295,224142,7.92161159215409
