seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7000001,7100000,100000,*,29070,141379,4.86339869281046
scaffold_1_RagTag,7100001,7200000,100000,*,32514,140046,4.30725226056468
scaffold_1_RagTag,7200001,7300000,100000,*,21133,101159,4.78677897127715
scaffold_1_RagTag,7300001,7400000,100000,*,25284,116969,4.62620629647208
scaffold_1_RagTag,7400001,7500000,100000,*,30143,134821,4.47271339946256
scaffold_1_RagTag,7500001,7600000,100000,*,33898,151368,4.4653961885657
scaffold_1_RagTag,7600001,7700000,100000,*,30246,158369,5.23603121073861
scaffold_1_RagTag,7700001,7800000,100000,*,31206,161249,5.16724347881818
scaffold_1_RagTag,7800001,7900000,100000,*,30055,157463,5.23916153718183
scaffold_1_RagTag,7900001,8000000,100000,*,28139,158952,5.64881481218238
scaffold_1_RagTag,8000001,8100000,100000,*,30440,169080,5.55453350854139
scaffold_1_RagTag,8100001,8200000,100000,*,19962,128904,6.45746919146378
scaffold_1_RagTag,8200001,8300000,100000,*,31644,163258,5.15920869675136
scaffold_1_RagTag,8300001,8400000,100000,*,31798,145037,4.56119881753569
scaffold_1_RagTag,8400001,8500000,100000,*,32768,145951,4.45407104492188
scaffold_1_RagTag,8500001,8600000,100000,*,29231,161218,5.51530908966508
scaffold_1_RagTag,8600001,8700000,100000,*,26563,142251,5.35523096035839
scaffold_1_RagTag,8700001,8800000,100000,*,30878,177158,5.73735345553469
scaffold_1_RagTag,8800001,8900000,100000,*,24980,148230,5.93394715772618
scaffold_1_RagTag,8900001,9000000,100000,*,30071,154953,5.15290479199228
scaffold_1_RagTag,9000001,9100000,100000,*,33554,171157,5.10094176551231
scaffold_1_RagTag,9100001,9200000,100000,*,29682,180835,6.09241291018125
scaffold_1_RagTag,9200001,9300000,100000,*,28455,144640,5.08311368827974
scaffold_1_RagTag,9300001,9400000,100000,*,27444,143361,5.22376475732401
scaffold_1_RagTag,9400001,9500000,100000,*,29596,186629,6.30588593053115
scaffold_1_RagTag,9500001,9600000,100000,*,32662,164882,5.04812932459739
scaffold_1_RagTag,9600001,9700000,100000,*,29203,146231,5.00739650035955
scaffold_1_RagTag,9700001,9800000,100000,*,31647,177013,5.59335798021929
scaffold_1_RagTag,9800001,9900000,100000,*,32810,174567,5.32054251752515
scaffold_1_RagTag,9900001,10000000,100000,*,29855,134846,4.51669737062469
scaffold_1_RagTag,10000001,10100000,100000,*,26445,156653,5.92372849309888
scaffold_1_RagTag,10100001,10200000,100000,*,29709,147644,4.9696724898179
scaffold_1_RagTag,10200001,10300000,100000,*,28272,164422,5.81571873231466
scaffold_1_RagTag,10300001,10400000,100000,*,30741,162611,5.28971080966787
scaffold_1_RagTag,10400001,10500000,100000,*,32266,161754,5.01314076737123
scaffold_1_RagTag,10500001,10600000,100000,*,27767,129328,4.65761515468002
scaffold_1_RagTag,10600001,10700000,100000,*,29930,155353,5.19054460407618
scaffold_1_RagTag,10700001,10800000,100000,*,26420,129258,4.89242997728993
scaffold_1_RagTag,10800001,10900000,100000,*,27812,143509,5.15996692075363
scaffold_1_RagTag,10900001,11000000,100000,*,25082,131994,5.26249900326928
scaffold_1_RagTag,11000001,11100000,100000,*,28575,143099,5.00783902012248
scaffold_1_RagTag,11100001,11200000,100000,*,27208,137201,5.04267127315495
scaffold_1_RagTag,11200001,11300000,100000,*,29838,152684,5.11709900127354
scaffold_1_RagTag,11300001,11400000,100000,*,25612,119841,4.67909573637357
scaffold_1_RagTag,11400001,11500000,100000,*,26558,151459,5.7029520295203
scaffold_1_RagTag,11500001,11600000,100000,*,28923,125712,4.34643709158801
scaffold_1_RagTag,11600001,11700000,100000,*,28056,136330,4.85921015112632
scaffold_1_RagTag,11700001,11800000,100000,*,29681,137110,4.61945352245544
scaffold_1_RagTag,11800001,11900000,100000,*,29603,170475,5.75870688781542
scaffold_1_RagTag,11900001,12000000,100000,*,23692,129405,5.46197028532838
scaffold_1_RagTag,12000001,12100000,100000,*,24816,169001,6.81016279819471
scaffold_1_RagTag,12100001,12200000,100000,*,27962,126026,4.50704527573135
scaffold_1_RagTag,12200001,12300000,100000,*,32743,163181,4.98369117063189
scaffold_1_RagTag,12300001,12400000,100000,*,21107,74601,3.53441986070972
scaffold_1_RagTag,12400001,12500000,100000,*,26671,143248,5.37092722432605
scaffold_1_RagTag,12500001,12600000,100000,*,32015,161444,5.04276120568483
scaffold_1_RagTag,12600001,12700000,100000,*,31392,159819,5.09107415902141
scaffold_1_RagTag,12700001,12800000,100000,*,28558,150626,5.27438896281252
scaffold_1_RagTag,12800001,12900000,100000,*,27172,159178,5.85816281466215
scaffold_1_RagTag,12900001,13000000,100000,*,26740,163547,6.11619296933433
scaffold_1_RagTag,13000001,13100000,100000,*,30646,159300,5.1980682633949
scaffold_1_RagTag,13100001,13200000,100000,*,26498,129468,4.88595365687976
scaffold_1_RagTag,13200001,13300000,100000,*,25061,146380,5.84094808666853
scaffold_1_RagTag,13300001,13400000,100000,*,24290,150190,6.18320296418279
scaffold_1_RagTag,13400001,13500000,100000,*,28871,175045,6.06300439887777
scaffold_1_RagTag,13500001,13600000,100000,*,31347,190472,6.07624334067056
scaffold_1_RagTag,13600001,13700000,100000,*,24831,209160,8.42334179050381
scaffold_1_RagTag,13700001,13800000,100000,*,30105,142218,4.72406576980568
scaffold_1_RagTag,13800001,13900000,100000,*,28102,137738,4.90135933385524
scaffold_1_RagTag,13900001,14000000,100000,*,28715,166028,5.78192582274073
scaffold_1_RagTag,14000001,14100000,100000,*,26505,140279,5.29254857574043
scaffold_1_RagTag,14100001,14200000,100000,*,31917,191052,5.98590093053858
scaffold_1_RagTag,14200001,14300000,100000,*,24816,126773,5.10851869761444
scaffold_1_RagTag,14300001,14400000,100000,*,30466,155355,5.09929101293245
scaffold_1_RagTag,14400001,14500000,100000,*,29462,145541,4.93995655420542
scaffold_1_RagTag,14500001,14600000,100000,*,26504,144194,5.44046181708421
scaffold_1_RagTag,14600001,14700000,100000,*,24187,159220,6.58287509819324
scaffold_1_RagTag,14700001,14800000,100000,*,27617,157950,5.7193033276605
scaffold_1_RagTag,14800001,14900000,100000,*,23674,137538,5.80966461096562
scaffold_1_RagTag,14900001,15000000,100000,*,28667,177403,6.18840478599086
scaffold_1_RagTag,15000001,15100000,100000,*,32876,174988,5.32266699111814
scaffold_1_RagTag,15100001,15200000,100000,*,26850,178595,6.65158286778399
scaffold_1_RagTag,15200001,15300000,100000,*,32578,174606,5.35962919761802
scaffold_1_RagTag,15300001,15400000,100000,*,23276,130601,5.61097267571748
scaffold_1_RagTag,15400001,15500000,100000,*,27294,164368,6.0221294057302
scaffold_1_RagTag,15500001,15600000,100000,*,30881,167801,5.43379424241443
scaffold_1_RagTag,15600001,15700000,100000,*,16321,96099,5.88805832975921
scaffold_1_RagTag,15700001,15800000,100000,*,21010,135585,6.45335554497858
scaffold_1_RagTag,15800001,15900000,100000,*,28347,155079,5.47073764419515
scaffold_1_RagTag,15900001,16000000,100000,*,24596,169485,6.89075459424297
scaffold_1_RagTag,16000001,16100000,100000,*,27114,126234,4.65567603452091
scaffold_1_RagTag,16100001,16200000,100000,*,29156,161574,5.54170668130059
scaffold_1_RagTag,16200001,16300000,100000,*,27929,166001,5.94367861362741
scaffold_1_RagTag,16300001,16400000,100000,*,30843,141169,4.57701909671562
scaffold_1_RagTag,16400001,16500000,100000,*,31326,177679,5.67193385686012
scaffold_1_RagTag,16500001,16600000,100000,*,30715,166379,5.41686472407618
scaffold_1_RagTag,16600001,16700000,100000,*,28110,158429,5.63603699750978
scaffold_1_RagTag,16700001,16800000,100000,*,25626,167408,6.53274018574885
scaffold_1_RagTag,16800001,16900000,100000,*,27952,180749,6.46640669719519
scaffold_1_RagTag,16900001,17000000,100000,*,23248,111877,4.81232794218857
scaffold_1_RagTag,17000001,17100000,100000,*,30271,146752,4.84794027286842
scaffold_1_RagTag,17100001,17200000,100000,*,29696,203216,6.84321120689655
scaffold_1_RagTag,17200001,17300000,100000,*,18662,114471,6.13390847711928
scaffold_1_RagTag,17300001,17400000,100000,*,32772,174402,5.32167704137678
scaffold_1_RagTag,17400001,17500000,100000,*,28068,159552,5.68448054724241
scaffold_1_RagTag,17500001,17600000,100000,*,28935,245958,8.50036288232245
scaffold_1_RagTag,17600001,17700000,100000,*,33864,207230,6.11947791164659
scaffold_1_RagTag,17700001,17800000,100000,*,24541,155259,6.32651481194735
scaffold_1_RagTag,17800001,17900000,100000,*,28203,148763,5.27472254724675
scaffold_1_RagTag,17900001,18000000,100000,*,27150,183115,6.74456721915285
scaffold_1_RagTag,18000001,18100000,100000,*,30899,172953,5.59736561053756
scaffold_1_RagTag,18100001,18200000,100000,*,24725,170277,6.88683518705763
scaffold_1_RagTag,18200001,18300000,100000,*,31705,510053,16.0874625453399
scaffold_1_RagTag,18300001,18400000,100000,*,25286,154140,6.09586332357826
scaffold_1_RagTag,18400001,18500000,100000,*,28574,184261,6.44855463008329
scaffold_1_RagTag,18500001,18600000,100000,*,30320,175468,5.78720316622691
scaffold_1_RagTag,18600001,18700000,100000,*,29082,154144,5.30032322398735
scaffold_1_RagTag,18700001,18800000,100000,*,25415,129719,5.10403305134763
scaffold_1_RagTag,18800001,18900000,100000,*,24830,126513,5.09516713652839
scaffold_1_RagTag,18900001,19000000,100000,*,27229,159980,5.87535348341841
scaffold_1_RagTag,19000001,19100000,100000,*,30602,171474,5.60335925756486
scaffold_1_RagTag,19100001,19200000,100000,*,27188,180384,6.63469177578343
scaffold_1_RagTag,19200001,19300000,100000,*,26078,196024,7.51683411304548
scaffold_1_RagTag,19300001,19400000,100000,*,33413,195435,5.84907072097687
scaffold_1_RagTag,19400001,19500000,100000,*,24589,135152,5.49644149823092
scaffold_1_RagTag,19500001,19600000,100000,*,24476,165849,6.77598463801275
scaffold_1_RagTag,19600001,19700000,100000,*,21586,136320,6.31520429908274
scaffold_1_RagTag,19700001,19800000,100000,*,29362,159930,5.44683604659083
scaffold_1_RagTag,19800001,19900000,100000,*,27100,165365,6.1020295202952
scaffold_1_RagTag,19900001,20000000,100000,*,26166,165327,6.3183902774593
scaffold_1_RagTag,20000001,20100000,100000,*,26336,158228,6.00804981773998
scaffold_1_RagTag,20100001,20200000,100000,*,22301,183238,8.21658221604412
scaffold_1_RagTag,20200001,20300000,100000,*,26996,163847,6.0693065639354
scaffold_1_RagTag,20300001,20400000,100000,*,24794,234198,9.44575300475922
scaffold_1_RagTag,20400001,20500000,100000,*,24060,146975,6.10868661679136
scaffold_1_RagTag,20500001,20600000,100000,*,31823,236675,7.43723093360148
scaffold_1_RagTag,20600001,20700000,100000,*,31354,225752,7.20010206034318
scaffold_1_RagTag,20700001,20800000,100000,*,26922,163926,6.08892355694228
scaffold_1_RagTag,20800001,20900000,100000,*,27746,162282,5.84884307647949
scaffold_1_RagTag,20900001,21000000,100000,*,29833,183566,6.1531190292629
scaffold_1_RagTag,21000001,21100000,100000,*,27614,169733,6.14662852176432
scaffold_1_RagTag,21100001,21200000,100000,*,31111,181860,5.84552087686027
scaffold_1_RagTag,21200001,21300000,100000,*,29430,160984,5.47006455997282
scaffold_1_RagTag,21300001,21400000,100000,*,27477,181680,6.61207555409979
scaffold_1_RagTag,21400001,21500000,100000,*,30631,148016,4.83222878782932
scaffold_1_RagTag,21500001,21600000,100000,*,26855,145194,5.4065909514057
scaffold_1_RagTag,21600001,21700000,100000,*,29135,167502,5.74916766775356
scaffold_1_RagTag,21700001,21800000,100000,*,30452,173056,5.6829108104558
scaffold_1_RagTag,21800001,21900000,100000,*,26950,140921,5.22897959183673
scaffold_1_RagTag,21900001,22000000,100000,*,28594,181268,6.339371896202
scaffold_1_RagTag,22000001,22100000,100000,*,25167,136294,5.415583899551
scaffold_1_RagTag,22100001,22200000,100000,*,26398,180590,6.84104856428517
scaffold_1_RagTag,22200001,22300000,100000,*,18509,106740,5.76692419903831
scaffold_1_RagTag,22300001,22400000,100000,*,28066,164013,5.84383239506877
scaffold_1_RagTag,22400001,22500000,100000,*,31730,171896,5.41745981720769
scaffold_1_RagTag,22500001,22600000,100000,*,27185,164916,6.06643369505242
scaffold_1_RagTag,22600001,22700000,100000,*,30852,175782,5.69758848697005
scaffold_1_RagTag,22700001,22800000,100000,*,22394,133390,5.95650620701974
scaffold_1_RagTag,22800001,22900000,100000,*,23082,143691,6.22524044710164
scaffold_1_RagTag,22900001,23000000,100000,*,24176,158075,6.53850926538716
scaffold_1_RagTag,23000001,23100000,100000,*,27276,164538,6.03233611966564
scaffold_1_RagTag,23100001,23200000,100000,*,29232,179608,6.14422550629447
scaffold_1_RagTag,23200001,23300000,100000,*,24406,150329,6.15950995656806
scaffold_1_RagTag,23300001,23400000,100000,*,29160,151135,5.1829561042524
scaffold_1_RagTag,23400001,23500000,100000,*,26110,131427,5.03358866334738
scaffold_1_RagTag,23500001,23600000,100000,*,27888,140495,5.03782989099254
scaffold_1_RagTag,23600001,23700000,100000,*,28405,244415,8.60464706917796
scaffold_1_RagTag,23700001,23800000,100000,*,24731,150421,6.08228539080506
scaffold_1_RagTag,23800001,23900000,100000,*,28834,195853,6.79243254491226
scaffold_1_RagTag,23900001,24000000,100000,*,28964,138970,4.79802513464991
scaffold_1_RagTag,24000001,24100000,100000,*,25940,168240,6.48573631457209
scaffold_1_RagTag,24100001,24200000,100000,*,25992,138691,5.33591104955371
scaffold_1_RagTag,24200001,24300000,100000,*,28984,163342,5.63559205078664
scaffold_1_RagTag,24300001,24400000,100000,*,28093,158882,5.65557256256007
scaffold_1_RagTag,24400001,24500000,100000,*,27689,173383,6.26180071508541
scaffold_1_RagTag,24500001,24600000,100000,*,34693,163500,4.71276626408786
scaffold_1_RagTag,24600001,24700000,100000,*,33519,167028,4.98308422088965
scaffold_1_RagTag,24700001,24800000,100000,*,26060,181049,6.94739063699156
scaffold_1_RagTag,24800001,24900000,100000,*,30014,168053,5.59915372826014
scaffold_1_RagTag,24900001,25000000,100000,*,20967,98733,4.70897124052082
scaffold_1_RagTag,25000001,25100000,100000,*,29670,156475,5.27384563532187
scaffold_1_RagTag,25100001,25200000,100000,*,26402,169250,6.41049920460571
scaffold_1_RagTag,25200001,25300000,100000,*,26636,150909,5.66560294338489
scaffold_1_RagTag,25300001,25400000,100000,*,26140,139187,5.32467482785004
scaffold_1_RagTag,25400001,25500000,100000,*,28525,182308,6.39116564417178
scaffold_1_RagTag,25500001,25600000,100000,*,33227,171787,5.17010262738135
scaffold_1_RagTag,25600001,25700000,100000,*,28433,162608,5.71898849927901
scaffold_1_RagTag,25700001,25800000,100000,*,20803,123593,5.94111426236601
scaffold_1_RagTag,25800001,25900000,100000,*,28239,158830,5.62449095222919
scaffold_1_RagTag,25900001,26000000,100000,*,26930,136066,5.05258076494616
scaffold_1_RagTag,26000001,26100000,100000,*,24757,108968,4.40150260532375
scaffold_1_RagTag,26100001,26200000,100000,*,30682,182946,5.96264911022749
scaffold_1_RagTag,26200001,26300000,100000,*,27409,138799,5.06399357875151
scaffold_1_RagTag,26300001,26400000,100000,*,32338,178471,5.5189251035933
scaffold_1_RagTag,26400001,26500000,100000,*,29029,144088,4.96358813600193
scaffold_1_RagTag,26500001,26600000,100000,*,26916,140933,5.23603061376133
scaffold_1_RagTag,26600001,26700000,100000,*,32259,158215,4.9045227688397
scaffold_1_RagTag,26700001,26800000,100000,*,25105,121197,4.82760406293567
scaffold_1_RagTag,26800001,26900000,100000,*,31317,150403,4.80259922725676
scaffold_1_RagTag,26900001,27000000,100000,*,31604,149889,4.74272244019744
scaffold_1_RagTag,27000001,27100000,100000,*,28519,353091,12.3809039587643
scaffold_1_RagTag,27100001,27200000,100000,*,32085,154259,4.80782297023531
scaffold_1_RagTag,27200001,27300000,100000,*,30294,178736,5.9000462137717
scaffold_1_RagTag,27300001,27400000,100000,*,28609,164866,5.76273200741026
scaffold_1_RagTag,27400001,27500000,100000,*,29431,187014,6.35432027454045
scaffold_1_RagTag,27500001,27600000,100000,*,32762,157701,4.81353397228496
scaffold_1_RagTag,27600001,27700000,100000,*,28709,196049,6.82883416350273
scaffold_1_RagTag,27700001,27800000,100000,*,31588,196609,6.2241674053438
scaffold_1_RagTag,27800001,27900000,100000,*,27820,169669,6.09881380301941
scaffold_1_RagTag,27900001,28000000,100000,*,29685,157368,5.30126326427489
scaffold_1_RagTag,28000001,28100000,100000,*,23882,163384,6.84130307344444
scaffold_1_RagTag,28100001,28200000,100000,*,28688,152273,5.30789877300614
scaffold_1_RagTag,28200001,28300000,100000,*,30755,154799,5.03329539912209
scaffold_1_RagTag,28300001,28400000,100000,*,21843,161886,7.41134459552259
scaffold_1_RagTag,28400001,28500000,100000,*,31367,158410,5.05021200624861
scaffold_1_RagTag,28500001,28600000,100000,*,24982,140590,5.62765190937475
scaffold_1_RagTag,28600001,28700000,100000,*,25963,165257,6.36509648345723
scaffold_1_RagTag,28700001,28800000,100000,*,24409,145976,5.98041705928141
scaffold_1_RagTag,28800001,28900000,100000,*,27822,138456,4.97649342247143
scaffold_1_RagTag,28900001,29000000,100000,*,26813,172234,6.42352590161489
scaffold_1_RagTag,29000001,29100000,100000,*,24039,138562,5.76405008527809
scaffold_1_RagTag,29100001,29200000,100000,*,23965,134036,5.59298977675777
scaffold_1_RagTag,29200001,29300000,100000,*,28385,151855,5.34983265809406
scaffold_1_RagTag,29300001,29400000,100000,*,24332,143356,5.89166529672859
scaffold_1_RagTag,29400001,29500000,100000,*,20933,135060,6.45201356709502
scaffold_1_RagTag,29500001,29600000,100000,*,27360,201080,7.34941520467836
scaffold_1_RagTag,29600001,29700000,100000,*,22056,163296,7.40369967355822
scaffold_1_RagTag,29700001,29800000,100000,*,26668,164152,6.15539223038848
scaffold_1_RagTag,29800001,29853912,53912,*,17209,87231,5.06891742692777
scaffold_2_RagTag,1,100000,100000,*,29408,170643,5.80260473340588
scaffold_2_RagTag,100001,200000,100000,*,29704,140904,4.74360355507676
scaffold_2_RagTag,200001,300000,100000,*,25901,134903,5.2084089417397
scaffold_2_RagTag,300001,400000,100000,*,19278,90859,4.71309264446519
scaffold_2_RagTag,400001,500000,100000,*,26396,172672,6.54159721169874
scaffold_2_RagTag,500001,600000,100000,*,31824,179694,5.64649321266968
scaffold_2_RagTag,600001,700000,100000,*,28436,150819,5.30380503587002
scaffold_2_RagTag,700001,800000,100000,*,30295,174796,5.76979699620399
scaffold_2_RagTag,800001,900000,100000,*,30440,153421,5.04011169513798
scaffold_2_RagTag,900001,1000000,100000,*,26780,155779,5.81699029126214
scaffold_2_RagTag,1000001,1100000,100000,*,26075,164837,6.32164908916587
scaffold_2_RagTag,1100001,1200000,100000,*,27690,150966,5.45200433369447
scaffold_2_RagTag,1200001,1300000,100000,*,22669,145584,6.42216242445631
scaffold_2_RagTag,1300001,1400000,100000,*,22307,127602,5.72026718070561
scaffold_2_RagTag,1400001,1500000,100000,*,22027,144994,6.58255777000953
