seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,1,100000,100000,*,29997,192629,6.42160882754942
scaffold_1_RagTag,100001,200000,100000,*,25015,151560,6.05876474115531
scaffold_1_RagTag,200001,300000,100000,*,33163,185853,5.60422760305159
scaffold_1_RagTag,300001,400000,100000,*,26241,221610,8.44518120498457
scaffold_1_RagTag,400001,500000,100000,*,19252,162861,8.45943278620403
scaffold_1_RagTag,500001,600000,100000,*,29258,157478,5.38239114088454
scaffold_1_RagTag,600001,700000,100000,*,29237,177578,6.07374217600985
scaffold_1_RagTag,700001,800000,100000,*,27445,152877,5.57030424485334
scaffold_1_RagTag,800001,900000,100000,*,29278,153950,5.2582143589043
scaffold_1_RagTag,900001,1000000,100000,*,22951,131167,5.71508866716047
scaffold_1_RagTag,1000001,1100000,100000,*,23742,143115,6.02792519585545
scaffold_1_RagTag,1100001,1200000,100000,*,25374,136832,5.39260660518641
scaffold_1_RagTag,1200001,1300000,100000,*,25310,134586,5.31750296325563
scaffold_1_RagTag,1300001,1400000,100000,*,28654,177354,6.18950233824248
scaffold_1_RagTag,1400001,1500000,100000,*,28366,194617,6.86092505111754
scaffold_1_RagTag,1500001,1600000,100000,*,16170,89635,5.54329004329004
scaffold_1_RagTag,1600001,1700000,100000,*,17108,116305,6.79828150572831
scaffold_1_RagTag,1700001,1800000,100000,*,27512,164635,5.98411602209945
scaffold_1_RagTag,1800001,1900000,100000,*,26349,154567,5.86614292762534
scaffold_1_RagTag,1900001,2000000,100000,*,23138,126309,5.45894200017288
scaffold_1_RagTag,2000001,2100000,100000,*,30268,182441,6.02752081406105
scaffold_1_RagTag,2100001,2200000,100000,*,24186,146523,6.0581741503349
scaffold_1_RagTag,2200001,2300000,100000,*,23529,180685,7.67924688682052
scaffold_1_RagTag,2300001,2400000,100000,*,24557,132924,5.41287616565541
scaffold_1_RagTag,2400001,2500000,100000,*,30206,196738,6.51320929616632
scaffold_1_RagTag,2500001,2600000,100000,*,21957,137557,6.26483581545749
scaffold_1_RagTag,2600001,2700000,100000,*,20674,120259,5.81691980265067
scaffold_1_RagTag,2700001,2800000,100000,*,27297,177658,6.50833424918489
scaffold_1_RagTag,2800001,2900000,100000,*,25640,156500,6.10374414976599
scaffold_1_RagTag,2900001,3000000,100000,*,29756,168611,5.66645382443877
scaffold_1_RagTag,3000001,3100000,100000,*,26597,155603,5.85039666127759
scaffold_1_RagTag,3100001,3200000,100000,*,28412,167975,5.91211459946501
scaffold_1_RagTag,3200001,3300000,100000,*,15344,73081,4.76283889468196
scaffold_1_RagTag,3300001,3400000,100000,*,27727,172858,6.23428427164857
scaffold_1_RagTag,3400001,3500000,100000,*,32045,185871,5.80031206116399
scaffold_1_RagTag,3500001,3600000,100000,*,22668,139808,6.16763719781189
scaffold_1_RagTag,3600001,3700000,100000,*,31073,191086,6.14958323946835
scaffold_1_RagTag,3700001,3800000,100000,*,31332,175902,5.61413251627729
scaffold_1_RagTag,3800001,3900000,100000,*,31943,196326,6.14613530350938
scaffold_1_RagTag,3900001,4000000,100000,*,29622,173549,5.85878738775235
scaffold_1_RagTag,4000001,4100000,100000,*,28304,152125,5.37468202374223
scaffold_1_RagTag,4100001,4200000,100000,*,34788,238632,6.85960676095205
scaffold_1_RagTag,4200001,4300000,100000,*,30660,200483,6.53891063274625
scaffold_1_RagTag,4300001,4400000,100000,*,32449,204154,6.29153440784
scaffold_1_RagTag,4400001,4500000,100000,*,33449,225780,6.74997757780502
scaffold_1_RagTag,4500001,4600000,100000,*,31230,205593,6.58318924111431
scaffold_1_RagTag,4600001,4700000,100000,*,25774,164596,6.38612555288275
scaffold_1_RagTag,4700001,4800000,100000,*,25229,136240,5.40013476554758
scaffold_1_RagTag,4800001,4900000,100000,*,28660,161361,5.63018143754361
scaffold_1_RagTag,4900001,5000000,100000,*,29281,195822,6.68768143164509
scaffold_1_RagTag,5000001,5100000,100000,*,30696,180852,5.89171227521501
scaffold_1_RagTag,5100001,5200000,100000,*,28189,172596,6.1228138635638
scaffold_1_RagTag,5200001,5300000,100000,*,21429,128924,6.0163330066732
scaffold_1_RagTag,5300001,5400000,100000,*,23995,130942,5.4570535528235
scaffold_1_RagTag,5400001,5500000,100000,*,24490,130690,5.33646386280114
scaffold_1_RagTag,5500001,5600000,100000,*,30193,155136,5.13814460305369
scaffold_1_RagTag,5600001,5700000,100000,*,29297,181164,6.18370481619278
scaffold_1_RagTag,5700001,5800000,100000,*,25965,181887,7.0050837666089
scaffold_1_RagTag,5800001,5900000,100000,*,29725,187012,6.29140454163162
scaffold_1_RagTag,5900001,6000000,100000,*,27190,146442,5.38587716072085
scaffold_1_RagTag,6000001,6100000,100000,*,28113,150713,5.36097179240921
scaffold_1_RagTag,6100001,6200000,100000,*,23876,132414,5.54590383648852
scaffold_1_RagTag,6200001,6300000,100000,*,32807,189548,5.77766939982321
scaffold_1_RagTag,6300001,6400000,100000,*,27625,170231,6.16220814479638
scaffold_1_RagTag,6400001,6500000,100000,*,32307,176456,5.46185037298418
scaffold_1_RagTag,6500001,6600000,100000,*,32041,188754,5.89101463749571
scaffold_1_RagTag,6600001,6700000,100000,*,23628,129674,5.48814965295412
scaffold_1_RagTag,6700001,6800000,100000,*,28416,167003,5.87707629504505
scaffold_1_RagTag,6800001,6900000,100000,*,30873,178745,5.78968678132996
scaffold_1_RagTag,6900001,7000000,100000,*,24393,157895,6.47296355511827
scaffold_1_RagTag,7000001,7100000,100000,*,26987,143519,5.31807907511024
scaffold_1_RagTag,7100001,7200000,100000,*,23553,136731,5.80524773914151
scaffold_1_RagTag,7200001,7300000,100000,*,25943,133537,5.14732297729638
scaffold_1_RagTag,7300001,7400000,100000,*,26479,168314,6.35650893160618
scaffold_1_RagTag,7400001,7500000,100000,*,22274,108779,4.88367603483883
scaffold_1_RagTag,7500001,7600000,100000,*,28560,174225,6.10031512605042
scaffold_1_RagTag,7600001,7700000,100000,*,25514,159436,6.24896135455044
scaffold_1_RagTag,7700001,7800000,100000,*,28937,174087,6.01606939212773
scaffold_1_RagTag,7800001,7900000,100000,*,28894,170347,5.89558385824046
scaffold_1_RagTag,7900001,8000000,100000,*,26580,161599,6.07972159518435
scaffold_1_RagTag,8000001,8100000,100000,*,25363,168066,6.62642431888972
scaffold_1_RagTag,8100001,8200000,100000,*,25086,179861,7.16977597066093
scaffold_1_RagTag,8200001,8300000,100000,*,29168,176674,6.05711738891936
scaffold_1_RagTag,8300001,8400000,100000,*,28964,169566,5.85437094323988
scaffold_1_RagTag,8400001,8500000,100000,*,15855,181073,11.4205613371176
scaffold_1_RagTag,8500001,8600000,100000,*,20742,130387,6.28613441326777
scaffold_1_RagTag,8600001,8700000,100000,*,23297,136584,5.86272910675194
scaffold_1_RagTag,8700001,8800000,100000,*,24922,168417,6.75776422438007
scaffold_1_RagTag,8800001,8900000,100000,*,25238,149618,5.92828274823679
scaffold_1_RagTag,8900001,9000000,100000,*,25471,162670,6.38647874052844
scaffold_1_RagTag,9000001,9100000,100000,*,23311,119082,5.10840375788254
scaffold_1_RagTag,9100001,9200000,100000,*,19996,128027,6.40263052610522
scaffold_1_RagTag,9200001,9300000,100000,*,18701,103221,5.51954440938987
scaffold_1_RagTag,9300001,9400000,100000,*,23189,127623,5.50360084522834
scaffold_1_RagTag,9400001,9500000,100000,*,28580,206649,7.23054583624913
scaffold_1_RagTag,9500001,9600000,100000,*,13386,73872,5.51860152398028
scaffold_1_RagTag,9600001,9700000,100000,*,27054,178512,6.5983588378798
scaffold_1_RagTag,9700001,9800000,100000,*,20258,111806,5.51910356402409
