seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,3100001,3200000,100000,*,27682,155065,5.60165450473232
scaffold_1_RagTag,3200001,3300000,100000,*,15346,72516,4.7254007558973
scaffold_1_RagTag,3300001,3400000,100000,*,26889,144863,5.38744467998066
scaffold_1_RagTag,3400001,3500000,100000,*,31010,165482,5.33640761044824
scaffold_1_RagTag,3500001,3600000,100000,*,21480,121274,5.64590316573557
scaffold_1_RagTag,3600001,3700000,100000,*,29934,168839,5.64037549275072
scaffold_1_RagTag,3700001,3800000,100000,*,29649,147519,4.97551350804412
scaffold_1_RagTag,3800001,3900000,100000,*,31494,173061,5.49504667555725
scaffold_1_RagTag,3900001,4000000,100000,*,31578,162422,5.1435176388625
scaffold_1_RagTag,4000001,4100000,100000,*,29741,151161,5.08257960391379
scaffold_1_RagTag,4100001,4200000,100000,*,32227,165057,5.12169919632606
scaffold_1_RagTag,4200001,4300000,100000,*,30329,176352,5.81463285963929
scaffold_1_RagTag,4300001,4400000,100000,*,32024,186860,5.8349987509368
scaffold_1_RagTag,4400001,4500000,100000,*,33119,208244,6.28775023400465
scaffold_1_RagTag,4500001,4600000,100000,*,31510,192017,6.09384322437321
scaffold_1_RagTag,4600001,4700000,100000,*,24600,148496,6.03642276422764
scaffold_1_RagTag,4700001,4800000,100000,*,26472,159472,6.02417648836506
scaffold_1_RagTag,4800001,4900000,100000,*,32573,237420,7.28885887084395
scaffold_1_RagTag,4900001,5000000,100000,*,32157,208676,6.4892869359704
scaffold_1_RagTag,5000001,5100000,100000,*,33271,215191,6.46782483243666
scaffold_1_RagTag,5100001,5200000,100000,*,29430,177797,6.04135236153585
scaffold_1_RagTag,5200001,5300000,100000,*,20898,110923,5.30782850033496
scaffold_1_RagTag,5300001,5400000,100000,*,24588,119142,4.84553440702782
scaffold_1_RagTag,5400001,5500000,100000,*,24548,117241,4.77598989734398
scaffold_1_RagTag,5500001,5600000,100000,*,29198,139624,4.78197136790191
scaffold_1_RagTag,5600001,5700000,100000,*,27702,150063,5.41704570067143
scaffold_1_RagTag,5700001,5800000,100000,*,25117,135095,5.37862802086236
scaffold_1_RagTag,5800001,5900000,100000,*,29654,161478,5.44540365549336
scaffold_1_RagTag,5900001,6000000,100000,*,26383,123907,4.69647121252322
scaffold_1_RagTag,6000001,6100000,100000,*,27237,124692,4.57803722876969
scaffold_1_RagTag,6100001,6200000,100000,*,22864,115383,5.04649230230931
scaffold_1_RagTag,6200001,6300000,100000,*,31631,166316,5.25800638614018
scaffold_1_RagTag,6300001,6400000,100000,*,26477,147734,5.57971069229898
scaffold_1_RagTag,6400001,6500000,100000,*,31515,146522,4.64927812152943
scaffold_1_RagTag,6500001,6600000,100000,*,31133,162648,5.22429576333794
scaffold_1_RagTag,6600001,6700000,100000,*,22939,118482,5.165090021361
scaffold_1_RagTag,6700001,6800000,100000,*,28178,145470,5.16253815033004
scaffold_1_RagTag,6800001,6900000,100000,*,30458,162654,5.34027184976033
scaffold_1_RagTag,6900001,7000000,100000,*,24135,150842,6.24992749119536
scaffold_1_RagTag,7000001,7100000,100000,*,26026,127064,4.88219472834857
